390 3.975123e-08 3.328590e-08 3.950579e-08 7.784838e-08 1.414419e-07 1.806322e-07 1.872817e-07 2.447475e-07 5.741774e-07 6.085569e-07 9.294301e-07 1.601560e-06 2.406215e-06 3.936765e-06 8.815597e-06 1.889775e-05 4.202068e-05 1.130110e-04 3.405284e-04 2.397415e-03
1130 6.591442e-35 6.957315e-35 7.986149e-35 7.328205e-35 1.125133e-34 1.224548e-34 1.442638e-34 1.641994e-34 1.687463e-34 2.177113e-34 2.486897e-34 3.355224e-34 4.418684e-34 5.930866e-34 8.013248e-34 1.038305e-33 1.787958e-33 3.237345e-33 1.170473e-32 4.490074e-31
475 9.409335e-09 1.033577e-08 1.533603e-08 1.870065e-08 2.394351e-08 3.660834e-08 4.325850e-08 6.641265e-08 8.959210e-08 1.519369e-07 2.035971e-07 3.003563e-07 4.875025e-07 7.069456e-07 1.129880e-06 1.611052e-06 3.268781e-06 5.905620e-06 1.319225e-05 8.854237e-05
216 2.805805e-07 6.015340e-08 3.134666e-08 1.259077e-07 1.188949e-07 1.988337e-07 2.352740e-07 8.866249e-07 4.934168e-07 1.126225e-06 1.686908e-06 2.631555e-06 1.871620e-06 3.669362e-06 8.049496e-06 1.324049e-05 2.872300e-05 7.788505e-05 3.762212e-04 4.483727e-02
1262 1.659596e-32 1.558854e-32 2.295520e-32 2.891428e-32 3.151494e-32 3.855039e-32 3.653395e-32 5.244001e-32 5.533722e-32 7.077612e-32 8.349033e-32 9.825760e-32 1.470388e-31 1.531454e-31 2.007317e-31 3.896970e-31 6.256617e-31 1.527356e-30 4.162720e-30 9.711275e-29
1466 2.982003e-33 2.058393e-32 3.552805e-33 3.057188e-33 5.257833e-33 5.116959e-33 6.007667e-33 7.695680e-33 7.465727e-33 9.533572e-33 9.865883e-33 2.331304e-32 1.441738e-32 2.560502e-32 3.546982e-32 6.750399e-32 9.827024e-32 2.992051e-31 7.401961e-31 7.596659e-30
618 2.291295e-10 3.984722e-10 4.725613e-11 4.348049e-10 2.598391e-10 2.415367e-10 4.839834e-10 6.331678e-10 2.467873e-09 2.150911e-09 2.446994e-09 2.326421e-09 4.277907e-09 5.848401e-09 9.682109e-09 1.810971e-08 4.211780e-08 1.389486e-07 9.499983e-07 1.042438e-04
966 5.209572e-35 7.085707e-35 9.760861e-35 5.184885e-35 6.203779e-35 9.939650e-35 1.605665e-34 1.957359e-34 1.885767e-34 2.418993e-34 2.532609e-34 3.895238e-34 5.251173e-34 6.667675e-34 8.901105e-34 1.313834e-33 2.036262e-33 5.192314e-33 1.592926e-32 1.061515e-30
1106 2.918089e-10 2.510296e-10 5.062653e-10 3.273821e-10 4.924285e-10 5.422175e-10 5.706630e-10 7.124610e-10 8.422530e-10 1.095130e-09 1.214400e-09 2.479467e-09 1.915435e-09 5.246477e-09 6.676759e-09 1.207528e-08 2.169346e-08 6.888995e-08 2.668317e-07 2.875546e-06
457 2.940313e-08 9.933556e-08 1.355353e-07 5.618550e-08 9.959686e-08 1.149631e-07 2.336954e-07 1.853504e-07 2.885688e-07 5.245336e-07 6.796929e-07 1.440327e-06 1.872638e-06 2.795692e-06 4.432759e-06 9.525048e-06 1.718471e-05 4.205992e-05 1.437414e-04 6.749386e-03
