1469 2.873805e-13 9.901247e-13 9.799374e-13 6.783360e-13 4.053535e-13 4.213321e-13 6.527893e-13 6.864038e-13 7.546077e-13 7.624503e-13 9.175477e-13 1.325720e-12 1.254519e-12 1.350411e-12 1.388200e-12 1.346069e-12 1.486848e-12 1.445705e-12 1.452852e-12 1.587182e-12 1.486593e-12 1.501974e-12 1.570769e-12 1.477829e-12 1.283504e-12 1.421767e-12 1.233721e-12 1.130913e-12 1.141998e-12 1.015698e-12 9.053653e-13 8.619340e-13 6.923997e-13 6.291299e-13 4.888338e-13 4.392336e-13 3.252666e-13 4.484804e-13 2.478299e-13 2.237321e-13 2.178649e-13 1.596442e-13 1.287008e-13 1.306048e-13 5.801984e-14 4.994929e-14 4.886987e-14 6.396771e-14 3.432133e-14 1.937719e-14
1097 2.619408e-12 6.211712e-12 5.705685e-12 6.062735e-12 5.456991e-12 5.656088e-12 5.473750e-12 4.777137e-12 3.739514e-12 2.544258e-12 1.719443e-12 1.047934e-12 8.972711e-13 6.741826e-13 3.395382e-13 1.623088e-13 2.582731e-13 9.588000e-14 5.402197e-14 5.301781e-14 3.942397e-14 3.333344e-14 7.088051e-15 6.362233e-16 1.196256e-14 3.153609e-15 8.292883e-15 9.958458e-17 2.346530e-15 8.772531e-15 2.651546e-15 1.762413e-17 2.019650e-17 0.000000e+00 1.358306e-17 0.000000e+00 7.986080e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1405 6.830513e-19 1.321632e-18 8.822027e-19 4.621604e-19 2.421456e-19 1.209059e-19 6.129778e-20 3.913866e-20 1.983577e-20 8.430750e-21 4.295198e-21 8.482156e-21 9.023832e-22 1.198430e-21 1.135416e-21 2.412490e-21 5.174300e-22 1.908635e-22 4.115113e-22 3.864421e-24 3.667918e-24 2.742551e-25 2.432120e-22 8.683808e-23 5.655023e-26 0.000000e+00 1.596309e-22 0.000000e+00 0.000000e+00 2.140311e-25 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1260 3.850532e-13 8.382277e-13 7.830522e-13 6.455810e-13 6.192342e-13 7.208671e-13 7.396649e-13 8.396515e-13 7.844389e-13 7.322865e-13 6.263382e-13 5.515982e-13 4.751310e-13 3.681653e-13 2.394563e-13 1.693944e-13 1.104803e-13 8.425394e-14 7.099665e-14 3.850428e-14 2.558060e-14 2.212631e-14 9.240989e-15 5.865769e-15 4.421044e-15 5.910000e-15 1.769019e-15 3.019585e-15 3.917004e-15 6.339809e-16 8.356029e-16 7.309239e-17 4.638979e-16 2.822183e-17 6.596105e-20 3.500313e-17 1.028321e-16 2.372312e-18 9.407824e-16 1.386610e-20 8.585603e-18 0.000000e+00 2.399643e-16 1.724173e-18 0.000000e+00 7.597822e-19 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1346 1.452247e-12 4.470266e-12 4.135892e-12 2.687278e-12 2.182910e-12 1.981003e-12 2.564207e-12 2.877178e-12 3.318692e-12 4.242830e-12 4.426313e-12 5.257624e-12 5.841933e-12 5.428215e-12 6.194976e-12 5.547237e-12 5.493367e-12 4.725041e-12 5.248556e-12 4.386668e-12 3.861102e-12 3.637207e-12 3.200556e-12 2.678715e-12 2.087751e-12 1.780431e-12 1.619930e-12 1.370718e-12 1.181360e-12 6.952650e-13 4.944129e-13 4.971804e-13 3.130625e-13 2.230584e-13 2.552219e-13 1.386240e-13 1.120022e-13 1.019313e-13 7.330619e-14 1.050350e-13 4.482301e-14 5.012077e-14 2.320800e-14 9.502893e-15 4.458543e-15 1.916600e-14 1.314399e-14 4.115413e-16 4.365534e-17 1.247094e-16
504 6.851930e-06 4.174671e-05 5.245581e-05 2.865633e-05 1.614390e-05 2.617465e-05 4.648316e-05 8.977397e-05 1.341535e-04 1.615338e-04 1.900354e-04 1.858119e-04 1.613515e-04 1.309987e-04 9.610077e-05 6.686755e-05 4.561992e-05 3.146338e-05 2.129074e-05 1.445438e-05 9.565681e-06 6.701484e-06 4.816918e-06 3.304987e-06 2.179452e-06 1.988878e-06 1.352160e-06 7.442733e-07 4.209608e-07 4.222660e-07 3.126564e-07 1.306367e-07 1.710507e-07 1.132570e-07 9.779537e-08 9.521764e-08 2.171886e-08 1.124910e-07 1.603828e-08 2.400395e-08 0.000000e+00 1.320267e-09 3.180509e-09 0.000000e+00 0.000000e+00 3.430893e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
80 1.654399e-07 2.442837e-07 1.696512e-07 1.017320e-07 4.805200e-08 2.503697e-08 1.556154e-08 1.132047e-08 4.962470e-09 1.980013e-09 1.535514e-09 7.972476e-10 3.804285e-10 1.557182e-10 1.184734e-10 2.782012e-11 6.292838e-12 4.225227e-12 1.316076e-12 1.953738e-12 3.869603e-11 4.271453e-13 7.620737e-13 4.385681e-15 1.070672e-14 5.768379e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7 7.816043e-04 4.650851e-03 9.353590e-03 8.826861e-03 6.232894e-03 4.103785e-03 2.800704e-03 1.812010e-03 1.150381e-03 7.561591e-04 4.697483e-04 2.806460e-04 1.914594e-04 1.382060e-04 9.783305e-05 5.035631e-05 4.298646e-05 2.585633e-05 1.371465e-05 1.129582e-05 2.563965e-06 7.669434e-06 4.179498e-06 1.119619e-06 1.250046e-06 1.204535e-06 9.616409e-07 3.583121e-06 5.045335e-07 5.082588e-07 1.053446e-06 2.786324e-07 1.744074e-08 1.240981e-07 1.311212e-08 7.142684e-09 4.240204e-10 6.855659e-07 0.000000e+00 0.000000e+00 0.000000e+00 2.160766e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
538 2.014430e-06 4.710388e-06 4.713573e-06 4.556456e-06 4.833622e-06 5.879520e-06 6.749505e-06 7.269281e-06 6.463310e-06 6.419384e-06 5.021399e-06 4.173446e-06 2.851495e-06 2.206317e-06 1.512285e-06 9.331565e-07 5.858734e-07 4.184012e-07 2.989471e-07 2.211380e-07 1.533622e-07 1.081963e-07 1.363636e-07 2.271406e-08 2.364082e-08 2.834076e-08 1.607358e-08 7.985863e-09 2.485951e-09 1.926400e-08 1.622540e-10 6.038708e-09 5.585972e-10 2.121828e-13 6.434893e-11 6.302644e-11 1.963726e-10 5.038694e-11 0.000000e+00 0.000000e+00 3.164373e-12 0.000000e+00 0.000000e+00 1.039438e-13 0.000000e+00 0.000000e+00 4.804250e-11 5.182595e-12 6.727946e-13 0.000000e+00
752 2.313484e-08 4.058075e-07 1.207645e-06 1.243224e-06 5.096002e-07 2.063125e-07 2.038983e-07 2.011953e-07 2.915366e-07 4.146864e-07 6.126929e-07 8.871038e-07 1.395523e-06 1.899768e-06 2.623593e-06 3.428622e-06 4.341544e-06 5.232655e-06 5.972637e-06 6.723536e-06 6.912844e-06 6.910219e-06 6.389225e-06 5.982399e-06 5.202698e-06 4.179193e-06 3.433919e-06 2.793884e-06 2.068449e-06 1.627697e-06 1.236007e-06 9.627429e-07 7.094882e-07 5.449878e-07 3.609347e-07 2.913000e-07 2.065507e-07 1.655752e-07 1.264560e-07 8.799168e-08 7.116728e-08 6.625510e-08 4.256782e-08 3.463290e-08 3.473521e-08 1.610761e-08 1.446044e-08 1.082349e-08 7.920022e-09 8.946768e-09
