5.000000e-01 3.455000e-01  3.140909e-01  1.000000e-01 2.000000e-06 8.000000e-04 1.414707e+03 3.180203e+01 2.288801e+01 6.923341e+01 1.531051e-05 5.965240e-05 9.357486e-05 9.094017e-04 6.805586e-03
5.000000e-01 3.455000e-01  3.140909e-01  1.000000e-01 2.053292e-06 8.000000e-04 1.414707e+03 3.180203e+01 2.288801e+01 6.923341e+01 1.652118e-05 6.290684e-05 9.862812e-05 9.585115e-04 7.173103e-03
5.000000e-01 3.455000e-01  3.140909e-01  1.000000e-01 2.108005e-06 8.000000e-04 1.414707e+03 3.180203e+01 2.288801e+01 6.923341e+01 1.666415e-05 6.617974e-05 1.039543e-04 1.010273e-03 7.560467e-03
5.000000e-01 3.455000e-01  3.140909e-01  1.000000e-01 2.164175e-06 8.000000e-04 1.414707e+03 3.180203e+01 2.288801e+01 6.923341e+01 1.808386e-05 7.053338e-05 1.095680e-04 1.064830e-03 7.968750e-03
5.000000e-01 3.455000e-01  3.140909e-01  1.000000e-01 2.221842e-06 8.000000e-04 1.414707e+03 3.180203e+01 2.288801e+01 6.923341e+01 1.840442e-05 7.439087e-05 1.154850e-04 1.122334e-03 8.399081e-03
5.000000e-01 3.455000e-01  3.140909e-01  1.000000e-01 2.281045e-06 8.000000e-04 1.414707e+03 3.180203e+01 2.288801e+01 6.923341e+01 2.022709e-05 7.764798e-05 1.217214e-04 1.182942e-03 8.852650e-03
5.000000e-01 3.455000e-01  3.140909e-01  1.000000e-01 2.341826e-06 8.000000e-04 1.414707e+03 3.180203e+01 2.288801e+01 6.923341e+01 2.058290e-05 8.189488e-05 1.282947e-04 1.246824e-03 9.330714e-03
5.000000e-01 3.455000e-01  3.140909e-01  1.000000e-01 2.404227e-06 8.000000e-04 1.414707e+03 3.180203e+01 2.288801e+01 6.923341e+01 2.258039e-05 8.680378e-05 1.352229e-04 1.314155e-03 9.834594e-03
5.000000e-01 3.455000e-01  3.140909e-01  1.000000e-01 2.468290e-06 8.000000e-04 1.414707e+03 3.180203e+01 2.288801e+01 6.923341e+01 2.360365e-05 9.147294e-05 1.425252e-04 1.385123e-03 1.036568e-02
5.000000e-01 3.455000e-01  3.140909e-01  1.000000e-01 2.534061e-06 8.000000e-04 1.414707e+03 3.180203e+01 2.288801e+01 6.923341e+01 2.389078e-05 9.572963e-05 1.502219e-04 1.459923e-03 1.092546e-02
5.000000e-01 3.455000e-01  3.140909e-01  1.000000e-01 2.601584e-06 8.000000e-04 1.414707e+03 3.180203e+01 2.288801e+01 6.923341e+01 2.650566e-05 1.019509e-04 1.583342e-04 1.538762e-03 1.151546e-02
5.000000e-01 3.455000e-01  3.140909e-01  1.000000e-01 2.670906e-06 8.000000e-04 1.414707e+03 3.180203e+01 2.288801e+01 6.923341e+01 2.698752e-05 1.065301e-04 1.668847e-04 1.621859e-03 1.213732e-02
5.000000e-01 3.455000e-01  3.140909e-01  1.000000e-01 2.742075e-06 8.000000e-04 1.414707e+03 3.180203e+01 2.288801e+01 6.923340e+01 2.875164e-05 1.125754e-04 1.758968e-04 1.709443e-03 1.279276e-02
5.000000e-01 3.455000e-01  3.140909e-01  1.000000e-01 2.815141e-06 8.000000e-04 1.414707e+03 3.180203e+01 2.288801e+01 6.923340e+01 3.001792e-05 1.184564e-04 1.853956e-04 1.801756e-03 1.348360e-02
5.000000e-01 3.455000e-01  3.140909e-01  1.000000e-01 2.890154e-06 8.000000e-04 1.414707e+03 3.180203e+01 2.288801e+01 6.923340e+01 3.190763e-05 1.249910e-04 1.954074e-04 1.899056e-03 1.421174e-02
