6.000000e-02 2.728000e-01  2.480000e-01  1.000000e-01 2.000000e-06 8.000000e-04 8.186597e-01 3.180160e+01 2.284366e+01 6.921795e+01 8.485781e-03 3.085123e-01 1.036094e-01 3.384072e-01 5.481457e+00
6.000000e-02 2.728000e-01  2.480000e-01  1.000000e-01 2.053292e-06 8.000000e-04 8.186597e-01 3.180157e+01 2.284026e+01 6.921670e+01 8.966958e-03 3.257866e-01 1.092045e-01 3.566820e-01 5.777468e+00
6.000000e-02 2.728000e-01  2.480000e-01  1.000000e-01 2.108005e-06 8.000000e-04 8.186597e-01 3.180154e+01 2.283731e+01 6.921583e+01 9.546641e-03 3.458389e-01 1.151018e-01 3.759437e-01 6.089465e+00
6.000000e-02 2.728000e-01  2.480000e-01  1.000000e-01 2.164175e-06 8.000000e-04 8.186597e-01 3.180151e+01 2.283718e+01 6.921527e+01 9.949779e-03 3.592818e-01 1.213176e-01 3.962455e-01 6.418310e+00
6.000000e-02 2.728000e-01  2.480000e-01  1.000000e-01 2.221842e-06 8.000000e-04 8.186597e-01 3.180150e+01 2.283236e+01 6.921375e+01 1.045475e-02 3.834511e-01 1.278690e-01 4.176437e-01 6.764914e+00
6.000000e-02 2.728000e-01  2.480000e-01  1.000000e-01 2.281045e-06 8.000000e-04 8.186597e-01 3.180146e+01 2.282951e+01 6.921279e+01 1.107958e-02 4.017835e-01 1.347742e-01 4.401974e-01 7.130234e+00
6.000000e-02 2.728000e-01  2.480000e-01  1.000000e-01 2.341826e-06 8.000000e-04 8.186597e-01 3.180143e+01 2.282640e+01 6.921169e+01 1.178040e-02 4.251139e-01 1.420524e-01 4.639691e-01 7.515284e+00
6.000000e-02 2.728000e-01  2.480000e-01  1.000000e-01 2.404227e-06 8.000000e-04 8.186597e-01 3.180139e+01 2.282214e+01 6.921010e+01 1.250368e-02 4.515405e-01 1.497235e-01 4.890245e-01 7.921126e+00
6.000000e-02 2.728000e-01  2.480000e-01  1.000000e-01 2.468290e-06 8.000000e-04 8.186597e-01 3.180135e+01 2.282004e+01 6.921010e+01 1.307582e-02 4.708172e-01 1.578089e-01 5.154329e-01 8.348885e+00
6.000000e-02 2.728000e-01  2.480000e-01  1.000000e-01 2.534061e-06 8.000000e-04 8.186597e-01 3.180132e+01 2.281590e+01 6.920863e+01 1.371594e-02 4.963915e-01 1.663310e-01 5.432675e-01 8.799745e+00
6.000000e-02 2.728000e-01  2.480000e-01  1.000000e-01 2.601584e-06 8.000000e-04 8.186597e-01 3.180128e+01 2.281149e+01 6.920614e+01 1.462229e-02 5.255174e-01 1.753132e-01 5.726052e-01 9.274951e+00
6.000000e-02 2.728000e-01  2.480000e-01  1.000000e-01 2.670906e-06 8.000000e-04 8.186597e-01 3.180125e+01 2.280787e+01 6.920491e+01 1.519351e-02 5.479200e-01 1.847805e-01 6.035272e-01 9.775820e+00
