7 3.994856e+01 2.826897e+02 5.687842e+02 4.216042e+02 1.893920e+02 9.168826e+01 3.910719e+01 1.989505e+01 7.263425e+00 4.990977e+00 2.870683e+00 1.866705e+00 4.474026e-01 4.801652e-01 1.781758e-01 9.937769e-02 3.836754e-02 1.039166e-02 1.794897e-03 1.201305e-03 1.831675e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6 5.052956e+01 3.434563e+02 6.123804e+02 4.106618e+02 1.993271e+02 8.584309e+01 3.962819e+01 1.785260e+01 8.859198e+00 3.390354e+00 3.105232e+00 1.185174e+00 1.290798e+00 2.154884e-01 2.197266e-01 4.971334e-02 1.811031e-01 1.782558e-01 8.093021e-03 2.838527e-02 2.506140e-03 2.797492e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
38 1.169307e-01 4.870596e-01 1.032629e+00 8.472751e-01 5.834293e-01 5.449788e-01 3.534399e-01 2.121197e-01 9.616823e-02 1.008928e-01 7.770544e-02 6.871788e-02 4.380978e-02 2.163544e-02 2.521848e-02 2.066053e-02 1.291623e-02 1.295375e-02 1.302705e-02 6.416340e-03 3.428420e-03 4.576775e-03 1.018418e-04 1.827539e-04 1.201811e-03 0.000000e+00 2.419167e-04 1.059228e-03 7.663986e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.863319e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.323447e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9 3.427093e+01 2.514878e+02 5.220583e+02 4.241917e+02 1.913561e+02 7.883076e+01 4.194252e+01 2.118806e+01 8.967632e+00 6.622083e+00 4.060980e+00 2.341669e+00 1.644488e+00 1.010873e-01 2.305905e-01 2.317580e-01 3.730249e-02 1.408472e-01 1.429940e-02 7.165370e-02 6.832366e-03 0.000000e+00 1.269153e-02 0.000000e+00 0.000000e+00 1.857016e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5 5.564418e+01 3.969764e+02 6.220603e+02 3.877142e+02 1.768311e+02 8.867745e+01 3.810121e+01 2.103689e+01 9.430973e+00 4.490194e+00 1.927301e+00 6.997047e-01 6.769303e-01 8.035102e-01 7.042086e-01 2.730711e-02 7.292796e-02 3.347634e-02 1.295079e-02 3.787318e-02 0.000000e+00 1.298889e-03 0.000000e+00 0.000000e+00 0.000000e+00 1.330868e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
37 1.987228e-01 1.160042e+00 2.754427e+00 2.143698e+00 1.616922e+00 1.566802e+00 1.233682e+00 5.177261e-01 4.064469e-01 2.385824e-01 2.592511e-01 1.772376e-01 8.553733e-02 1.132722e-01 7.571839e-02 7.331959e-02 2.900486e-02 2.247246e-02 1.860210e-02 2.626406e-02 2.479013e-02 2.942105e-04 1.670956e-03 1.374810e-04 1.180732e-02 1.988083e-04 0.000000e+00 3.038982e-04 4.627051e-04 1.682056e-04 0.000000e+00 0.000000e+00 0.000000e+00 1.917157e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
34 3.483984e+00 1.273752e+01 3.025306e+01 2.526559e+01 2.277912e+01 1.786123e+01 1.311190e+01 5.841564e+00 4.543013e+00 3.074824e+00 2.791539e+00 1.247885e+00 1.389990e+00 1.248405e+00 8.947401e-01 8.794470e-01 5.034996e-01 8.568183e-01 2.850090e-01 1.653097e-01 1.432734e-01 1.702240e-01 3.119994e-02 7.066347e-02 0.000000e+00 1.831592e-02 8.993386e-02 0.000000e+00 0.000000e+00 0.000000e+00 9.292152e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3 4.831136e+01 2.983532e+02 3.080028e+02 2.015506e+02 1.184952e+02 6.307150e+01 2.302072e+01 1.049352e+01 7.146614e+00 2.889073e+00 1.563862e+00 3.069214e-01 3.730526e-01 6.785071e-02 5.875730e-02 5.737131e-02 1.713434e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
4 5.856675e+01 3.992227e+02 5.184738e+02 3.246570e+02 1.755985e+02 8.527162e+01 3.866252e+01 1.732958e+01 8.867497e+00 3.808711e+00 2.500318e+00 7.103285e-01 8.197579e-01 6.574579e-01 4.749777e-02 3.207325e-02 1.525266e-01 0.000000e+00 1.764142e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.379700e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
39 4.159010e-02 1.400364e-01 3.539233e-01 2.689906e-01 2.127117e-01 1.813614e-01 1.376473e-01 6.924339e-02 4.583434e-02 2.570979e-02 3.312013e-02 2.167782e-02 1.584510e-02 9.118455e-03 7.430877e-03 4.949944e-03 3.917810e-03 5.333517e-03 7.656706e-04 3.111535e-03 1.372233e-04 1.288283e-04 1.871771e-04 6.580558e-04 4.152452e-05 2.938629e-05 8.444960e-04 0.000000e+00 1.499689e-04 1.093592e-04 7.254175e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
