# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
2.533000e-02 5.046000e-01 1.500000e-01 2.364000e+00 5.536080e-01 6.083213e-05 1.000000e+00 1.000000e-02 3.041607e-05 1.408122e+01 1.307538e-14 5.121633e+02
2.533000e-02 1.767000e-01 1.500000e-01 1.780000e-01 2.848931e+01 4.432003e-06 1.000000e+00 1.000000e-02 2.216001e-06 2.169944e+01 2.327054e-11 1.399014e+02
2.251000e-02 5.388000e-01 1.500000e-01 2.592000e+00 3.702186e-01 7.365170e-05 1.000000e+00 1.000000e-02 3.682585e-05 1.569177e+01 8.185835e-15 5.020695e+02
2.251000e-02 6.560000e-01 1.500000e-01 3.373333e+00 8.791724e-02 1.359599e-04 1.000000e+00 1.000000e-02 6.797995e-05 2.259946e+01 4.183074e-15 4.062896e+02
2.533000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.361437e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.335963e+01 3.593370e-16 2.361442e+01
2.533000e-02 1.264000e+00 1.500000e-01 7.426667e+00 2.077509e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.756237e+01 6.576464e-16 2.077513e+02
2.533000e-02 5.388000e-01 1.500000e-01 2.592000e+00 3.609044e-01 7.419490e-05 1.000000e+00 1.000000e-02 3.709745e-05 1.540131e+01 1.036560e-14 4.966842e+02
2.251000e-02 5.046000e-01 1.500000e-01 2.364000e+00 5.742339e-01 5.940815e-05 1.000000e+00 1.000000e-02 2.970407e-05 1.441924e+01 1.032653e-14 5.066650e+02
2.251000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.531613e-03 4.457000e-11 1.000000e+00 1.000000e-02 2.228500e-11 3.180203e+01 9.575106e-16 7.606316e-13
2.533000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.792746e+00 3.326793e-05 1.000000e+00 1.000000e-02 1.663397e-05 1.160250e+01 2.723277e-14 4.960328e+02
2.533000e-02 1.441000e+00 1.500000e-01 8.606667e+00 5.036753e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.532029e+01 4.395086e-16 5.036763e+01
2.533000e-02 2.000000e+00 1.500000e-01 1.233333e+01 5.319843e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183048e+01 1.618108e-16 5.319853e-01
2.251000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.867988e-03 4.585018e-09 1.000000e+00 1.000000e-02 2.292509e-09 3.180203e+01 1.175895e-15 1.507299e-08
2.533000e-02 7.004000e-01 1.500000e-01 3.669333e+00 5.059856e-02 1.631655e-04 1.000000e+00 1.000000e-02 8.158273e-05 2.532464e+01 4.264562e-15 3.367710e+02
2.533000e-02 6.560000e-01 1.500000e-01 3.373333e+00 8.615224e-02 1.380589e-04 1.000000e+00 1.000000e-02 6.902947e-05 2.256944e+01 5.296854e-15 4.105212e+02
2.533000e-02 2.797000e-01 1.500000e-01 8.646667e-01 1.037643e+01 1.359254e-05 1.000000e+00 1.000000e-02 6.796270e-06 9.955350e+00 1.610235e-13 4.792799e+02
2.533000e-02 1.887000e-01 1.500000e-01 2.580000e-01 3.038305e+01 6.250950e-06 1.000000e+00 1.000000e-02 3.125475e-06 1.405745e+01 4.155133e-12 2.967997e+02
2.533000e-02 3.636000e-01 1.500000e-01 1.424000e+00 3.462622e+00 2.354436e-05 1.000000e+00 1.000000e-02 1.177218e-05 1.126290e+01 4.634516e-14 4.798647e+02
2.533000e-02 1.184000e+00 1.500000e-01 6.893333e+00 4.131154e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.557826e+01 8.049712e-16 4.131163e+02
2.251000e-02 1.108000e+00 1.500000e-01 6.386667e+00 7.984361e-04 2.609282e-08 1.000000e+00 1.000000e-02 1.304641e-08 3.180203e+01 7.811028e-16 1.359009e-07
2.533000e-02 1.754000e+00 1.500000e-01 1.069333e+01 4.295028e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.204725e+01 2.411211e-16 4.295037e+00
2.251000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.826415e+01 1.062559e-05 1.000000e+00 1.000000e-02 5.312797e-06 8.538148e+00 2.779386e-13 5.155203e+02
2.533000e-02 2.015000e-01 1.500000e-01 3.433333e-01 2.787418e+01 8.194547e-06 1.000000e+00 1.000000e-02 4.097273e-06 9.040633e+00 1.803172e-12 4.679419e+02
2.533000e-02 4.426000e-01 1.500000e-01 1.950667e+00 1.233958e+00 4.050279e-05 1.000000e+00 1.000000e-02 2.025140e-05 1.206178e+01 2.116870e-14 5.060695e+02
2.533000e-02 2.986000e-01 1.500000e-01 9.906666e-01 8.112267e+00 1.540936e-05 1.000000e+00 1.000000e-02 7.704680e-06 1.017834e+01 1.144547e-13 4.815612e+02
2.533000e-02 2.151000e-01 1.500000e-01 4.340000e-01 2.399807e+01 9.601107e-06 1.000000e+00 1.000000e-02 4.800553e-06 6.886311e+00 9.535121e-13 5.530429e+02
2.533000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.686060e-02 1.717981e-04 1.000000e+00 1.000000e-02 8.589907e-05 3.045098e+01 2.783379e-15 1.244085e+02
2.533000e-02 1.643000e+00 1.500000e-01 9.953333e+00 1.038241e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.242477e+01 2.942594e-16 1.038243e+01
2.533000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.941762e-02 1.794559e-04 1.000000e+00 1.000000e-02 8.972797e-05 2.827311e+01 3.441369e-15 2.368444e+02
2.533000e-02 3.405000e-01 1.500000e-01 1.270000e+00 4.682862e+00 2.002240e-05 1.000000e+00 1.000000e-02 1.001120e-05 1.097476e+01 6.160487e-14 4.693358e+02
2.533000e-02 4.726000e-01 1.500000e-01 2.150667e+00 8.442099e-01 4.957964e-05 1.000000e+00 1.000000e-02 2.478982e-05 1.287104e+01 1.658241e-14 5.187966e+02
2.533000e-02 5.753000e-01 1.500000e-01 2.835333e+00 2.307035e-01 9.108110e-05 1.000000e+00 1.000000e-02 4.554055e-05 1.721247e+01 8.256746e-15 4.784657e+02
2.533000e-02 3.882000e-01 1.500000e-01 1.588000e+00 2.506444e+00 2.794313e-05 1.000000e+00 1.000000e-02 1.397157e-05 1.136722e+01 3.534329e-14 4.892695e+02
2.533000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.404898e-01 1.122321e-04 1.000000e+00 1.000000e-02 5.611603e-05 1.979830e+01 6.602556e-15 4.424034e+02
2.533000e-02 2.297000e-01 1.500000e-01 5.313333e-01 1.987515e+01 1.049509e-05 1.000000e+00 1.000000e-02 5.247544e-06 6.859234e+00 5.593515e-13 5.472963e+02
2.533000e-02 8.527000e-01 1.500000e-01 4.684667e+00 9.481806e-03 1.236571e-04 1.000000e+00 1.000000e-02 6.182856e-05 3.161652e+01 2.255982e-15 3.624677e+01
2.533000e-02 1.349000e+00 1.500000e-01 7.993333e+00 1.043195e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.993518e+01 5.381960e-16 1.043197e+02
2.533000e-02 3.189000e-01 1.500000e-01 1.126000e+00 6.148417e+00 1.746469e-05 1.000000e+00 1.000000e-02 8.732345e-06 1.062425e+01 8.312719e-14 4.688404e+02
2.533000e-02 9.105000e-01 1.500000e-01 5.070000e+00 5.202757e-03 4.376105e-05 1.000000e+00 1.000000e-02 2.188053e-05 3.180081e+01 1.831287e-15 2.490859e+00
2.533000e-02 1.108000e+00 1.500000e-01 6.386667e+00 7.969773e-04 9.839004e-08 1.000000e+00 1.000000e-02 4.919502e-08 3.180203e+01 9.890980e-16 1.928805e-06
2.533000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.837998e-03 2.125411e-09 1.000000e+00 1.000000e-02 1.062706e-09 3.180203e+01 1.489002e-15 3.205074e-09
2.251000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.707830e-02 1.702006e-04 1.000000e+00 1.000000e-02 8.510028e-05 3.040918e+01 2.198110e-15 1.236820e+02
2.533000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.508069e-03 2.507048e-08 1.000000e+00 1.000000e-02 1.253524e-08 3.180203e+01 1.212483e-15 2.369663e-07
2.533000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.617901e+01 1.130678e-05 1.000000e+00 1.000000e-02 5.653392e-06 8.021165e+00 3.522890e-13 5.170948e+02
2.251000e-02 1.550000e-01 1.500000e-01 3.333334e-02 9.404142e-01 1.736107e-05 1.000000e+00 1.000000e-02 8.680536e-06 2.656734e+01 3.439238e-01 7.086181e+01
2.251000e-02 1.655000e-01 1.500000e-01 1.033333e-01 1.452511e+01 5.520981e-06 1.000000e+00 1.000000e-02 2.760491e-06 2.368828e+01 7.519594e-04 1.106858e+02
2.850000e-02 1.887000e-01 1.500000e-01 2.580000e-01 2.547905e+01 6.609223e-06 1.000000e+00 1.000000e-02 3.304611e-06 1.478571e+01 5.628509e-12 2.782428e+02
2.850000e-02 2.000000e+00 1.500000e-01 1.233333e+01 5.283806e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183143e+01 2.048506e-16 5.283817e-01
2.850000e-02 1.184000e+00 1.500000e-01 6.893333e+00 4.076060e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.495740e+01 1.019039e-15 4.076068e+02
2.850000e-02 2.151000e-01 1.500000e-01 4.340000e-01 2.052509e+01 1.029109e-05 1.000000e+00 1.000000e-02 5.145547e-06 6.879916e+00 1.215120e-12 5.434358e+02
2.850000e-02 1.441000e+00 1.500000e-01 8.606667e+00 5.061667e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.541380e+01 5.563813e-16 5.061677e+01
2.850000e-02 3.189000e-01 1.500000e-01 1.126000e+00 5.642685e+00 1.832888e-05 1.000000e+00 1.000000e-02 9.164439e-06 1.093463e+01 1.052562e-13 4.739119e+02
2.850000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.594392e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.188921e+01 2.499960e-16 1.594395e+00
2.533000e-02 1.550000e-01 1.500000e-01 3.333334e-02 7.307831e-01 2.206455e-05 1.000000e+00 1.000000e-02 1.103228e-05 2.502607e+01 5.569636e-01 8.894443e+01
2.850000e-02 1.349000e+00 1.500000e-01 7.993333e+00 1.045939e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.997339e+01 6.813394e-16 1.045941e+02
2.850000e-02 5.388000e-01 1.500000e-01 2.592000e+00 3.533724e-01 7.524026e-05 1.000000e+00 1.000000e-02 3.762013e-05 1.503428e+01 1.312211e-14 5.001188e+02
2.850000e-02 4.726000e-01 1.500000e-01 2.150667e+00 8.090972e-01 5.040460e-05 1.000000e+00 1.000000e-02 2.520230e-05 1.252926e+01 2.099283e-14 5.139030e+02
2.533000e-02 1.655000e-01 1.500000e-01 1.033333e-01 1.150313e+01 6.218103e-06 1.000000e+00 1.000000e-02 3.109052e-06 2.362485e+01 1.389768e-03 1.111916e+02
2.850000e-02 1.754000e+00 1.500000e-01 1.069333e+01 4.310812e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.205779e+01 3.052318e-16 4.310821e+00
2.850000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.327253e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.326474e+01 4.548769e-16 2.327258e+01
2.850000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.675043e+00 3.397597e-05 1.000000e+00 1.000000e-02 1.698799e-05 1.185780e+01 3.447718e-14 4.834036e+02
2.850000e-02 1.264000e+00 1.500000e-01 7.426667e+00 2.074252e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.779381e+01 8.325669e-16 2.074256e+02
3.609000e-02 2.297000e-01 1.500000e-01 5.313333e-01 1.248946e+01 1.337888e-05 1.000000e+00 1.000000e-02 6.689438e-06 6.270325e+00 1.153823e-12 5.588856e+02
2.850000e-02 4.426000e-01 1.500000e-01 1.950667e+00 1.176071e+00 4.208560e-05 1.000000e+00 1.000000e-02 2.104280e-05 1.190213e+01 2.680011e-14 5.207635e+02
2.850000e-02 2.986000e-01 1.500000e-01 9.906666e-01 7.287627e+00 1.601846e-05 1.000000e+00 1.000000e-02 8.009231e-06 1.051328e+01 1.449339e-13 4.674851e+02
2.850000e-02 1.643000e+00 1.500000e-01 9.953333e+00 1.051617e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.241104e+01 3.725130e-16 1.051619e+01
3.609000e-02 3.636000e-01 1.500000e-01 1.424000e+00 2.713816e+00 2.617101e-05 1.000000e+00 1.000000e-02 1.308550e-05 1.097036e+01 9.412715e-14 4.646880e+02
3.609000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.591558e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.188952e+01 4.008911e-16 1.591561e+00
2.850000e-02 2.297000e-01 1.500000e-01 5.313333e-01 1.745154e+01 1.127088e-05 1.000000e+00 1.000000e-02 5.635441e-06 7.037748e+00 7.102794e-13 5.542295e+02
2.850000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.943145e-02 1.794497e-04 1.000000e+00 1.000000e-02 8.972487e-05 2.807381e+01 4.356546e-15 2.369395e+02
2.850000e-02 3.405000e-01 1.500000e-01 1.270000e+00 4.321871e+00 2.059378e-05 1.000000e+00 1.000000e-02 1.029689e-05 1.119058e+01 7.799533e-14 4.582305e+02
2.850000e-02 5.753000e-01 1.500000e-01 2.835333e+00 2.225326e-01 9.374992e-05 1.000000e+00 1.000000e-02 4.687496e-05 1.699402e+01 1.045310e-14 4.889624e+02
