7 2.914689e-04 1.502170e-03 6.306742e-04 1.130611e-04 5.148961e-04 6.465790e-04 6.519682e-04 1.443456e-03 3.753567e-03 5.407520e-03 1.073093e-02 1.515093e-02 6.040246e-02 5.509690e-02 1.274329e-01 2.462125e-01 7.208569e-01 2.870493e+00 2.085488e+01 4.904810e+02
6 5.429020e-04 5.577750e-04 1.530778e-04 9.732161e-05 3.734721e-04 1.384576e-03 1.062237e-03 1.764002e-03 3.152232e-03 4.520509e-03 5.418806e-03 6.929704e-03 1.088418e-02 3.934509e-02 1.013858e-01 1.567636e-01 4.201880e-01 1.837137e+00 1.486052e+01 5.287461e+02
38 3.464920e-03 3.745755e-03 4.548273e-03 4.939310e-03 5.526025e-03 6.893354e-03 7.313885e-03 8.773550e-03 1.080198e-02 1.160685e-02 1.408376e-02 2.024680e-02 2.056615e-02 2.751500e-02 3.985161e-02 5.520062e-02 1.050598e-01 2.436473e-01 5.157661e-01 5.039654e-01
9 1.571800e-03 6.799259e-04 5.202013e-04 1.372469e-03 1.244878e-03 3.212373e-03 5.295986e-03 7.579172e-03 2.729064e-03 2.086625e-02 1.634841e-02 3.837443e-02 8.158032e-02 2.018494e-01 2.765742e-01 6.906315e-01 1.483596e+00 5.997763e+00 3.334564e+01 4.466678e+02
37 6.609042e-03 8.271960e-03 8.011262e-03 9.684102e-03 1.188109e-02 1.365513e-02 1.773448e-02 1.809068e-02 2.541919e-02 3.108775e-02 3.351375e-02 3.990500e-02 5.137890e-02 6.262506e-02 9.282795e-02 1.345528e-01 2.219075e-01 5.723186e-01 1.381175e+00 1.614794e+00
34 2.636622e-02 2.940589e-02 3.866211e-02 4.147951e-02 6.800287e-02 8.062841e-02 8.925953e-02 1.066033e-01 1.215567e-01 1.515784e-01 2.185170e-01 2.551519e-01 3.732768e-01 4.897289e-01 7.170533e-01 1.011225e+00 1.734654e+00 3.769139e+00 1.296839e+01 2.888901e+01
5 3.531862e-05 4.110581e-04 6.719520e-05 5.448291e-04 1.280515e-04 1.021154e-03 7.712066e-04 7.363180e-04 3.521798e-04 4.829228e-04 4.416699e-03 6.875938e-03 9.472837e-03 2.764948e-02 5.096205e-02 6.940528e-02 3.001686e-01 1.139583e+00 9.841746e+00 5.446246e+02
3 8.498556e-06 6.206261e-07 3.558193e-06 6.516112e-07 2.347069e-06 1.299148e-05 3.639770e-06 1.452167e-05 4.972063e-05 4.012012e-04 7.144417e-05 5.213483e-04 3.132445e-04 8.643939e-04 1.022495e-02 7.721335e-03 3.221032e-02 1.250673e-01 1.149879e+00 3.326258e+02
4 8.259484e-05 1.222078e-04 7.013178e-06 2.547325e-05 2.643865e-05 1.987953e-04 8.971445e-04 2.409846e-03 1.348931e-04 8.389456e-04 5.380295e-04 3.199681e-03 4.086710e-03 6.427317e-03 9.733395e-03 4.178213e-02 9.323927e-02 4.589507e-01 5.130322e+00 5.013530e+02
39 1.466886e-03 1.846797e-03 1.741780e-03 2.280374e-03 2.332447e-03 2.822271e-03 3.147682e-03 4.274434e-03 4.005050e-03 4.627871e-03 5.896273e-03 6.670062e-03 7.208056e-03 1.097639e-02 1.461638e-02 2.172832e-02 4.088746e-02 8.921294e-02 1.696154e-01 1.326827e-01
