3.000000e-02 2.728000e-01 1.000000e-05 1.414214e-05 1.000000e-02 1.000000e-05 8.797994e-04 1.608559e+01 5.343181e+02 1.635562e+03 2.249127e+02 1.187246e+04 1.213175e+03 6.450489e+03 6.017626e+04
3.000000e-02 2.728000e-01 1.021920e-05 1.445213e-05 1.000000e-02 1.021920e-05 8.424616e-04 1.557667e+01 5.366112e+02 1.674692e+03 2.358749e+02 1.237016e+04 1.266943e+03 6.736374e+03 6.284329e+04
3.000000e-02 2.728000e-01 1.044320e-05 1.476891e-05 1.000000e-02 1.044320e-05 8.067084e-04 1.502583e+01 5.393050e+02 1.708483e+03 2.453105e+02 1.292748e+04 1.323093e+03 7.034929e+03 6.562853e+04
3.000000e-02 2.728000e-01 1.067211e-05 1.509264e-05 1.000000e-02 1.067211e-05 7.724725e-04 1.462037e+01 5.426795e+02 1.752191e+03 2.539269e+02 1.350594e+04 1.381733e+03 7.346717e+03 6.853721e+04
