1540 2.354082e-08 1.280586e-08 1.213424e-08 7.071212e-09 9.321903e-09 6.718548e-09 5.559826e-09 3.424322e-09 3.681820e-09 2.187916e-09 1.765380e-09
1215 1.195287e-06 6.174229e-07 5.849132e-07 3.098665e-07 4.234874e-07 2.878078e-07 2.374830e-07 1.551392e-07 1.769465e-07 9.775299e-08 7.177652e-08
224 8.062586e-01 5.022613e-01 5.787623e-01 3.415224e-01 4.654838e-01 3.626602e-01 3.018758e-01 2.162333e-01 2.514799e-01 1.433556e-01 1.199131e-01
509 3.398987e-02 2.392237e-02 3.068285e-02 2.091498e-02 3.419028e-02 3.234423e-02 2.974350e-02 2.278225e-02 2.797635e-02 1.778402e-02 1.527832e-02
1323 1.796679e-11 9.368699e-12 9.333116e-12 5.455264e-12 6.469138e-12 5.710134e-12 3.904371e-12 2.294503e-12 2.473912e-12 1.664254e-12 1.127979e-12
620 5.874237e-03 3.059636e-03 2.885902e-03 1.833164e-03 2.823265e-03 2.187257e-03 1.620864e-03 1.353381e-03 1.494454e-03 8.399295e-04 5.774131e-04
451 2.279010e-03 1.252458e-03 1.205111e-03 6.775892e-04 8.252132e-04 6.370617e-04 4.583664e-04 2.460008e-04 3.119884e-04 1.373487e-04 9.413118e-05
255 1.046583e+00 6.042018e-01 6.903029e-01 4.388863e-01 5.232300e-01 4.177712e-01 3.583703e-01 2.301996e-01 2.560790e-01 1.352644e-01 1.168454e-01
647 7.453955e-05 3.579847e-05 3.790505e-05 1.894380e-05 2.752487e-05 1.811394e-05 1.325070e-05 9.367892e-06 8.569268e-06 5.515966e-06 3.372186e-06
683 6.658190e-06 3.493218e-06 3.095374e-06 1.963806e-06 2.310478e-06 1.889010e-06 1.375709e-06 9.769559e-07 7.475861e-07 5.366850e-07 3.532100e-07
1411 8.050262e-10 4.848032e-10 4.006194e-10 2.318072e-10 2.785602e-10 2.063429e-10 1.672651e-10 1.048695e-10 1.256027e-10 6.095280e-11 4.898050e-11
