449 4.727110e-03 1.176583e-02 1.181339e-02 9.222490e-03 5.419541e-03 3.219707e-03 2.036721e-03 1.111739e-03 9.475052e-04 4.127120e-04 2.566077e-04 2.283730e-04 1.436610e-04 3.445749e-05 3.328290e-05 2.505663e-05 1.532037e-05 6.385237e-06 7.907330e-07 2.518884e-07 8.413107e-09 4.563165e-09 4.807459e-10 6.832254e-07 5.073345e-09 5.272632e-09 7.235916e-07 0.000000e+00 4.598280e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
564 4.430582e-04 8.709324e-04 5.909320e-04 3.343067e-04 1.671494e-04 8.263745e-05 4.301149e-05 2.760400e-05 1.890816e-05 1.524221e-05 4.379299e-06 4.310093e-06 1.353365e-06 6.510148e-07 1.138568e-06 1.182191e-06 1.537303e-07 1.542275e-07 3.128028e-07 5.302091e-11 4.796260e-09 1.024965e-10 7.326182e-11 7.627840e-12 3.762669e-12 0.000000e+00 1.099683e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
653 1.178407e-03 3.016393e-03 3.255604e-03 2.991023e-03 2.658232e-03 1.966757e-03 1.237860e-03 8.073424e-04 5.833238e-04 2.885996e-04 1.963987e-04 9.302448e-05 7.208373e-05 3.028443e-05 3.083166e-05 1.948512e-05 5.926989e-06 3.755083e-06 5.063205e-06 2.209908e-06 1.005543e-06 5.129180e-07 6.717804e-07 1.313751e-08 4.037705e-06 5.613510e-07 1.049942e-08 6.223951e-11 0.000000e+00 4.118486e-09 3.208256e-07 0.000000e+00 8.963856e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1401 9.837268e-12 1.278202e-11 7.453957e-12 4.075093e-12 1.686732e-12 8.442621e-13 5.071999e-13 2.898795e-13 1.327542e-13 1.974146e-13 2.683409e-14 1.311272e-14 2.007257e-14 9.631086e-15 4.578885e-15 4.605154e-15 2.664736e-15 4.056132e-17 5.966085e-17 1.133815e-17 9.135038e-19 0.000000e+00 5.485832e-16 0.000000e+00 0.000000e+00 3.673932e-18 1.111327e-17 2.510987e-18 0.000000e+00 0.000000e+00 1.903279e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
627 7.453499e-03 8.275325e-02 1.427726e-01 8.299799e-02 3.137608e-02 2.032166e-02 3.161169e-02 4.913893e-02 8.509299e-02 1.574752e-01 2.334730e-01 3.578223e-01 4.619702e-01 5.415788e-01 5.814405e-01 5.620072e-01 5.143670e-01 4.477436e-01 3.678278e-01 2.867843e-01 2.153857e-01 1.678027e-01 1.143955e-01 8.162977e-02 6.025728e-02 4.492860e-02 2.826683e-02 2.067043e-02 1.444846e-02 1.221848e-02 7.567660e-03 5.479966e-03 4.472854e-03 3.699738e-03 2.719824e-03 1.956626e-03 1.135546e-03 5.000706e-04 5.298751e-04 3.501311e-04 4.712397e-04 2.266535e-04 1.848513e-04 1.168486e-04 2.330967e-04 1.737297e-05 1.212136e-04 7.861951e-05 2.474648e-05 0.000000e+00
765 7.013292e-05 1.370305e-04 9.663590e-05 5.187023e-05 2.503586e-05 1.344547e-05 7.080702e-06 3.661647e-06 2.716028e-06 1.827595e-06 2.240852e-06 2.548738e-07 2.710591e-07 1.950959e-07 5.783359e-08 2.263130e-07 1.660728e-07 9.909560e-09 2.592291e-08 2.872786e-11 0.000000e+00 6.665405e-11 9.400649e-09 0.000000e+00 4.023888e-09 2.624723e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
206 2.174564e-02 5.192584e-02 4.536947e-02 2.832759e-02 1.568970e-02 1.036480e-02 5.827744e-03 3.184047e-03 1.791038e-03 1.133328e-03 8.301305e-04 5.777145e-04 4.215366e-04 1.523838e-04 7.007946e-05 3.747830e-05 4.968981e-05 1.209954e-06 5.158628e-05 2.216258e-06 2.445518e-06 7.024423e-06 3.096934e-06 2.006190e-11 7.121469e-08 9.639900e-11 7.166174e-09 1.133028e-09 5.929213e-11 0.000000e+00 0.000000e+00 0.000000e+00 1.429987e-07 0.000000e+00 2.533160e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1519 7.096442e-14 4.149393e-13 1.129559e-12 1.366327e-12 1.172150e-12 9.238438e-13 7.892690e-13 1.038547e-12 8.956691e-13 1.701878e-12 1.641276e-12 1.735949e-12 2.014615e-12 1.856321e-12 2.425631e-12 5.444704e-12 2.571865e-12 2.573432e-12 2.925661e-12 2.972795e-12 2.768229e-12 2.667041e-12 2.798751e-12 2.970814e-12 3.126210e-12 3.347286e-12 3.900557e-12 3.887033e-12 3.683526e-12 4.226083e-12 3.921897e-12 3.383567e-12 4.343638e-12 3.707587e-12 4.392825e-12 4.395462e-12 5.067679e-12 5.406284e-12 4.319436e-12 5.758268e-12 5.102855e-12 5.452700e-12 6.083543e-12 5.469482e-12 5.364039e-12 6.523959e-12 6.457506e-12 5.015224e-12 5.892045e-12 6.847979e-12
779 2.692491e-03 5.349121e-03 5.441277e-03 4.770113e-03 4.916505e-03 5.510901e-03 6.151388e-03 5.885394e-03 5.600226e-03 5.192390e-03 4.139643e-03 3.327512e-03 2.852433e-03 1.873458e-03 1.181878e-03 8.684300e-04 7.355775e-04 3.605414e-04 1.936908e-04 2.403235e-04 1.376291e-04 8.403627e-05 7.861037e-05 2.293291e-05 1.224413e-05 1.371057e-05 1.045944e-05 2.741506e-07 1.357882e-05 2.142993e-06 3.671116e-06 2.776108e-07 1.451585e-08 1.559656e-06 1.856663e-06 3.083889e-09 7.740901e-07 3.950400e-10 1.398482e-09 0.000000e+00 1.870859e-09 4.086993e-08 1.359303e-06 0.000000e+00 0.000000e+00 5.904338e-06 0.000000e+00 0.000000e+00 0.000000e+00 2.507287e-10
1456 3.858329e-08 7.235431e-08 7.831088e-08 7.599408e-08 7.935288e-08 7.164136e-08 6.395305e-08 4.891625e-08 3.268890e-08 2.162523e-08 1.750162e-08 9.976190e-09 9.805963e-09 3.459243e-09 1.744121e-09 1.191925e-09 6.181097e-10 5.106521e-10 4.988653e-10 2.137881e-10 2.048312e-10 1.466130e-10 6.668660e-11 8.673731e-12 3.617170e-11 7.686489e-11 1.256926e-12 3.745584e-13 1.433928e-11 1.826701e-12 4.777879e-13 6.935498e-13 0.000000e+00 0.000000e+00 6.987675e-13 4.288791e-13 0.000000e+00 4.605546e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.207102e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
