1457 2.248289e-09 9.595587e-09 1.118167e-08 9.783495e-09 7.246256e-09 6.351018e-09 5.117079e-09 4.236689e-09 3.842385e-09 3.043633e-09 2.909259e-09 3.335448e-09 2.105209e-09 1.933808e-09 1.597401e-09 1.751258e-09 1.410466e-09 1.298510e-09 8.670316e-10 8.330717e-10 1.061289e-09 5.958996e-10 1.017675e-09
997 0.000000e+00 2.090753e-18 6.308370e-19 0.000000e+00 0.000000e+00 7.924837e-18 0.000000e+00 0.000000e+00 0.000000e+00 1.335540e-20 1.492620e-17 0.000000e+00 0.000000e+00 4.425862e-18 3.649311e-19 6.610522e-16 3.202195e-17 1.378354e-15 6.075043e-15 8.238433e-15 8.362485e-14 1.402434e-14 4.129973e-14
23 1.635815e-01 8.277104e-01 1.194875e+00 1.090115e+00 9.988487e-01 9.552040e-01 8.712912e-01 7.847834e-01 6.404376e-01 6.218555e-01 5.982120e-01 5.375714e-01 4.470352e-01 4.416367e-01 3.848960e-01 3.652102e-01 2.660836e-01 2.705364e-01 2.534084e-01 2.105383e-01 2.931614e-01 1.549468e-01 1.827599e-01
5 1.425609e-03 6.690904e-03 7.445014e-03 5.945879e-03 4.800454e-03 3.482674e-03 3.787792e-03 2.749536e-03 2.210064e-03 2.562501e-03 1.526864e-03 1.395060e-03 1.067166e-03 1.333180e-03 1.109695e-03 6.512705e-04 6.847563e-04 6.322424e-04 5.218192e-04 3.435673e-04 5.289949e-04 2.777622e-04 3.096714e-04
1398 1.513304e-25 6.830482e-25 4.403144e-25 1.481748e-24 2.613788e-25 2.963845e-25 6.943948e-25 1.352820e-25 3.483817e-25 2.367026e-25 3.286132e-25 2.437407e-25 1.744337e-25 2.483358e-25 1.200056e-25 5.250550e-25 2.417680e-25 4.650522e-25 2.949401e-25 2.348738e-25 2.075453e-24 4.496391e-25 1.769757e-24
574 1.570106e-04 6.088063e-04 7.642187e-04 5.585221e-04 4.799339e-04 4.301392e-04 3.425289e-04 2.719293e-04 2.167666e-04 1.847973e-04 1.755619e-04 1.653734e-04 1.608695e-04 1.374211e-04 9.856866e-05 8.897876e-05 6.184178e-05 7.034987e-05 8.128817e-05 5.260953e-05 7.376351e-05 4.000505e-05 4.476386e-05
1053 4.745573e-07 2.139173e-06 2.511247e-06 1.919102e-06 2.018157e-06 1.327554e-06 1.119384e-06 1.144913e-06 8.765359e-07 7.340751e-07 6.645630e-07 5.571028e-07 4.280022e-07 4.400284e-07 3.438589e-07 2.724988e-07 2.126105e-07 1.986027e-07 2.044108e-07 1.648894e-07 1.757893e-07 1.063932e-07 1.557105e-07
1000 3.732013e-10 1.517326e-09 2.000469e-09 1.529208e-09 1.389979e-09 1.012535e-09 8.260436e-10 7.775160e-10 6.640910e-10 5.210199e-10 4.702467e-10 4.235654e-10 3.283516e-10 3.440782e-10 2.734389e-10 2.985531e-10 1.966664e-10 1.880402e-10 1.706086e-10 1.266211e-10 1.504426e-10 1.211715e-10 1.217552e-10
17 4.799530e-01 2.356436e+00 2.981494e+00 2.418233e+00 2.073125e+00 1.762028e+00 1.443788e+00 1.379708e+00 1.045235e+00 9.688833e-01 8.842295e-01 7.632158e-01 5.600818e-01 6.138683e-01 4.998504e-01 4.508926e-01 3.328755e-01 3.567505e-01 2.856040e-01 2.959487e-01 3.411650e-01 2.034666e-01 2.092311e-01
858 1.310186e-05 5.838976e-05 7.674158e-05 5.752380e-05 5.127757e-05 3.510698e-05 2.921289e-05 2.567842e-05 2.183552e-05 2.139862e-05 1.618733e-05 1.560147e-05 1.383053e-05 1.299403e-05 1.091083e-05 9.382021e-06 7.060485e-06 5.893655e-06 6.111143e-06 4.875655e-06 7.052461e-06 4.400367e-06 4.268858e-06
488 3.773645e-05 1.647120e-04 1.910870e-04 1.470977e-04 1.412420e-04 1.151872e-04 8.135660e-05 8.384754e-05 5.616996e-05 6.044311e-05 4.367093e-05 4.353793e-05 3.476497e-05 2.925609e-05 2.265558e-05 2.042926e-05 1.614257e-05 1.444512e-05 1.615467e-05 1.183232e-05 1.548525e-05 7.573900e-06 9.305662e-06
