264 2.524573e-05 9.308937e-06 2.725706e-05 1.398654e-05 3.617800e-05 4.735427e-05 5.488223e-05 3.687800e-05 7.537363e-05 1.448737e-04 1.504632e-04 2.208162e-04 5.167712e-04 1.116683e-03 1.579798e-03 3.907023e-03 8.957113e-03 3.138143e-02 1.485597e-01 3.381445e+00
119 1.770551e-08 1.405860e-08 2.261031e-08 3.153285e-08 2.504869e-08 4.421348e-08 6.282313e-08 1.027613e-07 8.616260e-08 1.016779e-07 1.013319e-07 1.821294e-07 3.034446e-07 4.056249e-07 7.196786e-07 8.801084e-07 1.947465e-06 4.188839e-06 1.001398e-05 6.838125e-05
682 2.577373e-11 4.177219e-11 1.767975e-10 1.127896e-10 1.625965e-10 3.094864e-10 2.641537e-10 2.756889e-10 5.149605e-10 8.300409e-10 9.171425e-10 1.017402e-09 1.659070e-09 2.051270e-09 4.766922e-09 6.163625e-09 1.113157e-08 2.758820e-08 1.576039e-07 2.171789e-05
669 1.035631e-07 1.193853e-06 4.158563e-08 9.117150e-08 4.035331e-07 9.852018e-07 1.663672e-06 1.246436e-06 4.074687e-06 3.495691e-06 4.917721e-06 1.127045e-05 1.673018e-05 3.025426e-05 4.900793e-05 1.330085e-04 1.889148e-04 7.002233e-04 2.851921e-03 5.742615e-02
722 8.509736e-11 1.496872e-11 1.443348e-10 1.476057e-10 1.934015e-10 1.530767e-10 1.479901e-10 3.383112e-10 8.231317e-10 4.101781e-10 5.849113e-10 9.144259e-10 1.326351e-09 1.771444e-09 2.741315e-09 4.321605e-09 8.550507e-09 1.780376e-08 8.813132e-08 1.278640e-05
185 1.879874e-05 1.449721e-05 1.467108e-05 2.375800e-05 5.896034e-05 2.799068e-05 3.912764e-05 4.439393e-05 1.278751e-04 1.448815e-04 5.450730e-04 3.775467e-04 5.161431e-04 2.079835e-03 3.127705e-03 5.992335e-03 1.345866e-02 4.551703e-02 2.267277e-01 4.267921e+00
667 3.018584e-08 1.204872e-06 1.569345e-06 1.042173e-07 1.025723e-06 1.249763e-06 4.371428e-07 2.693484e-06 1.805689e-06 3.860517e-06 5.636088e-06 1.304596e-05 2.212048e-05 3.483002e-05 4.777189e-05 8.518256e-05 2.348996e-04 6.278901e-04 2.272319e-03 7.440155e-02
407 4.558816e-11 1.528764e-11 1.826022e-10 2.564205e-10 6.018527e-10 2.856338e-09 3.690681e-10 5.923644e-10 2.728857e-09 3.783492e-09 5.425483e-09 9.263705e-09 1.629008e-08 1.748445e-08 4.605714e-08 5.231524e-08 1.586133e-07 4.286523e-07 4.162987e-06 2.131311e-03
186 1.034081e-05 6.680789e-06 7.744018e-06 2.992101e-05 6.754697e-05 1.380918e-05 9.593800e-05 1.448101e-04 2.295064e-04 1.579413e-04 2.835578e-04 5.721685e-04 8.525854e-04 1.293549e-03 2.244775e-03 5.793415e-03 1.570653e-02 5.199054e-02 2.319922e-01 3.388296e+00
476 8.271709e-07 1.692339e-06 1.499208e-06 2.009138e-06 2.529103e-06 3.439845e-06 4.031659e-06 7.107045e-06 8.911978e-06 9.411687e-06 1.823334e-05 2.655710e-05 3.894243e-05 4.927289e-05 7.650890e-05 1.155388e-04 1.995349e-04 3.510138e-04 8.880478e-04 5.922950e-03
526 1.563842e-10 2.540801e-11 1.659111e-10 1.772474e-09 2.412976e-09 1.248598e-09 1.383536e-09 8.736167e-10 1.851933e-09 8.057964e-09 4.143570e-09 9.718917e-09 1.307960e-08 1.408184e-08 1.911248e-08 5.116197e-08 9.588092e-08 1.877514e-07 1.260607e-06 5.084484e-04
