12 1.053475e-13 4.841886e-15 4.631959e-16 1.439212e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
15 1.132033e-12 7.647550e-14 8.598162e-16 9.877515e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
26 1.204828e-08 1.784334e-09 1.855023e-10 7.746530e-12 1.240622e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
33 1.224524e-06 1.645642e-07 9.136689e-08 6.721833e-09 2.300133e-09 1.024011e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8 8.019964e-16 2.520950e-17 1.727085e-25 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
22 5.475978e-10 2.158177e-11 3.672762e-12 3.733572e-15 1.506803e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7 1.259134e-16 4.979944e-19 8.525743e-19 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
10 1.059926e-14 1.411896e-15 5.120565e-18 3.049678e-23 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
11 3.389434e-14 2.235759e-15 8.539303e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
18 1.441284e-11 1.388124e-12 2.208244e-13 9.034755e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9 3.234061e-15 1.382500e-16 1.095113e-16 2.068339e-22 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
32 7.396017e-07 8.868917e-08 3.096175e-08 4.030433e-09 1.936274e-10 4.583158e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
30 2.187810e-07 2.441020e-08 7.052126e-09 4.045209e-10 2.782815e-10 1.563594e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
35 2.810376e-06 4.307184e-07 1.174973e-07 1.928841e-08 6.864010e-09 7.380771e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
34 2.043871e-06 2.790328e-07 8.635419e-08 7.370613e-09 5.095827e-10 1.736098e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
84 2.719049e-18 4.754928e-20 2.259282e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
131 1.482493e-12 6.529083e-14 7.269942e-14 4.472880e-15 1.231446e-15 1.295862e-21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
68 1.452511e-07 1.763000e-08 3.837237e-09 7.961376e-10 9.265493e-12 1.477014e-19 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
20 8.944856e-11 7.405650e-12 1.167272e-12 2.283010e-13 4.862725e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
169 6.606912e-13 3.427890e-14 7.038802e-15 3.549685e-15 5.212114e-17 2.112153e-15 2.453376e-19 1.810806e-19 0.000000e+00 0.000000e+00 0.000000e+00
101 1.976366e-09 1.456523e-10 2.514474e-11 1.268372e-11 8.748197e-13 2.093668e-17 1.192300e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
188 3.171337e-06 2.964770e-07 1.356390e-07 9.437307e-09 8.527120e-09 3.046679e-10 9.696973e-10 7.101605e-13 0.000000e+00 0.000000e+00 0.000000e+00
125 1.610250e-15 9.355200e-17 1.547222e-18 2.379769e-18 2.065723e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
60 3.200388e-10 3.209614e-11 6.348409e-12 3.973274e-14 2.676397e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
128 6.583131e-14 7.088269e-15 1.761922e-15 1.315762e-18 1.204504e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
55 4.840293e-12 4.023469e-13 1.207259e-13 1.195758e-14 1.521075e-22 4.673854e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
23 1.316376e-09 1.155253e-10 3.353403e-11 9.433168e-15 2.619347e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
166 3.261403e-14 1.315679e-15 6.816218e-16 1.508287e-18 4.193528e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
94 6.378866e-12 3.786101e-13 7.810421e-14 1.613610e-14 6.699113e-14 4.250481e-22 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
140 2.320600e-09 2.448314e-10 4.380578e-11 1.447936e-11 1.948560e-12 5.063032e-18 5.163228e-15 1.030048e-18 0.000000e+00 0.000000e+00 0.000000e+00
165 1.031460e-14 3.168326e-16 1.545089e-17 1.931496e-17 3.164368e-19 1.045238e-21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
17 7.520844e-12 4.646923e-13 1.114553e-13 2.703430e-16 5.714630e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
104 2.126026e-08 2.172302e-09 4.077194e-10 5.882527e-11 4.051636e-13 1.975699e-12 5.284908e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
123 3.565934e-18 7.211214e-20 2.211636e-23 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
65 1.499666e-08 9.494637e-10 4.529657e-10 6.727050e-11 1.507484e-12 6.882736e-14 6.326277e-21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
50 6.158517e-14 2.532131e-15 5.179730e-16 4.866719e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
70 5.821061e-07 6.511919e-08 1.699030e-08 1.440326e-09 1.066838e-09 2.288262e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
170 1.416188e-12 1.261881e-13 2.066133e-14 5.979564e-15 2.101041e-15 7.394071e-19 5.160440e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
141 5.493609e-09 4.251070e-10 2.726012e-10 1.936736e-11 8.599101e-12 8.187872e-14 3.360412e-11 2.323663e-17 0.000000e+00 0.000000e+00 0.000000e+00
49 1.492586e-14 7.103120e-16 7.394630e-17 0.000000e+00 4.312626e-23 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
100 7.782750e-10 1.015640e-10 2.869888e-11 3.798184e-12 3.917499e-12 6.424980e-15 2.426845e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
151 6.445260e-06 9.091304e-07 3.513589e-07 9.464819e-08 4.418158e-08 6.428255e-09 5.789150e-11 3.648835e-13 0.000000e+00 0.000000e+00 0.000000e+00
59 1.082999e-10 1.075908e-11 3.957338e-12 6.883745e-13 2.095550e-14 8.571659e-23 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
127 2.079445e-14 1.020340e-15 1.863037e-16 1.823005e-17 2.515196e-22 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
97 7.303746e-11 6.728140e-12 2.470178e-12 4.015467e-13 3.358314e-14 2.296486e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
53 6.061636e-13 5.369396e-14 2.343169e-14 4.101893e-15 7.072136e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
52 2.894351e-13 2.179609e-14 5.833813e-15 2.132577e-15 3.869840e-19 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
64 7.089514e-09 6.362646e-10 2.377988e-10 3.127013e-11 1.671233e-11 1.817509e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
25 5.878702e-09 4.874013e-10 7.020206e-11 8.991542e-13 8.179942e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
86 1.494019e-15 3.119078e-17 1.266046e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
106 9.016482e-08 8.439754e-09 2.796207e-09 3.970953e-10 2.818009e-10 8.141887e-11 5.061022e-20 4.193024e-13 0.000000e+00 0.000000e+00 0.000000e+00
31 4.341976e-07 4.298007e-08 1.084319e-08 1.820795e-09 1.567402e-10 2.704038e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
102 3.882147e-09 3.061024e-10 6.356514e-11 1.983767e-11 6.932318e-12 1.189774e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6 2.881982e-18 1.368133e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
72 1.852181e-06 2.199190e-07 1.020433e-07 1.528699e-08 3.261378e-09 4.831010e-10 1.311794e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
129 2.411559e-13 1.058572e-14 1.729997e-15 1.263255e-15 5.196973e-16 1.401887e-19 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
79 1.909787e-06 6.098652e-07 3.687762e-07 6.770304e-08 2.997211e-08 1.779015e-09 4.595872e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
134 1.456984e-11 1.398599e-12 7.596928e-13 7.638777e-14 3.237196e-14 2.079730e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
103 9.067531e-09 1.094405e-09 1.321956e-10 1.216926e-10 2.835010e-11 1.229270e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
171 3.548064e-12 2.479967e-13 7.566175e-14 5.636220e-16 2.328744e-14 1.759462e-18 5.475928e-18 1.263573e-21 0.000000e+00 0.000000e+00 0.000000e+00
19 5.349069e-11 1.084965e-12 5.563715e-13 2.586949e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
142 1.170084e-08 7.759316e-10 3.111186e-10 2.023449e-11 3.702094e-11 1.757758e-13 2.394919e-16 1.934742e-19 0.000000e+00 0.000000e+00 0.000000e+00
172 8.121889e-12 9.033492e-13 2.113807e-13 7.565329e-15 3.938690e-14 2.459397e-14 1.982403e-17 2.210845e-17 0.000000e+00 0.000000e+00 0.000000e+00
136 8.300000e-11 8.987291e-12 2.830007e-12 4.916626e-13 1.561369e-13 1.668133e-15 1.471147e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
