12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.724650e-21 0.000000e+00 0.000000e+00 6.107436e-17 2.144761e-18 0.000000e+00 6.721228e-20 4.376321e-18 6.383992e-17 1.358999e-16 4.660295e-16 2.841788e-15 5.708692e-15 6.161834e-13
15 0.000000e+00 4.117144e-35 0.000000e+00 0.000000e+00 1.676434e-18 0.000000e+00 1.174817e-32 0.000000e+00 4.908527e-19 1.824672e-17 1.781922e-16 5.385195e-20 6.920119e-18 8.565546e-17 1.304915e-15 9.546389e-16 2.919499e-15 1.044458e-14 4.599528e-14 8.911705e-12
26 0.000000e+00 0.000000e+00 0.000000e+00 1.923274e-30 7.614376e-32 9.207305e-31 1.734658e-22 1.023263e-30 2.945195e-13 2.562499e-12 1.984075e-12 5.667663e-12 1.398164e-12 3.026578e-12 6.265771e-12 2.378304e-11 4.104117e-11 2.307128e-10 1.298098e-09 6.660659e-08
33 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.014065e-27 7.683953e-12 3.443838e-11 4.198596e-11 2.419468e-11 2.439357e-10 7.623287e-11 3.446569e-10 4.617465e-10 2.761157e-09 5.915227e-09 2.690958e-08 5.784223e-08 3.461048e-07 3.720042e-06
8 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.326957e-24 2.321047e-24 9.931966e-31 2.222103e-20 8.465873e-23 4.155784e-19 4.004951e-21 8.452366e-19 2.223470e-18 1.212455e-18 1.189994e-17 3.437074e-17 7.601757e-15
22 0.000000e+00 0.000000e+00 0.000000e+00 3.931800e-25 0.000000e+00 0.000000e+00 0.000000e+00 1.807258e-28 0.000000e+00 4.814125e-15 4.892742e-16 0.000000e+00 8.983344e-14 2.535692e-14 1.845889e-13 5.541595e-13 2.620452e-12 2.985488e-12 3.228985e-11 2.787238e-09
7 0.000000e+00 3.749735e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.986484e-21 2.318662e-23 0.000000e+00 2.455858e-22 8.943930e-21 5.059563e-20 1.473199e-19 3.870934e-19 4.865579e-19 1.616413e-18 1.147830e-17 1.338197e-15
10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.153831e-19 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.224195e-19 5.386890e-18 1.383255e-18 2.667936e-21 3.889533e-18 1.510816e-17 1.423565e-17 2.977957e-17 2.403808e-16 4.773820e-16 7.527274e-14
11 4.398073e-18 0.000000e+00 0.000000e+00 1.556306e-19 0.000000e+00 6.485311e-21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.976372e-21 5.165858e-19 6.640672e-18 7.478614e-18 2.174423e-17 2.926116e-17 1.290550e-16 3.117940e-16 4.021680e-15 2.427047e-13
18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.189601e-37 0.000000e+00 0.000000e+00 6.890321e-17 2.336412e-15 6.586090e-16 3.758319e-15 9.413161e-15 1.403179e-14 4.777498e-14 1.510366e-13 1.305602e-12 9.823597e-11
9 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.836662e-19 1.214928e-19 1.133293e-19 9.329860e-20 1.225051e-22 8.330915e-19 3.564053e-19 1.962888e-18 5.914964e-18 2.668777e-17 1.690449e-16 2.916246e-14
32 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.765202e-29 0.000000e+00 8.693910e-30 1.686127e-10 6.113525e-11 1.291997e-11 1.281657e-10 2.956358e-10 4.766780e-09 7.641301e-09 1.282587e-08 3.142696e-08 1.731571e-07 2.445253e-06
30 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.887406e-28 0.000000e+00 0.000000e+00 0.000000e+00 2.200186e-13 5.660088e-11 5.485093e-12 7.097663e-12 1.296670e-10 4.554551e-11 1.366617e-10 6.150116e-10 9.446491e-10 4.126371e-08 3.901499e-08 9.355165e-07
35 0.000000e+00 7.302264e-29 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.631215e-14 0.000000e+00 0.000000e+00 1.158564e-12 2.675836e-11 7.340126e-12 4.459960e-11 4.313311e-10 1.620242e-09 6.705528e-09 3.971286e-08 1.332075e-07 5.794481e-07 6.680785e-06
34 0.000000e+00 0.000000e+00 0.000000e+00 2.007422e-28 4.398272e-29 0.000000e+00 1.012595e-29 2.652430e-30 5.102625e-13 1.953442e-12 7.542167e-12 1.236916e-11 2.471083e-10 2.598552e-09 7.490748e-09 7.388563e-09 2.449603e-08 1.106535e-07 4.124788e-07 5.095718e-06
84 0.000000e+00 0.000000e+00 5.734142e-26 0.000000e+00 0.000000e+00 0.000000e+00 4.014777e-23 5.877472e-39 2.422456e-22 1.996738e-23 4.337959e-23 5.121126e-22 1.224535e-21 1.304747e-21 3.775373e-21 8.064748e-21 2.438979e-20 1.111246e-19 5.851023e-19 4.552405e-17
131 0.000000e+00 0.000000e+00 3.490066e-31 0.000000e+00 1.923632e-20 0.000000e+00 2.495258e-20 5.345455e-21 6.936564e-18 5.171918e-17 1.065753e-16 5.970616e-16 3.946792e-16 6.090651e-16 1.854595e-15 2.523448e-15 4.274027e-15 1.171852e-14 8.239113e-14 6.150522e-12
68 1.656860e-12 0.000000e+00 8.851167e-12 2.039116e-12 7.065237e-22 4.678526e-15 7.068727e-22 7.431889e-19 0.000000e+00 1.489574e-11 5.309381e-12 2.845845e-11 4.063800e-11 1.868932e-11 2.584820e-10 3.297474e-10 1.149929e-09 3.539599e-09 2.310607e-08 6.968107e-07
