12 1.643827e-13 3.459861e-13 9.418424e-14 1.493506e-14 2.607579e-15 2.902692e-15 4.531021e-16 1.590726e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
15 2.893813e-12 4.817231e-12 7.738657e-13 4.015194e-13 5.308728e-14 2.391277e-14 2.055691e-16 2.401317e-15 7.578350e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
26 1.819989e-08 3.563402e-08 1.106441e-08 1.312982e-09 1.544203e-09 3.751003e-10 7.981974e-11 5.859417e-12 5.125087e-12 0.000000e+00 1.240622e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
33 7.110674e-07 1.960398e-06 9.028131e-07 3.229708e-07 1.331418e-07 9.467307e-08 1.849256e-08 1.182819e-08 2.818426e-09 1.245791e-09 7.077309e-11 2.660192e-10 1.024011e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8 2.458865e-15 4.342537e-15 7.638822e-16 6.225729e-17 2.518386e-17 2.563449e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
22 8.677854e-10 1.382191e-09 4.486027e-10 9.426754e-11 2.490808e-11 4.829133e-12 1.874994e-12 2.722904e-14 2.159257e-17 1.506803e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7 4.738146e-16 7.504357e-16 1.077568e-16 1.905527e-17 4.979574e-19 1.900962e-20 8.336016e-19 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
10 2.168672e-14 4.224060e-14 9.369556e-15 1.347005e-15 1.043076e-15 3.731093e-16 8.724078e-19 1.866490e-19 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
11 5.899653e-14 1.513822e-13 2.704635e-14 7.486855e-15 2.061003e-15 1.934144e-16 9.040010e-22 7.106628e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
18 3.151994e-11 5.182294e-11 1.188926e-11 2.838701e-12 8.733277e-13 6.529988e-13 1.643900e-13 8.560192e-15 5.212697e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9 1.024331e-14 1.540429e-14 2.812311e-15 6.602070e-16 1.088157e-16 1.386892e-16 2.517501e-19 2.068339e-22 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
32 4.962085e-07 1.310354e-06 5.647968e-07 1.794843e-07 6.869579e-08 3.628769e-08 1.252745e-08 6.185017e-09 9.590134e-10 1.873542e-10 1.829811e-12 4.992206e-11 0.000000e+00 3.529225e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
30 2.634242e-07 5.014938e-07 1.778401e-07 4.406965e-08 1.748845e-08 7.498749e-09 4.976585e-09 4.450145e-10 2.213734e-10 2.290204e-10 4.568461e-11 3.576545e-12 1.563594e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
35 8.996469e-07 3.152417e-06 2.009707e-06 8.044795e-07 3.571049e-07 1.179424e-07 5.984089e-08 2.684998e-08 6.428357e-09 6.141930e-09 6.632112e-10 7.602565e-10 9.569744e-13 7.575806e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
34 8.096622e-07 2.441745e-06 1.411991e-06 6.264213e-07 2.119461e-07 1.023465e-07 4.013510e-08 1.105936e-08 5.352037e-09 2.789588e-10 1.384570e-10 1.754535e-11 6.306015e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
84 1.520910e-17 2.825967e-17 2.432889e-18 2.880928e-19 4.748423e-20 2.265787e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
131 1.226162e-12 3.354829e-12 1.227121e-12 3.015057e-13 5.256044e-14 4.628955e-14 3.295689e-14 7.947006e-15 4.447228e-15 1.716706e-17 1.214271e-15 7.657633e-21 1.276822e-21 1.903969e-23 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
68 1.722086e-07 3.823029e-07 1.196591e-07 2.882795e-08 1.454162e-08 4.011853e-09 2.697950e-09 7.632121e-10 2.926950e-10 5.317638e-12 2.847235e-12 1.100620e-12 1.477014e-19 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
20 1.317041e-10 3.433119e-10 6.941542e-11 2.190294e-11 6.372970e-12 2.007980e-12 1.919089e-13 2.257368e-13 2.564225e-15 4.862724e-17 0.000000e+00 4.963084e-24 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
169 5.688337e-13 1.370217e-12 5.467875e-13 1.270677e-13 3.053816e-14 8.415331e-15 3.359869e-15 2.830769e-15 7.523266e-16 2.526965e-17 2.442405e-18 2.440908e-17 1.497950e-16 1.962358e-15 0.000000e+00 2.453376e-19 0.000000e+00 1.810806e-19 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
101 1.949665e-09 5.134537e-09 1.585613e-09 4.184023e-10 1.392876e-10 1.480033e-11 1.382660e-11 9.171478e-12 6.535276e-12 7.763622e-14 0.000000e+00 7.971835e-13 0.000000e+00 2.093668e-17 1.192300e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
188 2.215308e-06 5.760867e-06 2.444160e-06 7.676211e-07 2.303068e-07 1.252386e-07 7.210987e-08 8.790195e-09 5.895011e-09 2.665243e-09 3.365310e-09 2.597046e-09 9.404834e-11 1.037466e-10 4.426864e-13 9.684000e-10 8.546177e-13 7.101605e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
