26 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.677395e-09 2.364812e-09 2.796718e-09 2.948860e-09 5.133444e-09 7.046555e-08 9.969252e-08 3.713792e-07 4.290984e-06 3.347443e-04
16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.289245e-12 0.000000e+00 6.066034e-13 0.000000e+00 2.684041e-13 5.316563e-13 2.891143e-12 4.842199e-12 1.704107e-11 4.237050e-11 6.794153e-11 7.799817e-10 1.020420e-07
10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.130034e-15 0.000000e+00 0.000000e+00 4.193811e-15 2.031668e-15 5.793513e-16 2.807713e-15 4.685610e-14 1.799311e-13 6.651939e-13 1.788376e-12 4.605103e-10
18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.083430e-27 1.216398e-12 0.000000e+00 1.017434e-12 5.256678e-11 1.068751e-12 3.038770e-12 5.197319e-12 8.004901e-11 1.882522e-10 6.618321e-10 4.364521e-09 5.038270e-07
24 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.556958e-10 0.000000e+00 0.000000e+00 2.744491e-09 4.980821e-09 4.663408e-11 4.503018e-09 6.784935e-09 1.114460e-08 3.325037e-08 6.353076e-08 4.991700e-07 7.038696e-05
19 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.909467e-11 7.833790e-12 1.567050e-11 2.999726e-11 2.397632e-11 6.267364e-11 7.213515e-11 1.862735e-10 2.577019e-10 1.101792e-09 7.420440e-09 1.169231e-06
31 0.000000e+00 0.000000e+00 0.000000e+00 1.040155e-07 0.000000e+00 0.000000e+00 5.293956e-23 1.314848e-09 0.000000e+00 1.337180e-08 0.000000e+00 1.981889e-07 3.268539e-07 9.456185e-07 1.557829e-05 3.148406e-06 2.699122e-05 8.316311e-05 3.608126e-04 6.692440e-03
21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.111273e-32 0.000000e+00 0.000000e+00 0.000000e+00 2.492783e-23 0.000000e+00 3.522423e-11 1.084410e-10 5.484134e-10 4.776625e-10 2.770479e-09 9.056326e-09 2.625545e-08 6.168343e-06
14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.859752e-14 1.040580e-12 1.145955e-12 1.153159e-12 1.784866e-12 5.289853e-12 2.261002e-11 1.695245e-10 1.911142e-08
25 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.246051e-09 0.000000e+00 6.805789e-09 1.840704e-09 6.907684e-09 3.331965e-09 1.671788e-08 2.736407e-09 3.594982e-08 5.841481e-08 4.266352e-07 1.530485e-06 1.505442e-04
29 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.804428e-34 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.460822e-08 4.341509e-08 3.855687e-08 1.273104e-07 3.305455e-07 7.841453e-07 4.835138e-06 1.718147e-05 7.481395e-05 2.641657e-03
13 0.000000e+00 0.000000e+00 0.000000e+00 1.601524e-34 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.551725e-14 6.495157e-14 0.000000e+00 4.007666e-14 1.115809e-14 1.571406e-13 2.579402e-12 1.695817e-12 8.338386e-12 7.689800e-11 7.808115e-09
38 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.965601e-25 0.000000e+00 5.192798e-08 1.956532e-08 0.000000e+00 0.000000e+00 9.795963e-08 3.886723e-07 1.559923e-07 6.679515e-07 1.002708e-06 4.094130e-06 1.395528e-05 4.914152e-05 2.161500e-04 1.089730e-03
12 0.000000e+00 0.000000e+00 5.669452e-30 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.098464e-13 2.315466e-14 3.749736e-13 1.045327e-13 5.832536e-13 8.996019e-13 3.077634e-12 1.851877e-11 3.266522e-09
30 3.438598e-23 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.498697e-24 0.000000e+00 0.000000e+00 3.814208e-08 0.000000e+00 1.984283e-07 7.471211e-08 2.708080e-07 3.877511e-07 4.105298e-07 1.168966e-06 3.073247e-06 2.449322e-05 2.176874e-04 4.370220e-03
15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.086299e-13 2.259346e-12 1.489625e-13 9.098342e-14 6.810864e-12 4.715904e-14 6.372503e-12 1.940906e-11 4.177522e-11 1.709615e-10 4.320474e-08
8 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.289560e-16 3.107351e-16 1.535273e-15 6.666254e-15 1.269431e-14 1.220520e-13 3.221670e-13 3.925250e-11
39 0.000000e+00 0.000000e+00 0.000000e+00 1.935515e-25 0.000000e+00 0.000000e+00 0.000000e+00 6.892434e-09 0.000000e+00 3.852138e-16 6.879428e-09 5.784982e-08 9.271142e-08 1.833695e-07 4.890224e-07 1.544534e-06 5.182181e-06 1.740750e-05 6.115039e-05 2.540608e-04
6 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.667397e-19 1.954658e-19 0.000000e+00 0.000000e+00 8.720127e-18 1.268649e-17 1.739006e-17 1.739613e-17 9.834429e-17 1.852038e-16 1.554627e-15 3.171976e-13
20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.880415e-26 1.503124e-12 5.393416e-12 8.581471e-11 6.377667e-12 1.444037e-11 1.323626e-10 4.175968e-10 1.443094e-09 5.508352e-09 1.810279e-08 2.784634e-06
