# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
2.000000e-02 5.066000e-01 2.500000e-01 1.026400e+00 6.218912e-03 5.806845e-04 1.000000e+00 1.000000e-03 2.903422e-04 1.226540e+01 1.409925e-14 5.242457e+02
2.000000e-02 3.501000e-01 2.500000e-01 4.004000e-01 5.490902e-02 2.022378e-04 1.000000e+00 1.000000e-03 1.011189e-04 7.156589e+00 1.572065e-13 5.614466e+02
2.000000e-02 6.258000e-01 2.500000e-01 1.503200e+00 1.369791e-03 1.194113e-03 1.000000e+00 1.000000e-03 5.970564e-04 1.806415e+01 5.454453e-15 4.882982e+02
2.000000e-02 5.631000e-01 2.500000e-01 1.252400e+00 2.995242e-03 8.432148e-04 1.000000e+00 1.000000e-03 4.216074e-04 1.455658e+01 8.586929e-15 5.324126e+02
2.000000e-02 3.891000e-01 2.500000e-01 5.563999e-01 3.096091e-02 2.573077e-04 1.000000e+00 1.000000e-03 1.286539e-04 9.639264e+00 6.654615e-14 5.124593e+02
2.000000e-02 6.598000e-01 2.500000e-01 1.639200e+00 9.136009e-04 1.413420e-03 1.000000e+00 1.000000e-03 7.067100e-04 2.019149e+01 4.397740e-15 4.562879e+02
2.000000e-02 5.936000e-01 2.500000e-01 1.374400e+00 2.056521e-03 9.886693e-04 1.000000e+00 1.000000e-03 4.943347e-04 1.630260e+01 6.814809e-15 5.025453e+02
2.000000e-02 4.559000e-01 2.500000e-01 8.236001e-01 1.226417e-02 4.027382e-04 1.000000e+00 1.000000e-03 2.013691e-04 1.172768e+01 2.448863e-14 4.973061e+02
2.000000e-02 6.955000e-01 2.500000e-01 1.782000e+00 6.024446e-04 1.632799e-03 1.000000e+00 1.000000e-03 8.163993e-04 2.336763e+01 3.572077e-15 4.015340e+02
2.000000e-02 1.707000e+00 2.500000e-01 5.828000e+00 6.524389e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180545e+01 1.702628e-16 6.524402e-02
2.251000e-02 3.150000e-01 2.500000e-01 2.600000e-01 8.606996e-02 1.497487e-04 1.000000e+00 1.000000e-03 7.487433e-05 8.425157e+00 6.381155e-13 4.825224e+02
2.251000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.517037e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.026377e+01 2.498514e-15 1.517040e+02
2.251000e-02 3.321000e-01 2.500000e-01 3.284000e-01 6.780049e-02 1.821927e-04 1.000000e+00 1.000000e-03 9.109635e-05 6.703708e+00 3.381216e-13 5.626453e+02
2.251000e-02 3.501000e-01 2.500000e-01 4.004000e-01 5.216762e-02 2.064480e-04 1.000000e+00 1.000000e-03 1.032240e-04 7.116822e+00 1.992182e-13 5.558561e+02
2.251000e-02 8.591000e-01 2.500000e-01 2.436400e+00 9.505088e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.149492e+01 2.067193e-15 9.505107e+01
2.251000e-02 5.341000e-01 2.500000e-01 1.136400e+00 4.238993e-03 7.065775e-04 1.000000e+00 1.000000e-03 3.532887e-04 1.307130e+01 1.385416e-14 5.290811e+02
2.251000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.620209e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.191555e+01 5.923978e-16 2.620214e+00
2.251000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.605990e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.182445e+01 3.554569e-16 4.605999e-01
2.533000e-02 2.000000e+00 2.500000e-01 7.000000e+00 5.389005e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180233e+01 1.667904e-16 5.389016e-03
2.251000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.307935e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180909e+01 2.546478e-16 1.307937e-01
2.251000e-02 1.707000e+00 2.500000e-01 5.828000e+00 6.458642e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180540e+01 2.156797e-16 6.458655e-02
2.251000e-02 7.730000e-01 2.500000e-01 2.092000e+00 2.398768e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.825630e+01 3.031510e-15 2.398772e+02
2.251000e-02 6.598000e-01 2.500000e-01 1.639200e+00 8.978668e-04 1.413021e-03 1.000000e+00 1.000000e-03 7.065106e-04 2.042261e+01 5.570985e-15 4.481766e+02
2.251000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.504825e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.181585e+01 3.006252e-16 2.504830e-01
2.251000e-02 6.258000e-01 2.500000e-01 1.503200e+00 1.343488e-03 1.224206e-03 1.000000e+00 1.000000e-03 6.121029e-04 1.747403e+01 6.909649e-15 5.033647e+02
2.251000e-02 3.691000e-01 2.500000e-01 4.764000e-01 4.033865e-02 2.301499e-04 1.000000e+00 1.000000e-03 1.150750e-04 8.830922e+00 1.261569e-13 5.341744e+02
2.251000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.292138e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.215190e+01 9.988511e-16 1.292140e+01
2.251000e-02 1.179000e+00 2.500000e-01 3.716000e+00 4.499039e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.197439e+01 7.040998e-16 4.499048e+00
2.251000e-02 1.800000e+00 2.500000e-01 6.200000e+00 3.027891e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180357e+01 1.827255e-16 3.027897e-02
2.251000e-02 1.382000e+00 2.500000e-01 4.528000e+00 8.469699e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.184224e+01 4.207866e-16 8.469716e-01
2.251000e-02 5.066000e-01 2.500000e-01 1.026400e+00 6.026372e-03 5.863132e-04 1.000000e+00 1.000000e-03 2.931566e-04 1.246117e+01 1.785972e-14 5.179111e+02
2.251000e-02 4.806000e-01 2.500000e-01 9.224000e-01 8.447120e-03 4.868871e-04 1.000000e+00 1.000000e-03 2.434436e-04 1.222341e+01 2.333426e-14 5.006166e+02
2.251000e-02 3.891000e-01 2.500000e-01 5.563999e-01 2.953556e-02 2.634241e-04 1.000000e+00 1.000000e-03 1.317121e-04 9.701010e+00 8.431162e-14 5.123848e+02
2.251000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.488564e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.187058e+01 4.985146e-16 1.488567e+00
2.251000e-02 5.631000e-01 2.500000e-01 1.252400e+00 2.955385e-03 8.423543e-04 1.000000e+00 1.000000e-03 4.211771e-04 1.408325e+01 1.087752e-14 5.242563e+02
2.251000e-02 9.057000e-01 2.500000e-01 2.622800e+00 5.890819e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.212038e+01 1.716175e-15 5.890831e+01
2.251000e-02 1.119000e+00 2.500000e-01 3.476000e+00 7.673469e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.205251e+01 8.364691e-16 7.673484e+00
2.251000e-02 2.000000e+00 2.500000e-01 7.000000e+00 5.373479e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180232e+01 1.317256e-16 5.373490e-03
2.251000e-02 4.102000e-01 2.500000e-01 6.408000e-01 2.204706e-02 2.993220e-04 1.000000e+00 1.000000e-03 1.496610e-04 1.077924e+01 5.865293e-14 4.938193e+02
2.251000e-02 7.333000e-01 2.500000e-01 1.933200e+00 3.771192e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.548524e+01 3.692963e-15 3.771199e+02
2.251000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.344103e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180275e+01 1.551868e-16 1.344106e-02
2.533000e-02 4.102000e-01 2.500000e-01 6.408000e-01 2.079494e-02 3.032699e-04 1.000000e+00 1.000000e-03 1.516350e-04 1.118532e+01 7.427920e-14 4.781416e+02
2.533000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.336178e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180276e+01 1.965043e-16 1.336181e-02
2.251000e-02 2.834000e-01 2.500000e-01 1.336000e-01 1.005283e-01 8.368073e-05 1.000000e+00 1.000000e-03 4.184037e-05 1.963566e+01 4.469800e-12 1.759865e+02
2.251000e-02 4.559000e-01 2.500000e-01 8.236001e-01 1.186745e-02 4.131396e-04 1.000000e+00 1.000000e-03 2.065698e-04 1.147633e+01 3.102333e-14 5.063967e+02
2.533000e-02 4.324000e-01 2.500000e-01 7.296000e-01 1.558002e-02 3.548411e-04 1.000000e+00 1.000000e-03 1.774206e-04 1.116369e+01 5.337403e-14 4.904287e+02
2.251000e-02 5.936000e-01 2.500000e-01 1.374400e+00 2.001336e-03 1.021849e-03 1.000000e+00 1.000000e-03 5.109243e-04 1.547530e+01 8.632640e-15 5.224362e+02
2.533000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.594255e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.190626e+01 7.501632e-16 2.594260e+00
2.251000e-02 1.007000e+00 2.500000e-01 3.028000e+00 2.175625e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.223359e+01 1.191293e-15 2.175630e+01
2.251000e-02 2.988000e-01 2.500000e-01 1.952000e-01 1.018186e-01 1.109327e-04 1.000000e+00 1.000000e-03 5.546633e-05 1.343072e+01 1.423117e-12 3.132463e+02
2.251000e-02 6.955000e-01 2.500000e-01 1.782000e+00 5.831356e-04 1.679228e-03 1.000000e+00 1.000000e-03 8.396141e-04 2.278827e+01 4.524562e-15 4.110825e+02
2.533000e-02 1.007000e+00 2.500000e-01 3.028000e+00 2.125142e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.221213e+01 1.508508e-15 2.125147e+01
2.000000e-02 1.119000e+00 2.500000e-01 3.476000e+00 7.693774e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.204053e+01 6.603564e-16 7.693789e+00
2.533000e-02 8.591000e-01 2.500000e-01 2.436400e+00 9.440151e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.131156e+01 2.617729e-15 9.440170e+01
2.533000e-02 2.834000e-01 2.500000e-01 1.336000e-01 8.912984e-02 8.529978e-05 1.000000e+00 1.000000e-03 4.264989e-05 2.037277e+01 6.118469e-12 1.621283e+02
2.533000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.291718e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.211320e+01 1.264788e-15 1.291720e+01
2.533000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.939242e-03 1.032562e-03 1.000000e+00 1.000000e-03 5.162809e-04 1.567885e+01 1.093173e-14 5.168970e+02
2.533000e-02 1.179000e+00 2.500000e-01 3.716000e+00 4.487420e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.196916e+01 8.915386e-16 4.487429e+00
2.533000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.304883e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180905e+01 3.224359e-16 1.304886e-01
2.533000e-02 5.066000e-01 2.500000e-01 1.026400e+00 5.818717e-03 5.984633e-04 1.000000e+00 1.000000e-03 2.992317e-04 1.225060e+01 2.261621e-14 5.210055e+02
2.533000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.483676e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.186854e+01 6.312344e-16 1.483679e+00
2.533000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.474029e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.181574e+01 3.806642e-16 2.474034e-01
2.533000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.569060e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.182676e+01 4.501118e-16 4.569070e-01
2.533000e-02 1.800000e+00 2.500000e-01 6.200000e+00 3.041633e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180372e+01 2.313795e-16 3.041639e-02
2.533000e-02 4.806000e-01 2.500000e-01 9.224000e-01 8.121629e-03 4.879448e-04 1.000000e+00 1.000000e-03 2.439724e-04 1.261287e+01 2.954823e-14 4.834198e+02
2.533000e-02 6.258000e-01 2.500000e-01 1.503200e+00 1.326010e-03 1.213619e-03 1.000000e+00 1.000000e-03 6.068094e-04 1.773114e+01 8.749619e-15 4.882604e+02
2.533000e-02 9.057000e-01 2.500000e-01 2.622800e+00 5.883891e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.203154e+01 2.173004e-15 5.883903e+01
2.533000e-02 1.707000e+00 2.500000e-01 5.828000e+00 6.466111e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180546e+01 2.730869e-16 6.466124e-02
2.533000e-02 3.891000e-01 2.500000e-01 5.563999e-01 2.798590e-02 2.686112e-04 1.000000e+00 1.000000e-03 1.343056e-04 1.011488e+01 1.067798e-13 5.048096e+02
2.533000e-02 1.119000e+00 2.500000e-01 3.476000e+00 7.636441e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.205411e+01 1.059227e-15 7.636456e+00
2.533000e-02 3.150000e-01 2.500000e-01 2.600000e-01 7.861321e-02 1.528453e-04 1.000000e+00 1.000000e-03 7.642266e-05 9.153633e+00 8.110778e-13 4.591344e+02
2.533000e-02 5.631000e-01 2.500000e-01 1.252400e+00 2.855374e-03 8.661009e-04 1.000000e+00 1.000000e-03 4.330505e-04 1.360096e+01 1.377354e-14 5.354759e+02
2.533000e-02 1.382000e+00 2.500000e-01 4.528000e+00 8.345419e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.184223e+01 5.328345e-16 8.345435e-01
2.533000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.555521e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.218733e+01 1.809579e-15 3.555529e+01
2.533000e-02 7.333000e-01 2.500000e-01 1.933200e+00 3.746222e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.569535e+01 4.676143e-15 3.746230e+02
2.850000e-02 2.000000e+00 2.500000e-01 7.000000e+00 5.432346e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180232e+01 2.111555e-16 5.432357e-03
2.533000e-02 3.501000e-01 2.500000e-01 4.004000e-01 4.883372e-02 2.129354e-04 1.000000e+00 1.000000e-03 1.064677e-04 7.159827e+00 2.524353e-13 5.535483e+02
2.533000e-02 7.730000e-01 2.500000e-01 2.092000e+00 2.381711e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.840046e+01 3.838407e-15 2.381716e+02
2.533000e-02 4.559000e-01 2.500000e-01 8.236001e-01 1.129480e-02 4.174522e-04 1.000000e+00 1.000000e-03 2.087261e-04 1.173977e+01 3.928484e-14 4.920758e+02
2.533000e-02 6.955000e-01 2.500000e-01 1.782000e+00 5.761876e-04 1.693912e-03 1.000000e+00 1.000000e-03 8.469558e-04 2.285374e+01 5.729636e-15 4.133190e+02
2.850000e-02 3.501000e-01 2.500000e-01 4.004000e-01 4.535059e-02 2.215811e-04 1.000000e+00 1.000000e-03 1.107905e-04 6.821323e+00 3.199288e-13 5.566578e+02
2.533000e-02 6.598000e-01 2.500000e-01 1.639200e+00 8.783459e-04 1.444730e-03 1.000000e+00 1.000000e-03 7.223651e-04 1.989609e+01 7.054437e-15 4.583308e+02
2.533000e-02 2.988000e-01 2.500000e-01 1.952000e-01 9.246096e-02 1.137369e-04 1.000000e+00 1.000000e-03 5.686847e-05 1.384395e+01 1.824594e-12 2.990209e+02
2.533000e-02 5.341000e-01 2.500000e-01 1.136400e+00 4.113158e-03 7.076692e-04 1.000000e+00 1.000000e-03 3.538346e-04 1.321002e+01 1.754272e-14 5.149630e+02
2.533000e-02 3.691000e-01 2.500000e-01 4.764000e-01 3.699347e-02 2.407652e-04 1.000000e+00 1.000000e-03 1.203826e-04 8.526925e+00 1.597987e-13 5.361083e+02
2.533000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.506546e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.005528e+01 3.163969e-15 1.506549e+02
2.850000e-02 3.691000e-01 2.500000e-01 4.764000e-01 3.515755e-02 2.442199e-04 1.000000e+00 1.000000e-03 1.221099e-04 8.699856e+00 2.024219e-13 5.242285e+02
2.850000e-02 4.806000e-01 2.500000e-01 9.224000e-01 7.845348e-03 5.006413e-04 1.000000e+00 1.000000e-03 2.503207e-04 1.195069e+01 3.741003e-14 4.915930e+02
2.251000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.621278e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.220938e+01 1.429031e-15 3.621285e+01
2.850000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.342200e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180274e+01 2.487591e-16 1.342203e-02
2.850000e-02 1.382000e+00 2.500000e-01 4.528000e+00 8.334200e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.184365e+01 6.745484e-16 8.334216e-01
2.850000e-02 1.007000e+00 2.500000e-01 3.028000e+00 2.138463e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.220140e+01 1.909804e-15 2.138467e+01
2.000000e-02 2.688000e-01 2.500000e-01 7.519996e-02 4.865322e-02 1.025356e-04 1.000000e+00 1.000000e-03 5.126779e-05 2.258603e+01 5.485464e-03 1.278795e+02
2.850000e-02 6.258000e-01 2.500000e-01 1.503200e+00 1.292434e-03 1.222650e-03 1.000000e+00 1.000000e-03 6.113251e-04 1.760749e+01 1.107746e-14 4.830062e+02
2.850000e-02 7.333000e-01 2.500000e-01 1.933200e+00 3.652764e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.529003e+01 5.920077e-15 3.652771e+02
2.850000e-02 3.150000e-01 2.500000e-01 2.600000e-01 7.153010e-02 1.583088e-04 1.000000e+00 1.000000e-03 7.915440e-05 9.454987e+00 1.033134e-12 4.481661e+02
2.850000e-02 2.834000e-01 2.500000e-01 1.336000e-01 7.713435e-02 8.798978e-05 1.000000e+00 1.000000e-03 4.399489e-05 2.123654e+01 9.150342e-12 1.492974e+02
2.000000e-02 2.550000e-01 2.500000e-01 1.999998e-02 1.183645e-03 4.732173e-04 1.000000e+00 1.000000e-03 2.366086e-04 2.695695e+01 2.076022e+01 6.626478e+01
2.850000e-02 8.591000e-01 2.500000e-01 2.436400e+00 9.227949e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.120038e+01 3.313804e-15 9.227968e+01
2.850000e-02 1.707000e+00 2.500000e-01 5.828000e+00 6.464046e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180556e+01 3.457222e-16 6.464059e-02
2.850000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.477709e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.187033e+01 7.991560e-16 1.477712e+00
2.850000e-02 1.800000e+00 2.500000e-01 6.200000e+00 3.032633e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180374e+01 2.929054e-16 3.032639e-02
2.850000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.292419e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.213556e+01 1.601291e-15 1.292421e+01
2.850000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.473691e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.207133e+01 2.290754e-15 3.473698e+01
2.533000e-02 3.321000e-01 2.500000e-01 3.284000e-01 6.282070e-02 1.871931e-04 1.000000e+00 1.000000e-03 9.359654e-05 7.083772e+00 4.287768e-13 5.503290e+02
2.850000e-02 1.119000e+00 2.500000e-01 3.476000e+00 7.505903e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.205235e+01 1.340871e-15 7.505918e+00
2.850000e-02 9.057000e-01 2.500000e-01 2.622800e+00 5.715709e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.202331e+01 2.750912e-15 5.715720e+01
2.850000e-02 6.955000e-01 2.500000e-01 1.782000e+00 5.589264e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.312127e+01 7.253337e-15 5.589275e+02
2.850000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.478791e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.006689e+01 4.005368e-15 1.478794e+02
2.850000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.562429e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.182615e+01 5.698122e-16 4.562438e-01
2.850000e-02 6.598000e-01 2.500000e-01 1.639200e+00 8.565425e-04 1.458291e-03 1.000000e+00 1.000000e-03 7.291453e-04 1.963619e+01 8.930420e-15 4.553833e+02
2.850000e-02 1.179000e+00 2.500000e-01 3.716000e+00 4.464614e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.195935e+01 1.128671e-15 4.464623e+00
2.850000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.614617e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.191215e+01 9.496269e-16 2.614622e+00
2.850000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.289224e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180882e+01 4.081910e-16 1.289227e-01
2.850000e-02 4.559000e-01 2.500000e-01 8.236001e-01 1.083806e-02 4.231459e-04 1.000000e+00 1.000000e-03 2.115730e-04 1.183822e+01 4.973665e-14 4.851452e+02
2.850000e-02 2.988000e-01 2.500000e-01 1.952000e-01 8.346054e-02 1.151298e-04 1.000000e+00 1.000000e-03 5.756492e-05 1.482887e+01 2.359283e-12 2.765649e+02
