# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
2.000000e-02 4.324000e-01 2.500000e-01 7.296000e-01 1.687471e-02 3.445690e-04 1.000000e+00 1.000000e-03 1.722845e-04 1.134371e+01 3.326843e-14 5.008743e+02
2.000000e-02 2.000000e+00 2.500000e-01 7.000000e+00 5.455441e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180233e+01 1.039863e-16 5.455451e-03
2.000000e-02 3.891000e-01 2.500000e-01 5.563999e-01 3.092820e-02 2.559332e-04 1.000000e+00 1.000000e-03 1.279666e-04 1.011262e+01 6.654659e-14 5.064633e+02
2.000000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.583043e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.182460e+01 2.806198e-16 4.583052e-01
2.000000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.630898e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.191219e+01 4.676671e-16 2.630904e+00
2.000000e-02 9.057000e-01 2.500000e-01 2.622800e+00 5.938859e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.202582e+01 1.354750e-15 5.938871e+01
2.000000e-02 3.321000e-01 2.500000e-01 3.284000e-01 7.262928e-02 1.763115e-04 1.000000e+00 1.000000e-03 8.815576e-05 6.222913e+00 2.666764e-13 5.644340e+02
2.000000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.312253e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.213397e+01 7.885110e-16 1.312256e+01
2.000000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.292494e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180899e+01 2.010217e-16 1.292497e-01
2.000000e-02 7.333000e-01 2.500000e-01 1.933200e+00 3.857450e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.573946e+01 2.915301e-15 3.857458e+02
2.000000e-02 1.382000e+00 2.500000e-01 4.528000e+00 8.408111e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.184228e+01 3.321794e-16 8.408128e-01
2.000000e-02 8.591000e-01 2.500000e-01 2.436400e+00 9.649734e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.149425e+01 1.632048e-15 9.649754e+01
2.000000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.485287e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.187049e+01 3.935608e-16 1.485290e+00
2.000000e-02 1.119000e+00 2.500000e-01 3.476000e+00 7.690763e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.204959e+01 6.603433e-16 7.690779e+00
2.251000e-02 3.321000e-01 2.500000e-01 3.284000e-01 6.737976e-02 1.824277e-04 1.000000e+00 1.000000e-03 9.121383e-05 6.308092e+00 3.381211e-13 5.605970e+02
2.000000e-02 5.936000e-01 2.500000e-01 1.374400e+00 2.052628e-03 9.922042e-04 1.000000e+00 1.000000e-03 4.961021e-04 1.616485e+01 6.814895e-15 5.051872e+02
2.000000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.346386e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180276e+01 1.225047e-16 1.346389e-02
2.251000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.307806e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180914e+01 2.546520e-16 1.307809e-01
2.000000e-02 1.179000e+00 2.500000e-01 3.716000e+00 4.502986e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.197042e+01 5.558286e-16 4.502995e+00
2.000000e-02 5.631000e-01 2.500000e-01 1.252400e+00 3.011535e-03 8.330860e-04 1.000000e+00 1.000000e-03 4.165430e-04 1.445300e+01 8.586662e-15 5.225257e+02
2.000000e-02 3.501000e-01 2.500000e-01 4.004000e-01 5.486592e-02 2.021160e-04 1.000000e+00 1.000000e-03 1.010580e-04 7.233646e+00 1.571999e-13 5.603302e+02
2.000000e-02 2.834000e-01 2.500000e-01 1.336000e-01 1.135305e-01 8.114073e-05 1.000000e+00 1.000000e-03 4.057036e-05 1.895148e+01 3.385051e-12 1.868660e+02
2.000000e-02 4.806000e-01 2.500000e-01 9.224000e-01 8.736349e-03 4.822774e-04 1.000000e+00 1.000000e-03 2.411387e-04 1.236970e+01 1.842035e-14 5.080002e+02
2.000000e-02 6.598000e-01 2.500000e-01 1.639200e+00 9.155645e-04 1.408348e-03 1.000000e+00 1.000000e-03 7.041739e-04 2.045818e+01 4.397528e-15 4.539926e+02
2.251000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.609637e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.190569e+01 5.924196e-16 2.609643e+00
2.000000e-02 4.559000e-01 2.500000e-01 8.236001e-01 1.209386e-02 4.085674e-04 1.000000e+00 1.000000e-03 2.042837e-04 1.169421e+01 2.448973e-14 5.046990e+02
2.251000e-02 1.800000e+00 2.500000e-01 6.200000e+00 3.060589e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180363e+01 1.827214e-16 3.060595e-02
2.000000e-02 5.066000e-01 2.500000e-01 1.026400e+00 6.240569e-03 5.771965e-04 1.000000e+00 1.000000e-03 2.885982e-04 1.263834e+01 1.409857e-14 5.197704e+02
2.251000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.348048e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180277e+01 1.551963e-16 1.348051e-02
2.000000e-02 6.955000e-01 2.500000e-01 1.782000e+00 5.928664e-04 1.674856e-03 1.000000e+00 1.000000e-03 8.374278e-04 2.308302e+01 3.571965e-15 4.157685e+02
2.000000e-02 5.341000e-01 2.500000e-01 1.136400e+00 4.316723e-03 6.957436e-04 1.000000e+00 1.000000e-03 3.478718e-04 1.334800e+01 1.093703e-14 5.223873e+02
2.000000e-02 6.258000e-01 2.500000e-01 1.503200e+00 1.370575e-03 1.195732e-03 1.000000e+00 1.000000e-03 5.978661e-04 1.787613e+01 5.454912e-15 4.899036e+02
2.000000e-02 3.150000e-01 2.500000e-01 2.600000e-01 9.181632e-02 1.467708e-04 1.000000e+00 1.000000e-03 7.338538e-05 8.121485e+00 5.025913e-13 4.944689e+02
2.251000e-02 3.150000e-01 2.500000e-01 2.600000e-01 8.619579e-02 1.480594e-04 1.000000e+00 1.000000e-03 7.402972e-05 8.702438e+00 6.381366e-13 4.723873e+02
2.251000e-02 3.691000e-01 2.500000e-01 4.764000e-01 3.952802e-02 2.315446e-04 1.000000e+00 1.000000e-03 1.157723e-04 8.539260e+00 1.261549e-13 5.298031e+02
2.251000e-02 9.057000e-01 2.500000e-01 2.622800e+00 5.897565e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.202711e+01 1.716135e-15 5.897577e+01
2.251000e-02 1.382000e+00 2.500000e-01 4.528000e+00 8.389091e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.184156e+01 4.208077e-16 8.389107e-01
2.251000e-02 7.730000e-01 2.500000e-01 2.092000e+00 2.424636e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.830704e+01 3.031399e-15 2.424641e+02
2.251000e-02 7.333000e-01 2.500000e-01 1.933200e+00 3.762056e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.582232e+01 3.693081e-15 3.762063e+02
2.251000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.623228e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.182487e+01 3.554595e-16 4.623237e-01
2.251000e-02 1.119000e+00 2.500000e-01 3.476000e+00 7.661932e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.203895e+01 8.365055e-16 7.661947e+00
2.251000e-02 5.341000e-01 2.500000e-01 1.136400e+00 4.252202e-03 7.053503e-04 1.000000e+00 1.000000e-03 3.526751e-04 1.294478e+01 1.385470e-14 5.288878e+02
2.251000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.488222e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.186869e+01 4.985158e-16 1.488225e+00
2.533000e-02 1.007000e+00 2.500000e-01 3.028000e+00 2.140283e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.213313e+01 1.508622e-15 2.140287e+01
2.251000e-02 4.102000e-01 2.500000e-01 6.408000e-01 2.221871e-02 2.957759e-04 1.000000e+00 1.000000e-03 1.478880e-04 1.126469e+01 5.865654e-14 4.859421e+02
2.251000e-02 1.007000e+00 2.500000e-01 3.028000e+00 2.162573e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.221734e+01 1.191343e-15 2.162577e+01
2.251000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.482349e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.181496e+01 3.006455e-16 2.482354e-01
2.251000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.619553e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.225599e+01 1.428993e-15 3.619560e+01
2.251000e-02 8.591000e-01 2.500000e-01 2.436400e+00 9.554195e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.128326e+01 2.067266e-15 9.554214e+01
2.251000e-02 2.000000e+00 2.500000e-01 7.000000e+00 5.421281e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180231e+01 1.317233e-16 5.421292e-03
2.251000e-02 1.707000e+00 2.500000e-01 5.828000e+00 6.510826e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180552e+01 2.156700e-16 6.510839e-02
2.251000e-02 1.179000e+00 2.500000e-01 3.716000e+00 4.547079e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.198360e+01 7.040662e-16 4.547088e+00
2.251000e-02 5.936000e-01 2.500000e-01 1.374400e+00 2.008125e-03 1.007371e-03 1.000000e+00 1.000000e-03 5.036855e-04 1.602525e+01 8.633019e-15 5.094596e+02
2.251000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.301751e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.211480e+01 9.988719e-16 1.301754e+01
2.251000e-02 3.501000e-01 2.500000e-01 4.004000e-01 5.261738e-02 2.053135e-04 1.000000e+00 1.000000e-03 1.026568e-04 6.997304e+00 1.992202e-13 5.545037e+02
2.251000e-02 2.988000e-01 2.500000e-01 1.952000e-01 1.024206e-01 1.108120e-04 1.000000e+00 1.000000e-03 5.540600e-05 1.333568e+01 1.423142e-12 3.144134e+02
2.251000e-02 6.598000e-01 2.500000e-01 1.639200e+00 8.865851e-04 1.437242e-03 1.000000e+00 1.000000e-03 7.186212e-04 2.005522e+01 5.570856e-15 4.578471e+02
2.251000e-02 5.066000e-01 2.500000e-01 1.026400e+00 6.000499e-03 5.864431e-04 1.000000e+00 1.000000e-03 2.932216e-04 1.221000e+01 1.785937e-14 5.159162e+02
2.251000e-02 4.324000e-01 2.500000e-01 7.296000e-01 1.618305e-02 3.459057e-04 1.000000e+00 1.000000e-03 1.729528e-04 1.176022e+01 4.214614e-14 4.840785e+02
2.533000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.532616e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.216947e+01 1.809430e-15 3.532624e+01
2.251000e-02 6.258000e-01 2.500000e-01 1.503200e+00 1.342990e-03 1.222429e-03 1.000000e+00 1.000000e-03 6.112143e-04 1.765865e+01 6.910041e-15 5.017179e+02
2.251000e-02 4.559000e-01 2.500000e-01 8.236001e-01 1.169754e-02 4.116085e-04 1.000000e+00 1.000000e-03 2.058042e-04 1.173725e+01 3.102400e-14 4.954540e+02
2.251000e-02 6.955000e-01 2.500000e-01 1.782000e+00 5.880299e-04 1.677456e-03 1.000000e+00 1.000000e-03 8.387279e-04 2.302487e+01 4.524961e-15 4.136582e+02
2.251000e-02 5.631000e-01 2.500000e-01 1.252400e+00 2.934739e-03 8.421219e-04 1.000000e+00 1.000000e-03 4.210609e-04 1.443614e+01 1.087733e-14 5.203068e+02
2.251000e-02 2.834000e-01 2.500000e-01 1.336000e-01 1.016407e-01 8.349481e-05 1.000000e+00 1.000000e-03 4.174741e-05 1.950519e+01 4.469765e-12 1.771441e+02
2.251000e-02 4.806000e-01 2.500000e-01 9.224000e-01 8.411177e-03 4.915074e-04 1.000000e+00 1.000000e-03 2.457537e-04 1.222208e+01 2.333523e-14 5.079920e+02
2.533000e-02 2.834000e-01 2.500000e-01 1.336000e-01 8.885120e-02 8.480300e-05 1.000000e+00 1.000000e-03 4.240150e-05 2.070669e+01 6.118498e-12 1.597444e+02
2.533000e-02 1.707000e+00 2.500000e-01 5.828000e+00 6.522768e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180557e+01 2.730824e-16 6.522781e-02
2.533000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.501082e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.033960e+01 3.164068e-15 1.501085e+02
2.533000e-02 4.806000e-01 2.500000e-01 9.224000e-01 8.203702e-03 4.931776e-04 1.000000e+00 1.000000e-03 2.465888e-04 1.218085e+01 2.954812e-14 4.988346e+02
2.533000e-02 3.150000e-01 2.500000e-01 2.600000e-01 7.884294e-02 1.546442e-04 1.000000e+00 1.000000e-03 7.732212e-05 8.863792e+00 8.110663e-13 4.713791e+02
2.533000e-02 2.000000e+00 2.500000e-01 7.000000e+00 5.407787e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180231e+01 1.667931e-16 5.407797e-03
2.533000e-02 3.691000e-01 2.500000e-01 4.764000e-01 3.715686e-02 2.390278e-04 1.000000e+00 1.000000e-03 1.195139e-04 8.341869e+00 1.598039e-13 5.307327e+02
2.533000e-02 7.730000e-01 2.500000e-01 2.092000e+00 2.372422e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.851301e+01 3.838486e-15 2.372427e+02
2.533000e-02 9.057000e-01 2.500000e-01 2.622800e+00 5.791181e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.186424e+01 2.173063e-15 5.791192e+01
2.533000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.487665e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.181548e+01 3.806941e-16 2.487670e-01
2.533000e-02 4.324000e-01 2.500000e-01 7.296000e-01 1.564743e-02 3.505562e-04 1.000000e+00 1.000000e-03 1.752781e-04 1.158244e+01 5.336987e-14 4.807270e+02
2.533000e-02 3.501000e-01 2.500000e-01 4.004000e-01 4.876019e-02 2.140785e-04 1.000000e+00 1.000000e-03 1.070393e-04 7.055268e+00 2.524323e-13 5.586650e+02
2.533000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.325005e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180276e+01 1.965062e-16 1.325008e-02
2.533000e-02 1.382000e+00 2.500000e-01 4.528000e+00 8.363248e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.184308e+01 5.328418e-16 8.363265e-01
2.533000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.480658e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.187084e+01 6.312756e-16 1.480661e+00
2.533000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.667041e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.182541e+01 4.501064e-16 4.667050e-01
2.533000e-02 3.891000e-01 2.500000e-01 5.563999e-01 2.794905e-02 2.703306e-04 1.000000e+00 1.000000e-03 1.351653e-04 9.717005e+00 1.067782e-13 5.106194e+02
2.533000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.289000e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.213033e+01 1.264839e-15 1.289003e+01
2.533000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.600525e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.191272e+01 7.501458e-16 2.600530e+00
2.533000e-02 2.988000e-01 2.500000e-01 1.952000e-01 9.341022e-02 1.123575e-04 1.000000e+00 1.000000e-03 5.617874e-05 1.399054e+01 1.824626e-12 2.948074e+02
2.533000e-02 1.179000e+00 2.500000e-01 3.716000e+00 4.516906e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.197602e+01 8.915347e-16 4.516915e+00
2.533000e-02 1.119000e+00 2.500000e-01 3.476000e+00 7.638125e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.204114e+01 1.059177e-15 7.638141e+00
2.533000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.297205e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180900e+01 3.224350e-16 1.297207e-01
2.533000e-02 3.321000e-01 2.500000e-01 3.284000e-01 6.348947e-02 1.872844e-04 1.000000e+00 1.000000e-03 9.364218e-05 6.727048e+00 4.287789e-13 5.567302e+02
2.533000e-02 7.333000e-01 2.500000e-01 1.933200e+00 3.756087e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.528023e+01 4.676266e-15 3.756095e+02
2.533000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.977472e-03 1.006933e-03 1.000000e+00 1.000000e-03 5.034663e-04 1.538785e+01 1.093182e-14 5.012463e+02
2.533000e-02 1.800000e+00 2.500000e-01 6.200000e+00 3.030883e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180366e+01 2.313686e-16 3.030889e-02
2.533000e-02 8.591000e-01 2.500000e-01 2.436400e+00 9.439844e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.146133e+01 2.617793e-15 9.439863e+01
2.533000e-02 4.559000e-01 2.500000e-01 8.236001e-01 1.133175e-02 4.180398e-04 1.000000e+00 1.000000e-03 2.090199e-04 1.182562e+01 3.928642e-14 4.950764e+02
2.533000e-02 5.341000e-01 2.500000e-01 1.136400e+00 4.135077e-03 6.994091e-04 1.000000e+00 1.000000e-03 3.497045e-04 1.357264e+01 1.754365e-14 5.056920e+02
2.533000e-02 5.631000e-01 2.500000e-01 1.252400e+00 2.832629e-03 8.633511e-04 1.000000e+00 1.000000e-03 4.316755e-04 1.406927e+01 1.377333e-14 5.278428e+02
2.533000e-02 6.258000e-01 2.500000e-01 1.503200e+00 1.317305e-03 1.228088e-03 1.000000e+00 1.000000e-03 6.140438e-04 1.753971e+01 8.749496e-15 4.966897e+02
2.533000e-02 5.066000e-01 2.500000e-01 1.026400e+00 5.846724e-03 5.929179e-04 1.000000e+00 1.000000e-03 2.964590e-04 1.241496e+01 2.261542e-14 5.138564e+02
2.533000e-02 6.598000e-01 2.500000e-01 1.639200e+00 8.846799e-04 1.434565e-03 1.000000e+00 1.000000e-03 7.172826e-04 1.977989e+01 7.054278e-15 4.551628e+02
2.533000e-02 6.955000e-01 2.500000e-01 1.782000e+00 5.707880e-04 1.705246e-03 1.000000e+00 1.000000e-03 8.526231e-04 2.274060e+01 5.729712e-15 4.149435e+02
2.251000e-02 3.891000e-01 2.500000e-01 5.563999e-01 2.936154e-02 2.615846e-04 1.000000e+00 1.000000e-03 1.307923e-04 1.049368e+01 8.431076e-14 5.022769e+02
2.000000e-02 2.688000e-01 2.500000e-01 7.519996e-02 4.953796e-02 9.998983e-05 1.000000e+00 1.000000e-03 4.999491e-05 2.283555e+01 5.484798e-03 1.238197e+02
2.251000e-02 2.688000e-01 2.500000e-01 7.519996e-02 4.005713e-02 1.106421e-04 1.000000e+00 1.000000e-03 5.532103e-05 2.298705e+01 1.776113e-02 1.225915e+02
2.251000e-02 2.550000e-01 2.500000e-01 1.999998e-02 9.791994e-04 5.156560e-04 1.000000e+00 1.000000e-03 2.578280e-04 2.705607e+01 3.373056e+01 6.509256e+01
2.533000e-02 4.102000e-01 2.500000e-01 6.408000e-01 2.098953e-02 3.046494e-04 1.000000e+00 1.000000e-03 1.523247e-04 1.117777e+01 7.428040e-14 4.870163e+02
2.000000e-02 2.550000e-01 2.500000e-01 1.999998e-02 1.229973e-03 4.621831e-04 1.000000e+00 1.000000e-03 2.310915e-04 2.700603e+01 2.075542e+01 6.568463e+01
2.533000e-02 2.688000e-01 2.500000e-01 7.519996e-02 3.460709e-02 1.171727e-04 1.000000e+00 1.000000e-03 5.858637e-05 2.330183e+01 3.886221e-02 1.187841e+02
2.533000e-02 2.550000e-01 2.500000e-01 1.999998e-02 7.965316e-04 5.746242e-04 1.000000e+00 1.000000e-03 2.873121e-04 2.700031e+01 5.464616e+01 6.575229e+01
2.850000e-02 3.150000e-01 2.500000e-01 2.600000e-01 7.187334e-02 1.565906e-04 1.000000e+00 1.000000e-03 7.829528e-05 9.699646e+00 1.033134e-12 4.405945e+02
3.609000e-02 7.333000e-01 2.500000e-01 1.933200e+00 3.435096e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.484441e+01 9.493304e-15 3.435103e+02
2.850000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.280093e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180911e+01 4.082053e-16 1.280096e-01
2.850000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.462034e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.019569e+01 4.005471e-15 1.462037e+02
2.850000e-02 5.631000e-01 2.500000e-01 1.252400e+00 2.781323e-03 8.728975e-04 1.000000e+00 1.000000e-03 4.364487e-04 1.396544e+01 1.743735e-14 5.298072e+02
2.850000e-02 7.730000e-01 2.500000e-01 2.092000e+00 2.312040e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.769902e+01 4.859205e-15 2.312045e+02
3.207000e-02 2.988000e-01 2.500000e-01 1.952000e-01 7.306116e-02 1.191539e-04 1.000000e+00 1.000000e-03 5.957695e-05 1.547998e+01 3.100157e-12 2.593242e+02
2.850000e-02 3.321000e-01 2.500000e-01 3.284000e-01 5.748757e-02 1.959523e-04 1.000000e+00 1.000000e-03 9.797617e-05 6.660762e+00 5.441155e-13 5.518422e+02
2.850000e-02 2.988000e-01 2.500000e-01 1.952000e-01 8.322957e-02 1.158500e-04 1.000000e+00 1.000000e-03 5.792499e-05 1.473524e+01 2.359297e-12 2.792606e+02
3.207000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.334062e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180277e+01 3.150161e-16 1.334065e-02
3.207000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.268064e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.211620e+01 2.027446e-15 1.268066e+01
3.609000e-02 3.501000e-01 2.500000e-01 4.004000e-01 3.765401e-02 2.435994e-04 1.000000e+00 1.000000e-03 1.217997e-04 7.102646e+00 5.154370e-13 5.586034e+02
2.850000e-02 5.341000e-01 2.500000e-01 1.136400e+00 3.960345e-03 7.283218e-04 1.000000e+00 1.000000e-03 3.641609e-04 1.278020e+01 2.221009e-14 5.251939e+02
3.609000e-02 2.988000e-01 2.500000e-01 1.952000e-01 6.395523e-02 1.221783e-04 1.000000e+00 1.000000e-03 6.108917e-05 1.631654e+01 4.203881e-12 2.386737e+02
2.850000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.577402e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.191351e+01 9.496660e-16 2.577407e+00
3.207000e-02 3.501000e-01 2.500000e-01 4.004000e-01 4.165285e-02 2.303462e-04 1.000000e+00 1.000000e-03 1.151731e-04 6.877387e+00 4.058446e-13 5.525185e+02
2.850000e-02 4.102000e-01 2.500000e-01 6.408000e-01 1.970845e-02 3.166779e-04 1.000000e+00 1.000000e-03 1.583390e-04 1.086510e+01 9.405164e-14 4.941151e+02
2.850000e-02 1.007000e+00 2.500000e-01 3.028000e+00 2.136989e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.216048e+01 1.909680e-15 2.136993e+01
3.609000e-02 8.591000e-01 2.500000e-01 2.436400e+00 8.894424e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.130917e+01 5.314084e-15 8.894442e+01
2.850000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.593762e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.182561e+01 5.698361e-16 4.593771e-01
2.850000e-02 1.119000e+00 2.500000e-01 3.476000e+00 7.551243e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.206103e+01 1.340879e-15 7.551258e+00
3.609000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.394600e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.212967e+01 3.673288e-15 3.394607e+01
3.609000e-02 6.955000e-01 2.500000e-01 1.782000e+00 5.325863e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.204732e+01 1.163142e-14 5.325874e+02
2.850000e-02 2.000000e+00 2.500000e-01 7.000000e+00 5.397682e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180231e+01 2.111552e-16 5.397693e-03
2.850000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.458725e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.181503e+01 4.819227e-16 2.458729e-01
