33 4.453196e-02 3.359711e-01 5.601350e-01 7.422394e-01 7.393165e-01 5.987453e-01 8.081593e-01 8.031945e-01 8.573718e-01 9.511030e-01 1.139840e+00 1.029956e+00 1.024113e+00 1.076358e+00 1.218916e+00 1.211351e+00 1.092266e+00 1.289637e+00 1.419677e+00 1.365257e+00 2.870112e+00 1.928821e+00 2.218362e+00
7 9.847077e+00 5.080569e+01 6.785008e+01 6.149995e+01 5.515513e+01 4.995187e+01 4.301427e+01 3.901282e+01 3.171534e+01 2.738718e+01 2.418172e+01 1.943262e+01 1.560243e+01 1.325471e+01 1.106141e+01 8.560078e+00 7.085742e+00 4.333974e+00 4.153968e+00 3.569593e+00 4.352166e+00 2.368575e+00 2.465983e+00
37 4.755849e-04 5.537589e-03 1.071517e-02 1.243114e-02 1.649923e-02 2.005743e-02 2.353996e-02 3.034360e-02 2.220162e-02 3.140766e-02 3.413830e-02 3.179409e-02 3.687722e-02 4.536335e-02 3.484758e-02 4.552637e-02 4.478199e-02 4.492894e-02 4.933114e-02 5.192491e-02 7.634847e-02 5.804610e-02 7.650129e-02
15 2.574415e+00 1.373134e+01 2.355223e+01 2.469043e+01 2.507059e+01 2.396975e+01 2.315009e+01 2.534485e+01 2.128317e+01 2.239610e+01 2.191823e+01 2.104503e+01 2.000019e+01 2.083245e+01 1.715033e+01 1.879979e+01 1.501621e+01 1.314980e+01 1.442834e+01 1.330641e+01 1.819911e+01 1.169024e+01 1.226369e+01
17 2.151503e+00 1.198133e+01 1.962402e+01 1.903485e+01 1.978376e+01 2.173248e+01 1.990489e+01 2.064297e+01 1.953895e+01 1.932608e+01 2.010443e+01 2.136079e+01 1.850651e+01 2.066295e+01 1.913299e+01 1.965110e+01 1.529251e+01 1.403024e+01 1.397820e+01 1.520886e+01 2.256971e+01 1.288065e+01 1.427947e+01
39 6.015770e-06 2.635846e-04 7.914612e-04 1.624522e-03 2.102689e-03 2.065678e-03 2.422345e-03 2.673938e-03 2.889131e-03 3.510362e-03 3.953434e-03 3.316305e-03 3.354192e-03 4.364487e-03 3.803139e-03 4.851698e-03 4.586402e-03 4.769753e-03 4.598361e-03 5.716256e-03 8.490662e-03 6.048794e-03 8.692947e-03
34 2.072508e-02 8.438362e-02 2.185368e-01 2.854752e-01 2.762683e-01 3.207797e-01 3.447355e-01 3.612172e-01 3.955911e-01 4.539573e-01 4.773560e-01 5.427455e-01 5.023022e-01 5.702151e-01 5.881053e-01 5.648273e-01 5.417236e-01 5.032446e-01 6.512523e-01 6.726591e-01 1.117083e+00 8.521455e-01 1.032580e+00
35 6.503165e-03 3.963939e-02 1.049926e-01 1.115871e-01 1.346770e-01 1.688362e-01 1.129117e-01 1.728870e-01 1.514912e-01 1.815603e-01 1.946522e-01 2.275091e-01 2.271949e-01 2.337724e-01 2.685624e-01 2.309448e-01 2.393286e-01 2.763720e-01 3.139340e-01 3.085177e-01 6.284635e-01 3.675009e-01 3.927171e-01
16 2.394619e+00 1.310570e+01 2.119701e+01 2.196898e+01 2.071217e+01 2.372339e+01 2.209572e+01 2.183130e+01 2.019217e+01 2.334682e+01 2.164181e+01 2.050050e+01 1.823193e+01 2.079499e+01 1.903735e+01 1.849397e+01 1.671954e+01 1.460380e+01 1.487697e+01 1.358273e+01 1.940798e+01 1.257063e+01 1.333685e+01
28 4.627144e-15 2.503089e-14 4.756891e-14 5.229128e-14 5.303496e-14 6.621523e-14 6.423402e-14 6.369963e-14 7.260705e-14 7.905442e-14 7.723313e-14 7.742459e-14 7.354901e-14 9.157040e-14 8.627480e-14 8.629428e-14 9.295416e-14 8.964189e-14 1.081502e-13 1.173090e-13 1.693345e-13 1.186749e-13 1.572813e-13
