33 7.621284e-04 6.805152e-03 8.614900e-03 1.039208e-02 1.721383e-02 4.013413e-02 7.223069e-02 7.475587e-02 9.318731e-02 1.235270e-01 1.867493e-01 3.156622e-01 5.142568e-01 6.891910e-01 9.605948e-01 1.725360e+00 2.666665e+00 5.886884e+00 2.251145e+01 6.444692e+01
7 1.730206e-05 6.654934e-05 5.949379e-05 1.135394e-03 4.735529e-04 3.916161e-05 3.634891e-03 2.850840e-03 2.229630e-03 5.670100e-03 7.132226e-03 1.073814e-02 4.111855e-02 6.611214e-02 1.359047e-01 2.729442e-01 9.123319e-01 3.833816e+00 2.343775e+01 5.428458e+02
37 2.486418e-04 3.238878e-04 4.796361e-04 6.917414e-04 2.112697e-03 3.012842e-03 1.203225e-03 5.490355e-03 6.236068e-03 1.103826e-02 1.104116e-02 2.305013e-02 2.636662e-02 3.062189e-02 4.811392e-02 8.865544e-02 1.796257e-01 4.399656e-01 1.251563e+00 1.526664e+00
15 1.510226e-03 3.027338e-03 1.176279e-02 1.836893e-02 4.278262e-02 1.661240e-02 2.806945e-02 4.362383e-02 6.074680e-02 1.457049e-01 1.564659e-01 2.768094e-01 4.196133e-01 9.298531e-01 1.926900e+00 3.867052e+00 8.690874e+00 2.059988e+01 5.969618e+01 4.285161e+02
17 4.483340e-03 2.509869e-03 1.257599e-02 1.949292e-02 1.799143e-02 3.682249e-02 3.894103e-02 5.131187e-02 1.431008e-01 1.542870e-01 3.601993e-01 4.844438e-01 7.789978e-01 1.529419e+00 2.925169e+00 5.163191e+00 1.091319e+01 2.439936e+01 6.393742e+01 4.285580e+02
39 5.295422e-05 3.354750e-05 6.847420e-05 8.378442e-05 3.222721e-04 3.636585e-04 3.096314e-04 5.751875e-04 7.298791e-04 1.352630e-03 2.371308e-03 2.543082e-03 4.166593e-03 5.374443e-03 7.286674e-03 1.360803e-02 2.634382e-02 6.950227e-02 1.429315e-01 1.228147e-01
34 1.087639e-03 1.510718e-03 5.517969e-03 1.004459e-02 1.013195e-02 2.407711e-02 3.654991e-02 5.002189e-02 2.128617e-02 5.215537e-02 1.256252e-01 2.079380e-01 2.355615e-01 2.522856e-01 5.385291e-01 8.990093e-01 1.493639e+00 3.304608e+00 1.206687e+01 2.764840e+01
35 5.170870e-04 5.378248e-04 3.324085e-03 5.951698e-03 8.857102e-03 9.203643e-03 7.415393e-03 2.241663e-02 3.549930e-02 3.500211e-02 7.475174e-02 7.239458e-02 1.494323e-01 1.853456e-01 2.546761e-01 4.279894e-01 7.560069e-01 1.796819e+00 6.289610e+00 1.147959e+01
16 5.295156e-03 3.316345e-03 7.657906e-03 6.853769e-03 1.169488e-02 2.032542e-02 2.554753e-02 4.693592e-02 7.904626e-02 1.123354e-01 2.409889e-01 3.444868e-01 6.180004e-01 1.200848e+00 2.490088e+00 4.472815e+00 8.959622e+00 2.358862e+01 6.257385e+01 4.285337e+02
28 5.977557e-17 4.384573e-16 9.505889e-17 4.266818e-16 1.252771e-15 1.824929e-15 3.305956e-15 2.203134e-15 4.275558e-15 5.691089e-15 1.252918e-14 9.962191e-15 1.719423e-14 3.053286e-14 4.157862e-14 7.126257e-14 1.190472e-13 2.492217e-13 6.624628e-13 4.554788e-12
19 2.075211e-03 2.905545e-03 9.746368e-03 1.917154e-02 2.841456e-02 5.426118e-02 1.130642e-01 1.129169e-01 1.697938e-01 2.829904e-01 4.410659e-01 9.130969e-01 1.260062e+00 2.130750e+00 3.609063e+00 6.644533e+00 1.270562e+01 2.374573e+01 5.675789e+01 3.947978e+02
20 5.507529e-03 9.272726e-03 3.256351e-02 2.606852e-02 4.664264e-02 3.518068e-02 7.568765e-02 1.841623e-01 1.988550e-01 3.436395e-01 4.803195e-01 8.216732e-01 1.386636e+00 2.432899e+00 4.409430e+00 7.169166e+00 1.159997e+01 2.320220e+01 5.529998e+01 3.831542e+02
32 3.299622e-03 1.903472e-04 1.236433e-02 7.200808e-03 2.830970e-02 6.127498e-02 7.361694e-02 8.704921e-02 1.338814e-01 2.793557e-01 2.508262e-01 4.717060e-01 9.066675e-01 1.277149e+00 2.088685e+00 2.704567e+00 4.952905e+00 1.036722e+01 3.835054e+01 1.398110e+02
38 2.560118e-05 2.841468e-04 1.242401e-04 4.428776e-04 1.067402e-03 7.846675e-04 2.039202e-03 2.076714e-03 3.121378e-03 3.947701e-03 6.708142e-03 7.855190e-03 9.128187e-03 1.380966e-02 2.073529e-02 3.771647e-02 7.572214e-02 1.881474e-01 4.582791e-01 4.729504e-01
18 2.752323e-03 1.441210e-02 9.812582e-03 1.221555e-02 2.107305e-02 3.952741e-02 5.328675e-02 1.115793e-01 1.203196e-01 2.418484e-01 3.602967e-01 6.267982e-01 1.034700e+00 1.853715e+00 3.041473e+00 6.328517e+00 1.261892e+01 2.393422e+01 5.827150e+01 4.149973e+02
12 1.541555e-03 2.274471e-03 2.110940e-03 6.655399e-03 9.994820e-03 4.555797e-03 7.943399e-03 1.599874e-02 2.859089e-02 6.175833e-02 6.209119e-02 1.428097e-01 1.851896e-01 3.874893e-01 6.947097e-01 2.202791e+00 4.464887e+00 1.342448e+01 4.935011e+01 4.383774e+02
31 7.838841e-04 1.538569e-02 2.254471e-02 3.945870e-02 9.818362e-02 1.276311e-01 1.118854e-01 2.540236e-01 3.958908e-01 4.558007e-01 7.409610e-01 1.084890e+00 1.541926e+00 2.367579e+00 2.537742e+00 5.575572e+00 8.897513e+00 1.942169e+01 6.495056e+01 2.903298e+02
21 6.835060e-03 5.539905e-03 2.469573e-02 3.658059e-02 2.032319e-02 6.099406e-02 9.886994e-02 1.828406e-01 3.473998e-01 5.042383e-01 5.315728e-01 1.052791e+00 1.313505e+00 2.532366e+00 4.008562e+00 6.659636e+00 1.110287e+01 2.232328e+01 4.923058e+01 3.548049e+02
14 3.145972e-03 4.522156e-03 3.699048e-03 3.969584e-03 7.544350e-03 1.550070e-02 1.476820e-02 3.294625e-02 4.568013e-02 8.384192e-02 1.432852e-01 2.640202e-01 4.188757e-01 6.927552e-01 1.401925e+00 3.124182e+00 6.608765e+00 1.805767e+01 5.402325e+01 4.112381e+02
26 7.579007e-04 1.176557e-03 8.816959e-04 2.927937e-03 2.621452e-03 8.047466e-03 1.181884e-02 1.763064e-02 2.535606e-02 4.236110e-02 5.946858e-02 7.664335e-02 1.178712e-01 1.687993e-01 2.835592e-01 4.349820e-01 6.883007e-01 1.340030e+00 3.288719e+00 2.461696e+01
9 2.518483e-03 2.645800e-04 6.967426e-04 6.067319e-03 1.678571e-03 6.288218e-03 3.140673e-03 2.467597e-03 1.537345e-02 1.167397e-02 1.326273e-02 3.839393e-02 6.305590e-02 9.604114e-02 3.470029e-01 7.076399e-01 1.888130e+00 6.945010e+00 3.245687e+01 4.696042e+02
6 2.437120e-04 1.546557e-04 0.000000e+00 2.494617e-05 2.537954e-04 1.815691e-04 3.803018e-03 2.845932e-03 1.524451e-03 3.489477e-03 1.549273e-02 2.815790e-02 1.793398e-02 8.371769e-02 1.006213e-01 2.019968e-01 6.079685e-01 2.452726e+00 1.619317e+01 6.002364e+02
25 8.189946e-04 2.084021e-03 5.663974e-03 1.041386e-02 3.032884e-02 2.418607e-02 3.461348e-02 6.376944e-02 1.013957e-01 9.978837e-02 1.515645e-01 2.846227e-01 4.319654e-01 5.971065e-01 9.968659e-01 1.515593e+00 2.350908e+00 4.564393e+00 1.097588e+01 8.210616e+01
24 3.014527e-03 1.690752e-03 1.203498e-02 2.114295e-02 5.547445e-02 5.493845e-02 8.058002e-02 1.369184e-01 1.261937e-01 2.108322e-01 3.355222e-01 6.005307e-01 8.299404e-01 1.160688e+00 1.828645e+00 3.266981e+00 4.748460e+00 9.341631e+00 2.197647e+01 1.609082e+02
8 1.751397e-04 1.380685e-04 8.014007e-04 4.010130e-05 1.393836e-03 3.115111e-03 4.671010e-03 4.654298e-03 7.022514e-03 2.576797e-02 3.120057e-02 2.044601e-02 2.831411e-02 7.933872e-02 2.269573e-01 5.507237e-01 1.319821e+00 5.073691e+00 2.867999e+01 5.031280e+02
