139 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.269811e-06 0.000000e+00 0.000000e+00 0.000000e+00 7.176438e-14 7.957440e-05 7.677014e-04 6.730379e-02
1155 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.480959e-14 5.677696e-09
434 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.119102e-09 0.000000e+00 7.153124e-07 2.512623e-07 1.770759e-06 0.000000e+00 2.025755e-06 1.487550e-06 9.503521e-07 2.499621e-06 1.206492e-05 1.315953e-05 2.243977e-05 2.325226e-04
870 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.315198e-07 0.000000e+00 0.000000e+00 0.000000e+00 4.950183e-07 2.581050e-05
764 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.588590e-15 5.996530e-15 0.000000e+00 0.000000e+00 2.668166e-13 1.778657e-14 2.975149e-12 3.775662e-13 7.902322e-13 1.186463e-12 7.885604e-14 1.202856e-12 1.509693e-11 1.807290e-11 2.382574e-09
583 0.000000e+00 0.000000e+00 5.249895e-07 0.000000e+00 0.000000e+00 0.000000e+00 2.453147e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.040263e-06 0.000000e+00 3.150242e-06 2.653342e-06 0.000000e+00 1.518276e-05 4.255978e-06 6.163178e-05 1.617136e-03
789 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.035645e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.122593e-07 0.000000e+00 4.165713e-07 6.725958e-05
462 1.878588e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.089139e-07 0.000000e+00 3.267459e-06 0.000000e+00 8.297054e-07 1.040833e-05 0.000000e+00 6.650237e-06 0.000000e+00 1.890272e-05 2.143282e-05 2.043633e-04 5.826223e-03
1296 2.864172e-14 0.000000e+00 3.652546e-14 0.000000e+00 3.006301e-14 7.802161e-14 2.753720e-15 1.059447e-13 1.488890e-14 1.774956e-13 3.710033e-14 7.021663e-14 5.686717e-14 1.987206e-13 1.532406e-13 2.431741e-13 2.798037e-13 6.746711e-13 2.161267e-12 4.991924e-11
624 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.235321e-09 0.000000e+00 3.633208e-08 0.000000e+00 0.000000e+00 6.012528e-07 1.730916e-06 1.163833e-05 9.641082e-04
1350 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.269331e-11 9.189883e-10 0.000000e+00 4.383902e-10 9.862504e-11 4.714726e-09 4.763643e-11 2.915769e-10 7.196037e-11 4.106502e-09 3.563914e-09 1.649529e-08 5.143334e-08
1333 2.384037e-16 9.670532e-16 1.571230e-16 3.640006e-17 0.000000e+00 2.272557e-16 5.066883e-16 6.601485e-16 4.948422e-15 4.542303e-15 1.059015e-14 6.028942e-15 6.619816e-15 5.358429e-15 7.078311e-15 2.307345e-14 2.240733e-14 6.622263e-14 6.467352e-14 2.972273e-12
606 0.000000e+00 0.000000e+00 1.893352e-12 0.000000e+00 0.000000e+00 2.603004e-12 0.000000e+00 0.000000e+00 6.353149e-12 0.000000e+00 0.000000e+00 0.000000e+00 3.466531e-13 0.000000e+00 3.143890e-11 7.261431e-11 2.164464e-11 2.380781e-10 7.274638e-10 3.281302e-07
580 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.531212e-29 1.915090e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.122761e-13 0.000000e+00 0.000000e+00 0.000000e+00 4.983681e-07 1.966256e-06 5.167609e-06 6.012122e-06 4.959056e-05 1.903935e-03
1549 0.000000e+00 2.151734e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.187551e-10 0.000000e+00 1.260799e-10 3.396194e-10 0.000000e+00 6.595629e-10 1.986576e-09 2.504215e-10 4.671299e-09 1.327687e-07 2.230467e-08 2.863057e-08 5.441892e-07
1228 0.000000e+00 8.873429e-10 0.000000e+00 0.000000e+00 0.000000e+00 1.957220e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.577004e-11 0.000000e+00 3.733196e-10 1.383531e-09 4.391971e-10 1.715381e-09 1.940312e-08 2.607551e-09 1.135316e-07 3.813848e-07
625 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.342566e-23 0.000000e+00 0.000000e+00 1.972095e-06 0.000000e+00 0.000000e+00 3.086196e-06 0.000000e+00 3.666253e-06 1.827888e-05 1.070186e-03
473 0.000000e+00 0.000000e+00 0.000000e+00 6.087700e-08 0.000000e+00 1.959465e-07 0.000000e+00 0.000000e+00 0.000000e+00 7.903194e-08 0.000000e+00 5.210377e-07 2.118062e-07 2.196246e-06 1.442157e-06 2.464350e-06 2.650643e-06 1.741510e-05 4.558264e-05 3.744107e-04
834 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.876746e-07 1.798251e-05
212 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.494414e-08 2.901230e-05 0.000000e+00 0.000000e+00 1.311024e-06 1.728582e-08 4.091770e-04 4.385275e-02
797 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.649426e-32 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.378828e-07 4.782896e-06
154 6.535129e-36 0.000000e+00 0.000000e+00 0.000000e+00 1.128606e-07 0.000000e+00 7.646341e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.861102e-06 1.331042e-06 1.839300e-06 3.046120e-06 1.190017e-05 1.691342e-05 1.655604e-05 6.462286e-05 3.847100e-04
1117 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.149466e-12 4.022531e-08
90 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.798167e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.122236e-05 7.041720e-04 9.719570e-02
298 0.000000e+00 1.718358e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.790676e-09 0.000000e+00 0.000000e+00 3.867990e-07 7.242274e-06 4.752983e-06 1.109720e-04 2.222233e-04 2.766698e-02
704 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.279627e-26 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.089983e-06 2.082817e-06 2.126809e-07 7.161258e-07 2.278105e-05 4.229557e-04
1491 2.009318e-09 3.127351e-09 4.398507e-09 4.139995e-09 1.649725e-09 1.326812e-09 3.372015e-09 4.405194e-09 3.674803e-09 8.624519e-09 1.040243e-08 1.088592e-08 1.094385e-08 1.636930e-08 2.654573e-08 2.778756e-08 4.298374e-08 6.379753e-08 1.503000e-07 4.500016e-06
773 8.678489e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.935541e-11 0.000000e+00 0.000000e+00 4.012867e-11 1.977371e-11 1.344235e-11 2.070285e-10 8.457071e-11 2.918383e-09 1.134247e-09 6.433588e-10 1.540057e-09 1.506282e-08 1.490973e-06
1152 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.454193e-08 0.000000e+00 1.615391e-09 5.585498e-08 9.266963e-09 1.037045e-07 2.487126e-08 9.050381e-08 8.222461e-07
1434 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.376419e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.078886e-10 1.118915e-10 4.562976e-11 1.331556e-10 3.974338e-11 1.584923e-09 1.896817e-09 4.848144e-10 1.453573e-08
142 4.861831e-21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.290901e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.071904e-05 8.576072e-06 5.006437e-06 5.938348e-04 9.259429e-04 4.936443e-02
277 0.000000e+00 3.245381e-08 0.000000e+00 8.080784e-09 0.000000e+00 2.758939e-08 6.822135e-08 0.000000e+00 1.540076e-08 1.035272e-08 0.000000e+00 9.277872e-08 0.000000e+00 8.670196e-08 4.151556e-08 2.272654e-07 4.676599e-07 8.975178e-07 2.814568e-06 1.862253e-05
1073 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.759876e-12 2.165024e-08 1.854536e-06
1115 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.736782e-12 2.528124e-08
1042 1.680200e-16 6.727478e-16 1.790911e-17 4.910302e-17 0.000000e+00 5.172260e-16 4.654806e-17 5.622178e-17 4.939501e-16 0.000000e+00 5.462316e-16 1.402148e-15 2.764472e-17 6.254784e-16 3.957881e-16 8.985365e-16 1.594572e-15 5.752392e-15 9.646318e-15 7.230940e-13
1208 0.000000e+00 0.000000e+00 3.094127e-16 0.000000e+00 1.166035e-28 1.354058e-15 7.392299e-17 0.000000e+00 1.712519e-16 2.629818e-15 1.423520e-16 3.606771e-15 3.784977e-16 3.749351e-15 3.744212e-15 4.920035e-15 7.228917e-15 1.220025e-14 7.642131e-14 1.547994e-12
446 0.000000e+00 1.407007e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.891175e-12 0.000000e+00 0.000000e+00 0.000000e+00 1.353250e-11 0.000000e+00 0.000000e+00 7.663721e-11 0.000000e+00 3.435061e-10 1.142627e-10 2.053604e-09 2.060010e-09 6.133439e-06
542 0.000000e+00 0.000000e+00 0.000000e+00 2.185437e-25 0.000000e+00 0.000000e+00 1.364299e-26 0.000000e+00 1.901698e-07 0.000000e+00 0.000000e+00 1.841893e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.612886e-06 5.489045e-05 4.543849e-05 3.063433e-03
1485 0.000000e+00 2.338197e-10 1.366002e-09 0.000000e+00 2.442008e-09 7.385210e-09 4.513342e-10 6.449509e-09 4.865345e-09 6.242832e-09 8.594019e-09 7.083343e-09 6.452599e-09 1.611547e-08 2.996723e-08 1.754790e-08 4.069082e-08 6.755601e-08 1.123491e-07 4.806850e-06
1417 1.481484e-14 1.174234e-14 7.248919e-15 8.313962e-15 1.097407e-16 1.161247e-15 2.536725e-15 9.819375e-15 2.382732e-14 6.203196e-15 1.356731e-14 1.293215e-14 4.612092e-14 2.220057e-14 4.670682e-14 3.993502e-14 4.437331e-14 6.546928e-14 1.256698e-13 6.588811e-12
1132 3.006097e-14 0.000000e+00 1.572999e-13 0.000000e+00 1.914113e-13 1.295558e-13 1.521622e-13 2.957357e-13 2.208681e-14 1.023981e-13 2.393953e-14 8.932601e-14 3.544603e-13 3.743867e-14 2.629244e-13 3.501241e-13 6.123612e-13 6.272778e-13 3.775924e-12 1.579175e-10
904 0.000000e+00 0.000000e+00 0.000000e+00 2.607645e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.259671e-10 0.000000e+00 2.436673e-10 6.440800e-09 9.195124e-09 8.251294e-08 2.245443e-08 4.990926e-07 1.533770e-05
761 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.128368e-15 2.330909e-17 0.000000e+00 0.000000e+00 2.350032e-16 1.080060e-14 0.000000e+00 1.044263e-16 2.113064e-17 0.000000e+00 9.550465e-14 1.444988e-13 7.274602e-13 8.482984e-13 2.711728e-10
369 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.505639e-10 0.000000e+00 0.000000e+00 5.680027e-11 0.000000e+00 0.000000e+00 0.000000e+00 1.111076e-11 0.000000e+00 0.000000e+00 6.921855e-09 0.000000e+00 3.559831e-10 3.499238e-09 7.883125e-09 5.067966e-05
1432 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.845337e-11 7.897610e-13 0.000000e+00 6.406937e-12 1.226224e-10 6.336879e-11 4.649429e-12 3.040178e-10 5.971018e-09 1.436250e-09 9.649758e-09 2.163747e-08
933 0.000000e+00 6.573425e-13 0.000000e+00 0.000000e+00 5.366624e-12 8.240757e-17 0.000000e+00 1.056599e-12 0.000000e+00 7.366483e-13 5.587543e-12 6.067365e-12 1.004812e-11 2.846365e-12 3.698275e-11 3.515445e-11 3.823614e-11 2.168564e-10 4.999477e-10 3.965872e-08
362 0.000000e+00 0.000000e+00 0.000000e+00 4.898693e-12 0.000000e+00 0.000000e+00 0.000000e+00 1.419582e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.518746e-10 0.000000e+00 2.340397e-13 0.000000e+00 3.921957e-10 6.428769e-10 2.764784e-06
259 0.000000e+00 0.000000e+00 3.711458e-09 0.000000e+00 4.406870e-11 0.000000e+00 0.000000e+00 1.662982e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.052813e-06 8.140068e-06 4.553980e-05 8.881650e-05 3.944004e-04 3.131257e-02
1080 8.681515e-18 3.546391e-17 0.000000e+00 0.000000e+00 2.002698e-17 0.000000e+00 0.000000e+00 2.453265e-17 8.135233e-18 1.040764e-17 2.155030e-17 6.007824e-17 1.631731e-18 1.624591e-16 1.035096e-16 1.919108e-16 4.069945e-16 5.395013e-16 3.390228e-15 8.510126e-14
997 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.785469e-27 0.000000e+00 0.000000e+00 0.000000e+00 1.616134e-08 6.286669e-07
779 0.000000e+00 1.343860e-10 0.000000e+00 1.697947e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.114811e-11 1.172685e-10 9.149248e-10 1.417735e-10 1.625335e-09 3.301473e-09 3.000876e-09 1.271827e-08 2.142388e-08 2.399002e-07 1.904361e-05
1213 0.000000e+00 4.956187e-16 3.060018e-14 0.000000e+00 0.000000e+00 0.000000e+00 3.264369e-15 6.798586e-14 1.918167e-14 4.703401e-14 1.153257e-13 9.836541e-14 1.194373e-13 1.400451e-13 9.431220e-14 2.921283e-13 2.163421e-13 3.210694e-13 1.778753e-12 5.887202e-11
1450 8.929580e-18 1.667711e-17 1.458151e-17 3.516642e-17 4.338140e-17 4.861955e-17 1.395584e-17 6.380050e-17 3.136407e-17 2.561588e-17 4.179726e-17 1.207869e-17 6.525738e-17 1.011888e-16 8.894806e-17 6.534359e-17 2.082352e-16 1.757066e-16 8.477119e-16 2.549946e-14
