389 5.033100e-04 3.201449e-04 4.251698e-04 3.157899e-04 3.759881e-04 6.498072e-04 3.902687e-04 3.128621e-04 3.251759e-04 1.972986e-04 2.221552e-04
298 6.674693e-03 3.045148e-03 4.068558e-03 2.143208e-03 2.230697e-03 1.717073e-03 1.421537e-03 1.315743e-03 1.033770e-03 6.618465e-04 3.434612e-04
808 5.131175e-09 1.199649e-09 2.017564e-09 1.548400e-09 1.716538e-09 6.721884e-10 1.596048e-09 1.536456e-09 5.428650e-10 3.463525e-10 4.427279e-10
493 1.794512e-05 7.575055e-06 8.230299e-06 6.232565e-06 7.682214e-06 3.933848e-06 1.109321e-06 3.184419e-07 6.712085e-07 5.957908e-07 6.189588e-07
1008 3.603560e-11 2.782620e-11 3.848995e-11 7.419114e-12 1.805682e-11 1.316703e-11 8.848039e-12 4.689908e-12 5.997134e-12 3.004102e-12 8.031046e-13
1446 3.721536e-16 2.675027e-16 1.856624e-16 1.127988e-16 8.406093e-17 1.800818e-16 4.048270e-17 3.868152e-17 2.765731e-17 4.902155e-17 4.790396e-18
1035 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.845927e-07 4.498630e-07 8.745077e-07
605 3.179198e-08 8.504143e-09 3.077908e-08 7.044228e-09 2.897625e-09 5.779255e-09 3.780620e-09 3.000166e-09 1.169880e-08 5.508479e-09 2.176209e-09
507 5.667353e-04 3.864599e-04 2.848176e-04 1.818189e-04 3.042348e-04 1.731459e-04 1.878594e-04 1.215405e-04 2.171268e-04 1.151500e-04 1.194350e-04
1451 9.956124e-15 3.643201e-15 7.991866e-15 2.302937e-15 1.634173e-15 4.356676e-15 2.106374e-15 1.603383e-15 6.375205e-16 7.413810e-16 3.102928e-16
274 8.770033e-06 9.037093e-06 1.292431e-05 1.223733e-05 3.401870e-05 2.987132e-05 3.448702e-05 2.517075e-05 4.885446e-05 5.557005e-05 7.593571e-05
282 4.134672e-06 6.264613e-07 6.783621e-07 1.922505e-07 3.766891e-07 4.288932e-07 4.126273e-07 5.495993e-08 1.115442e-07 1.588949e-08 2.409660e-08
322 6.217107e-07 8.656490e-07 3.740505e-07 1.741399e-07 7.474872e-07 3.573989e-07 4.193262e-08 1.244000e-07 4.345446e-08 7.289576e-09 6.694922e-08
1245 3.190192e-14 2.052157e-14 1.524042e-14 6.096644e-15 4.250654e-15 1.478486e-15 4.313652e-15 4.353843e-15 1.299674e-15 6.485701e-16 7.876411e-16
325 4.478333e-06 1.208129e-06 1.127401e-06 8.084178e-07 2.765688e-06 1.163564e-06 6.005037e-07 6.511691e-08 4.020930e-07 5.221637e-08 6.159711e-08
1534 3.576448e-07 4.859272e-07 2.118102e-07 2.450818e-07 1.551366e-07 1.739139e-07 1.089239e-07 1.344444e-07 6.312538e-08 6.084574e-08 3.900260e-08
497 8.683501e-05 2.355425e-05 5.391431e-05 1.335663e-05 2.955023e-05 2.192279e-05 3.408209e-06 6.986897e-06 2.226925e-05 7.357525e-06 2.553863e-06
1599 1.769177e-11 1.406082e-11 3.900305e-11 0.000000e+00 2.527580e-11 0.000000e+00 7.887566e-12 1.093700e-11 1.086106e-10 1.370392e-09 4.599427e-09
1131 2.041907e-11 1.755891e-11 2.034727e-11 7.984757e-12 1.118364e-11 6.966290e-12 1.414803e-11 2.874892e-12 6.429519e-13 2.010310e-12 7.980381e-13
232 1.605960e-04 5.539887e-05 8.818934e-05 1.549286e-04 2.089586e-04 1.582513e-04 1.855835e-04 1.456337e-04 1.881803e-04 1.180837e-04 1.819433e-04
1119 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.729250e-11 3.505419e-09 3.211133e-08
238 6.064829e-08 1.057813e-07 1.653743e-07 1.082418e-07 1.445364e-07 2.468390e-07 4.155042e-07 7.131626e-07 8.666672e-07 1.110207e-06 4.986617e-06
404 1.028269e-06 6.398682e-07 2.278950e-07 1.463154e-07 4.122846e-07 1.465061e-07 1.576689e-07 2.412777e-07 2.015125e-07 8.056091e-08 2.650309e-08
108 1.999286e-03 1.407435e-03 1.530683e-03 1.472435e-03 1.822690e-03 1.764220e-03 1.464718e-03 1.076566e-03 1.331728e-03 1.364086e-03 1.010275e-03
52 2.815742e-02 2.256980e-02 1.788203e-02 8.221755e-03 1.496107e-02 9.974799e-03 4.917877e-03 3.242802e-03 4.924270e-03 4.219354e-03 2.282424e-03
382 2.470523e-03 1.637152e-03 1.694282e-03 1.227368e-03 1.102077e-03 1.069111e-03 3.278428e-04 5.788131e-04 5.925838e-04 4.661693e-04 3.205376e-04
537 4.302218e-05 3.169126e-05 2.078712e-05 8.115583e-06 1.285872e-05 1.131722e-05 1.375139e-05 8.703429e-06 3.765056e-06 4.050103e-06 3.663493e-06
878 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.474789e-09 2.447947e-08 1.311378e-07 3.282244e-07 5.446772e-07
1444 6.095839e-17 7.069638e-17 7.072152e-17 3.833611e-18 2.913838e-17 3.386411e-17 6.263762e-18 5.268053e-18 1.416181e-17 2.061081e-18 3.629088e-18
400 8.819639e-08 1.706401e-08 5.245654e-08 3.110721e-08 3.434819e-08 2.332373e-08 8.315849e-09 3.250893e-09 4.688554e-09 4.046098e-09 2.967179e-09
243 5.801568e-06 3.474864e-06 2.905392e-06 2.074989e-06 1.201886e-06 1.596240e-06 4.131015e-07 1.048172e-06 6.753055e-08 1.688778e-07 1.119492e-07
1307 4.381043e-09 5.520911e-09 5.509943e-10 1.362839e-10 5.343777e-09 4.157045e-09 6.570249e-10 7.605023e-10 4.346423e-09 2.672029e-09 2.133025e-09
671 2.486073e-05 6.101116e-06 6.663475e-06 1.066541e-05 3.156931e-05 2.851790e-05 4.911723e-05 2.505534e-05 4.381769e-05 2.528025e-05 2.100950e-05
721 1.055412e-10 8.379449e-11 6.401801e-11 7.212490e-11 4.838998e-11 3.308770e-11 2.508197e-11 2.123111e-11 2.723345e-11 5.954060e-12 5.357588e-12
1105 5.433340e-07 2.588235e-07 8.837414e-08 1.683069e-07 2.801319e-07 2.815291e-07 2.848980e-07 2.412569e-07 8.994892e-08 3.299077e-08 9.083948e-08
1491 1.548312e-06 2.444443e-07 5.779122e-07 5.310231e-07 2.255144e-07 3.091385e-07 4.571372e-07 2.075086e-07 1.478279e-07 9.769635e-08 1.281216e-07
869 2.460336e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.771859e-07 1.235709e-06 2.606939e-06 1.273965e-05 9.411133e-06 8.877467e-06
41 1.198850e-05 2.797345e-06 3.006201e-06 4.468282e-06 2.831163e-06 9.621744e-06 1.344062e-06 7.650149e-07 1.239234e-06 3.677498e-07 1.051346e-07
893 1.569527e-08 2.508820e-08 5.457101e-09 9.922472e-09 3.157271e-09 6.638711e-09 3.554874e-09 3.086954e-09 3.250903e-09 2.602722e-09 1.385477e-09
534 8.323902e-06 4.039540e-06 4.695981e-06 7.988721e-06 6.562000e-06 2.307540e-06 9.628779e-07 2.266461e-06 2.421593e-07 2.860054e-07 5.285753e-07
1529 5.088458e-07 1.165221e-07 6.168988e-07 3.173321e-07 1.359488e-07 2.339837e-07 6.780259e-08 1.170980e-07 1.875453e-07 1.104889e-07 1.232238e-07
715 1.684339e-07 4.441436e-07 7.429910e-07 9.985393e-07 8.109267e-07 1.538242e-06 3.216900e-06 2.964800e-06 8.154659e-06 6.871034e-06 7.503202e-06
338 5.629798e-03 1.882814e-03 2.770766e-03 6.058492e-04 1.841683e-03 1.910817e-03 1.038720e-03 5.483435e-04 8.806889e-04 3.471981e-04 4.296174e-04
1067 4.584240e-07 8.180656e-07 6.213406e-07 5.072348e-07 1.413996e-07 2.161753e-07 2.798366e-07 9.653527e-07 3.253350e-07 3.139363e-07 1.459544e-07
1001 4.491891e-13 9.411193e-14 1.094370e-13 2.985227e-14 1.642928e-13 6.869849e-14 8.429214e-14 3.615463e-14 1.990556e-14 3.399454e-14 1.727381e-14
726 3.396486e-09 1.913839e-09 1.330519e-09 2.426909e-09 1.691517e-09 1.769717e-09 1.351054e-09 2.697159e-09 8.729202e-10 3.937158e-10 3.813506e-10
337 3.451167e-03 2.098841e-03 2.020947e-03 1.898287e-03 1.285054e-03 1.558906e-03 1.215595e-03 5.559590e-04 9.630798e-04 3.218172e-04 4.497472e-04
417 9.169419e-04 7.576278e-04 1.251583e-03 5.349006e-04 1.110774e-03 1.084075e-03 8.232586e-04 7.734714e-04 6.427551e-04 3.915700e-04 6.234050e-04
695 1.798841e-06 2.154100e-06 1.142108e-06 4.827412e-07 1.114099e-06 7.042884e-07 9.134360e-07 3.781851e-07 2.946690e-07 2.108515e-08 9.715915e-08
1417 2.882748e-12 1.016709e-12 3.051163e-13 8.051696e-13 3.610477e-13 3.333853e-13 1.362269e-13 7.145762e-14 2.064738e-13 8.466092e-14 8.850088e-14
700 7.165474e-06 4.849173e-06 5.271475e-06 5.316732e-06 1.507471e-05 4.876008e-06 9.603030e-07 1.910101e-06 1.054282e-06 1.491070e-06 6.395715e-07
163 1.047292e-05 2.230760e-06 2.152869e-06 1.563456e-06 3.262968e-06 5.367765e-06 7.110650e-07 1.105610e-06 1.664688e-07 3.129649e-07 1.969075e-08
158 1.824550e-07 5.279193e-08 8.832356e-08 9.577767e-08 1.390488e-07 3.489822e-07 7.143241e-07 3.311305e-07 1.386164e-06 1.568817e-06 4.754295e-06
697 6.945228e-06 1.442418e-06 4.672156e-06 1.232891e-06 2.964243e-06 1.352685e-06 3.745863e-06 5.753303e-07 9.982480e-07 3.652114e-07 1.151432e-07
1168 3.864144e-13 7.236946e-13 4.679129e-13 4.361676e-14 2.733061e-13 2.255765e-13 3.340527e-13 1.196041e-13 4.879480e-14 1.567776e-13 5.867691e-14
1595 6.323368e-09 6.283560e-10 5.755811e-10 1.655381e-10 2.311758e-09 2.570609e-10 5.094476e-10 1.189174e-09 1.322621e-08 7.857226e-09 1.939631e-08
257 7.975554e-03 4.437981e-03 5.152480e-03 1.149042e-03 4.362122e-03 2.690253e-03 2.052754e-03 1.835910e-03 1.415340e-03 1.101661e-03 8.206266e-04
957 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.411780e-12 6.602975e-10 2.447472e-08 1.481322e-07 4.876196e-07
490 2.570287e-06 3.343445e-06 1.426870e-06 5.936302e-07 1.376305e-06 7.441325e-07 8.927382e-07 2.181647e-07 4.204199e-07 5.425645e-08 2.425831e-07
558 9.718479e-08 1.855584e-08 1.116528e-07 2.280089e-08 1.683173e-07 1.081972e-07 2.585057e-07 5.037507e-07 7.885449e-07 6.979999e-07 2.818806e-06
139 1.324595e-02 1.046406e-02 7.551969e-03 4.755295e-03 6.434336e-03 3.854930e-03 3.844625e-03 2.756393e-03 3.995452e-03 1.058094e-03 1.502458e-03
1445 4.512031e-17 3.159160e-16 5.293883e-17 7.690645e-17 5.942740e-17 1.882379e-17 4.506383e-17 1.592857e-17 1.858840e-17 1.812154e-17 9.926259e-18
174 1.681070e-02 9.222881e-03 7.273877e-03 1.889584e-03 4.051798e-03 4.183655e-03 2.246216e-03 1.992968e-03 1.725993e-03 1.291090e-03 1.441566e-03
