# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
5.789000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.136331e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.190142e+01 3.429793e-15 2.136336e+00
6.514000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.965727e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.220220e+01 8.819641e-15 1.965731e+01
5.789000e-02 3.403000e-01 1.500000e-02 2.168667e+01 1.929765e-02 3.135934e-04 1.000000e+00 1.000000e-03 1.567967e-04 1.134751e+01 1.701061e-13 4.744367e+02
5.789000e-02 1.777000e+00 1.500000e-02 1.174667e+02 3.430306e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180412e+01 1.184986e-15 3.430312e-02
5.789000e-02 7.330000e-02 1.500000e-02 3.886666e+00 8.538362e-02 1.463442e-04 1.000000e+00 1.000000e-03 7.317211e-05 9.535303e+00 2.495469e-10 4.571573e+02
5.789000e-02 9.848000e-01 1.500000e-02 6.465333e+01 2.059667e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.222293e+01 6.965560e-15 2.059671e+01
5.789000e-02 1.675000e-01 1.500000e-02 1.016667e+01 6.835297e-02 1.723196e-04 1.000000e+00 1.000000e-03 8.615982e-05 7.420009e+00 1.510744e-12 5.074192e+02
5.789000e-02 5.457000e-01 1.500000e-02 3.538000e+01 2.163601e-03 9.268192e-04 1.000000e+00 1.000000e-03 4.634096e-04 1.596423e+01 4.101836e-14 4.646300e+02
5.789000e-02 3.829000e-01 1.500000e-02 2.452667e+01 1.263333e-02 3.830859e-04 1.000000e+00 1.000000e-03 1.915429e-04 1.223531e+01 1.191564e-13 4.635005e+02
5.789000e-02 1.323000e-01 1.500000e-02 7.820000e+00 7.724944e-02 1.650096e-04 1.000000e+00 1.000000e-03 8.250478e-05 6.635596e+00 3.320835e-12 5.258399e+02
5.789000e-02 1.489000e-01 1.500000e-02 8.926667e+00 7.375435e-02 1.675808e-04 1.000000e+00 1.000000e-03 8.379038e-05 6.998260e+00 2.219016e-12 5.178166e+02
5.789000e-02 6.141000e-01 1.500000e-02 3.994000e+01 1.002444e-03 1.300610e-03 1.000000e+00 1.000000e-03 6.503050e-04 1.957239e+01 2.876491e-14 4.239303e+02
5.789000e-02 9.283000e-02 1.500000e-02 5.188667e+00 8.532706e-02 1.529590e-04 1.000000e+00 1.000000e-03 7.647951e-05 7.979851e+00 1.448062e-11 4.990878e+02
7.330000e-02 1.323000e-01 1.500000e-02 7.820000e+00 4.020992e-02 2.235232e-04 1.000000e+00 1.000000e-03 1.117616e-04 7.860336e+00 6.276988e-12 5.022481e+02
6.514000e-02 4.309000e-01 1.500000e-02 2.772667e+01 6.673752e-03 5.373138e-04 1.000000e+00 1.000000e-03 2.686569e-04 1.252775e+01 1.057593e-13 4.816882e+02
6.514000e-02 1.675000e-01 1.500000e-02 1.016667e+01 4.991809e-02 1.998148e-04 1.000000e+00 1.000000e-03 9.990742e-05 7.737828e+00 1.960037e-12 4.982571e+02
5.789000e-02 3.024000e-01 1.500000e-02 1.916000e+01 2.696317e-02 2.676939e-04 1.000000e+00 1.000000e-03 1.338470e-04 1.018933e+01 2.431585e-13 4.830455e+02
6.514000e-02 1.885000e-01 1.500000e-02 1.156667e+01 4.513920e-02 2.143294e-04 1.000000e+00 1.000000e-03 1.071647e-04 7.402223e+00 1.334878e-12 5.183910e+02
6.514000e-02 3.403000e-01 1.500000e-02 2.168667e+01 1.584603e-02 3.444659e-04 1.000000e+00 1.000000e-03 1.722330e-04 1.145667e+01 2.156987e-13 4.700596e+02
5.789000e-02 2.687000e-01 1.500000e-02 1.691333e+01 3.570247e-02 2.337131e-04 1.000000e+00 1.000000e-03 1.168565e-04 9.784631e+00 3.481138e-13 4.875333e+02
5.789000e-02 4.849000e-01 1.500000e-02 3.132667e+01 4.258469e-03 6.782173e-04 1.000000e+00 1.000000e-03 3.391087e-04 1.397610e+01 5.851104e-14 4.897013e+02
6.514000e-02 1.108000e+00 1.500000e-02 7.286667e+01 6.602108e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.204026e+01 6.191887e-15 6.602121e+00
6.514000e-02 4.849000e-01 1.500000e-02 3.132667e+01 3.746110e-03 7.188431e-04 1.000000e+00 1.000000e-03 3.594216e-04 1.381905e+01 7.411223e-14 4.839369e+02
6.514000e-02 3.829000e-01 1.500000e-02 2.452667e+01 1.058027e-02 4.250472e-04 1.000000e+00 1.000000e-03 2.125236e-04 1.186123e+01 1.510120e-13 4.778718e+02
6.514000e-02 2.122000e-01 1.500000e-02 1.314667e+01 4.041795e-02 2.239076e-04 1.000000e+00 1.000000e-03 1.119538e-04 8.199169e+00 9.176753e-13 5.065846e+02
6.514000e-02 1.489000e-01 1.500000e-02 8.926667e+00 5.371346e-02 1.936954e-04 1.000000e+00 1.000000e-03 9.684771e-05 7.432283e+00 2.921234e-12 5.038042e+02
6.514000e-02 2.000000e+00 1.500000e-02 1.323333e+02 5.006020e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180232e+01 1.052339e-15 5.006030e-03
6.514000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.071254e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.189873e+01 4.342860e-15 2.071258e+00
7.330000e-02 4.309000e-01 1.500000e-02 2.772667e+01 5.542467e-03 5.808773e-04 1.000000e+00 1.000000e-03 2.904386e-04 1.265820e+01 1.340370e-13 4.675326e+02
6.514000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.585165e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.181150e+01 2.138733e-15 1.585168e-01
7.330000e-02 1.108000e+00 1.500000e-02 7.286667e+01 6.236108e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.204938e+01 7.840800e-15 6.236120e+00
6.514000e-02 1.176000e-01 1.500000e-02 6.840000e+00 5.855991e-02 1.880181e-04 1.000000e+00 1.000000e-03 9.400906e-05 7.475584e+00 7.164267e-12 5.175351e+02
6.514000e-02 3.024000e-01 1.500000e-02 1.916000e+01 2.136943e-02 3.002497e-04 1.000000e+00 1.000000e-03 1.501249e-04 1.026124e+01 3.085994e-13 4.816130e+02
8.249000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.521968e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.181118e+01 3.429796e-15 1.521971e-01
6.514000e-02 2.687000e-01 1.500000e-02 1.691333e+01 2.801298e-02 2.603750e-04 1.000000e+00 1.000000e-03 1.301875e-04 1.030479e+01 4.424294e-13 4.747859e+02
6.514000e-02 8.249000e-02 1.500000e-02 4.499333e+00 6.203753e-02 1.735996e-04 1.000000e+00 1.000000e-03 8.679979e-05 9.258839e+00 9.943058e-11 4.674033e+02
7.330000e-02 1.403000e+00 1.500000e-02 9.253333e+01 5.982716e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.183508e+01 3.860775e-15 5.982728e-01
7.330000e-02 6.910000e-01 1.500000e-02 4.506667e+01 3.496171e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.389405e+01 3.236233e-14 3.496178e+02
7.330000e-02 5.457000e-01 1.500000e-02 3.538000e+01 1.697009e-03 1.038794e-03 1.000000e+00 1.000000e-03 5.193971e-04 1.598864e+01 6.580142e-14 4.578079e+02
6.514000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.504265e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.926819e+01 1.792549e-14 1.504268e+02
6.514000e-02 5.457000e-01 1.500000e-02 3.538000e+01 1.922365e-03 9.846026e-04 1.000000e+00 1.000000e-03 4.923013e-04 1.576020e+01 5.194733e-14 4.659056e+02
6.514000e-02 1.045000e-01 1.500000e-02 5.966667e+00 6.062279e-02 1.825406e-04 1.000000e+00 1.000000e-03 9.127032e-05 7.920412e+00 1.243064e-11 5.050042e+02
7.330000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.390332e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.916605e+01 2.269900e-14 1.390334e+02
7.330000e-02 1.777000e+00 1.500000e-02 1.174667e+02 3.338271e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180404e+01 1.899898e-15 3.338278e-02
7.330000e-02 8.751000e-01 1.500000e-02 5.734000e+01 5.154019e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.179329e+01 1.592113e-14 5.154029e+01
7.330000e-02 1.176000e-01 1.500000e-02 6.840000e+00 4.147283e-02 2.188250e-04 1.000000e+00 1.000000e-03 1.094125e-04 8.337489e+00 1.077165e-11 4.964752e+02
7.330000e-02 1.247000e+00 1.500000e-02 8.213333e+01 2.008037e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.189673e+01 5.499021e-15 2.008041e+00
8.249000e-02 1.323000e-01 1.500000e-02 7.820000e+00 2.718492e-02 2.657903e-04 1.000000e+00 1.000000e-03 1.328952e-04 9.063943e+00 9.405200e-12 4.801163e+02
7.330000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.842871e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.212850e+01 1.116808e-14 1.842875e+01
8.249000e-02 4.849000e-01 1.500000e-02 3.132667e+01 2.699487e-03 8.300429e-04 1.000000e+00 1.000000e-03 4.150214e-04 1.405886e+01 1.190291e-13 4.649671e+02
7.330000e-02 2.000000e+00 1.500000e-02 1.323333e+02 5.006590e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180233e+01 1.332536e-15 5.006600e-03
7.330000e-02 3.024000e-01 1.500000e-02 1.916000e+01 1.669596e-02 3.403827e-04 1.000000e+00 1.000000e-03 1.701914e-04 1.033022e+01 3.922356e-13 4.836001e+02
7.330000e-02 3.403000e-01 1.500000e-02 2.168667e+01 1.253931e-02 3.857495e-04 1.000000e+00 1.000000e-03 1.928747e-04 1.154029e+01 2.737729e-13 4.664706e+02
7.330000e-02 1.045000e-01 1.500000e-02 5.966667e+00 4.193908e-02 2.107486e-04 1.000000e+00 1.000000e-03 1.053743e-04 9.788101e+00 2.153480e-11 4.656807e+02
7.330000e-02 2.122000e-01 1.500000e-02 1.314667e+01 2.975009e-02 2.572120e-04 1.000000e+00 1.000000e-03 1.286060e-04 8.360139e+00 1.179708e-12 4.920516e+02
7.330000e-02 1.675000e-01 1.500000e-02 1.016667e+01 3.592538e-02 2.358430e-04 1.000000e+00 1.000000e-03 1.179215e-04 7.755464e+00 2.579462e-12 4.995598e+02
7.330000e-02 1.489000e-01 1.500000e-02 8.926667e+00 3.809377e-02 2.292085e-04 1.000000e+00 1.000000e-03 1.146042e-04 7.747020e+00 3.935816e-12 5.003284e+02
7.330000e-02 2.388000e-01 1.500000e-02 1.492000e+01 2.577295e-02 2.758716e-04 1.000000e+00 1.000000e-03 1.379358e-04 9.415793e+00 8.126433e-13 4.903637e+02
7.330000e-02 2.687000e-01 1.500000e-02 1.691333e+01 2.110062e-02 3.033717e-04 1.000000e+00 1.000000e-03 1.516859e-04 9.698038e+00 5.635882e-13 4.854958e+02
7.330000e-02 3.829000e-01 1.500000e-02 2.452667e+01 8.622045e-03 4.648388e-04 1.000000e+00 1.000000e-03 2.324194e-04 1.202376e+01 1.915006e-13 4.657523e+02
1.176000e-01 2.388000e-01 1.500000e-02 1.492000e+01 5.213041e-03 5.846373e-04 1.000000e+00 1.000000e-03 2.923187e-04 1.085642e+01 2.399580e-12 4.454554e+02
8.249000e-02 1.777000e+00 1.500000e-02 1.174667e+02 3.258530e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180412e+01 2.406029e-15 3.258537e-02
9.283000e-02 1.323000e-01 1.500000e-02 7.820000e+00 1.842052e-02 3.132832e-04 1.000000e+00 1.000000e-03 1.566416e-04 1.034561e+01 1.594180e-11 4.519768e+02
1.045000e-01 3.403000e-01 1.500000e-02 2.168667e+01 4.950724e-03 5.980483e-04 1.000000e+00 1.000000e-03 2.990241e-04 1.225639e+01 5.672164e-13 4.426711e+02
1.176000e-01 2.000000e+00 1.500000e-02 1.323333e+02 4.409979e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180237e+01 3.430198e-15 4.409988e-03
1.045000e-01 7.776000e-01 1.500000e-02 5.084000e+01 9.622887e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.902706e+01 4.616903e-14 9.622907e+01
7.330000e-02 6.141000e-01 1.500000e-02 3.994000e+01 8.064014e-04 1.429917e-03 1.000000e+00 1.000000e-03 7.149585e-04 1.904100e+01 4.613277e-14 4.122047e+02
1.176000e-01 4.309000e-01 1.500000e-02 2.772667e+01 1.885659e-03 9.199421e-04 1.000000e+00 1.000000e-03 4.599711e-04 1.503214e+01 3.497147e-13 3.989552e+02
9.283000e-02 3.024000e-01 1.500000e-02 1.916000e+01 9.016724e-03 4.524231e-04 1.000000e+00 1.000000e-03 2.262116e-04 1.104893e+01 6.388820e-13 4.614009e+02
8.249000e-02 6.910000e-01 1.500000e-02 4.506667e+01 3.113817e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.354166e+01 4.099409e-14 3.113823e+02
8.249000e-02 2.388000e-01 1.500000e-02 1.492000e+01 1.838800e-02 3.223068e-04 1.000000e+00 1.000000e-03 1.611534e-04 9.500703e+00 1.044823e-12 4.775441e+02
7.330000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.559709e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.181158e+01 2.708168e-15 1.559712e-01
9.283000e-02 4.309000e-01 1.500000e-02 2.772667e+01 3.515002e-03 7.043697e-04 1.000000e+00 1.000000e-03 3.521848e-04 1.391119e+01 2.158029e-13 4.359803e+02
8.249000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.255157e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.900079e+01 2.875190e-14 1.255160e+02
1.176000e-01 1.885000e-01 1.500000e-02 1.156667e+01 6.275593e-03 5.193950e-04 1.000000e+00 1.000000e-03 2.596975e-04 1.168051e+01 6.384235e-12 4.232435e+02
1.323000e-01 3.024000e-01 1.500000e-02 1.916000e+01 2.480851e-03 8.120128e-04 1.000000e+00 1.000000e-03 4.060064e-04 1.339433e+01 1.400646e-12 4.089464e+02
8.249000e-02 1.247000e+00 1.500000e-02 8.213333e+01 1.906632e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.190144e+01 6.964930e-15 1.906636e+00
1.045000e-01 1.885000e-01 1.500000e-02 1.156667e+01 9.937834e-03 4.286665e-04 1.000000e+00 1.000000e-03 2.143332e-04 1.006981e+01 4.289697e-12 4.565316e+02
8.249000e-02 1.675000e-01 1.500000e-02 1.016667e+01 2.505471e-02 2.781971e-04 1.000000e+00 1.000000e-03 1.390985e-04 8.266601e+00 3.474333e-12 4.847686e+02
1.323000e-01 1.675000e-01 1.500000e-02 1.016667e+01 4.255116e-03 5.985601e-04 1.000000e+00 1.000000e-03 2.992801e-04 1.422936e+01 2.605343e-11 3.811246e+02
8.249000e-02 8.751000e-01 1.500000e-02 5.734000e+01 4.763479e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.162086e+01 2.016531e-14 4.763488e+01
8.249000e-02 2.000000e+00 1.500000e-02 1.323333e+02 4.791195e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180234e+01 1.687638e-15 4.791205e-03
1.176000e-01 7.776000e-01 1.500000e-02 5.084000e+01 8.242000e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.928143e+01 5.850505e-14 8.242016e+01
8.249000e-02 2.122000e-01 1.500000e-02 1.314667e+01 2.081660e-02 3.016607e-04 1.000000e+00 1.000000e-03 1.508303e-04 9.305152e+00 1.530341e-12 4.735732e+02
1.045000e-01 6.141000e-01 1.500000e-02 3.994000e+01 4.983612e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.079584e+01 9.394113e-14 4.983622e+02
7.330000e-02 4.849000e-01 1.500000e-02 3.132667e+01 3.229495e-03 7.648678e-04 1.000000e+00 1.000000e-03 3.824339e-04 1.402322e+01 9.389838e-14 4.723321e+02
1.176000e-01 6.141000e-01 1.500000e-02 3.994000e+01 4.037715e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.076811e+01 1.191459e-13 4.037723e+02
1.045000e-01 1.247000e+00 1.500000e-02 8.213333e+01 1.704736e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.189781e+01 1.117838e-14 1.704739e+00
1.489000e-01 2.000000e+00 1.500000e-02 1.323333e+02 4.059304e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180239e+01 5.499050e-15 4.059313e-03
8.249000e-02 6.141000e-01 1.500000e-02 3.994000e+01 7.093575e-04 1.505721e-03 1.000000e+00 1.000000e-03 7.528605e-04 1.910210e+01 5.844795e-14 4.020631e+02
9.283000e-02 7.776000e-01 1.500000e-02 5.084000e+01 1.107537e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.908112e+01 3.642052e-14 1.107539e+02
1.323000e-01 2.122000e-01 1.500000e-02 1.314667e+01 3.460242e-03 6.876759e-04 1.000000e+00 1.000000e-03 3.438379e-04 1.294886e+01 5.617086e-12 4.090854e+02
1.675000e-01 4.849000e-01 1.500000e-02 3.132667e+01 3.830826e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.231733e+01 5.096765e-13 3.830833e+02
8.249000e-02 4.309000e-01 1.500000e-02 2.772667e+01 4.492769e-03 6.452922e-04 1.000000e+00 1.000000e-03 3.226461e-04 1.287033e+01 1.700022e-13 4.676995e+02
1.176000e-01 1.403000e+00 1.500000e-02 9.253333e+01 4.927740e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.183521e+01 9.938978e-15 4.927750e-01
9.283000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.569045e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.210917e+01 1.791544e-14 1.569048e+01
1.675000e-01 4.309000e-01 1.500000e-02 2.772667e+01 5.168848e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.311145e+01 7.442509e-13 5.168858e+02
1.323000e-01 6.910000e-01 1.500000e-02 4.506667e+01 1.526132e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.565273e+01 1.058035e-13 1.526135e+02
9.283000e-02 1.579000e+00 1.500000e-02 1.042667e+02 1.473216e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.181129e+01 4.343430e-15 1.473219e-01
1.176000e-01 1.579000e+00 1.500000e-02 1.042667e+02 1.335220e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.181148e+01 6.971304e-15 1.335223e-01
1.176000e-01 3.403000e-01 1.500000e-02 2.168667e+01 3.313782e-03 7.269215e-04 1.000000e+00 1.000000e-03 3.634607e-04 1.264943e+01 7.291844e-13 4.377629e+02
8.249000e-02 1.403000e+00 1.500000e-02 9.253333e+01 5.856269e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.183521e+01 4.889798e-15 5.856281e-01
8.249000e-02 9.848000e-01 1.500000e-02 6.465333e+01 1.720218e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.212900e+01 1.414538e-14 1.720221e+01
8.249000e-02 1.108000e+00 1.500000e-02 7.286667e+01 5.894921e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.203192e+01 9.930005e-15 5.894933e+00
1.323000e-01 8.751000e-01 1.500000e-02 5.734000e+01 2.811059e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.168661e+01 5.193774e-14 2.811065e+01
9.283000e-02 2.122000e-01 1.500000e-02 1.314667e+01 1.413650e-02 3.668142e-04 1.000000e+00 1.000000e-03 1.834071e-04 9.162019e+00 2.013186e-12 4.755260e+02
8.249000e-02 1.885000e-01 1.500000e-02 1.156667e+01 2.306237e-02 2.918202e-04 1.000000e+00 1.000000e-03 1.459101e-04 8.266157e+00 2.278716e-12 4.909920e+02
1.045000e-01 2.388000e-01 1.500000e-02 1.492000e+01 8.293733e-03 4.667127e-04 1.000000e+00 1.000000e-03 2.333563e-04 1.051771e+01 1.783851e-12 4.516368e+02
1.176000e-01 1.489000e-01 1.500000e-02 8.926667e+00 7.259753e-03 4.609965e-04 1.000000e+00 1.000000e-03 2.304982e-04 1.352212e+01 3.030650e-11 3.857066e+02
8.249000e-02 1.045000e-01 1.500000e-02 5.966667e+00 2.905355e-02 2.471045e-04 1.000000e+00 1.000000e-03 1.235522e-04 1.067293e+01 5.256016e-11 4.435070e+02
9.283000e-02 1.675000e-01 1.500000e-02 1.016667e+01 1.670417e-02 3.376164e-04 1.000000e+00 1.000000e-03 1.688082e-04 8.930886e+00 4.858430e-12 4.760057e+02
9.283000e-02 1.777000e+00 1.500000e-02 1.174667e+02 3.132507e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180409e+01 3.047211e-15 3.132513e-02
1.045000e-01 2.000000e+00 1.500000e-02 1.323333e+02 4.613243e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180234e+01 2.708440e-15 4.613252e-03
8.249000e-02 1.176000e-01 1.500000e-02 6.840000e+00 2.833182e-02 2.555871e-04 1.000000e+00 1.000000e-03 1.277935e-04 9.801957e+00 1.842457e-11 4.626923e+02
1.675000e-01 6.141000e-01 1.500000e-02 3.994000e+01 1.643570e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.424120e+01 2.446234e-13 1.643573e+02
1.045000e-01 1.108000e+00 1.500000e-02 7.286667e+01 5.040653e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.200315e+01 1.593820e-14 5.040663e+00
1.176000e-01 2.122000e-01 1.500000e-02 1.314667e+01 5.708243e-03 5.481468e-04 1.000000e+00 1.000000e-03 2.740734e-04 1.141371e+01 3.784916e-12 4.287816e+02
9.283000e-02 3.403000e-01 1.500000e-02 2.168667e+01 7.055967e-03 5.079891e-04 1.000000e+00 1.000000e-03 2.539946e-04 1.158549e+01 4.433852e-13 4.552033e+02
8.249000e-02 1.489000e-01 1.500000e-02 8.926667e+00 2.648186e-02 2.734579e-04 1.000000e+00 1.000000e-03 1.367289e-04 8.366028e+00 5.509750e-12 4.950732e+02
1.176000e-01 1.247000e+00 1.500000e-02 8.213333e+01 1.546662e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.188853e+01 1.415797e-14 1.546665e+00
1.045000e-01 5.457000e-01 1.500000e-02 3.538000e+01 9.595843e-04 1.294775e-03 1.000000e+00 1.000000e-03 6.473874e-04 1.729657e+01 1.341427e-13 4.021718e+02
8.249000e-02 3.829000e-01 1.500000e-02 2.452667e+01 6.820858e-03 5.193692e-04 1.000000e+00 1.000000e-03 2.596846e-04 1.228654e+01 2.430963e-13 4.599721e+02
8.249000e-02 5.457000e-01 1.500000e-02 3.538000e+01 1.465029e-03 1.094434e-03 1.000000e+00 1.000000e-03 5.472171e-04 1.603210e+01 8.338519e-14 4.386979e+02
1.323000e-01 1.579000e+00 1.500000e-02 1.042667e+02 1.263036e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.181177e+01 8.823281e-15 1.263038e-01
9.283000e-02 1.108000e+00 1.500000e-02 7.286667e+01 5.520525e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.202128e+01 1.257617e-14 5.520536e+00
1.489000e-01 3.403000e-01 1.500000e-02 2.168667e+01 1.266911e-03 1.066417e-03 1.000000e+00 1.000000e-03 5.332084e-04 1.553087e+01 1.242775e-12 3.601969e+02
9.283000e-02 1.176000e-01 1.500000e-02 6.840000e+00 1.877919e-02 3.066700e-04 1.000000e+00 1.000000e-03 1.533350e-04 1.106734e+01 4.261546e-11 4.415293e+02
1.675000e-01 2.000000e+00 1.500000e-02 1.323333e+02 3.799825e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180239e+01 6.959137e-15 3.799832e-03
1.045000e-01 1.675000e-01 1.500000e-02 1.016667e+01 1.052700e-02 4.208967e-04 1.000000e+00 1.000000e-03 2.104483e-04 9.907388e+00 7.250709e-12 4.662250e+02
1.176000e-01 6.910000e-01 1.500000e-02 4.506667e+01 1.897088e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.479616e+01 8.347418e-14 1.897092e+02
1.323000e-01 5.457000e-01 1.500000e-02 3.538000e+01 5.514024e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.141890e+01 2.163190e-13 5.514035e+02
1.176000e-01 4.849000e-01 1.500000e-02 3.132667e+01 1.239728e-03 1.123465e-03 1.000000e+00 1.000000e-03 5.617327e-04 1.623970e+01 2.437604e-13 3.911883e+02
1.045000e-01 1.489000e-01 1.500000e-02 8.926667e+00 1.127625e-02 3.953117e-04 1.000000e+00 1.000000e-03 1.976559e-04 1.089819e+01 1.387191e-11 4.405385e+02
1.045000e-01 8.751000e-01 1.500000e-02 5.734000e+01 3.816517e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.155422e+01 3.237358e-14 3.816524e+01
1.489000e-01 6.910000e-01 1.500000e-02 4.506667e+01 1.180486e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.657001e+01 1.343349e-13 1.180488e+02
1.675000e-01 2.122000e-01 1.500000e-02 1.314667e+01 1.322806e-03 9.339863e-04 1.000000e+00 1.000000e-03 4.669932e-04 1.769170e+01 1.954955e-11 2.884811e+02
8.249000e-02 3.403000e-01 1.500000e-02 2.168667e+01 9.537244e-03 4.412255e-04 1.000000e+00 1.000000e-03 2.206128e-04 1.139799e+01 3.480304e-13 4.641776e+02
9.283000e-02 2.388000e-01 1.500000e-02 1.492000e+01 1.261577e-02 3.907662e-04 1.000000e+00 1.000000e-03 1.953831e-04 9.640961e+00 1.355172e-12 4.816014e+02
1.323000e-01 7.776000e-01 1.500000e-02 5.084000e+01 6.840501e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.979472e+01 7.411292e-14 6.840515e+01
8.249000e-02 2.687000e-01 1.500000e-02 1.691333e+01 1.557693e-02 3.494202e-04 1.000000e+00 1.000000e-03 1.747101e-04 9.842804e+00 7.205885e-13 4.754641e+02
1.323000e-01 6.141000e-01 1.500000e-02 3.994000e+01 3.064280e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.173109e+01 1.511476e-13 3.064286e+02
1.045000e-01 4.309000e-01 1.500000e-02 2.772667e+01 2.640137e-03 8.037719e-04 1.000000e+00 1.000000e-03 4.018860e-04 1.404954e+01 2.745031e-13 4.264147e+02
1.176000e-01 2.687000e-01 1.500000e-02 1.691333e+01 4.612833e-03 6.145346e-04 1.000000e+00 1.000000e-03 3.072673e-04 1.182080e+01 1.581282e-12 4.355124e+02
1.323000e-01 1.489000e-01 1.500000e-02 8.926667e+00 4.820011e-03 5.474793e-04 1.000000e+00 1.000000e-03 2.737396e-04 1.537714e+01 2.200364e-10 3.611798e+02
1.489000e-01 2.687000e-01 1.500000e-02 1.691333e+01 1.656701e-03 9.569739e-04 1.000000e+00 1.000000e-03 4.784870e-04 1.439420e+01 2.964320e-12 3.793012e+02
