60 1.000918e-03 2.722705e-03 8.081327e-04 4.121437e-03 3.440660e-03 5.321418e-03 7.642788e-03 3.685308e-03 1.392665e-02 3.035538e-02 3.288342e-02 3.252538e-02 9.427882e-02 1.580314e-01 2.436556e-01 7.800713e-01 1.430762e+00 5.198017e+00 2.616645e+01 4.543679e+02
32 2.252170e-02 2.720702e-02 3.002381e-02 3.456907e-02 4.872174e-02 5.654892e-02 8.014867e-02 9.912887e-02 1.011574e-01 1.432511e-01 2.135594e-01 2.836192e-01 3.517172e-01 5.308753e-01 7.368659e-01 1.013396e+00 1.659134e+00 3.306922e+00 8.192759e+00 5.684927e+01
13 1.163207e-03 8.664994e-04 4.550751e-04 1.688777e-04 6.219376e-04 1.078636e-03 8.394940e-04 3.343369e-03 1.918222e-03 1.420475e-04 2.544914e-03 9.315095e-03 9.652307e-03 3.040600e-02 3.133387e-02 8.156052e-02 1.888735e-01 5.872161e-01 3.943598e+00 5.203658e+02
15 5.940633e-04 1.050365e-04 1.039613e-03 4.127933e-04 1.010572e-03 4.530429e-04 2.915797e-04 1.696211e-03 4.540856e-03 9.719091e-03 9.856301e-03 8.027407e-03 9.662480e-03 2.349602e-02 5.551473e-02 1.179248e-01 2.745888e-01 1.183012e+00 6.823981e+00 5.067190e+02
51 1.272982e-04 3.555501e-04 6.284647e-05 2.989136e-05 4.365974e-04 1.658447e-03 1.180392e-03 2.048928e-03 5.559834e-04 3.342175e-03 2.310942e-03 8.213642e-03 5.158929e-03 1.133741e-02 6.397292e-02 8.347872e-02 1.144053e-01 5.184924e-01 2.582549e+00 5.189759e+02
76 3.232807e-04 3.606152e-04 5.075914e-04 5.588765e-04 6.154748e-04 8.992288e-04 1.033983e-03 1.567594e-03 1.459889e-03 1.536430e-03 2.622080e-03 3.819982e-03 4.992084e-03 5.913376e-03 8.190434e-03 1.373017e-02 2.164249e-02 4.526166e-02 1.625487e-01 3.890899e-01
46 1.235143e-04 1.999084e-05 1.100650e-03 5.253186e-05 6.342228e-04 2.550358e-04 2.232290e-03 2.776444e-03 1.710143e-03 1.051790e-03 4.885632e-03 1.127398e-03 1.388902e-02 1.179985e-02 2.193617e-02 5.441487e-02 8.499550e-02 2.148582e-01 1.129823e+00 5.208698e+02
39 1.475730e-05 1.868400e-05 1.954277e-05 2.078583e-05 2.602624e-05 2.764994e-05 3.493187e-05 3.221737e-05 3.778775e-05 4.366600e-05 5.905081e-05 6.066151e-05 7.448031e-05 1.021169e-04 1.462050e-04 2.106168e-04 4.025493e-04 9.455524e-04 1.673923e-03 1.269823e-03
56 8.539227e-04 1.209348e-04 7.827737e-04 1.801702e-04 1.099755e-03 2.416131e-03 3.214283e-03 2.099422e-03 1.899899e-03 2.483418e-03 2.211670e-02 1.548752e-02 2.437556e-02 1.952481e-02 8.360169e-02 1.565751e-01 3.831507e-01 1.643560e+00 9.469144e+00 4.974885e+02
37 1.552647e-04 1.863133e-04 2.126729e-04 2.643917e-04 3.473845e-04 3.907225e-04 4.246288e-04 4.715996e-04 6.674921e-04 8.384839e-04 9.650372e-04 1.227688e-03 1.493609e-03 1.973715e-03 2.932708e-03 3.903995e-03 6.804417e-03 1.525186e-02 5.029200e-02 7.919001e-02
10 1.000632e-04 1.146756e-03 1.681902e-04 1.399821e-03 7.576626e-04 5.094116e-04 5.763868e-04 3.521213e-03 1.051580e-03 6.227885e-04 2.563626e-03 3.421046e-03 4.637589e-03 1.148655e-02 1.191529e-02 5.248909e-02 8.803104e-02 3.359810e-01 1.886557e+00 5.231362e+02
52 5.138255e-04 4.238234e-04 1.804273e-04 3.291822e-04 4.757063e-04 1.178972e-03 1.194864e-03 3.847599e-03 1.953194e-03 6.117885e-04 2.749414e-03 4.075300e-03 1.149465e-02 2.911496e-02 4.107130e-02 6.957370e-02 1.682448e-01 6.119245e-01 3.223318e+00 5.147359e+02
58 5.733080e-04 1.406966e-04 8.851135e-04 4.562090e-04 2.358832e-03 2.213277e-02 1.129508e-03 1.494712e-02 6.330038e-03 1.675041e-02 1.006883e-02 1.341700e-02 3.371739e-02 9.373904e-02 1.210842e-01 2.974045e-01 6.091855e-01 2.800959e+00 1.580886e+01 4.787363e+02
73 7.907330e-03 9.966757e-03 1.160125e-02 1.210315e-02 1.442008e-02 1.897699e-02 2.564362e-02 2.844439e-02 3.660971e-02 5.448534e-02 5.113643e-02 9.351162e-02 1.089939e-01 1.580051e-01 2.155393e-01 3.055377e-01 5.858185e-01 1.112444e+00 3.013602e+00 1.882641e+01
33 7.016915e-03 8.499988e-03 1.276385e-02 1.491555e-02 1.564161e-02 1.953513e-02 2.680353e-02 2.689700e-02 4.628574e-02 4.937511e-02 6.816669e-02 8.306218e-02 1.369852e-01 1.583050e-01 2.279952e-01 3.399168e-01 5.235095e-01 1.053387e+00 3.001151e+00 1.861137e+01
14 3.317946e-04 3.717181e-05 3.153910e-04 6.481529e-05 1.525854e-03 7.856802e-04 4.786871e-04 1.165929e-03 4.208246e-03 2.891144e-03 9.852064e-04 4.438727e-03 8.850724e-03 1.683073e-02 5.103957e-02 8.369826e-02 2.489082e-01 7.168012e-01 5.200510e+00 5.073026e+02
8 3.133118e-06 4.106786e-04 2.989509e-05 1.007706e-05 7.733915e-04 6.355994e-04 3.360440e-04 8.726292e-04 2.966883e-04 3.128392e-03 4.755000e-03 3.550228e-03 1.687776e-02 6.156779e-03 1.835890e-02 2.400857e-02 7.861656e-02 2.771770e-01 1.180847e+00 5.256937e+02
12 1.031671e-03 5.690548e-05 1.266594e-03 1.767797e-04 1.118415e-03 1.980547e-03 4.704385e-03 1.604128e-03 1.699282e-03 1.355539e-03 3.765918e-03 5.625086e-03 4.448128e-03 1.772304e-02 3.601642e-02 6.435860e-02 1.399886e-01 4.815362e-01 2.961471e+00 5.173394e+02
25 8.290396e-03 5.118835e-03 8.585795e-03 9.746912e-03 1.687109e-02 2.172847e-02 3.869689e-02 3.913044e-02 5.724050e-02 1.343108e-01 2.076430e-01 3.155722e-01 6.096556e-01 1.000342e+00 1.693913e+00 3.654549e+00 8.118222e+00 1.972381e+01 5.601888e+01 4.153255e+02
19 1.905939e-04 9.594876e-04 1.288557e-03 5.630074e-03 3.034012e-03 1.827932e-03 1.699792e-03 6.454234e-03 1.326070e-02 3.228403e-02 1.149471e-02 1.988027e-02 9.713133e-02 7.291419e-02 1.695858e-01 3.711388e-01 1.088049e+00 4.006136e+00 2.034534e+01 4.649369e+02
72 1.959758e-02 2.438942e-02 3.106324e-02 4.369016e-02 4.215997e-02 6.744378e-02 7.205461e-02 1.014698e-01 1.134034e-01 1.631633e-01 2.246009e-01 2.743482e-01 3.459334e-01 5.274295e-01 6.971285e-01 1.095766e+00 1.808132e+00 3.079226e+00 8.137196e+00 5.584382e+01
36 3.017420e-04 3.787515e-04 4.541082e-04 5.126508e-04 6.402410e-04 8.593818e-04 1.116612e-03 1.222905e-03 1.784113e-03 1.867859e-03 3.074903e-03 2.720859e-03 3.984483e-03 5.843397e-03 7.802716e-03 1.341588e-02 2.178367e-02 4.409592e-02 1.634073e-01 3.884796e-01
75 7.376289e-04 8.060129e-04 9.300822e-04 1.328067e-03 1.584764e-03 2.031881e-03 2.398356e-03 3.061848e-03 3.600261e-03 5.477301e-03 5.838222e-03 8.758572e-03 1.151648e-02 1.973338e-02 2.551558e-02 3.970553e-02 6.120686e-02 1.331132e-01 4.578704e-01 1.580304e+00
24 3.887064e-03 3.012945e-03 4.247885e-03 1.104957e-02 1.413859e-02 1.393905e-02 2.094326e-02 2.411750e-02 2.606392e-02 6.347687e-02 1.398820e-01 1.784554e-01 3.470698e-01 4.805984e-01 1.336383e+00 2.590668e+00 5.513016e+00 1.538401e+01 5.092723e+01 4.374042e+02
5 3.487296e-04 1.843180e-04 2.456989e-04 1.817470e-04 3.776369e-05 5.020891e-06 6.222043e-04 1.178467e-03 6.123038e-04 2.795036e-03 3.244511e-03 4.096980e-03 3.436683e-03 8.467008e-03 8.347902e-03 3.671662e-02 5.917797e-02 1.729838e-01 7.762747e-01 5.249791e+02
28 1.796160e-02 3.307108e-02 3.832987e-02 5.530080e-02 6.709141e-02 1.048679e-01 1.261237e-01 1.745709e-01 3.061434e-01 4.155531e-01 6.538693e-01 1.032232e+00 1.423801e+00 1.972161e+00 3.620686e+00 6.319760e+00 1.210732e+01 2.284966e+01 4.935958e+01 3.643329e+02
77 1.490624e-04 1.697375e-04 1.945520e-04 2.341581e-04 3.348233e-04 3.270944e-04 4.233607e-04 5.367260e-04 6.544950e-04 8.586186e-04 8.797008e-04 1.011746e-03 1.583423e-03 2.161523e-03 2.769922e-03 4.084811e-03 6.870048e-03 1.608727e-02 5.103216e-02 7.820793e-02
11 1.393295e-04 5.185613e-04 3.456188e-04 4.337791e-04 6.109521e-05 3.291545e-03 1.255469e-04 1.765175e-03 2.672723e-03 7.193606e-04 5.183625e-03 9.364619e-03 5.345123e-03 1.281021e-02 1.342747e-02 6.217469e-02 1.040083e-01 3.964421e-01 2.219607e+00 5.177831e+02
78 6.328935e-05 6.776975e-05 7.554713e-05 7.741126e-05 1.065451e-04 1.330453e-04 1.296583e-04 1.653747e-04 2.166174e-04 2.411215e-04 3.064538e-04 3.096350e-04 4.263528e-04 5.361265e-04 7.491745e-04 1.153674e-03 1.890014e-03 4.654794e-03 1.164729e-02 1.259028e-02
23 3.850161e-03 3.919009e-03 4.996798e-03 6.616285e-03 1.098496e-02 6.388963e-03 1.107757e-02 2.606522e-02 3.253529e-02 6.016257e-02 9.198867e-02 1.014878e-01 1.663819e-01 4.350067e-01 7.226764e-01 1.874030e+00 4.562393e+00 1.282963e+01 4.550532e+01 4.446507e+02
55 1.668556e-04 5.129782e-04 8.974999e-04 1.290820e-04 8.649343e-04 1.704259e-03 1.658266e-03 5.556438e-04 1.791046e-03 4.716709e-03 7.601906e-03 1.484881e-02 1.179892e-02 2.484538e-02 6.516582e-02 2.222724e-01 2.767571e-01 1.203551e+00 7.780256e+00 5.110197e+02
49 1.167010e-03 1.648413e-04 9.686505e-05 3.420163e-04 1.690756e-03 7.098216e-04 9.675819e-04 1.318923e-03 1.867214e-03 1.809689e-03 1.659884e-03 2.953739e-03 9.753137e-03 6.529647e-03 3.615670e-02 3.798875e-02 1.034487e-01 3.002251e-01 1.735069e+00 5.163395e+02
68 3.139702e-02 3.824791e-02 4.050866e-02 4.042210e-02 9.859468e-02 1.131988e-01 1.545643e-01 1.668394e-01 2.633426e-01 4.107112e-01 5.894396e-01 9.569683e-01 1.562863e+00 2.170226e+00 3.628310e+00 6.345741e+00 1.285700e+01 2.231314e+01 5.037463e+01 3.691161e+02
57 2.611409e-04 3.226677e-04 6.235913e-04 1.671936e-04 2.535506e-03 2.877050e-03 2.810961e-03 5.555494e-03 3.809444e-03 4.720163e-03 1.526223e-02 2.367912e-02 4.843478e-02 8.143842e-02 8.377249e-02 2.754003e-01 6.504188e-01 2.288583e+00 1.236037e+01 4.897070e+02
16 2.455814e-04 1.820557e-04 2.652954e-04 1.249515e-03 1.233462e-02 2.175862e-03 9.855271e-04 1.541058e-03 7.139422e-04 6.195972e-03 6.872524e-03 1.158307e-02 1.124069e-02 2.421263e-02 1.170177e-01 1.263149e-01 3.855587e-01 1.436753e+00 9.255605e+00 5.004463e+02
31 4.771646e-02 6.213979e-02 7.837781e-02 8.442104e-02 1.072200e-01 1.454769e-01 2.124935e-01 2.381005e-01 3.021439e-01 4.234292e-01 5.819923e-01 6.841471e-01 1.119764e+00 1.595536e+00 2.279520e+00 3.367668e+00 5.524495e+00 9.455399e+00 2.230902e+01 1.597826e+02
27 1.413919e-02 2.145626e-02 2.929528e-02 2.946601e-02 4.669384e-02 4.991750e-02 1.002651e-01 1.350684e-01 1.615980e-01 2.953895e-01 3.615548e-01 7.166633e-01 1.172548e+00 1.791056e+00 3.564636e+00 5.696853e+00 1.167416e+01 2.289706e+01 5.413698e+01 3.988557e+02
20 6.245548e-04 2.281276e-03 1.829288e-03 8.374015e-04 1.249585e-03 2.329054e-03 6.765308e-03 5.913612e-03 8.028032e-03 1.031538e-02 2.059142e-02 3.210055e-02 9.417665e-02 6.735399e-02 2.242857e-01 5.464087e-01 1.680410e+00 4.627308e+00 2.634037e+01 4.547282e+02
66 9.226009e-03 1.143455e-02 1.986807e-02 1.820503e-02 3.500513e-02 4.445566e-02 4.868551e-02 8.135289e-02 1.072498e-01 1.855762e-01 3.448667e-01 4.059444e-01 7.666334e-01 1.402875e+00 2.260643e+00 5.050438e+00 1.020945e+01 2.282249e+01 5.744021e+01 4.119127e+02
53 3.002101e-04 8.230605e-04 7.570543e-05 6.812359e-04 7.496894e-04 4.005914e-04 4.016424e-03 1.233826e-03 2.200640e-03 5.510998e-03 2.248233e-03 1.288390e-02 1.064006e-02 3.398997e-02 4.243604e-02 9.599630e-02 1.898498e-01 7.160334e-01 4.401023e+00 5.041493e+02
74 1.858425e-03 2.550536e-03 2.668036e-03 3.567850e-03 3.905095e-03 5.222458e-03 6.958674e-03 7.497636e-03 9.753261e-03 1.578882e-02 1.895996e-02 2.650735e-02 3.056575e-02 4.674968e-02 7.337680e-02 1.083013e-01 1.980036e-01 3.841076e-01 1.110994e+00 5.711918e+00
70 7.755387e-02 1.101408e-01 1.287788e-01 1.604819e-01 2.160662e-01 2.849332e-01 3.102122e-01 4.734602e-01 6.732721e-01 8.038850e-01 1.306847e+00 1.792944e+00 2.455452e+00 4.218742e+00 5.863278e+00 9.120849e+00 1.510230e+01 2.490670e+01 5.899307e+01 4.279338e+02
79 1.438531e-05 1.826284e-05 1.826288e-05 2.217599e-05 2.449517e-05 2.412982e-05 3.193376e-05 3.801139e-05 3.870636e-05 4.735762e-05 6.038308e-05 7.517842e-05 8.152443e-05 1.022870e-04 1.470764e-04 2.246977e-04 4.076649e-04 9.286075e-04 1.669680e-03 1.309313e-03
47 6.600791e-06 9.468590e-06 9.094375e-04 5.797802e-05 9.416502e-04 1.519381e-03 1.299447e-03 3.719615e-03 2.629310e-05 5.457620e-03 2.738737e-03 5.668109e-03 9.281332e-03 1.791187e-02 2.828900e-02 3.674687e-02 9.358939e-02 2.120471e-01 1.243848e+00 5.372578e+02
34 2.270319e-03 2.326024e-03 3.148291e-03 3.551336e-03 4.000739e-03 4.920812e-03 8.121094e-03 7.715747e-03 1.225707e-02 1.192725e-02 2.168030e-02 2.858186e-02 3.438062e-02 5.463905e-02 7.353731e-02 1.132700e-01 1.800900e-01 3.693798e-01 1.140879e+00 5.823975e+00
29 3.631071e-02 4.106437e-02 5.217103e-02 7.506252e-02 8.347125e-02 1.158974e-01 1.852741e-01 2.856096e-01 3.847033e-01 4.850383e-01 8.698536e-01 9.950586e-01 1.794856e+00 2.436216e+00 4.113495e+00 6.227652e+00 1.063334e+01 1.939529e+01 4.449134e+01 3.172810e+02
71 4.390311e-02 5.864579e-02 6.491160e-02 8.541728e-02 1.052431e-01 1.474052e-01 1.978039e-01 2.572549e-01 3.288345e-01 4.189951e-01 5.922717e-01 6.573837e-01 1.072376e+00 1.469406e+00 2.190454e+00 2.994126e+00 5.287761e+00 9.450984e+00 2.185817e+01 1.581443e+02
9 1.132066e-05 9.042410e-05 9.693671e-04 9.476517e-06 7.820814e-04 5.733264e-04 1.068767e-03 6.754637e-04 3.177742e-03 4.585784e-03 1.222335e-03 5.420971e-03 5.364768e-03 1.896465e-02 1.469976e-02 3.900854e-02 9.001788e-02 2.652061e-01 1.549414e+00 5.342716e+02
7 5.685014e-04 1.084691e-04 9.581249e-05 3.063421e-04 7.213334e-05 7.989768e-04 1.291659e-05 8.066980e-04 7.650411e-04 5.139362e-04 2.746162e-03 2.365187e-03 3.167260e-02 8.176669e-03 8.356551e-03 2.872145e-02 6.207941e-02 2.187910e-01 1.101223e+00 5.374180e+02
17 2.168712e-03 3.493521e-04 7.829749e-04 5.375195e-04 9.050777e-04 9.206228e-04 3.386967e-03 3.988683e-03 7.134795e-03 6.265199e-03 5.028344e-03 7.921494e-03 2.019648e-02 5.425222e-02 7.814319e-02 1.566127e-01 5.093730e-01 1.822566e+00 1.179546e+01 4.813514e+02
67 1.334282e-02 1.810629e-02 2.452818e-02 4.116794e-02 5.309942e-02 7.394063e-02 8.136915e-02 2.032006e-01 1.906835e-01 2.754052e-01 3.733176e-01 7.400418e-01 1.291305e+00 1.941490e+00 3.392407e+00 5.813213e+00 1.135296e+01 2.373350e+01 5.625091e+01 3.991491e+02
63 2.403575e-03 3.474413e-03 4.058620e-03 1.726542e-02 6.788360e-03 1.043300e-02 1.825755e-02 1.832267e-02 6.099122e-02 7.166236e-02 6.159161e-02 1.284684e-01 1.987920e-01 5.056071e-01 8.465760e-01 1.786667e+00 4.549789e+00 1.311577e+01 4.633774e+01 4.363411e+02
62 9.836743e-04 2.935648e-03 9.560786e-04 1.805468e-02 3.304773e-03 6.106146e-03 6.879754e-03 1.908362e-02 1.962111e-02 4.568899e-02 6.135154e-02 8.200229e-02 1.689926e-01 2.453323e-01 4.865846e-01 1.267891e+00 3.411505e+00 9.432389e+00 3.911490e+01 4.480596e+02
