26 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.753266e-05 3.305190e-04 0.000000e+00 7.249515e-05 4.761046e-04 2.761940e-04 2.748987e-03 1.181608e-02 1.100467e-01 6.356626e+00
16 8.442707e-26 4.132747e-10 0.000000e+00 4.652891e-25 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.783752e-08 0.000000e+00 3.941985e-08 0.000000e+00 1.544970e-07 1.031398e-07 2.231243e-07 1.201155e-06 2.657194e-06 1.152623e-05 2.416312e-03
10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.104345e-10 9.681655e-20 0.000000e+00 2.405328e-11 1.101916e-10 1.887865e-09 2.093655e-09 6.441394e-09 1.550492e-08 4.548496e-08 1.218916e-05
23 0.000000e+00 0.000000e+00 0.000000e+00 1.348900e-08 3.105603e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.495095e-06 0.000000e+00 6.072179e-06 3.899044e-05 4.521151e-05 1.425277e-04 2.696498e-04 8.760046e-04 9.384773e-03 8.067955e-01
8 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.955822e-12 1.368471e-13 2.004516e-11 2.161107e-11 2.300349e-11 4.996927e-11 3.039644e-10 8.228104e-10 6.633736e-09 1.198887e-06
27 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.951653e-24 0.000000e+00 0.000000e+00 3.016728e-05 3.739707e-05 2.516196e-04 9.044663e-05 4.773852e-05 3.244515e-03 1.313106e-03 5.037690e-03 5.835363e-03 1.810117e-02 3.370865e-01 1.031423e+01
34 0.000000e+00 0.000000e+00 5.638645e-21 0.000000e+00 8.221967e-19 0.000000e+00 0.000000e+00 0.000000e+00 2.587503e-23 2.538836e-04 9.678113e-06 6.817623e-04 1.404574e-03 2.598783e-03 5.132954e-03 1.305943e-02 3.225418e-02 1.253916e-01 4.888503e-01 4.715230e+00
30 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.548150e-24 0.000000e+00 0.000000e+00 0.000000e+00 1.942532e-05 1.043509e-03 3.025405e-03 5.153285e-03 8.540047e-03 1.068441e-02 4.204137e-02 9.654011e-02 2.492123e-01 9.153054e-01 1.215242e+01
37 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.252044e-06 2.442241e-05 1.340771e-05 9.631733e-05 2.343951e-04 3.571283e-04 1.027784e-03 1.909265e-03 8.408939e-03 2.862281e-02 1.328171e-01 8.456094e-01
33 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.396969e-04 7.820854e-04 1.154644e-05 0.000000e+00 1.030861e-03 3.213368e-03 3.516027e-03 5.829622e-03 2.402737e-02 5.871835e-02 2.102696e-01 7.494933e-01 6.073087e+00
21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.527157e-07 2.592958e-07 0.000000e+00 8.093600e-06 1.814240e-06 1.442867e-05 8.879021e-06 8.932771e-05 2.928225e-04 1.373178e-03 1.528658e-01
22 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.922683e-11 7.819826e-06 0.000000e+00 3.280293e-06 4.489717e-06 3.247346e-05 4.707071e-05 1.116016e-04 3.956616e-04 1.906047e-03 3.556263e-01
