26 1.476575e+00 3.609143e+00 9.415570e-01 3.299443e-01 9.927777e-02 2.004288e-02 1.080034e-03 2.947355e-03 1.923332e-03 0.000000e+00 5.291056e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
16 8.043772e-04 1.329555e-03 2.438640e-04 4.522751e-05 8.609590e-06 4.947027e-07 4.377165e-08 1.784990e-08 4.506726e-08 0.000000e+00 1.507254e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
10 3.673339e-06 6.491521e-06 1.655804e-06 2.277656e-07 1.769782e-07 7.034800e-09 4.893421e-09 2.357767e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
23 2.152274e-01 4.316804e-01 1.337664e-01 2.584419e-02 8.189189e-03 2.336918e-03 4.258948e-05 4.808508e-04 0.000000e+00 7.643388e-06 1.563184e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8 3.424054e-07 7.385436e-07 1.054023e-07 1.508612e-08 4.720394e-09 6.091859e-10 0.000000e+00 0.000000e+00 0.000000e+00 1.222668e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
27 2.709483e+00 5.652238e+00 1.618288e+00 4.540738e-01 1.873886e-01 2.113873e-02 1.607612e-02 1.439590e-02 1.199619e-02 2.289125e-04 2.122181e-06 0.000000e+00 0.000000e+00 4.205858e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
34 7.639727e-01 2.330135e+00 1.390245e+00 5.397325e-01 2.116632e-01 8.734280e-02 3.970782e-02 1.602746e-02 3.031269e-03 2.129193e-03 4.189898e-04 3.372258e-04 1.160032e-04 8.431608e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
30 3.152308e+00 6.541889e+00 2.539269e+00 8.049967e-01 2.518645e-01 1.498162e-01 2.711352e-02 1.558534e-02 7.603575e-04 1.809951e-04 0.000000e+00 1.972237e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
37 1.013379e-01 3.585610e-01 3.006546e-01 1.394318e-01 6.726192e-02 3.116251e-02 1.261219e-02 5.659837e-03 1.565114e-03 7.525139e-04 6.701407e-05 4.241245e-05 5.437923e-07 1.378908e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
33 1.307829e+00 3.327465e+00 1.632046e+00 5.322290e-01 2.063106e-01 7.631807e-02 2.780753e-02 1.500104e-02 4.404238e-03 6.556685e-04 1.687216e-04 7.473874e-05 8.380682e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
