29 1.105072e-07 1.675814e-08 2.900779e-09 1.424516e-10 6.065448e-11 1.071323e-14 6.020438e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6 3.696508e-18 1.203169e-21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
30 2.125515e-07 2.185803e-08 4.005035e-09 1.118569e-10 2.527269e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
27 2.617791e-08 2.060856e-09 4.549920e-10 6.220105e-12 2.474982e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
13 2.047011e-13 1.200138e-14 5.198072e-17 4.687571e-17 5.648689e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
18 2.119846e-11 1.532372e-12 5.145899e-13 3.891949e-15 1.184691e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9 3.630314e-15 3.353672e-17 2.626367e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
32 7.937414e-07 9.604783e-08 1.774950e-08 5.025805e-09 2.063839e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
15 1.180897e-12 6.804967e-14 5.280489e-16 9.328101e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
12 1.012366e-13 9.194031e-15 3.300677e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
24 2.204964e-09 1.471172e-10 7.468971e-11 2.298075e-12 1.272098e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
14 5.780701e-13 6.635805e-14 3.719885e-15 2.493253e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
34 1.896579e-06 2.502821e-07 7.490657e-08 7.222622e-09 2.419167e-09 6.935238e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
35 2.837989e-06 3.867420e-07 1.282549e-07 1.248483e-08 1.219157e-09 1.236918e-09 1.777379e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
38 3.599261e-06 7.789191e-07 2.964347e-07 2.897309e-08 8.765947e-09 5.483876e-10 4.542700e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
22 5.399279e-10 1.766916e-11 2.564625e-12 1.280653e-12 8.351869e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7 8.850827e-17 1.621800e-18 8.208316e-21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
19 3.976728e-11 1.485108e-12 7.486661e-13 8.097247e-15 2.003695e-15 1.142634e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
11 2.934582e-14 3.413108e-15 1.191800e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
64 6.942262e-09 6.595670e-10 1.955652e-10 1.240359e-11 6.582456e-12 3.262400e-21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
10 1.813161e-14 9.737975e-16 1.045501e-16 7.951718e-27 1.821033e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
39 1.505945e-06 4.260349e-07 1.700665e-07 2.582178e-08 5.004963e-09 6.967280e-10 1.662168e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
26 1.150039e-08 7.275321e-10 4.373079e-10 9.881039e-12 2.128795e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
31 4.194770e-07 4.219263e-08 9.414149e-09 1.521397e-09 6.775033e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
66 3.175197e-08 3.903162e-09 4.674157e-10 1.550943e-11 3.121939e-12 0.000000e+00 2.673448e-21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8 9.114269e-16 1.272952e-17 1.198990e-19 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
16 3.760507e-12 1.732502e-13 8.030936e-14 3.024659e-18 1.090303e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
28 5.163691e-08 5.019022e-09 9.559042e-10 5.963209e-11 6.206882e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
17 6.462339e-12 4.905996e-13 1.271157e-13 1.333478e-14 3.147441e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
23 1.171482e-09 9.034262e-11 2.372655e-11 5.368884e-13 6.841965e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
36 3.644877e-06 6.369331e-07 2.041646e-07 4.217455e-08 7.704389e-09 3.598587e-10 1.701083e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
56 1.306005e-11 2.499142e-13 8.450736e-14 5.781916e-14 1.800785e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
37 4.395960e-06 7.783325e-07 2.797573e-07 3.404844e-08 1.075048e-08 1.198142e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
20 9.277023e-11 7.879687e-12 5.057082e-12 5.169107e-13 9.180397e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
25 5.791669e-09 3.316680e-10 1.040831e-10 3.864444e-13 1.180838e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
33 1.268889e-06 1.834429e-07 3.762558e-08 2.426880e-09 3.166161e-10 1.325607e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
58 5.095850e-11 1.967176e-12 1.093154e-12 1.213504e-14 1.456967e-19 0.000000e+00 1.153991e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
63 2.922461e-09 2.709419e-10 2.818610e-10 3.078040e-13 7.091973e-13 9.691027e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
54 1.667485e-12 2.509241e-13 3.019211e-14 2.820459e-17 5.825296e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
47 9.728203e-16 7.519455e-17 6.915043e-17 2.515644e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
62 1.370032e-09 9.848549e-11 2.393293e-11 1.775764e-11 8.371183e-14 2.991460e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
74 4.528986e-06 7.805516e-07 3.007827e-07 3.342536e-08 1.414880e-08 1.918290e-09 2.553496e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
48 5.895261e-15 1.324270e-16 1.300609e-18 1.948194e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
55 3.894051e-12 1.970762e-13 1.236515e-13 4.517553e-15 9.635212e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
67 6.987272e-08 6.120541e-09 1.486649e-09 1.207950e-10 1.630503e-11 2.905732e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
76 7.856113e-06 1.567778e-06 6.836710e-07 1.079866e-07 4.620128e-08 5.961599e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
69 3.315599e-07 2.836487e-08 1.457845e-08 3.956225e-10 1.897498e-10 7.111519e-17 2.821310e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
68 1.551300e-07 1.668360e-08 5.581608e-09 6.823889e-10 8.110347e-12 2.117582e-22 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
49 1.722963e-14 6.010480e-16 1.458014e-15 3.738033e-17 7.697288e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
51 1.171479e-13 7.113357e-15 1.136341e-15 3.071617e-16 3.150344e-23 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
60 2.730082e-10 2.805024e-11 6.925389e-12 2.897422e-13 1.672035e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
71 1.140248e-06 1.347575e-07 5.617625e-08 5.550602e-09 2.433059e-09 1.418525e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
70 5.885272e-07 4.991151e-08 1.275878e-08 6.776717e-09 2.768088e-10 7.612382e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
75 6.378130e-06 1.188961e-06 4.196694e-07 6.192973e-08 1.446802e-08 3.279704e-09 6.233469e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
72 1.938082e-06 2.427518e-07 1.021458e-07 1.930105e-08 1.878772e-09 2.932860e-11 3.644993e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
61 5.960360e-10 7.211733e-11 1.637492e-11 1.669689e-12 1.409029e-16 8.230470e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
73 2.848372e-06 5.033960e-07 1.812941e-07 2.283467e-08 4.901737e-09 8.388490e-10 5.275501e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
46 1.946678e-16 3.159304e-18 1.164622e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
59 1.098987e-10 8.813827e-12 1.654650e-12 1.548708e-13 4.535750e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
78 5.311771e-06 1.478255e-06 7.098937e-07 1.428658e-07 4.909148e-08 6.111624e-09 1.569099e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
57 2.121702e-11 1.679443e-12 3.739992e-13 1.768331e-15 5.886628e-16 2.304765e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
65 1.752849e-08 1.025154e-09 5.838957e-10 5.976189e-11 1.431534e-11 9.273072e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
50 3.991404e-14 1.040185e-14 2.787785e-16 3.325466e-21 4.353127e-21 7.960452e-24 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
53 7.360682e-13 7.643213e-14 1.115683e-14 5.113421e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
