38 1.108283e-03 5.314766e-03 9.614936e-03 9.636888e-03 7.175553e-03 5.937686e-03 5.279933e-03 2.374590e-03 2.274913e-03 1.445612e-03 8.730557e-04 9.612826e-04 5.996525e-04 4.103078e-04 4.527512e-04 3.772805e-04 1.397655e-04 2.407912e-04 5.204835e-05 1.382126e-04 6.693261e-06 9.514226e-05 1.784715e-05 6.086116e-05 1.847327e-05 0.000000e+00 4.592908e-06 8.005339e-06 6.337259e-07 1.204502e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
10 4.824569e+01 3.566577e+02 5.609352e+02 4.580567e+02 2.444920e+02 1.290476e+02 6.076466e+01 3.012644e+01 2.010935e+01 6.282306e+00 6.896070e+00 5.384285e+00 1.311422e+00 2.399192e+00 5.950829e-01 3.770123e-01 2.462112e-01 9.190510e-02 7.546927e-01 1.701297e-01 3.069705e-03 9.502582e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
37 7.725278e-03 2.434884e-02 5.772337e-02 4.943557e-02 4.378123e-02 3.647589e-02 2.794842e-02 1.290108e-02 9.424932e-03 6.133653e-03 5.840250e-03 4.210091e-03 1.975101e-03 2.038497e-03 1.449447e-03 2.039249e-03 7.730122e-04 6.792415e-04 4.924511e-04 4.442908e-04 3.037511e-04 3.034810e-04 5.092652e-05 7.323064e-05 0.000000e+00 1.279529e-04 1.572310e-04 0.000000e+00 6.529428e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9 6.224977e+01 3.444703e+02 5.369099e+02 4.445298e+02 2.499560e+02 1.346465e+02 7.097333e+01 3.914238e+01 1.826218e+01 9.828401e+00 5.997753e+00 4.623439e+00 1.894711e+00 1.678332e+00 1.760117e+00 1.205411e+00 1.124790e-01 0.000000e+00 7.045815e-03 0.000000e+00 1.536848e-01 2.301620e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5 4.285799e+01 3.294911e+02 5.389789e+02 4.324589e+02 2.533277e+02 1.559239e+02 9.107056e+01 3.651617e+01 2.703588e+01 9.953722e+00 6.639261e+00 4.439266e+00 2.528190e+00 1.661243e+00 5.705193e-01 5.108210e-01 2.154811e-01 1.213515e-01 7.125804e-02 9.253382e-02 1.296854e-01 1.795774e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.337606e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
32 2.569590e+00 1.286225e+01 2.893508e+01 2.517099e+01 1.955219e+01 1.413133e+01 9.253897e+00 4.468516e+00 3.362596e+00 2.586654e+00 1.916528e+00 1.482518e+00 1.053819e+00 5.303460e-01 4.814077e-01 3.524253e-01 2.881314e-01 2.021159e-01 9.428564e-02 1.797692e-01 3.441303e-02 2.505119e-02 6.523782e-03 3.837841e-02 7.278498e-02 0.000000e+00 3.925786e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.186197e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8 5.040158e+01 3.598731e+02 5.738378e+02 4.366088e+02 2.467565e+02 1.361688e+02 7.690009e+01 4.243923e+01 2.173961e+01 1.127282e+01 6.370557e+00 3.130985e+00 2.767494e+00 2.440025e-01 1.402260e+00 1.467969e-01 8.932143e-02 8.046881e-02 1.520472e-02 0.000000e+00 8.581060e-02 0.000000e+00 0.000000e+00 0.000000e+00 2.641172e-02 4.843833e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.457106e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
30 2.860357e+01 1.050865e+02 2.494996e+02 2.293305e+02 1.554402e+02 9.603729e+01 6.063453e+01 3.187825e+01 1.995672e+01 1.057760e+01 1.126119e+01 5.843634e+00 6.186175e+00 3.048049e+00 2.274882e+00 2.096451e+00 1.236538e+00 9.242320e-01 4.964401e-01 6.201254e-01 1.514956e-01 9.715390e-02 3.583355e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.191108e-03 2.985984e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
25 3.902163e+01 2.049161e+02 4.722037e+02 4.182130e+02 2.451519e+02 1.052641e+02 5.776823e+01 2.552528e+01 1.794707e+01 1.204409e+01 7.278785e+00 4.904668e+00 4.492583e+00 1.275435e+00 1.439190e+00 1.602241e+00 5.982002e-01 3.171312e-03 1.634346e-01 0.000000e+00 0.000000e+00 3.757276e-02 3.194238e-02 0.000000e+00 0.000000e+00 6.080016e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
27 3.900310e+01 1.669720e+02 4.038981e+02 3.826654e+02 2.185147e+02 1.195637e+02 5.743867e+01 3.471626e+01 2.167533e+01 1.775801e+01 8.911542e+00 8.752601e+00 3.546186e+00 2.414456e+00 1.113862e+00 3.980570e-01 9.852586e-01 3.393515e-01 6.633555e-01 1.862558e-01 3.848161e-02 0.000000e+00 2.013244e-03 0.000000e+00 3.982521e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
