38 9.906830e-07 2.994687e-05 5.209072e-05 1.106323e-04 1.053839e-04 1.211772e-04 1.032870e-04 1.366793e-04 1.460056e-04 1.759703e-04 1.367584e-04 1.831707e-04 2.036783e-04 2.217116e-04 2.024682e-04 2.002170e-04 2.003202e-04 2.284117e-04 2.945676e-04 2.532592e-04 4.112105e-04 3.782023e-04 4.121507e-04
10 1.392956e+01 6.687345e+01 8.441992e+01 6.656502e+01 5.421310e+01 4.674074e+01 3.638715e+01 3.288594e+01 2.634671e+01 2.394711e+01 2.041723e+01 1.896900e+01 1.439025e+01 1.438092e+01 1.135093e+01 1.010368e+01 7.662483e+00 6.541267e+00 6.213182e+00 5.537170e+00 6.610616e+00 4.178666e+00 4.104269e+00
37 2.094469e-05 1.530791e-04 4.137576e-04 5.016800e-04 3.569066e-04 6.665080e-04 6.416611e-04 7.683730e-04 8.691774e-04 1.059373e-03 1.121585e-03 1.141846e-03 9.310270e-04 1.155144e-03 9.845782e-04 1.130647e-03 1.171149e-03 1.241310e-03 1.290317e-03 1.381073e-03 2.324438e-03 1.733208e-03 2.484772e-03
5 1.330614e+01 6.545796e+01 8.537332e+01 7.190714e+01 6.258205e+01 5.146900e+01 4.226297e+01 3.893173e+01 2.923756e+01 2.693093e+01 2.210573e+01 1.894349e+01 1.410896e+01 1.332912e+01 9.453273e+00 8.566187e+00 5.258333e+00 4.520891e+00 3.839095e+00 3.203629e+00 3.048080e+00 1.901415e+00 1.704127e+00
9 1.470465e+01 6.920324e+01 8.568348e+01 6.734029e+01 5.589179e+01 4.413320e+01 3.813429e+01 3.237554e+01 2.349006e+01 2.326296e+01 2.093816e+01 1.881785e+01 1.388769e+01 1.367479e+01 1.061361e+01 8.748838e+00 7.364357e+00 6.021906e+00 6.437512e+00 4.943254e+00 6.838468e+00 4.213147e+00 3.886858e+00
32 3.781219e-02 2.562712e-01 4.217310e-01 5.153726e-01 5.563171e-01 5.969203e-01 5.889191e-01 5.759156e-01 5.290971e-01 6.918805e-01 6.511941e-01 8.053707e-01 7.595122e-01 8.010157e-01 7.291952e-01 8.846830e-01 8.344136e-01 9.249816e-01 1.011345e+00 1.049480e+00 1.470143e+00 1.166090e+00 1.275737e+00
26 1.956925e+00 1.078725e+01 1.756906e+01 1.777876e+01 1.703970e+01 1.970224e+01 1.900174e+01 1.903000e+01 1.792470e+01 1.764021e+01 1.904304e+01 1.989063e+01 1.743685e+01 1.893368e+01 1.675438e+01 1.737522e+01 1.504907e+01 1.488446e+01 1.560571e+01 1.503239e+01 2.221398e+01 1.448414e+01 1.558107e+01
27 1.727416e+00 8.684872e+00 1.425402e+01 1.450337e+01 1.380051e+01 1.559674e+01 1.594022e+01 1.519710e+01 1.398778e+01 1.644441e+01 1.619954e+01 1.880128e+01 1.479271e+01 1.780554e+01 1.776884e+01 1.558560e+01 1.568154e+01 1.401940e+01 1.402424e+01 1.496163e+01 2.174516e+01 1.352292e+01 1.652600e+01
30 5.319990e-01 3.107517e+00 5.633628e+00 5.688885e+00 6.235496e+00 6.586256e+00 7.456231e+00 7.778417e+00 7.188537e+00 8.102519e+00 7.586870e+00 8.579830e+00 7.902421e+00 9.498206e+00 8.573777e+00 8.573307e+00 8.661175e+00 8.900334e+00 9.296679e+00 1.001219e+01 1.377792e+01 9.958153e+00 1.161241e+01
8 1.538827e+01 7.359909e+01 8.984004e+01 7.163028e+01 5.890180e+01 4.790099e+01 3.838090e+01 3.262639e+01 2.587016e+01 2.247089e+01 1.951869e+01 1.736714e+01 1.335698e+01 1.329276e+01 1.042739e+01 8.492445e+00 7.638456e+00 5.579149e+00 6.014204e+00 4.948107e+00 6.257147e+00 3.383008e+00 3.931041e+00
