598 3.901086e-09 0.000000e+00 1.532343e-07 4.908477e-09 0.000000e+00 1.056579e-08 2.033264e-07 1.521476e-08 4.092834e-07 2.029887e-08 5.752444e-08 2.888579e-09 6.063066e-08 1.759528e-08 2.151032e-07 9.624481e-09 7.039252e-08 3.424880e-07 4.368500e-07 2.724237e-07 8.549387e-07 4.705592e-07 2.152690e-07
1085 2.060911e-09 1.111393e-08 1.822628e-08 9.619319e-09 8.022888e-09 5.612225e-09 3.836712e-09 5.008937e-09 2.709454e-10 1.782852e-09 5.954281e-09 7.364697e-10 1.188116e-10 8.310895e-11 1.046575e-10 1.543823e-09 1.983024e-11 2.150565e-09 1.094887e-09 5.813895e-10 3.156559e-11 7.201654e-11 1.334331e-09
1504 6.300270e-20 1.254721e-19 3.066204e-19 1.089861e-19 7.380489e-20 8.780965e-20 6.486363e-21 1.002387e-19 7.733398e-20 7.879302e-20 4.757201e-20 2.614721e-20 1.654673e-21 5.309983e-20 1.196987e-20 4.512725e-20 1.199449e-19 5.546654e-22 5.746239e-20 5.153362e-20 2.956193e-20 8.569898e-21 1.172967e-21
1381 2.217148e-08 6.621183e-07 8.618496e-07 6.986718e-07 6.072305e-07 2.286190e-07 1.286279e-07 7.353039e-07 3.930666e-08 4.173173e-07 2.255838e-07 2.043148e-08 1.866791e-07 1.385876e-07 2.040012e-07 1.745301e-07 1.512065e-07 5.866901e-08 1.624757e-07 2.388972e-08 1.507879e-07 2.600112e-09 5.462006e-08
1434 3.001163e-07 6.458836e-07 8.962414e-07 3.364277e-07 1.836752e-07 5.904056e-07 1.002696e-07 1.636263e-07 0.000000e+00 1.257867e-08 7.805518e-08 0.000000e+00 1.315233e-07 3.610054e-08 1.748393e-07 5.148164e-08 4.351531e-08 2.217538e-08 2.008520e-07 2.269461e-07 6.265417e-07 9.522687e-08 1.445953e-07
939 2.548501e-05 6.331527e-05 9.400863e-05 7.864785e-05 5.065051e-05 1.285579e-05 6.276140e-06 1.810446e-05 1.101095e-05 1.694001e-05 1.519836e-05 5.739902e-05 3.170115e-06 1.051017e-05 8.887965e-06 4.030168e-07 2.555792e-06 3.284758e-06 1.612332e-07 9.426388e-08 4.666341e-06 1.508845e-06 6.320167e-06
97 1.857826e-01 8.898783e-01 1.499213e+00 2.195249e+00 9.290810e-01 1.128774e+00 1.038498e+00 6.898506e-01 5.403421e-01 5.915340e-01 3.706129e-01 3.219833e-01 1.989352e-01 4.228788e-01 5.770643e-01 1.926622e-01 4.283155e-01 1.889401e-01 1.268849e-01 1.367037e-01 9.520175e-02 1.135930e-01 5.013086e-02
981 1.915434e-05 5.717728e-05 7.009982e-05 6.889677e-05 8.231557e-06 3.867800e-05 3.103972e-05 2.638285e-05 5.031632e-05 3.416326e-05 6.356987e-06 3.450495e-06 1.651133e-05 4.488588e-07 6.375104e-06 1.722375e-05 1.687617e-05 6.355535e-07 1.183068e-05 2.775323e-07 2.382725e-06 1.511988e-06 1.546776e-07
28 4.252548e-02 1.024684e-01 2.106926e-01 2.053500e-01 6.724102e-02 1.782509e-01 1.510802e-01 1.263939e-01 1.266270e-01 7.623661e-02 1.143731e-01 1.005249e-01 1.469762e-01 1.509988e-01 4.225848e-02 7.058582e-02 1.402201e-01 5.858671e-02 7.761624e-02 1.964147e-02 9.659708e-02 3.881556e-02 1.350995e-01
633 3.294994e-05 3.329699e-04 4.381302e-04 2.390322e-04 7.344617e-04 2.774465e-04 8.995445e-04 4.157307e-04 7.396446e-04 7.692963e-04 4.792904e-04 5.383485e-04 5.514086e-04 5.280702e-04 1.246971e-03 1.252758e-03 8.841300e-04 8.872336e-04 4.820573e-04 6.528314e-04 1.925206e-03 1.590349e-03 1.043437e-03
145 5.310063e-02 3.243498e-01 4.732137e-01 2.907295e-01 3.976285e-01 1.274423e-01 4.263123e-01 8.324693e-02 1.714659e-01 4.713463e-01 3.692010e-01 8.688830e-02 1.567141e-01 1.849979e-01 6.396618e-02 1.554401e-01 7.396769e-02 1.127550e-01 4.841356e-02 8.331261e-02 2.058524e-01 3.805677e-02 1.096527e-01
1038 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.022393e-10 0.000000e+00 2.023674e-09
936 3.244830e-06 3.611513e-05 8.584162e-06 1.758096e-05 1.350540e-05 7.700749e-07 5.507686e-06 1.975002e-05 1.031110e-05 2.929322e-07 3.302003e-06 2.644639e-06 1.874746e-07 1.097990e-06 6.765714e-06 5.112557e-06 4.382952e-06 8.617964e-07 1.037993e-06 5.338209e-06 2.611816e-06 2.723446e-06 4.026050e-06
114 1.056451e-04 5.501759e-04 1.929905e-03 1.439258e-03 3.234776e-03 2.874493e-03 2.341099e-03 1.751073e-03 1.705564e-03 2.974650e-03 9.549365e-04 2.815230e-03 1.052533e-03 2.137188e-03 3.204799e-03 1.801921e-03 2.966853e-03 1.956649e-03 1.352933e-03 2.220927e-03 1.660297e-03 3.489924e-03 2.056294e-03
446 1.517933e-05 1.328713e-04 5.358093e-05 1.387185e-04 7.909516e-05 1.332026e-04 2.317778e-05 2.220127e-05 8.408170e-05 3.155707e-05 3.902265e-05 4.776527e-06 2.787222e-05 5.209958e-06 2.610358e-05 1.076349e-05 7.984787e-06 6.100540e-06 8.949690e-06 1.110526e-06 1.880983e-05 1.016236e-06 3.688029e-06
100 3.644283e-01 9.359175e-01 1.069723e+00 1.136453e+00 1.385080e+00 8.046578e-01 9.107504e-01 1.034742e+00 1.002991e+00 5.107397e-01 6.018816e-01 5.328047e-01 2.087146e-01 1.868866e-01 3.179453e-01 1.718637e-01 1.056343e-01 2.681580e-02 1.485247e-01 1.426531e-01 1.559754e-01 1.859261e-01 7.166563e-02
627 8.325251e-04 3.756626e-03 8.043112e-03 7.184204e-03 5.504611e-03 4.764905e-03 9.452367e-03 4.183907e-03 2.260510e-03 7.985175e-03 3.785216e-03 4.617692e-03 2.213594e-03 6.246505e-03 2.640731e-03 3.715238e-03 1.088610e-03 1.880986e-03 2.819454e-03 1.118963e-03 4.778836e-03 3.589040e-03 2.899651e-03
