1448 1.348666e-33 7.943497e-34 7.912089e-34 1.964742e-33 0.000000e+00 1.135369e-33 1.550843e-33 1.688240e-33 2.335687e-33 3.101503e-33 3.285937e-33 5.403094e-33 3.897552e-33 1.297850e-33 8.031929e-33 7.710251e-33 8.023737e-33 1.894949e-32 2.250677e-32 1.368048e-30
1441 1.677419e-35 0.000000e+00 1.695967e-35 0.000000e+00 1.893481e-36 8.200181e-36 2.514578e-36 7.608405e-36 2.931278e-36 5.959646e-36 4.375641e-35 1.326188e-35 2.785710e-35 4.195773e-35 2.443112e-35 7.631132e-35 1.015560e-34 1.176537e-34 1.568823e-34 8.941971e-33
880 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.733249e-12 0.000000e+00 0.000000e+00 7.293125e-12 0.000000e+00 5.264783e-12 2.463174e-12 2.164361e-11 1.985033e-11 1.817785e-11 8.213458e-11 4.200703e-11 1.283369e-10 5.679620e-10 1.679543e-09 2.083465e-07
995 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.751580e-28 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.435313e-06 3.611119e-04
1402 8.467056e-35 3.066664e-35 3.953022e-35 2.776996e-35 8.453202e-35 3.338256e-36 4.196881e-35 3.015614e-35 2.704888e-35 8.053424e-35 2.567993e-35 8.845728e-35 2.136908e-34 2.696632e-34 2.365164e-34 1.832193e-34 3.502444e-34 3.834678e-34 9.498856e-34 4.628131e-32
940 2.315279e-09 6.833434e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.013555e-08 4.441607e-07 0.000000e+00 0.000000e+00 2.128913e-09 4.977198e-07 7.813982e-07 8.721527e-07 1.544013e-06 2.997319e-05 6.356126e-04
1520 6.654668e-38 4.991875e-37 3.664055e-37 7.224772e-39 1.070628e-37 1.085787e-36 1.978777e-36 1.235285e-37 1.665404e-37 1.414393e-36 2.396137e-36 4.108363e-36 2.309281e-36 1.334078e-36 5.883856e-36 3.525922e-36 4.408222e-36 7.148009e-36 1.546632e-35 6.147065e-34
1206 3.520845e-32 8.478646e-32 0.000000e+00 1.290633e-32 5.479814e-32 4.526704e-32 1.081623e-33 2.143854e-32 5.111062e-32 8.256697e-32 2.051349e-31 6.297889e-32 4.693480e-32 3.182456e-31 1.106164e-31 6.683549e-31 5.058006e-31 2.265221e-30 1.694190e-30 1.069080e-28
1535 2.984260e-32 9.794372e-32 0.000000e+00 5.917368e-32 8.123214e-33 2.779302e-32 3.170918e-32 2.272722e-32 1.521874e-32 2.701277e-32 1.164224e-31 1.227383e-31 8.002712e-32 9.027710e-32 1.928188e-31 1.515971e-31 2.596063e-31 2.284204e-31 6.610514e-31 3.949824e-29
1284 2.140194e-33 1.583011e-33 3.784047e-33 9.760878e-33 7.588355e-34 4.681059e-33 2.862134e-33 0.000000e+00 1.754501e-33 5.814652e-33 2.903672e-33 6.440601e-34 1.243500e-32 3.360439e-33 1.078342e-32 9.952904e-33 2.575203e-32 3.327353e-32 4.656914e-32 3.199602e-30
