23 2.330003e-01 4.173687e-01 9.123047e-02 2.436086e-02 8.233016e-03 4.721607e-03 3.154589e-03 1.517576e-06 1.107473e-04 1.113811e-07 0.000000e+00 1.612710e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
21 4.717483e-02 9.369151e-02 2.107396e-02 9.560631e-03 1.231086e-03 1.191191e-03 1.662441e-05 1.777118e-04 1.431238e-06 0.000000e+00 0.000000e+00 6.361820e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
24 4.659329e-01 9.104248e-01 2.451646e-01 1.004413e-01 2.765634e-02 2.412319e-03 2.213449e-03 2.931454e-04 5.932327e-06 4.827250e-13 0.000000e+00 3.781757e-10 6.865415e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
38 3.531890e-02 1.345485e-01 1.221956e-01 6.184056e-02 3.119175e-02 1.405677e-02 6.444793e-03 2.820430e-03 1.061817e-03 4.164730e-04 1.315763e-04 6.516059e-05 2.571363e-06 7.179000e-08 9.115354e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
12 2.533378e-05 4.586717e-05 9.804194e-06 3.897992e-06 2.843758e-07 7.705320e-08 1.091860e-07 2.356784e-17 0.000000e+00 5.494970e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
28 3.433455e+00 7.214957e+00 2.053551e+00 7.302239e-01 2.489514e-01 7.760763e-02 3.268400e-02 5.442280e-03 2.161101e-03 1.776357e-15 7.297274e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
27 2.683182e+00 5.926594e+00 1.903659e+00 2.788675e-01 1.308033e-01 1.011748e-01 2.687478e-03 5.035125e-03 1.395562e-06 2.984257e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
32 1.931287e+00 4.429059e+00 1.737771e+00 5.920936e-01 2.354166e-01 6.159437e-02 3.094071e-02 1.061306e-02 2.134121e-03 1.985497e-04 6.674073e-04 0.000000e+00 8.698886e-05 0.000000e+00 9.620199e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8 3.790719e-07 5.330698e-07 8.802434e-08 1.511500e-08 2.746255e-09 1.288440e-09 4.714397e-10 2.319946e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
15 3.830785e-04 5.695843e-04 1.540536e-04 3.942040e-05 5.435748e-06 2.802605e-06 2.826156e-05 7.976048e-07 1.671178e-10 1.758697e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
