13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.294751e-12 0.000000e+00 8.639369e-12 1.311649e-12 1.834017e-18 3.309343e-10 5.033214e-09 2.089066e-10 3.562703e-09 1.138776e-08 1.892485e-08 7.187320e-08 1.687065e-07 9.655276e-07 2.069849e-04
16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.596068e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.809458e-25 1.385345e-07 2.396235e-08 1.045495e-10 3.130530e-08 3.226426e-07 8.265842e-07 2.155214e-06 1.808248e-05 2.757534e-03
9 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.690386e-30 0.000000e+00 5.802827e-15 2.399634e-10 2.795883e-11 1.216996e-12 1.298743e-11 1.741017e-10 5.916701e-11 9.456850e-10 1.704857e-09 3.664969e-09 2.352750e-08 3.611460e-06
24 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.950447e-19 3.508243e-07 3.202738e-06 2.249301e-06 0.000000e+00 2.976465e-05 2.691524e-06 9.503389e-07 1.509151e-05 3.095831e-05 7.889085e-05 1.279704e-03 1.750150e-03 2.209967e-02 1.793785e+00
14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.476569e-09 1.991731e-08 1.587730e-09 1.363913e-09 1.212739e-08 3.599735e-08 1.160659e-07 2.195448e-07 4.308746e-07 1.476187e-06 4.846260e-04
12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.205206e-20 0.000000e+00 5.716311e-11 9.790287e-10 1.683733e-09 2.140832e-09 8.495617e-10 7.766020e-09 1.827553e-08 5.623070e-08 1.079247e-06 7.878232e-05
25 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.258023e-20 0.000000e+00 0.000000e+00 1.229037e-05 0.000000e+00 1.960356e-05 1.244746e-05 1.206976e-04 4.668821e-05 4.932491e-04 1.064336e-03 1.147047e-03 4.962656e-03 8.023320e-02 3.553245e+00
6 3.810406e-46 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.616099e-14 0.000000e+00 0.000000e+00 4.778334e-18 4.515177e-14 1.444945e-13 4.654671e-14 5.149329e-13 3.790292e-13 2.221323e-12 2.880727e-12 3.370891e-11 9.301073e-09
29 0.000000e+00 3.594284e-08 0.000000e+00 0.000000e+00 0.000000e+00 2.336487e-18 2.434882e-04 0.000000e+00 7.693079e-05 2.726345e-05 9.921335e-04 1.237805e-03 7.608365e-05 9.956962e-03 3.480996e-03 1.586921e-02 6.204974e-02 1.741672e-01 6.748619e-01 1.439082e+01
30 4.340832e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.425929e-05 6.737281e-04 1.377617e-04 5.742973e-04 6.467293e-03 3.307334e-03 1.326996e-02 2.662549e-02 7.712915e-02 3.085246e-01 1.128944e+00 1.201198e+01
33 0.000000e+00 4.616836e-22 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.162627e-03 2.385245e-18 3.359049e-05 4.327214e-05 2.311974e-03 9.190786e-04 1.554080e-03 4.313388e-03 1.193418e-02 3.351935e-02 7.133789e-02 2.072414e-01 8.075026e-01 6.421369e+00
21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.237475e-29 0.000000e+00 3.425560e-07 0.000000e+00 6.793036e-07 1.230624e-07 1.552222e-06 2.927210e-07 9.163398e-06 1.146826e-05 1.789038e-05 5.278227e-05 2.852270e-04 1.915182e-03 1.609820e-01
11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.009971e-13 0.000000e+00 5.351632e-27 6.313148e-10 1.229243e-10 1.416458e-09 1.448894e-10 1.914336e-09 2.070347e-09 7.420080e-09 2.014063e-08 2.282397e-08 1.512533e-07 3.082735e-05
10 0.000000e+00 1.303675e-26 0.000000e+00 6.330691e-29 0.000000e+00 0.000000e+00 0.000000e+00 8.116616e-36 3.514167e-13 1.117806e-13 4.169145e-14 8.047465e-11 1.117316e-10 1.035051e-09 1.435191e-10 1.573901e-09 3.632800e-09 1.042623e-08 1.082148e-07 1.244396e-05
