# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
1.250000e+00 2.275000e-01 2.044025e-01 1.130000e-01 9.126260e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.422151e+01 1.681795e+03 9.126279e+01
1.250000e+00 3.420000e-01 2.923577e-01 1.698000e-01 2.607362e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.633871e+01 3.920609e+01 2.607367e+02
1.250000e+00 6.699000e-02 5.931468e-02 1.294000e-01 3.310822e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.175476e+01 4.368249e+05 3.310828e-01
1.250000e+00 2.000000e+00 1.796945e+00 1.130000e-01 3.968956e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179781e+01 3.119869e-02 3.968964e-02
1.250000e+00 2.986000e-01 2.499791e-01 1.945000e-01 3.096341e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.722834e+01 4.481172e+01 3.096347e+02
1.250000e+00 1.162000e+00 1.012019e+00 1.482000e-01 3.352656e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.140554e+01 1.499540e-01 3.352663e+00
1.250000e+00 1.331000e+00 1.178502e+00 1.294000e-01 1.618299e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.161455e+01 1.346917e-01 1.618302e+00
1.250000e+00 7.674000e-02 6.560095e-02 1.698000e-01 3.156274e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.135148e+01 7.004673e+04 3.156280e+00
1.250000e+00 1.514000e-01 1.267476e-01 1.945000e-01 1.752062e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.059182e+01 1.341838e+03 1.752066e+02
1.250000e+00 2.606000e-01 2.181666e-01 1.945000e-01 2.716243e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.557285e+01 8.857316e+01 2.716249e+02
1.250000e+00 5.889000e-01 5.034194e-01 1.698000e-01 1.157062e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.128905e+01 2.581583e+00 1.157064e+02
1.250000e+00 1.986000e-01 1.697726e-01 1.698000e-01 2.035350e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.229279e+01 5.954462e+02 2.035354e+02
1.250000e+00 3.918000e-01 3.280033e-01 1.945000e-01 2.792630e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.291501e+01 1.150597e+01 2.792636e+02
1.250000e+00 5.105000e-02 4.273755e-02 1.945000e-01 5.353778e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.172672e+01 3.157125e+05 5.353788e-01
1.250000e+00 8.852000e-01 7.410632e-01 1.945000e-01 1.717247e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.963813e+01 1.936197e-01 1.717251e+01
1.250000e+00 2.965000e-02 2.534621e-02 1.698000e-01 1.043717e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180054e+01 8.935213e+06 1.043719e-02
1.250000e+00 1.972000e-02 1.612692e-02 2.228000e-01 3.154694e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180158e+01 2.465222e+07 3.154700e-03
1.250000e+00 2.275000e-01 1.944777e-01 1.698000e-01 2.108164e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.301341e+01 3.014874e+02 2.108168e+02
1.250000e+00 3.891000e-02 3.257430e-02 1.945000e-01 1.059853e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178715e+01 1.253436e+06 1.059855e-01
1.250000e+00 2.275000e-01 1.904563e-01 1.945000e-01 2.433615e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.216366e+01 1.747350e+02 2.433620e+02
1.250000e+00 5.105000e-02 4.363994e-02 1.698000e-01 2.843204e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.176111e+01 5.489104e+05 2.843210e-01
1.250000e+00 1.000000e-02 8.371703e-03 1.945000e-01 1.237484e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.781248e+09 1.237486e-05
1.250000e+00 1.722000e-02 1.601622e-02 7.516000e-02 2.750505e-13 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 4.935755e+10 2.750511e-07
1.250000e+00 5.141000e-01 4.394768e-01 1.698000e-01 1.649398e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.103934e+01 5.098890e+00 1.649401e+02
1.250000e+00 6.746000e-01 5.647551e-01 1.945000e-01 7.377663e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.356794e+01 7.569588e-01 7.377678e+01
1.250000e+00 1.514000e-01 1.238142e-01 2.228000e-01 2.409917e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.106595e+01 7.897576e+02 2.409922e+02
1.250000e+00 1.000000e-02 8.548470e-03 1.698000e-01 4.360901e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 6.857080e+09 4.360910e-06
1.250000e+00 5.889000e-01 4.930097e-01 1.945000e-01 1.198490e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.060133e+01 1.494886e+00 1.198492e+02
1.250000e+00 1.514000e-01 1.294238e-01 1.698000e-01 1.138741e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.228302e+01 2.315802e+03 1.138744e+02
1.250000e+00 1.972000e-02 1.685758e-02 1.698000e-01 7.443041e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180193e+01 7.968113e+07 7.443056e-04
1.250000e+00 2.000000e+00 1.709694e+00 1.698000e-01 2.596987e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179809e+01 5.471348e-03 2.596992e-02
1.250000e+00 1.524000e+00 1.302787e+00 1.698000e-01 4.430085e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.174937e+01 2.173201e-02 4.430093e-01
1.250000e+00 3.420000e-01 2.863123e-01 1.945000e-01 3.141294e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.619285e+01 2.271788e+01 3.141300e+02
1.250000e+00 6.699000e-02 5.726620e-02 1.698000e-01 1.404269e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.159841e+01 1.389394e+05 1.404272e+00
1.250000e+00 5.848000e-02 4.895772e-02 1.945000e-01 1.287477e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.161966e+01 1.590216e+05 1.287480e+00
1.250000e+00 1.312000e-02 1.121559e-02 1.698000e-01 4.446248e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180202e+01 9.026041e+08 4.446256e-05
1.250000e+00 1.014000e+00 8.488908e-01 1.945000e-01 6.579685e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.100023e+01 9.777788e-02 6.579698e+00
1.250000e+00 8.790000e-02 7.514105e-02 1.698000e-01 6.957070e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.082035e+01 3.540805e+04 6.957084e+00
1.250000e+00 4.488000e-01 3.670265e-01 2.228000e-01 2.390295e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.930702e+01 3.429763e+00 2.390300e+02
1.250000e+00 1.153000e-01 9.652574e-02 1.945000e-01 6.006149e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.500282e+01 5.248646e+03 6.006161e+01
1.250000e+00 4.457000e-02 3.731268e-02 1.945000e-01 2.541365e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.176560e+01 6.280461e+05 2.541370e-01
1.250000e+00 2.965000e-02 2.482210e-02 1.945000e-01 1.953647e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179925e+01 5.063158e+06 1.953651e-02
1.250000e+00 2.965000e-02 2.424763e-02 2.228000e-01 4.192791e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179605e+01 2.930259e+06 4.192799e-02
1.250000e+00 1.722000e-02 1.441607e-02 1.945000e-01 6.772242e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180193e+01 9.208462e+07 6.772256e-04
1.250000e+00 1.524000e+00 1.275848e+00 1.945000e-01 3.893201e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.175037e+01 1.250541e-02 3.893209e-01
1.250000e+00 6.746000e-01 5.766798e-01 1.698000e-01 7.409777e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.355762e+01 1.306762e+00 7.409792e+01
1.250000e+00 1.321000e-01 1.105902e-01 1.945000e-01 1.129075e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.133049e+01 2.655263e+03 1.129077e+02
1.250000e+00 1.146000e-02 9.796546e-03 1.698000e-01 1.485204e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 2.302164e+09 1.485207e-05
1.250000e+00 7.674000e-02 6.424445e-02 1.945000e-01 6.478134e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.090046e+01 4.049317e+04 6.478147e+00
1.250000e+00 7.727000e-01 6.605403e-01 1.698000e-01 3.994919e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.688629e+01 6.618358e-01 3.994927e+01
1.250000e+00 1.503000e-02 1.258267e-02 1.945000e-01 2.734596e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180199e+01 1.995871e+08 2.734601e-04
1.250000e+00 1.972000e-02 1.650900e-02 1.945000e-01 1.596439e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180180e+01 4.366550e+07 1.596442e-03
1.250000e+00 2.000000e+00 1.674341e+00 1.945000e-01 2.450371e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179799e+01 3.132684e-03 2.450376e-02
1.250000e+00 2.588000e-02 2.166597e-02 1.945000e-01 8.621801e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180077e+01 1.027861e+07 8.621818e-03
1.250000e+00 1.746000e+00 1.461699e+00 1.945000e-01 1.205255e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178451e+01 6.266564e-03 1.205257e-01
1.250000e+00 2.259000e-02 1.891168e-02 1.945000e-01 3.863293e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180147e+01 2.106104e+07 3.863300e-03
1.250000e+00 1.312000e-02 1.098368e-02 1.945000e-01 1.005509e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180202e+01 4.489145e+08 1.005511e-04
1.250000e+00 4.488000e-01 3.757221e-01 1.945000e-01 2.301901e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.159139e+01 5.830202e+00 2.301906e+02
1.250000e+00 3.396000e-02 2.777233e-02 2.228000e-01 9.005694e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178916e+01 1.461674e+06 9.005712e-02
1.250000e+00 1.146000e-02 9.593972e-03 1.945000e-01 3.772717e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.063840e+09 3.772724e-05
1.250000e+00 6.699000e-02 5.478410e-02 2.228000e-01 5.329636e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.105077e+01 4.707785e+04 5.329646e+00
1.250000e+00 1.331000e+00 1.114274e+00 1.945000e-01 1.036165e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.167651e+01 2.482349e-02 1.036167e+00
1.250000e+00 1.000000e-02 8.177952e-03 2.228000e-01 3.058557e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 1.290882e+09 3.058563e-05
1.250000e+00 7.727000e-01 6.468816e-01 1.945000e-01 3.857808e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.702425e+01 3.832366e-01 3.857815e+01
1.250000e+00 1.503000e-02 1.229146e-02 2.228000e-01 5.491933e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180195e+01 1.085647e+08 5.491944e-04
1.250000e+00 4.457000e-02 3.810053e-02 1.698000e-01 1.196445e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178486e+01 1.094182e+06 1.196448e-01
1.250000e+00 1.503000e-02 1.284835e-02 1.698000e-01 1.151689e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180201e+01 3.833053e+08 1.151692e-04
1.250000e+00 8.852000e-01 7.567106e-01 1.698000e-01 1.847989e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.946674e+01 3.348049e-01 1.847993e+01
1.250000e+00 1.162000e+00 9.727919e-01 1.945000e-01 2.540226e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.149762e+01 4.925992e-02 2.540231e+00
1.250000e+00 1.331000e+00 1.225497e+00 8.609000e-02 2.297526e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.150079e+01 8.085442e-01 2.297531e+00
1.250000e+00 6.746000e-01 5.516847e-01 2.228000e-01 7.063118e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.363113e+01 4.451165e-01 7.063132e+01
1.250000e+00 1.734000e-01 1.418057e-01 2.228000e-01 2.760120e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.196841e+01 4.004043e+02 2.760126e+02
1.250000e+00 1.007000e-01 8.608309e-02 1.698000e-01 1.512009e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.969908e+01 1.789317e+04 1.512012e+01
1.250000e+00 2.000000e+00 1.635590e+00 2.228000e-01 2.596484e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179824e+01 1.815512e-03 2.596489e-02
1.250000e+00 2.588000e-02 2.116454e-02 2.228000e-01 1.698938e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179965e+01 5.911721e+06 1.698941e-02
1.250000e+00 3.891000e-02 3.182041e-02 2.228000e-01 2.068794e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177261e+01 7.312648e+05 2.068798e-01
1.250000e+00 1.722000e-02 1.472046e-02 1.698000e-01 2.962247e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180199e+01 1.714859e+08 2.962253e-04
1.250000e+00 2.606000e-01 2.075998e-01 2.553000e-01 4.210273e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.584473e+01 3.119068e+01 4.210282e+02
1.250000e+00 2.606000e-01 2.227731e-01 1.698000e-01 2.098714e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.396364e+01 1.527844e+02 2.098718e+02
1.250000e+00 1.162000e+00 9.933321e-01 1.698000e-01 2.937293e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.145671e+01 8.530348e-02 2.937298e+00
1.250000e+00 1.153000e-01 9.429179e-02 2.228000e-01 1.044711e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.128231e+01 3.087703e+03 1.044713e+02
1.250000e+00 1.734000e-01 1.482305e-01 1.698000e-01 1.673801e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.072076e+01 1.174778e+03 1.673804e+02
1.250000e+00 5.848000e-02 4.999145e-02 1.698000e-01 6.431883e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.171109e+01 2.757167e+05 6.431896e-01
1.250000e+00 3.918000e-01 3.349290e-01 1.698000e-01 2.508864e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.445803e+01 1.985754e+01 2.508869e+02
1.250000e+00 1.153000e-01 9.856386e-02 1.698000e-01 3.269457e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.754227e+01 9.068310e+03 3.269464e+01
1.250000e+00 4.457000e-02 3.644913e-02 2.228000e-01 4.601988e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.173651e+01 3.672632e+05 4.601998e-01
1.250000e+00 1.146000e-02 9.129292e-03 2.553000e-01 1.762240e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180201e+01 2.850023e+08 1.762244e-04
1.250000e+00 2.588000e-02 2.212344e-02 1.698000e-01 4.269769e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180142e+01 1.827321e+07 4.269777e-03
1.250000e+00 1.746000e+00 1.492563e+00 1.698000e-01 1.284316e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178555e+01 1.091229e-02 1.284318e-01
1.250000e+00 1.722000e-02 1.408243e-02 2.228000e-01 1.318682e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180184e+01 5.121539e+07 1.318685e-03
1.250000e+00 2.986000e-01 2.552573e-01 1.698000e-01 2.398873e-04 1.507194e-03 1.000000e+00 1.000000e-02 7.535969e-04 2.193421e+01 7.731334e+01 1.362340e+02
1.250000e+00 1.331000e+00 1.088485e+00 2.228000e-01 8.990316e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.168489e+01 1.451703e-02 8.990334e-01
1.250000e+00 3.918000e-01 3.566292e-01 9.862000e-02 8.079984e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.434585e+01 2.010617e+02 8.080000e+01
1.250000e+00 7.674000e-02 6.275760e-02 2.228000e-01 1.219937e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.012179e+01 2.378845e+04 1.219939e+01
1.250000e+00 5.105000e-02 4.174845e-02 2.228000e-01 1.033094e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.165524e+01 1.849252e+05 1.033096e+00
1.250000e+00 5.141000e-01 4.204285e-01 2.228000e-01 1.762506e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.883237e+01 1.736999e+00 1.762510e+02
1.250000e+00 1.146000e-02 9.371933e-03 2.228000e-01 8.394344e-11 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180202e+01 5.343901e+08 8.394360e-05
1.250000e+00 1.312000e-02 1.072947e-02 2.228000e-01 2.101970e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180200e+01 2.366337e+08 2.101974e-04
1.250000e+00 1.321000e-01 1.080307e-01 2.228000e-01 1.699655e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.861271e+01 1.562957e+03 1.699658e+02
1.250000e+00 1.524000e+00 1.246320e+00 2.228000e-01 3.542937e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.175168e+01 7.299876e-03 3.542944e-01
1.250000e+00 8.790000e-02 7.188420e-02 2.228000e-01 2.601031e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.839609e+01 1.203263e+04 2.601036e+01
1.250000e+00 2.275000e-01 1.860484e-01 2.228000e-01 2.983449e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.340842e+01 1.028416e+02 2.983455e+02
1.250000e+00 1.986000e-01 1.624141e-01 2.228000e-01 2.763990e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.087828e+01 2.030275e+02 2.763996e+02
1.250000e+00 4.457000e-02 3.550546e-02 2.553000e-01 8.631952e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.168074e+01 2.184011e+05 8.631970e-01
1.250000e+00 7.727000e-01 6.319104e-01 2.228000e-01 3.538931e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.737655e+01 2.250949e-01 3.538938e+01
1.250000e+00 3.918000e-01 3.204122e-01 2.228000e-01 2.990391e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.171271e+01 6.770327e+00 2.990397e+02
1.250000e+00 2.606000e-01 2.131174e-01 2.228000e-01 3.489332e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.684875e+01 5.213318e+01 3.489339e+02
1.250000e+00 5.889000e-01 5.214273e-01 1.294000e-01 1.006567e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.259415e+01 8.028837e+00 1.006569e+02
1.250000e+00 1.014000e+00 8.668149e-01 1.698000e-01 7.504872e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.087737e+01 1.691745e-01 7.504887e+00
1.250000e+00 4.488000e-01 3.836553e-01 1.698000e-01 2.109272e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.258928e+01 1.006021e+01 2.109277e+02
1.250000e+00 1.162000e+00 9.502780e-01 2.228000e-01 2.179480e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.153089e+01 2.884656e-02 2.179484e+00
1.250000e+00 1.007000e-01 8.235198e-02 2.228000e-01 5.363556e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.530938e+01 6.086144e+03 5.363566e+01
1.250000e+00 2.275000e-01 1.812316e-01 2.553000e-01 3.784887e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.477562e+01 6.151520e+01 3.784895e+02
1.250000e+00 8.852000e-01 7.239124e-01 2.228000e-01 1.529167e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.986030e+01 1.136675e-01 1.529170e+01
1.250000e+00 1.746000e+00 1.427871e+00 2.228000e-01 1.148175e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.178425e+01 3.646671e-03 1.148177e-01
1.250000e+00 1.153000e-01 1.035939e-01 1.130000e-01 3.681766e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.128262e+01 5.083606e+04 3.681774e+00
1.250000e+00 3.420000e-01 2.796860e-01 2.228000e-01 3.464263e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.411998e+01 1.337357e+01 3.464270e+02
1.250000e+00 1.014000e+00 8.292444e-01 2.228000e-01 5.679218e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.109543e+01 5.738404e-02 5.679230e+00
1.250000e+00 2.965000e-02 2.361985e-02 2.553000e-01 7.372306e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179179e+01 1.729717e+06 7.372321e-02
1.250000e+00 1.146000e-02 9.980839e-03 1.482000e-01 5.453078e-12 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180203e+01 5.665065e+09 5.453089e-06
1.250000e+00 5.848000e-02 4.782466e-02 2.228000e-01 2.402195e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.145900e+01 9.324898e+04 2.402199e+00
1.250000e+00 5.889000e-01 4.815996e-01 2.228000e-01 1.182305e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.023625e+01 8.794412e-01 1.182308e+02
1.250000e+00 1.503000e-02 1.197323e-02 2.553000e-01 1.080384e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180188e+01 6.123714e+07 1.080387e-03
1.250000e+00 6.699000e-02 5.336573e-02 2.553000e-01 9.978545e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.046860e+01 2.810464e+04 9.978565e+00
1.250000e+00 1.007000e-01 8.021987e-02 2.553000e-01 9.371678e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.175349e+01 3.638750e+03 9.371697e+01
1.250000e+00 5.105000e-02 4.066757e-02 2.553000e-01 2.005984e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.152445e+01 1.102064e+05 2.005988e+00
1.250000e+00 2.000000e+00 1.593245e+00 2.553000e-01 2.814854e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179902e+01 1.065676e-03 2.814860e-02
1.250000e+00 1.331000e+00 1.060304e+00 2.553000e-01 8.355136e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.168785e+01 8.617902e-03 8.355153e-01
1.250000e+00 8.790000e-02 7.002310e-02 2.553000e-01 4.568198e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.607233e+01 7.189973e+03 4.568207e+01
1.250000e+00 2.986000e-01 2.236704e-01 3.350000e-01 4.523831e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.916442e+01 5.993388e+00 4.523840e+02
1.250000e+00 2.588000e-02 2.061659e-02 2.553000e-01 3.135444e-08 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.179755e+01 3.473077e+06 3.135450e-02
1.250000e+00 5.889000e-01 4.691309e-01 2.553000e-01 1.135344e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.030215e+01 5.255533e-01 1.135346e+02
1.250000e+00 2.986000e-01 2.441936e-01 2.228000e-01 3.691219e-04 1.363971e-03 1.000000e+00 1.000000e-02 6.819856e-04 1.982313e+01 2.638311e+01 1.716802e+02
1.250000e+00 1.153000e-01 9.185055e-02 2.553000e-01 1.639129e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.855651e+01 1.847011e+03 1.639132e+02
1.250000e+00 1.312000e-02 1.045169e-02 2.553000e-01 4.385711e-10 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180197e+01 1.304444e+08 4.385719e-04
1.250000e+00 3.420000e-01 2.724448e-01 2.553000e-01 3.703975e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.203056e+01 8.000297e+00 3.703982e+02
1.250000e+00 5.848000e-02 4.658647e-02 2.553000e-01 4.489687e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.117454e+01 5.560395e+04 4.489696e+00
1.250000e+00 1.972000e-02 1.570939e-02 2.553000e-01 6.159320e-09 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.180118e+01 1.428238e+07 6.159332e-03
1.250000e+00 5.141000e-01 4.095436e-01 2.553000e-01 1.747432e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.775227e+01 1.038267e+00 1.747435e+02
1.250000e+00 2.986000e-01 2.378714e-01 2.553000e-01 4.141114e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.481850e+01 1.577488e+01 4.141122e+02
1.250000e+00 7.674000e-02 6.113280e-02 2.553000e-01 2.137935e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.895379e+01 1.421214e+04 2.137940e+01
1.250000e+00 3.396000e-02 2.705329e-02 2.553000e-01 1.740343e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.177748e+01 8.657731e+05 1.740347e-01
1.250000e+00 7.727000e-01 6.155501e-01 2.553000e-01 3.234617e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.778028e+01 1.343085e-01 3.234624e+01
1.250000e+00 1.734000e-01 1.381343e-01 2.553000e-01 3.158663e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 2.006303e+01 2.396136e+02 3.158670e+02
1.250000e+00 1.514000e-01 1.206086e-01 2.553000e-01 2.922533e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 1.888496e+01 4.720986e+02 2.922539e+02
