804 3.057934e-05 5.590486e-05 3.550798e-05 1.813267e-05 9.311872e-06 5.112897e-06 3.329001e-06 1.390854e-06 9.029038e-07 4.852531e-07 1.881746e-07 2.561405e-07 3.018969e-08 2.128539e-08 7.755855e-08 1.731543e-08 1.218466e-09 3.690381e-11 1.900155e-10 3.207701e-12 5.961353e-09 1.260082e-10 0.000000e+00 9.795972e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.461245e-12 2.168404e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1561 2.376912e-33 3.028963e-33 1.791321e-33 8.738718e-34 5.791102e-34 2.207728e-34 1.099160e-34 7.299807e-35 4.062693e-35 2.301889e-35 1.099890e-35 3.547806e-36 3.242968e-36 1.102375e-36 2.595165e-37 2.102732e-37 2.042678e-38 3.920250e-38 2.207329e-39 4.091117e-40 3.795470e-40 0.000000e+00 8.779485e-39 1.388033e-37 0.000000e+00 1.408063e-40 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
679 1.242255e-08 1.228141e-07 3.894776e-07 7.210689e-07 7.190799e-07 7.901126e-07 7.930123e-07 8.986278e-07 8.728908e-07 1.131941e-06 1.868728e-06 2.660325e-06 4.801432e-06 5.578042e-06 7.495019e-06 9.204606e-06 9.009501e-06 8.891574e-06 7.802965e-06 6.032833e-06 4.599188e-06 3.978791e-06 2.867836e-06 2.204208e-06 1.709097e-06 1.236036e-06 1.129470e-06 7.767701e-07 6.646278e-07 5.340801e-07 2.728348e-07 3.445789e-07 1.574985e-07 2.000495e-07 1.311902e-07 1.547667e-07 6.175602e-08 4.035494e-08 4.532909e-08 1.158040e-07 1.753706e-08 1.603817e-08 2.022351e-08 1.156977e-08 5.193966e-09 7.786672e-09 4.239048e-09 2.046948e-10 4.102279e-08 1.575256e-10
1106 3.313722e-04 9.154500e-04 9.549435e-04 6.318259e-04 4.834935e-04 4.534507e-04 5.815052e-04 6.942280e-04 7.605065e-04 9.279371e-04 1.089907e-03 1.274208e-03 1.448670e-03 1.413427e-03 1.509798e-03 1.450514e-03 1.335223e-03 1.210919e-03 1.250162e-03 1.178024e-03 1.085731e-03 9.032470e-04 8.214571e-04 7.098533e-04 6.082841e-04 5.135805e-04 4.332190e-04 3.301830e-04 2.404634e-04 1.901389e-04 1.444003e-04 1.471025e-04 1.089064e-04 8.112696e-05 5.509291e-05 5.013806e-05 3.309304e-05 2.190538e-05 1.789088e-05 2.308187e-05 1.070763e-05 8.897776e-06 1.951127e-05 4.036764e-06 4.593126e-06 4.237024e-06 2.015354e-06 1.122342e-06 1.600402e-06 1.095595e-06
1248 2.971132e-28 6.417969e-28 6.056424e-28 3.605124e-28 1.795495e-28 9.992207e-29 5.583532e-29 4.088994e-29 1.833162e-29 1.031166e-29 6.939919e-30 3.393683e-30 2.302640e-30 1.107753e-30 1.114687e-30 6.823849e-31 7.909320e-31 1.902109e-31 1.375899e-32 6.748591e-34 7.749188e-34 1.550464e-32 1.108360e-31 8.150475e-33 0.000000e+00 3.738964e-37 0.000000e+00 0.000000e+00 0.000000e+00 2.681812e-38 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.830420e-37 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1065 4.253701e-04 1.174322e-03 1.215414e-03 7.774498e-04 6.155318e-04 6.525965e-04 8.119152e-04 8.199186e-04 1.039811e-03 1.287717e-03 1.378037e-03 1.583086e-03 1.764710e-03 1.781909e-03 1.566444e-03 1.543500e-03 1.485039e-03 1.377585e-03 1.199626e-03 1.025009e-03 9.493010e-04 8.261037e-04 6.251859e-04 5.424903e-04 4.108296e-04 3.069008e-04 2.331793e-04 1.799841e-04 1.798044e-04 1.132929e-04 6.735764e-05 6.371676e-05 5.016223e-05 3.744644e-05 1.846172e-05 1.994667e-05 1.034179e-05 1.098432e-05 1.551025e-05 2.228308e-06 1.967541e-06 4.998217e-06 1.370049e-06 3.773749e-06 2.098427e-06 1.220111e-05 2.350610e-06 1.087692e-06 5.153954e-07 7.082061e-08
779 2.339442e-03 5.454279e-03 4.785691e-03 4.859983e-03 4.828195e-03 5.386836e-03 5.809274e-03 6.335459e-03 5.646025e-03 5.208705e-03 4.086419e-03 3.317220e-03 2.343925e-03 1.639423e-03 1.231471e-03 8.589078e-04 5.275251e-04 3.648757e-04 2.721954e-04 1.829656e-04 2.265481e-04 8.948735e-05 5.866659e-05 1.732041e-05 2.648459e-05 8.069396e-05 4.878705e-06 1.588827e-05 1.248814e-05 2.177532e-05 3.591961e-07 8.678972e-08 3.992551e-07 8.147105e-06 2.370141e-06 4.799464e-06 2.958932e-08 4.198978e-09 0.000000e+00 1.236302e-06 5.782977e-07 0.000000e+00 6.689917e-07 0.000000e+00 0.000000e+00 0.000000e+00 7.193874e-09 0.000000e+00 0.000000e+00 0.000000e+00
1012 2.174554e-05 5.027931e-05 6.106118e-05 5.111643e-05 3.719396e-05 2.250660e-05 1.408436e-05 8.425146e-06 5.405838e-06 3.194389e-06 2.425504e-06 1.085858e-06 7.409009e-07 7.413257e-07 1.866323e-07 6.781412e-08 3.483281e-08 1.242028e-07 1.692128e-08 2.567628e-08 2.764852e-08 8.841965e-09 6.279587e-08 5.225993e-09 1.499176e-09 2.533470e-08 5.105979e-12 1.993092e-11 0.000000e+00 6.104717e-11 6.631609e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
884 1.007295e-05 1.860804e-05 1.147524e-05 5.663424e-06 3.033367e-06 1.641573e-06 8.053117e-07 4.330359e-07 5.638009e-07 1.860573e-07 3.733931e-08 3.664666e-08 2.647031e-08 3.163127e-09 1.966471e-08 4.015113e-09 5.928878e-09 1.070961e-10 6.905761e-11 2.270220e-09 4.761924e-08 7.115044e-13 2.054348e-11 0.000000e+00 1.893787e-12 0.000000e+00 4.727260e-12 0.000000e+00 8.131516e-20 2.848050e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
652 1.310034e-03 3.024363e-03 3.678167e-03 3.087772e-03 2.257363e-03 1.432290e-03 9.204656e-04 5.555746e-04 3.876711e-04 1.700630e-04 1.218756e-04 1.223379e-04 5.804340e-05 6.137791e-05 2.295127e-05 2.853753e-05 4.368602e-06 4.981968e-06 1.215608e-06 1.771502e-06 6.427802e-07 7.661315e-08 1.565730e-07 1.136457e-07 1.872322e-07 6.926658e-09 1.984697e-13 5.723705e-10 3.092531e-11 0.000000e+00 0.000000e+00 0.000000e+00 3.999267e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
