635 2.215124e-08 1.689506e-08 2.330595e-08 2.001630e-08 4.141150e-08 5.912703e-08 9.088014e-08 9.188049e-08 1.603741e-07 1.481117e-07 2.177263e-07
563 5.933551e-32 2.885198e-32 3.274489e-32 1.613492e-32 2.112225e-32 1.496843e-32 1.032682e-32 5.604372e-33 7.239732e-33 4.026037e-33 3.148262e-33
1013 3.512330e-33 1.838573e-33 1.718396e-33 1.035783e-33 1.312869e-33 9.389498e-34 7.131064e-34 4.812152e-34 4.751223e-34 2.497603e-34 1.999076e-34
564 1.222250e-31 6.057529e-32 6.473990e-32 3.437957e-32 4.432713e-32 2.903620e-32 2.260411e-32 1.491874e-32 1.220702e-32 7.413663e-33 5.920313e-33
742 5.211160e-20 2.657580e-20 2.830009e-20 1.826980e-20 2.251508e-20 1.875861e-20 1.725698e-20 1.286550e-20 1.362301e-20 7.073335e-21 6.313534e-21
124 1.394992e-07 7.071300e-08 6.857601e-08 3.230346e-08 4.022596e-08 2.751132e-08 2.189477e-08 1.426743e-08 1.534022e-08 7.516281e-09 4.653318e-09
671 2.364625e-07 1.474732e-07 2.121936e-07 1.582174e-07 3.092962e-07 4.212436e-07 4.948570e-07 4.325529e-07 6.568268e-07 4.502283e-07 4.053019e-07
301 8.073798e-05 4.435749e-05 4.485178e-05 2.472272e-05 3.302494e-05 2.505950e-05 1.988258e-05 1.437555e-05 1.605192e-05 9.146612e-06 6.787526e-06
1266 3.939608e-32 2.010072e-32 1.957703e-32 9.606877e-33 1.718581e-32 1.399541e-32 1.309384e-32 1.136337e-32 1.624274e-32 9.301492e-33 6.732115e-33
1106 2.177857e-30 8.141778e-31 9.246593e-31 5.452408e-31 7.823960e-31 7.070547e-31 7.457922e-31 5.172305e-31 8.079949e-31 5.051180e-31 3.460260e-31
842 5.539718e-35 3.050116e-35 2.766289e-35 1.677465e-35 2.009632e-35 1.603466e-35 1.136139e-35 7.163082e-36 6.796051e-36 4.308290e-36 3.540045e-36
1238 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.662490e-15 1.175536e-13 8.633149e-12
499 8.896961e-06 5.503611e-06 6.966064e-06 4.717047e-06 7.920691e-06 7.463301e-06 7.104058e-06 5.718000e-06 7.390194e-06 4.266088e-06 3.382730e-06
22 2.863053e-04 1.745299e-04 2.022991e-04 1.267911e-04 1.638965e-04 1.321057e-04 1.115216e-04 7.880014e-05 9.022461e-05 5.311481e-05 4.166984e-05
1198 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.245390e-14 1.125545e-12 3.543799e-11
990 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.877474e-11 3.234642e-11 2.607178e-10 1.536409e-09 3.909522e-08 6.665749e-08 7.801122e-08
1449 4.232046e-39 2.314614e-39 2.157130e-39 1.466781e-39 1.476448e-39 1.244179e-39 9.613788e-40 5.759498e-40 5.874867e-40 3.596217e-40 2.990873e-40
1488 8.006633e-40 3.846889e-40 4.134971e-40 2.451017e-40 2.735951e-40 2.170923e-40 1.559438e-40 9.848045e-41 1.120108e-40 6.760557e-41 5.106233e-41
1064 2.007238e-30 9.212484e-31 1.000869e-30 5.214885e-31 7.620355e-31 7.332809e-31 5.906241e-31 3.992201e-31 4.825152e-31 2.982941e-31 2.272438e-31
397 7.409680e-09 6.781999e-09 1.021106e-08 7.639150e-09 1.365463e-08 1.553582e-08 2.327308e-08 2.499550e-08 4.399592e-08 4.947330e-08 1.439387e-07
1325 5.961577e-39 3.012407e-39 2.982282e-39 1.460856e-39 1.918574e-39 1.304255e-39 1.068397e-39 6.852478e-40 7.375615e-40 4.457908e-40 3.084135e-40
1003 3.055888e-36 1.581002e-36 1.432066e-36 8.221853e-37 1.128340e-36 7.772020e-37 6.351766e-37 3.884019e-37 4.825542e-37 2.046577e-37 1.764053e-37
1043 1.153719e-36 5.983412e-37 6.028144e-37 2.947765e-37 4.395121e-37 2.842106e-37 2.681378e-37 1.579678e-37 1.691891e-37 7.562430e-38 6.191833e-38
