1457 1.148195e-17 5.496076e-17 6.468003e-17 5.030420e-17 4.132354e-17 3.248547e-17 2.926959e-17 2.367649e-17 2.090914e-17 1.494475e-17 1.624021e-17 1.371874e-17 1.155818e-17 1.085671e-17 7.756174e-18 7.818812e-18 6.937177e-18 5.919910e-18 6.213884e-18 4.304234e-18 5.487109e-18 3.972010e-18 3.492186e-18
997 0.000000e+00 3.162316e-22 2.951439e-22 1.055467e-21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.684351e-22 0.000000e+00 9.352139e-24 3.120549e-22 4.695497e-22 4.889567e-21 9.744750e-21 2.264733e-21 6.898718e-20 1.783833e-19 1.418617e-18 7.796416e-18 8.745441e-19 3.337000e-18
23 1.528177e-05 8.453772e-05 1.217210e-04 1.097789e-04 9.663263e-05 8.949789e-05 8.742527e-05 7.853441e-05 6.764293e-05 6.370288e-05 5.914658e-05 5.486720e-05 4.369625e-05 4.821259e-05 3.776364e-05 3.534790e-05 2.788566e-05 2.528636e-05 2.476618e-05 2.291577e-05 2.606025e-05 1.702097e-05 1.946731e-05
5 1.639953e-07 8.065047e-07 9.287232e-07 6.848840e-07 7.040552e-07 4.968607e-07 5.029997e-07 4.278841e-07 2.976446e-07 2.651615e-07 2.828081e-07 2.010374e-07 1.513499e-07 1.366499e-07 9.478439e-08 1.438902e-07 8.818132e-08 7.761932e-08 7.437032e-08 5.315807e-08 6.172269e-08 5.315626e-08 4.221460e-08
1398 3.977460e-34 6.221534e-33 1.410732e-32 1.708332e-33 2.746986e-33 3.992306e-33 6.572175e-33 9.053764e-33 3.311418e-33 6.377063e-34 3.828556e-33 1.960200e-33 5.202346e-33 1.710295e-33 2.817774e-33 3.706815e-33 4.232090e-33 1.054331e-33 2.631078e-33 6.063339e-33 2.896662e-32 1.001317e-32 1.003254e-32
574 1.816656e-09 7.122589e-09 9.874852e-09 6.849409e-09 5.666638e-09 4.440759e-09 4.256554e-09 4.087409e-09 3.066480e-09 2.691327e-09 2.395082e-09 2.055390e-09 1.362738e-09 1.426919e-09 1.235130e-09 1.105173e-09 8.814188e-10 9.080922e-10 7.210553e-10 6.156856e-10 9.169462e-10 5.119830e-10 4.679753e-10
1053 1.477904e-14 6.083384e-14 7.959501e-14 6.200892e-14 5.460126e-14 4.986590e-14 3.369995e-14 2.698540e-14 2.513398e-14 2.078946e-14 1.825296e-14 1.858442e-14 1.403439e-14 1.288925e-14 1.064901e-14 8.743300e-15 1.037328e-14 6.437534e-15 7.903358e-15 5.834283e-15 6.304860e-15 3.229363e-15 4.207721e-15
1000 3.016786e-18 1.435405e-17 2.027433e-17 1.707463e-17 1.349621e-17 9.690694e-18 9.337899e-18 7.838100e-18 6.905493e-18 5.665485e-18 3.936603e-18 4.037730e-18 2.661013e-18 2.991363e-18 2.617120e-18 1.893666e-18 1.889430e-18 1.268024e-18 1.520285e-18 1.104970e-18 2.079307e-18 9.308745e-19 1.201138e-18
17 5.006812e-05 2.388256e-04 3.018931e-04 2.458124e-04 2.017422e-04 1.769851e-04 1.517989e-04 1.317325e-04 1.045441e-04 9.441612e-05 8.271379e-05 7.749825e-05 5.854784e-05 6.041467e-05 5.234462e-05 4.456847e-05 3.438373e-05 3.246629e-05 2.605770e-05 2.909872e-05 3.010373e-05 1.960844e-05 2.052437e-05
858 4.566026e-11 2.036933e-10 2.387414e-10 2.205189e-10 1.778641e-10 1.586926e-10 1.137514e-10 1.033123e-10 8.284356e-11 8.643054e-11 7.079016e-11 6.040774e-11 4.419369e-11 5.058099e-11 3.372157e-11 3.334402e-11 2.908077e-11 2.199362e-11 2.212062e-11 1.753520e-11 3.106577e-11 1.623127e-11 1.505264e-11
