# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
2.000000e-02 5.046000e-01 1.500000e-01 2.364000e+00 5.876966e-03 5.921272e-04 1.000000e+00 1.000000e-03 2.960636e-04 1.425907e+01 8.151881e-15 5.151375e+02
2.251000e-02 3.882000e-01 1.500000e-01 1.588000e+00 2.633592e-02 2.736507e-04 1.000000e+00 1.000000e-03 1.368254e-04 1.159457e+01 2.791116e-14 4.930396e+02
2.850000e-02 3.405000e-01 1.500000e-01 1.270000e+00 4.330389e-02 2.083196e-04 1.000000e+00 1.000000e-03 1.041598e-04 1.114937e+01 7.799694e-14 4.698152e+02
2.000000e-02 2.151000e-01 1.500000e-01 4.340000e-01 3.108489e-01 8.476170e-05 1.000000e+00 1.000000e-03 4.238085e-05 6.477189e+00 5.905529e-13 5.583270e+02
2.000000e-02 1.184000e+00 1.500000e-01 6.893333e+00 4.126988e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.197015e+01 5.018330e-16 4.126996e+00
2.000000e-02 2.986000e-01 1.500000e-01 9.906666e-01 9.486171e-02 1.414102e-04 1.000000e+00 1.000000e-03 7.070512e-05 1.036698e+01 7.133227e-14 4.742340e+02
2.000000e-02 6.143000e-01 1.500000e-01 3.095333e+00 1.477150e-03 1.089517e-03 1.000000e+00 1.000000e-03 5.447587e-04 1.994158e+01 4.116378e-15 4.383620e+02
3.609000e-02 1.264000e+00 1.500000e-01 7.426667e+00 2.058321e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.189452e+01 1.335041e-15 2.058325e+00
2.850000e-02 6.560000e-01 1.500000e-01 3.373333e+00 8.360872e-04 1.394383e-03 1.000000e+00 1.000000e-03 6.971914e-04 2.232076e+01 6.705360e-15 4.064018e+02
2.533000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.618766e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180286e+01 1.974868e-16 1.618769e-02
2.000000e-02 4.726000e-01 1.500000e-01 2.150667e+00 8.920904e-03 4.836564e-04 1.000000e+00 1.000000e-03 2.418282e-04 1.289117e+01 1.033774e-14 5.217022e+02
2.000000e-02 2.797000e-01 1.500000e-01 8.646667e-01 1.236679e-01 1.255381e-04 1.000000e+00 1.000000e-03 6.276903e-05 9.677692e+00 1.003361e-13 4.872453e+02
4.571000e-02 2.986000e-01 1.500000e-01 9.906666e-01 4.333163e-02 2.088804e-04 1.000000e+00 1.000000e-03 1.044402e-04 9.920750e+00 3.746105e-13 4.726507e+02
3.609000e-02 8.527000e-01 1.500000e-01 4.684667e+00 8.963945e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.167332e+01 4.579693e-15 8.963963e+01
3.207000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.842393e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.800187e+01 5.516260e-15 2.842399e+02
2.533000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.858412e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.235236e+01 1.488930e-15 2.858418e+01
2.533000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.962815e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.855434e+01 3.441257e-15 2.962821e+02
3.609000e-02 1.887000e-01 1.500000e-01 2.580000e-01 1.759343e-01 6.872756e-05 1.000000e+00 1.000000e-03 3.436378e-05 1.763013e+01 1.511561e-11 2.077555e+02
2.850000e-02 2.000000e+00 1.500000e-01 1.233333e+01 5.279647e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180232e+01 2.048505e-16 5.279658e-03
4.062000e-02 2.015000e-01 1.500000e-01 3.433333e-01 1.335496e-01 1.040668e-04 1.000000e+00 1.000000e-03 5.203339e-05 1.197059e+01 5.682072e-12 3.615819e+02
2.000000e-02 2.297000e-01 1.500000e-01 5.313333e-01 2.552050e-01 9.204530e-05 1.000000e+00 1.000000e-03 4.602265e-05 7.364149e+00 3.476643e-13 5.405458e+02
2.850000e-02 8.527000e-01 1.500000e-01 4.684667e+00 9.237922e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180677e+01 2.855826e-15 9.237941e+01
2.251000e-02 1.108000e+00 1.500000e-01 6.386667e+00 8.058859e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.208937e+01 7.811426e-16 8.058875e+00
2.251000e-02 1.754000e+00 1.500000e-01 1.069333e+01 4.328016e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180444e+01 1.904159e-16 4.328025e-02
2.533000e-02 1.441000e+00 1.500000e-01 8.606667e+00 5.057680e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.182825e+01 4.395062e-16 5.057690e-01
3.207000e-02 2.151000e-01 1.500000e-01 4.340000e-01 1.744543e-01 1.112248e-04 1.000000e+00 1.000000e-03 5.561240e-05 6.935577e+00 1.555578e-12 5.395415e+02
3.207000e-02 2.297000e-01 1.500000e-01 5.313333e-01 1.480966e-01 1.222029e-04 1.000000e+00 1.000000e-03 6.110147e-05 6.820548e+00 9.037897e-13 5.529025e+02
2.251000e-02 1.441000e+00 1.500000e-01 8.606667e+00 5.064853e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.182874e+01 3.470820e-16 5.064863e-01
2.000000e-02 2.619000e-01 1.500000e-01 7.460001e-01 1.586906e-01 1.116120e-04 1.000000e+00 1.000000e-03 5.580599e-05 9.352768e+00 1.456568e-13 4.942114e+02
2.533000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.680261e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.081365e+01 2.783373e-15 1.680265e+02
2.850000e-02 5.753000e-01 1.500000e-01 2.835333e+00 2.239049e-03 9.269477e-04 1.000000e+00 1.000000e-03 4.634738e-04 1.706385e+01 1.045264e-14 4.809656e+02
3.207000e-02 3.882000e-01 1.500000e-01 1.588000e+00 2.193779e-02 2.967630e-04 1.000000e+00 1.000000e-03 1.483815e-04 1.116676e+01 5.666376e-14 4.830058e+02
2.850000e-02 1.873000e+00 1.500000e-01 1.148667e+01 1.602919e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180292e+01 2.499980e-16 1.602922e-02
2.000000e-02 5.753000e-01 1.500000e-01 2.835333e+00 2.415057e-03 8.903163e-04 1.000000e+00 1.000000e-03 4.451582e-04 1.756590e+01 5.147370e-15 4.785817e+02
2.251000e-02 5.046000e-01 1.500000e-01 2.364000e+00 5.788200e-03 5.901817e-04 1.000000e+00 1.000000e-03 2.950909e-04 1.441502e+01 1.032629e-14 5.040285e+02
2.850000e-02 1.754000e+00 1.500000e-01 1.069333e+01 4.348691e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180447e+01 3.052450e-16 4.348700e-02
2.533000e-02 2.015000e-01 1.500000e-01 3.433333e-01 2.774739e-01 8.242132e-05 1.000000e+00 1.000000e-03 4.121066e-05 8.780075e+00 1.803167e-12 4.712390e+02
2.251000e-02 2.297000e-01 1.500000e-01 5.313333e-01 2.259297e-01 9.806678e-05 1.000000e+00 1.000000e-03 4.903339e-05 7.105141e+00 4.409234e-13 5.431969e+02
2.251000e-02 3.405000e-01 1.500000e-01 1.270000e+00 4.956766e-02 1.936313e-04 1.000000e+00 1.000000e-03 9.681567e-05 1.117469e+01 4.864914e-14 4.646112e+02
2.000000e-02 5.388000e-01 1.500000e-01 2.592000e+00 3.818760e-03 7.231593e-04 1.000000e+00 1.000000e-03 3.615797e-04 1.580308e+01 6.462132e-15 4.992642e+02
5.144000e-02 2.000000e+00 1.500000e-01 1.233333e+01 5.203392e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180233e+01 6.673406e-16 5.203402e-03
3.207000e-02 1.349000e+00 1.500000e-01 7.993333e+00 1.040487e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.185336e+01 8.627067e-16 1.040489e+00
2.251000e-02 6.560000e-01 1.500000e-01 3.373333e+00 8.698445e-04 1.358913e-03 1.000000e+00 1.000000e-03 6.794565e-04 2.231911e+01 4.183218e-15 4.015734e+02
2.850000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.426954e-01 1.218741e-04 1.000000e+00 1.000000e-03 6.093705e-05 7.767710e+00 4.466823e-13 5.298744e+02
4.571000e-02 1.754000e+00 1.500000e-01 1.069333e+01 4.181616e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180447e+01 7.851949e-16 4.181624e-02
2.251000e-02 1.184000e+00 1.500000e-01 6.893333e+00 4.135110e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.196427e+01 6.357078e-16 4.135118e+00
3.207000e-02 1.887000e-01 1.500000e-01 2.580000e-01 2.106431e-01 6.883475e-05 1.000000e+00 1.000000e-03 3.441738e-05 1.599632e+01 8.179899e-12 2.495185e+02
3.207000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.745318e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.221923e+01 2.386702e-15 2.745323e+01
2.850000e-02 1.643000e+00 1.500000e-01 9.953333e+00 1.035314e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180770e+01 3.725363e-16 1.035316e-01
2.000000e-02 3.405000e-01 1.500000e-01 1.270000e+00 5.307080e-02 1.885385e-04 1.000000e+00 1.000000e-03 9.426923e-05 1.120892e+01 3.839893e-14 4.716236e+02
2.850000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.666411e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.065497e+01 3.523542e-15 1.666414e+02
2.251000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.532415e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.219670e+01 9.574976e-16 1.532418e+01
2.251000e-02 2.000000e+00 1.500000e-01 1.233333e+01 5.297775e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180232e+01 1.277868e-16 5.297786e-03
3.207000e-02 9.105000e-01 1.500000e-01 5.070000e+00 5.078760e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.209413e+01 2.935647e-15 5.078771e+01
2.251000e-02 7.004000e-01 1.500000e-01 3.669333e+00 5.191915e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.639306e+01 3.367939e-15 5.191926e+02
2.533000e-02 1.643000e+00 1.500000e-01 9.953333e+00 1.058952e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180770e+01 2.942873e-16 1.058954e-01
2.533000e-02 9.105000e-01 1.500000e-01 5.070000e+00 5.203749e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.230915e+01 1.831339e-15 5.203759e+01
2.533000e-02 2.797000e-01 1.500000e-01 8.646667e-01 1.046811e-01 1.350534e-04 1.000000e+00 1.000000e-03 6.752670e-05 9.988734e+00 1.610193e-13 4.773309e+02
3.207000e-02 1.754000e+00 1.500000e-01 1.069333e+01 4.301225e-08 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180446e+01 3.865053e-16 4.301234e-02
3.609000e-02 2.015000e-01 1.500000e-01 3.433333e-01 1.628068e-01 9.828008e-05 1.000000e+00 1.000000e-03 4.914004e-05 1.098385e+01 4.048424e-12 3.931368e+02
2.850000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.883262e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.830812e+01 4.356739e-15 2.883268e+02
2.850000e-02 1.184000e+00 1.500000e-01 6.893333e+00 4.070852e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.197121e+01 1.019103e-15 4.070860e+00
2.533000e-02 1.184000e+00 1.500000e-01 6.893333e+00 4.113076e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.196657e+01 8.049248e-16 4.113084e+00
2.533000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.497860e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.216677e+01 1.212436e-15 1.497863e+01
2.251000e-02 3.189000e-01 1.500000e-01 1.126000e+00 6.659525e-02 1.691502e-04 1.000000e+00 1.000000e-03 8.457509e-05 1.040611e+01 6.564016e-14 4.763521e+02
2.850000e-02 1.539000e+00 1.500000e-01 9.260000e+00 2.347058e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.181472e+01 4.548944e-16 2.347062e-01
2.850000e-02 1.038000e+00 1.500000e-01 5.920000e+00 1.506630e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.220589e+01 1.534939e-15 1.506633e+01
2.533000e-02 5.753000e-01 1.500000e-01 2.835333e+00 2.298044e-03 9.170998e-04 1.000000e+00 1.000000e-03 4.585499e-04 1.724970e+01 8.256736e-15 4.832051e+02
2.850000e-02 1.108000e+00 1.500000e-01 6.386667e+00 7.899512e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.208440e+01 1.252112e-15 7.899528e+00
2.533000e-02 2.619000e-01 1.500000e-01 7.460001e-01 1.315334e-01 1.231264e-04 1.000000e+00 1.000000e-03 6.156321e-05 9.397876e+00 2.338397e-13 4.985153e+02
2.850000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.788906e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.232639e+01 1.884937e-15 2.788912e+01
2.251000e-02 2.619000e-01 1.500000e-01 7.460001e-01 1.466204e-01 1.166606e-04 1.000000e+00 1.000000e-03 5.833031e-05 9.306514e+00 1.845709e-13 4.988649e+02
3.207000e-02 1.441000e+00 1.500000e-01 8.606667e+00 4.993986e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.182811e+01 7.045040e-16 4.993996e-01
3.609000e-02 7.479000e-01 1.500000e-01 3.986000e+00 2.756565e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.776707e+01 6.986352e-15 2.756570e+02
2.533000e-02 1.264000e+00 1.500000e-01 7.426667e+00 2.091257e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.189846e+01 6.576323e-16 2.091261e+00
2.533000e-02 2.453000e-01 1.500000e-01 6.353333e-01 1.626745e-01 1.134264e-04 1.000000e+00 1.000000e-03 5.671322e-05 7.927609e+00 3.522964e-13 5.232244e+02
2.251000e-02 7.986000e-01 1.500000e-01 4.324000e+00 1.720887e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.048958e+01 2.197970e-15 1.720891e+02
5.144000e-02 2.015000e-01 1.500000e-01 3.433333e-01 8.594996e-02 1.115605e-04 1.000000e+00 1.000000e-03 5.578023e-05 1.508461e+01 1.033897e-10 2.674277e+02
4.062000e-02 3.405000e-01 1.500000e-01 1.270000e+00 3.195216e-02 2.413579e-04 1.000000e+00 1.000000e-03 1.206790e-04 1.079323e+01 1.586203e-13 4.653324e+02
2.251000e-02 9.722000e-01 1.500000e-01 5.481333e+00 2.887653e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.226752e+01 1.175898e-15 2.887658e+01
3.609000e-02 7.004000e-01 1.500000e-01 3.669333e+00 4.708082e-04 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 2.489893e+01 8.657671e-15 4.708092e+02
2.850000e-02 1.264000e+00 1.500000e-01 7.426667e+00 2.075327e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.189818e+01 8.325629e-16 2.075331e+00
2.850000e-02 1.349000e+00 1.500000e-01 7.993333e+00 1.039906e-06 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.185347e+01 6.813363e-16 1.039908e+00
2.251000e-02 9.105000e-01 1.500000e-01 5.070000e+00 5.262031e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.224112e+01 1.446319e-15 5.262041e+01
2.251000e-02 2.151000e-01 1.500000e-01 4.340000e-01 2.758563e-01 8.982840e-05 1.000000e+00 1.000000e-03 4.491420e-05 6.526717e+00 7.499654e-13 5.564808e+02
3.207000e-02 8.527000e-01 1.500000e-01 4.684667e+00 9.096763e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.155904e+01 3.616368e-15 9.096781e+01
3.207000e-02 2.000000e+00 1.500000e-01 1.233333e+01 5.310926e-09 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180232e+01 2.593978e-16 5.310937e-03
4.571000e-02 2.453000e-01 1.500000e-01 6.353333e-01 7.392865e-02 1.709502e-04 1.000000e+00 1.000000e-03 8.547509e-05 6.387078e+00 1.176928e-12 5.401221e+02
2.850000e-02 9.105000e-01 1.500000e-01 5.070000e+00 5.143240e-05 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.219835e+01 2.318445e-15 5.143250e+01
4.062000e-02 2.151000e-01 1.500000e-01 4.340000e-01 1.187672e-01 1.307736e-04 1.000000e+00 1.000000e-03 6.538680e-05 7.745143e+00 2.622520e-12 5.077812e+02
2.533000e-02 1.887000e-01 1.500000e-01 2.580000e-01 3.044122e-01 6.237590e-05 1.000000e+00 1.000000e-03 3.118795e-05 1.420500e+01 4.155191e-12 2.960982e+02
2.533000e-02 4.145000e-01 1.500000e-01 1.763333e+00 1.777136e-02 3.361525e-04 1.000000e+00 1.000000e-03 1.680763e-04 1.178104e+01 2.723258e-14 5.020342e+02
4.062000e-02 2.797000e-01 1.500000e-01 8.646667e-01 6.243229e-02 1.769227e-04 1.000000e+00 1.000000e-03 8.846137e-05 9.081544e+00 4.160773e-13 4.885585e+02
2.251000e-02 2.015000e-01 1.500000e-01 3.433333e-01 3.236521e-01 7.732549e-05 1.000000e+00 1.000000e-03 3.866275e-05 8.589480e+00 1.409231e-12 4.837977e+02
2.251000e-02 1.643000e+00 1.500000e-01 9.953333e+00 1.057109e-07 2.000002e-03 1.000000e+00 1.000000e-03 1.000001e-03 3.180800e+01 2.323886e-16 1.057111e-01
