10 7.358496e+01 5.021203e+01 6.336547e+01 4.064889e+01 5.905119e+01 4.503359e+01 3.807542e+01 2.186299e+01 2.425085e+01 1.372941e+01 1.594090e+01
35 1.724898e-03 1.824229e-03 3.378420e-03 2.705174e-03 4.248863e-03 4.541455e-03 5.782581e-03 6.713027e-03 9.567222e-03 1.443813e-02 1.536732e-01
4 1.790584e+02 8.383841e+01 6.774006e+01 2.751272e+01 2.442007e+01 1.009856e+01 4.667800e+00 1.922459e+00 2.295914e+00 1.388110e+00 1.360944e+00
9 8.084417e+01 5.813332e+01 6.797479e+01 4.256839e+01 5.725673e+01 4.514587e+01 3.101355e+01 1.931660e+01 2.012620e+01 1.058632e+01 1.184815e+01
12 5.672681e+01 4.353776e+01 5.432966e+01 3.836378e+01 5.803318e+01 4.889158e+01 4.409588e+01 3.048251e+01 3.671929e+01 2.311864e+01 2.692923e+01
6 1.405415e+02 8.512263e+01 8.672317e+01 4.700162e+01 5.001779e+01 2.863152e+01 1.606297e+01 7.999315e+00 6.789594e+00 3.855140e+00 4.705661e+00
37 3.367303e-04 3.556041e-04 5.473683e-04 4.040037e-04 7.514686e-04 7.908950e-04 9.531833e-04 1.008518e-03 1.819349e-03 2.089367e-03 2.632509e-02
3 1.382450e+02 5.255202e+01 3.424644e+01 1.090415e+01 7.460287e+00 2.709370e+00 1.542350e+00 7.100839e-01 7.680365e-01 4.255210e-01 2.138038e-01
38 1.115298e-04 1.411115e-04 2.227098e-04 1.483031e-04 2.890704e-04 3.002888e-04 3.644346e-04 3.635099e-04 6.204008e-04 7.099099e-04 9.538687e-03
18 2.978065e+01 2.445509e+01 3.600888e+01 2.691846e+01 4.361124e+01 4.726718e+01 5.265441e+01 4.566693e+01 6.445515e+01 5.482839e+01 8.572290e+01
11 6.647762e+01 4.568276e+01 5.649212e+01 3.898125e+01 5.710231e+01 4.868718e+01 4.263048e+01 2.810936e+01 2.900438e+01 1.859064e+01 2.079976e+01
17 3.657322e+01 2.945402e+01 3.955624e+01 3.017786e+01 4.911192e+01 4.891131e+01 5.471305e+01 4.438768e+01 6.115338e+01 5.124365e+01 7.697467e+01
8 9.904123e+01 6.612729e+01 7.423859e+01 4.372944e+01 5.881368e+01 3.904132e+01 2.910362e+01 1.535291e+01 1.428716e+01 7.942843e+00 9.092026e+00
27 8.760810e-01 7.784921e-01 1.111186e+00 8.760437e-01 1.728088e+00 1.940048e+00 2.737783e+00 2.903723e+00 4.986747e+00 6.527607e+00 2.761172e+01
28 4.045457e-01 4.168056e-01 5.974231e-01 4.506235e-01 8.046166e-01 9.108722e-01 1.163777e+00 1.339945e+00 2.538203e+00 3.444900e+00 1.598195e+01
36 8.223385e-04 8.567232e-04 1.401522e-03 9.986745e-04 1.986944e-03 2.208275e-03 2.686181e-03 2.967642e-03 4.381920e-03 5.437176e-03 6.643616e-02
25 3.923069e+00 3.429273e+00 4.977343e+00 4.370880e+00 6.890162e+00 8.725278e+00 1.102579e+01 1.091595e+01 1.999994e+01 2.285477e+01 7.394248e+01
26 1.801960e+00 1.662926e+00 2.367021e+00 1.888315e+00 3.390234e+00 4.086393e+00 5.480561e+00 5.885966e+00 1.017184e+01 1.287996e+01 4.507777e+01
33 9.697921e-03 9.794593e-03 1.633959e-02 1.106225e-02 2.038196e-02 2.441002e-02 2.651666e-02 3.336581e-02 5.141271e-02 7.895695e-02 6.773408e-01
22 1.275534e+01 1.199370e+01 1.694894e+01 1.470872e+01 2.335320e+01 2.594708e+01 3.316297e+01 3.227471e+01 5.403499e+01 5.318321e+01 1.181127e+02
34 4.403964e-03 4.739725e-03 6.600408e-03 5.757997e-03 9.536844e-03 9.600854e-03 1.337168e-02 1.570827e-02 2.367397e-02 3.525269e-02 3.316511e-01
24 7.333377e+00 6.885370e+00 9.889487e+00 8.499704e+00 1.400839e+01 1.667745e+01 2.121116e+01 2.153586e+01 3.700944e+01 4.000285e+01 1.152023e+02
29 1.801043e-01 1.913137e-01 2.896922e-01 1.998120e-01 3.562026e-01 4.339291e-01 5.860101e-01 6.273429e-01 1.171615e+00 1.757605e+00 8.975567e+00
32 1.960419e-02 2.176453e-02 2.794422e-02 2.645841e-02 4.008043e-02 4.826417e-02 6.294424e-02 7.039741e-02 1.158550e-01 1.739407e-01 1.358582e+00
15 4.167398e+01 3.267248e+01 4.679238e+01 3.458461e+01 5.645803e+01 4.814292e+01 5.299544e+01 4.024042e+01 5.343889e+01 3.850397e+01 5.020449e+01
21 1.745417e+01 1.351876e+01 2.159663e+01 1.645621e+01 2.873680e+01 3.163743e+01 3.862937e+01 3.638236e+01 6.033347e+01 5.559882e+01 1.136246e+02
23 1.521658e+01 1.348524e+01 1.924506e+01 1.539120e+01 2.853641e+01 3.102178e+01 4.100894e+01 3.984474e+01 6.748926e+01 7.203372e+01 1.777603e+02
2 7.827262e+01 1.899675e+01 7.720358e+00 1.701486e+00 1.219575e+00 5.377181e-01 2.929135e-01 1.092069e-01 8.262982e-02 1.588140e-02 3.405514e-03
30 1.000229e-01 8.769483e-02 1.231756e-01 1.054018e-01 1.675092e-01 2.131747e-01 3.040211e-01 3.293324e-01 5.502303e-01 8.584101e-01 4.934920e+00
31 4.689389e-02 4.105659e-02 5.814502e-02 5.007591e-02 9.984836e-02 9.618700e-02 1.318151e-01 1.442793e-01 2.662639e-01 3.673977e-01 2.606694e+00
5 1.714956e+02 9.169775e+01 8.613353e+01 3.962893e+01 4.135054e+01 2.010126e+01 1.007032e+01 4.473020e+00 4.082574e+00 2.580951e+00 2.855145e+00
39 2.987976e-05 3.771633e-05 6.220821e-05 4.946396e-05 1.004315e-04 9.705509e-05 1.284749e-04 1.464705e-04 1.922428e-04 2.137691e-04 2.976909e-03
19 2.453387e+01 2.305702e+01 2.943089e+01 2.251239e+01 3.941619e+01 4.184840e+01 4.948820e+01 4.178576e+01 6.736694e+01 5.613863e+01 9.584982e+01
13 5.230427e+01 3.792788e+01 4.916098e+01 3.537718e+01 5.645026e+01 4.978074e+01 4.593962e+01 3.394010e+01 4.025771e+01 2.670469e+01 3.192906e+01
16 3.761081e+01 3.031886e+01 4.144819e+01 3.162419e+01 5.119271e+01 4.950299e+01 5.395086e+01 4.527144e+01 5.649405e+01 4.423695e+01 6.014936e+01
7 1.183367e+02 7.152304e+01 7.841906e+01 4.569087e+01 5.537461e+01 3.513062e+01 2.256810e+01 1.118299e+01 1.079016e+01 5.501524e+00 6.730279e+00
14 4.561925e+01 3.730604e+01 4.794518e+01 3.627376e+01 5.788711e+01 4.925582e+01 4.938638e+01 3.677886e+01 4.720582e+01 3.274332e+01 4.164770e+01
20 2.199498e+01 1.866480e+01 2.586116e+01 2.005873e+01 3.377314e+01 3.752453e+01 4.737873e+01 4.020909e+01 6.393359e+01 5.747716e+01 1.086460e+02
1 3.300884e+01 3.178240e+00 1.155723e+00 3.696640e-01 1.963166e-01 5.012553e-02 2.695075e-03 1.074449e-08 5.113904e-09 0.000000e+00 0.000000e+00
0 4.291012e+02 1.569744e+01 2.423440e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
75 1.893147e-03 2.303031e-03 3.008960e-03 2.456792e-03 4.186065e-03 4.077918e-03 5.608965e-03 7.212147e-03 9.822457e-03 1.465059e-02 1.500835e-01
73 9.838615e-03 8.976648e-03 1.310480e-02 1.192863e-02 1.982973e-02 2.169364e-02 2.965814e-02 3.198254e-02 5.536068e-02 8.239712e-02 6.829917e-01
64 7.387136e+00 7.367555e+00 9.945609e+00 7.798580e+00 1.459435e+01 1.551032e+01 2.154045e+01 2.125075e+01 3.785752e+01 4.161307e+01 1.131869e+02
