180 4.177504e-07 5.765545e-07 6.134376e-08 5.879193e-07 1.825857e-06 6.895607e-07 5.006110e-07 8.183800e-07 6.029845e-07 8.810792e-07 2.139403e-06 2.020613e-06 4.325367e-06 5.464757e-06 1.802727e-05 2.786033e-05 7.489969e-05 2.281827e-04 1.163833e-03 7.998489e-02
270 6.268551e-08 5.855160e-08 2.757945e-07 1.084978e-07 3.135173e-07 2.308011e-07 6.551415e-07 4.646053e-07 7.210888e-07 1.553075e-06 1.568241e-06 4.255486e-06 8.412646e-06 1.175730e-05 2.361247e-05 4.765054e-05 9.443236e-05 2.563731e-04 7.816635e-04 5.905214e-03
883 4.831908e-15 3.127792e-15 4.392896e-15 3.656620e-15 8.730561e-15 9.845809e-15 1.193999e-14 1.424219e-14 2.140196e-14 2.818514e-14 4.086015e-14 3.691916e-14 5.550579e-14 6.381960e-14 9.841228e-14 1.633250e-13 2.957925e-13 6.316952e-13 2.573811e-12 1.963812e-10
1060 3.483394e-11 6.183246e-11 5.069082e-11 5.135043e-11 7.942237e-11 9.745005e-11 1.223230e-10 1.430136e-10 1.606107e-10 2.031315e-10 2.177458e-10 3.688539e-10 4.735081e-10 6.003144e-10 8.218345e-10 1.175397e-09 2.782326e-09 6.496720e-09 2.320120e-08 7.401880e-07
1235 1.944815e-10 2.074299e-10 2.617509e-10 6.068048e-10 3.485212e-10 1.110537e-09 8.905456e-10 7.687131e-10 1.181640e-09 1.125392e-09 1.751592e-09 2.705239e-09 3.044834e-09 2.916327e-09 5.451066e-09 6.691161e-09 7.613459e-09 1.097305e-08 1.949005e-08 2.441456e-07
1442 1.033983e-19 1.160620e-19 1.412267e-19 1.590595e-19 1.372235e-19 1.711606e-19 1.871628e-19 2.285491e-19 2.533693e-19 3.688249e-19 3.751045e-19 4.418025e-19 5.572764e-19 5.925124e-19 7.751227e-19 1.057894e-18 1.406232e-18 2.665722e-18 6.792158e-18 1.896149e-16
1485 3.520355e-19 4.744511e-19 4.611086e-19 5.287892e-19 6.313745e-19 6.439097e-19 7.510476e-19 8.561312e-19 9.057798e-19 1.147693e-18 1.300691e-18 1.760517e-18 1.846698e-18 2.200020e-18 2.854761e-18 3.525140e-18 4.825912e-18 7.495681e-18 2.190749e-17 6.209136e-16
1123 1.108795e-16 1.205324e-16 1.206923e-16 1.268141e-16 2.134329e-16 2.278219e-16 2.022173e-16 3.193275e-16 3.784580e-16 3.799684e-16 5.273717e-16 5.914643e-16 7.932003e-16 9.836705e-16 1.255851e-15 1.749353e-15 2.642906e-15 5.224660e-15 1.651098e-14 7.623693e-13
782 8.258130e-10 7.252119e-10 6.347416e-10 7.705302e-10 7.096443e-10 8.279014e-10 1.012462e-09 1.435965e-09 1.607050e-09 2.814546e-09 3.391406e-09 4.324910e-09 4.831351e-09 3.128888e-08 1.246671e-08 2.349172e-08 1.192676e-07 4.087035e-07 1.583407e-06 5.612197e-05
227 8.549040e-08 6.514711e-08 7.850280e-08 9.866439e-07 3.699592e-07 2.683149e-07 8.436407e-07 1.165013e-06 1.695752e-06 1.650032e-06 3.505802e-06 4.570642e-06 9.981657e-06 1.623879e-05 2.592533e-05 6.049461e-05 1.425452e-04 4.377755e-04 1.873283e-03 2.138065e-02
876 0.000000e+00 0.000000e+00 0.000000e+00 3.045854e-12 2.597051e-10 3.492078e-11 2.268386e-10 2.222341e-10 3.493678e-11 7.229844e-12 3.648833e-11 9.340062e-11 8.286950e-10 3.337503e-10 1.207818e-09 2.831699e-09 2.180101e-09 9.892513e-09 1.590379e-07 7.327166e-06
1227 1.426058e-10 1.146827e-10 1.898250e-10 1.877428e-10 1.907154e-10 3.358756e-10 3.419296e-10 4.271538e-10 7.393047e-10 7.350640e-10 1.289416e-09 7.839931e-10 2.377631e-09 2.164896e-09 3.220658e-09 7.425720e-09 1.575014e-08 2.799322e-08 9.224300e-08 7.659892e-07
442 1.421160e-12 1.453009e-13 3.855221e-12 3.952395e-12 1.603341e-12 7.013012e-12 1.233659e-12 4.961218e-12 2.232965e-12 7.273261e-12 1.454944e-11 1.397218e-11 1.697776e-11 3.823725e-11 4.504299e-11 8.800156e-11 1.547097e-10 3.748498e-10 4.225538e-09 1.524886e-06
576 1.586757e-10 3.306949e-11 1.143609e-10 1.660426e-10 4.410099e-10 3.552559e-10 1.975897e-10 9.246368e-10 6.238436e-10 1.050882e-09 1.108329e-09 1.910026e-09 3.626930e-09 5.114523e-09 7.141322e-09 1.846016e-08 2.005084e-08 8.755756e-08 5.824078e-07 8.697981e-05
1321 7.428112e-19 7.399606e-19 6.847178e-19 7.911417e-19 1.201171e-18 1.109721e-18 1.233816e-18 1.664932e-18 1.621097e-18 1.934758e-18 2.495650e-18 2.992145e-18 3.398276e-18 4.152844e-18 5.274805e-18 6.620390e-18 1.038729e-17 1.893130e-17 4.202913e-17 1.638267e-15
201 7.893336e-12 6.861792e-14 2.034277e-12 1.298534e-12 1.298635e-12 1.540343e-12 1.005273e-11 4.175925e-13 7.985559e-11 1.957410e-11 3.215830e-11 2.807475e-11 5.330297e-11 3.221700e-11 4.714204e-11 1.628022e-10 3.955811e-10 1.833774e-09 8.513056e-09 3.433180e-05
591 1.265329e-08 1.757559e-08 2.196091e-08 1.047662e-08 2.109722e-08 4.137380e-08 4.074194e-08 8.174162e-08 1.585027e-07 1.657860e-07 2.194432e-07 5.095474e-07 5.753258e-07 1.157247e-06 2.205993e-06 4.140355e-06 9.723251e-06 2.348835e-05 8.007746e-05 7.702514e-04
1589 3.334602e-13 2.065856e-13 3.097367e-13 2.204590e-13 4.061098e-13 3.435158e-13 4.457061e-13 4.993628e-13 7.344255e-13 1.126017e-12 9.833564e-13 1.865790e-12 1.881469e-12 2.132800e-12 4.787296e-12 6.577302e-12 1.276195e-11 2.147754e-11 6.918105e-11 3.877923e-10
244 1.959652e-11 8.960656e-13 2.153502e-11 3.519704e-12 3.688196e-12 5.598314e-12 7.267247e-12 5.832725e-11 6.451908e-12 6.586481e-13 2.144358e-11 5.991835e-11 1.902016e-10 1.020252e-10 1.126261e-10 2.979958e-10 6.612814e-10 2.406994e-09 2.440263e-08 4.131893e-05
468 5.859987e-08 1.714068e-08 1.205479e-07 9.142464e-08 9.124652e-08 2.594829e-07 2.490970e-07 4.115816e-07 3.848421e-07 7.887842e-07 1.164645e-06 1.226265e-06 2.334997e-06 3.600636e-06 7.443442e-06 1.771951e-05 4.102773e-05 1.141733e-04 4.358657e-04 4.530970e-03
217 3.889990e-07 1.427627e-07 3.426634e-07 1.339668e-07 2.894672e-07 7.819344e-07 2.762675e-08 2.096789e-07 5.963891e-07 1.306853e-06 1.553794e-06 2.453305e-06 3.240754e-06 5.698562e-06 1.086181e-05 2.104090e-05 4.732232e-05 1.314587e-04 6.313594e-04 6.893889e-02
1208 5.909981e-16 9.048079e-16 1.156028e-15 9.442671e-16 1.477434e-15 1.513283e-15 1.805150e-15 2.110599e-15 2.600368e-15 3.596096e-15 3.504375e-15 4.163898e-15 5.645716e-15 7.697157e-15 9.771490e-15 1.317673e-14 1.780248e-14 3.067514e-14 9.893743e-14 4.068311e-12
1527 8.110628e-19 6.301481e-19 6.682169e-19 8.713120e-19 1.025225e-18 9.850249e-19 1.380660e-18 1.483095e-18 1.672034e-18 1.870146e-18 2.273478e-18 2.500014e-18 3.288929e-18 3.793215e-18 4.515835e-18 5.890260e-18 8.138502e-18 1.280277e-17 3.856376e-17 1.011251e-15
1284 1.579233e-17 1.267815e-17 1.438118e-17 1.666100e-17 1.470765e-17 2.091056e-17 2.026445e-17 2.493645e-17 3.422744e-17 3.745892e-17 4.887956e-17 5.656067e-17 6.478389e-17 7.828510e-17 1.036228e-16 1.410562e-16 1.928816e-16 3.833847e-16 9.881762e-16 3.628655e-14
993 0.000000e+00 0.000000e+00 1.129751e-29 1.286892e-31 0.000000e+00 1.639485e-30 8.371281e-30 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.043088e-12 1.960919e-25 5.989561e-10 3.878035e-11 1.555654e-09 3.582622e-08 6.211987e-06
347 6.294824e-08 1.690998e-07 2.133953e-07 1.886365e-07 2.513004e-07 2.005246e-07 7.849281e-07 4.546908e-07 1.106668e-06 1.097734e-06 3.362322e-06 2.396827e-06 5.210922e-06 1.030833e-05 1.556725e-05 4.066768e-05 8.589573e-05 2.512738e-04 1.081158e-03 1.211622e-02
335 1.451752e-07 2.533982e-07 1.710474e-07 2.899746e-07 4.864357e-07 5.849368e-07 2.165303e-07 1.610355e-06 7.389036e-07 1.472048e-06 2.540074e-06 4.146469e-06 3.941005e-06 5.706589e-06 9.971079e-06 2.299012e-05 3.818116e-05 1.116337e-04 4.033771e-04 2.881755e-02
437 7.330518e-09 8.218010e-09 8.824250e-09 1.437965e-08 1.750207e-08 2.127809e-08 2.487972e-08 3.898989e-08 4.291685e-08 5.987658e-08 8.532373e-08 1.136532e-07 1.661112e-07 2.325801e-07 3.441212e-07 5.277940e-07 8.487306e-07 1.470122e-06 3.667267e-06 2.509365e-05
197 1.051152e-08 1.627519e-08 1.612520e-08 1.700790e-08 2.521686e-08 3.145025e-08 4.216654e-08 4.923299e-08 8.164467e-08 9.800715e-08 1.233400e-07 1.703870e-07 2.178735e-07 3.181903e-07 4.476611e-07 6.980488e-07 1.147354e-06 2.078994e-06 4.587333e-06 3.278399e-05
388 9.789698e-08 4.171217e-08 5.332456e-08 9.032942e-08 1.469230e-07 2.908946e-07 2.536014e-07 8.029551e-07 1.073871e-06 1.203677e-06 9.357555e-07 2.881163e-06 3.358326e-06 8.057924e-06 1.512951e-05 2.712541e-05 7.316131e-05 2.071734e-04 7.930467e-04 7.445990e-03
1537 8.687100e-16 7.905642e-16 9.023994e-16 1.096873e-15 8.804391e-16 1.116314e-15 1.561321e-15 1.437207e-15 1.573122e-15 2.145244e-15 2.357726e-15 2.881816e-15 3.517209e-15 4.114063e-15 5.192100e-15 6.852093e-15 9.134690e-15 1.522873e-14 4.678602e-14 1.083393e-12
208 2.219065e-12 8.308360e-12 4.219201e-12 9.578909e-13 5.952265e-12 6.733105e-11 5.567995e-11 7.679673e-11 1.945537e-11 4.117769e-10 2.804301e-11 2.201871e-10 5.222844e-10 2.162873e-10 1.001522e-09 2.108964e-09 4.435010e-09 1.024745e-08 6.121967e-08 2.067263e-04
652 9.598488e-12 2.526400e-11 3.999528e-11 1.306308e-11 4.221377e-11 6.140282e-11 8.803287e-11 1.624614e-10 8.376675e-11 1.356289e-10 3.509840e-10 4.513196e-10 4.789100e-10 6.244984e-10 8.307622e-10 1.774928e-09 4.448779e-09 7.598692e-09 5.352968e-08 7.880064e-06
550 3.003086e-08 8.302179e-09 2.026731e-08 3.971769e-08 7.102485e-08 5.539944e-08 7.521587e-08 1.254309e-07 2.506220e-07 3.311855e-07 4.831454e-07 8.708661e-07 1.195149e-06 1.771220e-06 4.021668e-06 8.063889e-06 1.623324e-05 4.502658e-05 1.556870e-04 1.455911e-03
1436 5.157516e-11 4.380264e-11 4.462147e-11 4.059606e-11 1.091246e-10 6.014029e-11 1.118941e-10 1.601254e-10 1.385897e-10 1.822567e-10 3.407914e-10 3.453678e-10 2.362219e-10 3.164410e-10 4.403872e-10 4.095083e-10 5.450474e-10 6.709644e-10 1.563772e-09 1.437755e-08
807 3.075711e-13 4.690353e-13 3.938041e-13 4.113613e-13 4.231378e-13 7.375126e-13 5.754973e-13 5.936932e-13 1.393887e-12 1.715483e-12 2.097206e-12 2.319028e-12 3.476453e-12 4.536708e-12 7.841396e-12 1.161696e-11 1.991296e-11 4.957876e-11 1.926126e-10 2.095953e-08
1420 5.672309e-14 6.937703e-14 7.754480e-14 8.234714e-14 1.059833e-13 1.088232e-13 1.177593e-13 1.398819e-13 1.797755e-13 1.913327e-13 2.268666e-13 2.803411e-13 3.409808e-13 4.409368e-13 5.191943e-13 7.343586e-13 1.286709e-12 2.146988e-12 7.024009e-12 1.506109e-10
213 4.134185e-07 1.272715e-07 8.908602e-08 3.836141e-07 7.444634e-07 4.346541e-07 1.533631e-06 1.651738e-06 5.079849e-07 1.626045e-06 3.283206e-06 3.433332e-06 5.558678e-06 5.033027e-06 9.662897e-06 2.147645e-05 5.386455e-05 1.204859e-04 5.428097e-04 6.909125e-02
795 0.000000e+00 0.000000e+00 4.166726e-11 9.904244e-11 6.915010e-11 8.780567e-10 9.811068e-11 1.543692e-10 1.344032e-09 5.093866e-09 3.097622e-09 7.676741e-09 7.949041e-09 1.352226e-08 1.340943e-08 3.002296e-08 5.786940e-08 1.420305e-07 8.927445e-07 2.522067e-05
199 3.976957e-15 4.940180e-15 5.994080e-15 5.430977e-15 1.551821e-14 7.443603e-15 1.792971e-14 1.283432e-14 3.090782e-14 3.070581e-14 8.243861e-14 6.286565e-14 6.542084e-14 9.177186e-14 1.503635e-13 2.947229e-13 4.903808e-13 9.272613e-13 2.566212e-12 1.732638e-11
