# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
4.571000e-02 6.598000e-01 2.500000e-01 1.639200e+00 7.250819e-02 1.620493e-04 1.000000e+00 1.000000e-02 8.102466e-05 1.832123e+01 2.297461e-14 4.760160e+02
5.144000e-02 6.955000e-01 2.500000e-01 1.782000e+00 4.546797e-02 1.972228e-04 1.000000e+00 1.000000e-02 9.861142e-05 2.057879e+01 2.363272e-14 4.421402e+02
3.609000e-02 6.955000e-01 2.500000e-01 1.782000e+00 5.238556e-02 1.801374e-04 1.000000e+00 1.000000e-02 9.006868e-05 2.194021e+01 1.163124e-14 4.249709e+02
4.062000e-02 1.382000e+00 2.500000e-01 4.528000e+00 8.208179e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.781820e+01 1.370194e-15 8.208195e+01
7.330000e-02 3.891000e-01 2.500000e-01 5.563999e-01 8.572188e-01 4.893296e-05 1.000000e+00 1.000000e-02 2.446648e-05 8.636498e+00 9.300726e-13 5.131387e+02
8.249000e-02 3.501000e-01 2.500000e-01 4.004000e-01 8.974835e-01 4.754054e-05 1.000000e+00 1.000000e-02 2.377027e-05 7.653205e+00 3.599038e-12 5.071014e+02
3.609000e-02 4.559000e-01 2.500000e-01 8.236001e-01 9.674359e-01 4.384376e-05 1.000000e+00 1.000000e-02 2.192188e-05 1.209292e+01 7.978370e-14 4.649195e+02
3.207000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.249281e-03 2.087824e-10 1.000000e+00 1.000000e-02 1.043912e-10 3.180203e+01 2.027506e-15 1.361407e-11
3.609000e-02 3.891000e-01 2.500000e-01 5.563999e-01 2.268198e+00 2.970300e-05 1.000000e+00 1.000000e-02 1.485150e-05 9.741194e+00 2.171347e-13 5.002898e+02
5.789000e-02 5.631000e-01 2.500000e-01 1.252400e+00 1.890085e-01 1.018206e-04 1.000000e+00 1.000000e-02 5.091029e-05 1.325482e+01 7.200038e-14 4.898833e+02
7.330000e-02 4.559000e-01 2.500000e-01 8.236001e-01 4.450314e-01 6.288686e-05 1.000000e+00 1.000000e-02 3.144343e-05 1.220748e+01 3.319871e-13 4.399978e+02
3.609000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.413127e-02 2.052097e-04 1.000000e+00 1.000000e-02 1.026049e-04 2.999947e+01 6.422930e-15 1.487706e+02
4.062000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.379982e-02 2.259007e-04 1.000000e+00 1.000000e-02 1.129504e-04 2.956634e+01 8.136975e-15 1.760551e+02
6.514000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.195064e-01 1.295370e-04 1.000000e+00 1.000000e-02 6.476850e-05 1.378223e+01 7.236258e-14 5.013243e+02
6.514000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.716085e-02 2.674918e-04 1.000000e+00 1.000000e-02 1.337459e-04 2.613992e+01 2.539077e-14 3.069726e+02
7.330000e-02 4.806000e-01 2.500000e-01 9.224000e-01 3.468824e-01 7.198500e-05 1.000000e+00 1.000000e-02 3.599250e-05 1.248759e+01 2.489548e-13 4.493724e+02
6.514000e-02 4.324000e-01 2.500000e-01 7.296000e-01 6.941081e-01 5.142142e-05 1.000000e+00 1.000000e-02 2.571071e-05 1.157849e+01 3.560525e-13 4.588336e+02
3.609000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.248674e-03 3.422495e-08 1.000000e+00 1.000000e-02 1.711247e-08 3.180203e+01 2.567700e-15 3.656577e-07
5.789000e-02 6.258000e-01 2.500000e-01 1.503200e+00 9.246112e-02 1.471441e-04 1.000000e+00 1.000000e-02 7.357205e-05 1.546547e+01 4.572061e-14 5.004779e+02
5.789000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.833298e-02 2.554759e-04 1.000000e+00 1.000000e-02 1.277379e-04 2.656082e+01 2.005286e-14 2.991388e+02
7.330000e-02 5.341000e-01 2.500000e-01 1.136400e+00 1.972303e-01 9.697405e-05 1.000000e+00 1.000000e-02 4.848702e-05 1.286789e+01 1.473406e-13 4.636867e+02
6.514000e-02 3.321000e-01 2.500000e-01 3.284000e-01 1.929862e+00 2.937913e-05 1.000000e+00 1.000000e-02 1.468956e-05 1.038963e+01 3.577855e-12 4.164320e+02
5.144000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.259002e-02 2.442178e-04 1.000000e+00 1.000000e-02 1.221089e-04 2.920511e+01 1.304926e-14 1.877244e+02
4.571000e-02 2.988000e-01 2.500000e-01 1.952000e-01 4.610751e+00 1.228523e-05 1.000000e+00 1.000000e-02 6.142613e-06 1.961062e+01 1.153520e-11 1.739714e+02
5.144000e-02 4.559000e-01 2.500000e-01 8.236001e-01 7.198428e-01 5.036983e-05 1.000000e+00 1.000000e-02 2.518492e-05 1.194551e+01 1.623556e-13 4.565819e+02
4.571000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.298264e-02 2.270508e-04 1.000000e+00 1.000000e-02 1.135254e-04 2.965224e+01 1.030401e-14 1.673204e+02
8.249000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.242570e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.340565e+01 4.037463e-15 2.242574e+01
7.330000e-02 1.179000e+00 2.500000e-01 3.716000e+00 3.752790e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.396448e+01 7.466632e-15 3.752797e+02
4.062000e-02 6.258000e-01 2.500000e-01 1.503200e+00 1.136565e-01 1.311899e-04 1.000000e+00 1.000000e-02 6.559496e-05 1.681170e+01 2.250243e-14 4.890295e+02
4.571000e-02 6.955000e-01 2.500000e-01 1.782000e+00 4.828596e-02 1.890885e-04 1.000000e+00 1.000000e-02 9.454424e-05 2.110020e+01 1.866054e-14 4.316094e+02
3.609000e-02 4.324000e-01 2.500000e-01 7.296000e-01 1.293029e+00 3.834230e-05 1.000000e+00 1.000000e-02 1.917115e-05 1.133687e+01 1.084137e-13 4.752306e+02
4.571000e-02 3.501000e-01 2.500000e-01 4.004000e-01 2.908336e+00 2.769474e-05 1.000000e+00 1.000000e-02 1.384737e-05 6.604423e+00 8.373419e-13 5.576724e+02
5.144000e-02 4.324000e-01 2.500000e-01 7.296000e-01 9.504154e-01 4.390797e-05 1.000000e+00 1.000000e-02 2.195399e-05 1.160779e+01 2.208307e-13 4.580789e+02
4.062000e-02 8.591000e-01 2.500000e-01 2.436400e+00 8.667650e-03 2.031252e-04 1.000000e+00 1.000000e-02 1.015626e-04 3.092454e+01 6.731878e-15 8.940647e+01
5.144000e-02 4.102000e-01 2.500000e-01 6.408000e-01 1.221936e+00 3.961565e-05 1.000000e+00 1.000000e-02 1.980783e-05 1.076340e+01 3.079222e-13 4.794265e+02
6.514000e-02 3.501000e-01 2.500000e-01 4.004000e-01 1.611285e+00 3.695810e-05 1.000000e+00 1.000000e-02 1.847905e-05 6.422263e+00 1.828132e-12 5.502140e+02
4.062000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.342906e-03 1.982126e-07 1.000000e+00 1.000000e-02 9.910630e-08 3.180203e+01 4.653576e-15 3.283422e-05
4.062000e-02 1.007000e+00 2.500000e-01 3.028000e+00 2.009555e-03 1.133854e-07 1.000000e+00 1.000000e-02 5.669270e-08 3.180203e+01 3.879298e-15 6.458836e-06
5.144000e-02 7.333000e-01 2.500000e-01 1.933200e+00 3.018912e-02 2.263953e-04 1.000000e+00 1.000000e-02 1.131976e-04 2.363294e+01 1.928772e-14 3.868344e+02
2.251000e-02 1.007000e+00 2.500000e-01 3.028000e+00 2.170401e-03 5.054188e-08 1.000000e+00 1.000000e-02 2.527094e-08 3.180203e+01 1.191338e-15 1.386063e-06
4.571000e-02 4.559000e-01 2.500000e-01 8.236001e-01 8.125980e-01 4.770337e-05 1.000000e+00 1.000000e-02 2.385169e-05 1.178393e+01 1.280919e-13 4.622894e+02
6.514000e-02 1.119000e+00 2.500000e-01 3.476000e+00 6.432576e-04 6.535820e-08 1.000000e+00 1.000000e-02 3.267910e-08 3.180203e+01 7.005374e-15 6.869499e-07
4.571000e-02 3.321000e-01 2.500000e-01 3.284000e-01 3.546100e+00 2.416690e-05 1.000000e+00 1.000000e-02 1.208345e-05 7.591385e+00 1.455143e-12 5.177650e+02
4.571000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.249721e-03 5.187225e-08 1.000000e+00 1.000000e-02 2.593612e-08 3.180203e+01 5.892654e-15 2.186031e-06
5.789000e-02 4.102000e-01 2.500000e-01 6.408000e-01 1.065368e+00 4.239955e-05 1.000000e+00 1.000000e-02 2.119978e-05 1.036984e+01 3.913020e-13 4.788088e+02
7.330000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.545817e-02 2.779739e-04 1.000000e+00 1.000000e-02 1.389869e-04 2.605409e+01 3.215665e-14 2.986112e+02
4.571000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.202169e-03 2.647188e-08 1.000000e+00 1.000000e-02 1.323594e-08 3.180203e+01 4.118768e-15 2.106082e-07
6.514000e-02 6.598000e-01 2.500000e-01 1.639200e+00 5.749505e-02 1.821282e-04 1.000000e+00 1.000000e-02 9.106412e-05 1.728419e+01 4.667653e-14 4.767878e+02
3.609000e-02 1.119000e+00 2.500000e-01 3.476000e+00 7.376419e-04 9.999914e-09 1.000000e+00 1.000000e-02 4.999957e-09 3.180203e+01 2.150259e-15 1.844073e-08
5.144000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.955280e-02 2.397734e-04 1.000000e+00 1.000000e-02 1.198867e-04 2.696331e+01 1.583205e-14 2.810289e+02
7.330000e-02 4.324000e-01 2.500000e-01 7.296000e-01 5.605736e-01 5.725331e-05 1.000000e+00 1.000000e-02 2.862665e-05 1.146306e+01 4.532983e-13 4.593819e+02
5.789000e-02 1.119000e+00 2.500000e-01 3.476000e+00 6.780505e-04 3.806278e-08 1.000000e+00 1.000000e-02 1.903139e-08 3.180203e+01 5.532715e-15 2.455858e-07
4.571000e-02 5.341000e-01 2.500000e-01 1.136400e+00 3.144003e-01 7.952694e-05 1.000000e+00 1.000000e-02 3.976347e-05 1.249105e+01 5.715345e-14 4.971089e+02
7.330000e-02 6.258000e-01 2.500000e-01 1.503200e+00 7.445354e-02 1.589212e-04 1.000000e+00 1.000000e-02 7.946061e-05 1.548865e+01 7.335351e-14 4.700988e+02
7.330000e-02 4.102000e-01 2.500000e-01 6.408000e-01 6.983883e-01 5.254891e-05 1.000000e+00 1.000000e-02 2.627445e-05 1.008604e+01 6.364121e-13 4.821302e+02
9.283000e-02 1.800000e+00 2.500000e-01 6.200000e+00 2.718640e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.198968e+01 3.107514e-15 2.718646e+00
8.249000e-02 6.598000e-01 2.500000e-01 1.639200e+00 4.517738e-02 1.989798e-04 1.000000e+00 1.000000e-02 9.948990e-05 1.753704e+01 7.491538e-14 4.471766e+02
7.330000e-02 7.333000e-01 2.500000e-01 1.933200e+00 2.352309e-02 2.543725e-04 1.000000e+00 1.000000e-02 1.271862e-04 2.274942e+01 3.917868e-14 3.805175e+02
5.144000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.908525e-03 8.574805e-08 1.000000e+00 1.000000e-02 4.287403e-08 3.180203e+01 6.221770e-15 3.508216e-06
6.514000e-02 5.341000e-01 2.500000e-01 1.136400e+00 2.302692e-01 9.179347e-05 1.000000e+00 1.000000e-02 4.589673e-05 1.246611e+01 1.162344e-13 4.850643e+02
6.514000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.079742e-03 8.151781e-10 1.000000e+00 1.000000e-02 4.075891e-10 3.180203e+01 8.365569e-15 1.793763e-10
4.062000e-02 9.057000e-01 2.500000e-01 2.622800e+00 5.359205e-03 1.592118e-04 1.000000e+00 1.000000e-02 7.960589e-05 3.161665e+01 5.588122e-15 3.396181e+01
6.514000e-02 6.955000e-01 2.500000e-01 1.782000e+00 3.911579e-02 2.115261e-04 1.000000e+00 1.000000e-02 1.057631e-04 1.967177e+01 3.790778e-14 4.375424e+02
2.251000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.503202e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.335943e+01 3.006491e-16 2.503207e+01
6.514000e-02 4.806000e-01 2.500000e-01 9.224000e-01 4.143934e-01 6.704940e-05 1.000000e+00 1.000000e-02 3.352470e-05 1.176694e+01 1.961441e-13 4.657391e+02
7.330000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.013196e-02 2.842455e-04 1.000000e+00 1.000000e-02 1.421228e-04 2.857046e+01 2.650339e-14 2.046542e+02
8.249000e-02 3.691000e-01 2.500000e-01 4.764000e-01 7.662945e-01 5.383267e-05 1.000000e+00 1.000000e-02 2.691633e-05 6.160913e+00 1.922943e-12 5.551720e+02
7.330000e-02 6.955000e-01 2.500000e-01 1.782000e+00 3.529096e-02 2.227512e-04 1.000000e+00 1.000000e-02 1.113756e-04 1.967343e+01 4.801259e-14 4.377675e+02
6.514000e-02 8.591000e-01 2.500000e-01 2.436400e+00 7.113467e-03 2.387173e-04 1.000000e+00 1.000000e-02 1.193587e-04 3.074245e+01 1.731468e-14 1.013419e+02
3.609000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.393527e-03 1.838654e-07 1.000000e+00 1.000000e-02 9.193272e-08 3.180203e+01 3.673355e-15 2.868081e-05
5.789000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.823730e-03 4.692958e-08 1.000000e+00 1.000000e-02 2.346479e-08 3.180203e+01 7.879753e-15 1.004139e-06
5.144000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.122664e-03 5.340925e-08 1.000000e+00 1.000000e-02 2.670463e-08 3.180203e+01 7.462572e-15 2.226887e-06
7.330000e-02 8.591000e-01 2.500000e-01 2.436400e+00 6.602036e-03 2.593705e-04 1.000000e+00 1.000000e-02 1.296852e-04 3.054920e+01 2.192559e-14 1.110348e+02
8.249000e-02 1.800000e+00 2.500000e-01 6.200000e+00 2.802940e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.197715e+01 2.453920e-15 2.802946e+00
9.283000e-02 1.179000e+00 2.500000e-01 3.716000e+00 3.324971e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.371747e+01 1.197613e-14 3.324977e+02
7.330000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.023964e-03 8.171523e-08 1.000000e+00 1.000000e-02 4.085761e-08 3.180203e+01 1.059257e-14 1.709349e-06
2.000000e-02 9.057000e-01 2.500000e-01 2.622800e+00 5.974205e-03 1.045746e-04 1.000000e+00 1.000000e-02 5.228731e-05 3.175536e+01 1.354733e-15 1.633325e+01
2.533000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.346830e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.187716e+01 1.965106e-16 1.346832e+00
8.249000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.182104e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.259360e+01 3.419880e-15 1.182107e+01
9.283000e-02 2.000000e+00 2.500000e-01 7.000000e+00 4.898010e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183538e+01 2.240144e-15 4.898019e-01
6.514000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.114412e-02 2.642739e-04 1.000000e+00 1.000000e-02 1.321370e-04 2.898190e+01 2.092799e-14 1.945783e+02
3.609000e-02 9.057000e-01 2.500000e-01 2.622800e+00 5.496012e-03 1.127145e-04 1.000000e+00 1.000000e-02 5.635727e-05 3.174956e+01 4.411416e-15 1.745611e+01
5.789000e-02 9.057000e-01 2.500000e-01 2.622800e+00 4.752709e-03 1.554075e-04 1.000000e+00 1.000000e-02 7.770376e-05 3.167279e+01 1.135076e-14 2.869626e+01
4.571000e-02 9.057000e-01 2.500000e-01 2.622800e+00 5.250581e-03 1.438645e-04 1.000000e+00 1.000000e-02 7.193225e-05 3.168287e+01 7.076377e-15 2.716781e+01
8.249000e-02 5.631000e-01 2.500000e-01 1.252400e+00 1.226272e-01 1.213992e-04 1.000000e+00 1.000000e-02 6.069958e-05 1.394815e+01 1.465731e-13 4.518125e+02
6.514000e-02 9.057000e-01 2.500000e-01 2.622800e+00 4.525673e-03 1.776148e-04 1.000000e+00 1.000000e-02 8.880741e-05 3.160694e+01 1.437212e-14 3.569288e+01
8.249000e-02 5.936000e-01 2.500000e-01 1.374400e+00 8.872333e-02 1.442340e-04 1.000000e+00 1.000000e-02 7.211698e-05 1.414275e+01 1.162215e-13 4.614375e+02
7.330000e-02 1.119000e+00 2.500000e-01 3.476000e+00 6.153466e-04 1.433229e-08 1.000000e+00 1.000000e-02 7.166143e-09 3.180203e+01 8.870378e-15 3.160027e-08
9.283000e-02 3.501000e-01 2.500000e-01 4.004000e-01 6.070790e-01 5.344008e-05 1.000000e+00 1.000000e-02 2.672004e-05 9.719406e+00 6.535962e-12 4.334305e+02
9.283000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.230947e-02 3.067096e-04 1.000000e+00 1.000000e-02 1.533548e-04 2.548853e+01 5.160411e-14 2.894903e+02
7.330000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.641852e-03 1.058451e-09 1.000000e+00 1.000000e-02 5.292257e-10 3.180203e+01 1.515480e-14 7.399294e-10
5.789000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.967932e-03 3.117252e-07 1.000000e+00 1.000000e-02 1.558626e-07 3.180203e+01 9.451587e-15 7.210043e-05
8.249000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.239065e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.188136e+01 2.084104e-15 1.239068e+00
8.249000e-02 1.382000e+00 2.500000e-01 4.528000e+00 7.195434e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.760320e+01 5.651243e-15 7.195448e+01
4.571000e-02 1.119000e+00 2.500000e-01 3.476000e+00 7.174831e-04 3.436550e-08 1.000000e+00 1.000000e-02 1.718275e-08 3.180203e+01 3.449240e-15 2.118346e-07
9.283000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.216396e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.188321e+01 2.639384e-15 1.216399e+00
6.514000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.834560e-03 2.892166e-08 1.000000e+00 1.000000e-02 1.446083e-08 3.180203e+01 1.196795e-14 5.927509e-07
6.514000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.738204e-03 2.392683e-08 1.000000e+00 1.000000e-02 1.196342e-08 3.180203e+01 9.976751e-15 2.487776e-07
9.283000e-02 4.102000e-01 2.500000e-01 6.408000e-01 3.882633e-01 7.061064e-05 1.000000e+00 1.000000e-02 3.530532e-05 9.859020e+00 1.061398e-12 4.839569e+02
8.249000e-02 4.806000e-01 2.500000e-01 9.224000e-01 2.790432e-01 7.797187e-05 1.000000e+00 1.000000e-02 3.898593e-05 1.301111e+01 3.164818e-13 4.241186e+02
2.850000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.293990e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.260913e+01 4.081871e-16 1.293993e+01
8.249000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.129997e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.876157e+01 7.956068e-15 2.130001e+02
3.207000e-02 3.321000e-01 2.500000e-01 3.284000e-01 5.298274e+00 2.034226e-05 1.000000e+00 1.000000e-02 1.017113e-05 6.708944e+00 6.916918e-13 5.481163e+02
7.330000e-02 9.057000e-01 2.500000e-01 2.622800e+00 4.210123e-03 1.723998e-04 1.000000e+00 1.000000e-02 8.619990e-05 3.165287e+01 1.819978e-14 3.128300e+01
8.249000e-02 2.000000e+00 2.500000e-01 7.000000e+00 4.984257e-07 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.183217e+01 1.769017e-15 4.984267e-01
9.283000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.001632e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.776364e+01 1.007641e-14 2.001636e+02
7.330000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.630414e-03 3.132441e-10 1.000000e+00 1.000000e-02 1.566221e-10 3.180203e+01 1.263379e-14 3.999483e-11
8.249000e-02 8.149000e-01 2.500000e-01 2.259600e+00 9.200973e-03 2.997483e-04 1.000000e+00 1.000000e-02 1.498742e-04 2.859128e+01 3.357084e-14 2.066747e+02
8.249000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.054818e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.489380e+01 4.773663e-15 4.054826e+01
8.249000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.248027e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.184984e+01 6.695029e-15 1.248030e+02
8.249000e-02 3.891000e-01 2.500000e-01 5.563999e-01 6.381214e-01 5.685786e-05 1.000000e+00 1.000000e-02 2.842893e-05 8.360999e+00 1.209047e-12 5.157323e+02
9.283000e-02 4.324000e-01 2.500000e-01 7.296000e-01 3.206290e-01 7.431678e-05 1.000000e+00 1.000000e-02 3.715839e-05 1.191120e+01 7.442567e-13 4.427071e+02
9.283000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.173812e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 4.188818e+01 8.479369e-15 1.173815e+02
8.249000e-02 8.591000e-01 2.500000e-01 2.436400e+00 5.997877e-03 2.657911e-04 1.000000e+00 1.000000e-02 1.328956e-04 3.062146e+01 2.777196e-14 1.059299e+02
9.283000e-02 4.806000e-01 2.500000e-01 9.224000e-01 2.117265e-01 8.849849e-05 1.000000e+00 1.000000e-02 4.424924e-05 1.324150e+01 4.032298e-13 4.145595e+02
9.283000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.143050e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.340719e+01 5.113121e-15 2.143054e+01
8.249000e-02 4.324000e-01 2.500000e-01 7.296000e-01 4.378989e-01 6.414219e-05 1.000000e+00 1.000000e-02 3.207110e-05 1.169493e+01 5.791886e-13 4.504032e+02
4.062000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.229185e-03 4.844939e-08 1.000000e+00 1.000000e-02 2.422470e-08 3.180203e+01 3.252720e-15 7.213298e-07
8.249000e-02 4.102000e-01 2.500000e-01 6.408000e-01 5.343543e-01 5.992499e-05 1.000000e+00 1.000000e-02 2.996249e-05 9.955448e+00 8.178739e-13 4.797171e+02
9.283000e-02 5.341000e-01 2.500000e-01 1.136400e+00 1.315573e-01 1.150664e-04 1.000000e+00 1.000000e-02 5.753320e-05 1.335894e+01 2.374355e-13 4.354637e+02
8.249000e-02 6.258000e-01 2.500000e-01 1.503200e+00 6.414425e-02 1.710997e-04 1.000000e+00 1.000000e-02 8.554984e-05 1.551629e+01 9.296500e-14 4.694574e+02
8.249000e-02 5.341000e-01 2.500000e-01 1.136400e+00 1.622300e-01 1.065117e-04 1.000000e+00 1.000000e-02 5.325586e-05 1.285767e+01 1.869454e-13 4.601147e+02
9.283000e-02 1.707000e+00 2.500000e-01 5.828000e+00 5.762686e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.219085e+01 3.668012e-15 5.762697e+00
8.249000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.399314e-02 2.909791e-04 1.000000e+00 1.000000e-02 1.454896e-04 2.576369e+01 4.073510e-14 2.961958e+02
8.249000e-02 5.066000e-01 2.500000e-01 1.026400e+00 2.179035e-01 9.016885e-05 1.000000e+00 1.000000e-02 4.508443e-05 1.265224e+01 2.414852e-13 4.429119e+02
9.283000e-02 5.066000e-01 2.500000e-01 1.026400e+00 1.694005e-01 1.016996e-04 1.000000e+00 1.000000e-02 5.084980e-05 1.291069e+01 3.070826e-13 4.380193e+02
9.283000e-02 6.598000e-01 2.500000e-01 1.639200e+00 3.818315e-02 2.147938e-04 1.000000e+00 1.000000e-02 1.073969e-04 1.722694e+01 9.495375e-14 4.404081e+02
9.283000e-02 8.149000e-01 2.500000e-01 2.259600e+00 8.207199e-03 3.147162e-04 1.000000e+00 1.000000e-02 1.573581e-04 2.821030e+01 4.252637e-14 2.032231e+02
8.249000e-02 7.333000e-01 2.500000e-01 1.933200e+00 2.110973e-02 2.638533e-04 1.000000e+00 1.000000e-02 1.319267e-04 2.233457e+01 4.963261e-14 3.674073e+02
9.283000e-02 1.457000e+00 2.500000e-01 4.828000e+00 3.900768e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.482690e+01 6.045737e-15 3.900776e+01
9.283000e-02 6.955000e-01 2.500000e-01 1.782000e+00 2.686774e-02 2.438344e-04 1.000000e+00 1.000000e-02 1.219172e-04 1.969361e+01 7.708226e-14 3.993570e+02
1.176000e-01 3.891000e-01 2.500000e-01 5.563999e-01 1.783107e-01 1.111371e-04 1.000000e+00 1.000000e-02 5.556856e-05 6.087307e+00 3.304935e-12 5.505994e+02
8.249000e-02 1.061000e+00 2.500000e-01 3.244000e+00 9.505600e-04 5.961130e-08 1.000000e+00 1.000000e-02 2.980565e-08 3.180203e+01 1.341571e-14 8.444554e-07
9.283000e-02 5.936000e-01 2.500000e-01 1.374400e+00 7.413717e-02 1.567652e-04 1.000000e+00 1.000000e-02 7.838262e-05 1.477174e+01 1.474081e-13 4.554866e+02
8.249000e-02 4.559000e-01 2.500000e-01 8.236001e-01 3.507981e-01 7.045508e-05 1.000000e+00 1.000000e-02 3.522754e-05 1.260360e+01 4.228383e-13 4.353334e+02
9.283000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.138990e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.258175e+01 4.331080e-15 1.138992e+01
5.789000e-02 1.707000e+00 2.500000e-01 5.828000e+00 6.256981e-06 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.218283e+01 1.426334e-15 6.256994e+00
3.609000e-02 1.007000e+00 2.500000e-01 3.028000e+00 2.073432e-03 8.060157e-10 1.000000e+00 1.000000e-02 4.030078e-10 3.180203e+01 3.062515e-15 3.367571e-10
9.283000e-02 1.119000e+00 2.500000e-01 3.476000e+00 5.336837e-04 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 5.636520e+01 1.422847e-14 5.336847e+02
3.609000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.279166e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.260981e+01 6.545599e-16 1.279169e+01
2.000000e-02 2.688000e-01 2.500000e-01 7.519996e-02 4.873470e+00 1.011156e-05 1.000000e+00 1.000000e-02 5.055778e-06 2.277021e+01 5.484452e-05 1.245702e+02
9.283000e-02 3.891000e-01 2.500000e-01 5.563999e-01 4.511463e-01 6.843794e-05 1.000000e+00 1.000000e-02 3.421897e-05 7.450532e+00 1.601809e-12 5.282643e+02
4.571000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.986949e-03 1.100135e-08 1.000000e+00 1.000000e-02 5.500676e-09 3.180203e+01 4.912665e-15 6.012000e-08
1.176000e-01 4.806000e-01 2.500000e-01 9.224000e-01 1.059197e-01 1.263378e-04 1.000000e+00 1.000000e-02 6.316890e-05 1.270129e+01 6.641235e-13 4.226525e+02
9.283000e-02 1.382000e+00 2.500000e-01 4.528000e+00 6.894712e-05 2.000002e-03 1.000000e+00 1.000000e-02 1.000001e-03 3.738586e+01 7.156620e-15 6.894725e+01
