15 8.307713e+00 3.827125e+01 5.482721e+01 4.813410e+01 4.100984e+01 3.543842e+01 3.181042e+01 2.914519e+01 2.453755e+01 2.141751e+01 2.068766e+01 1.905181e+01 1.418584e+01 1.512865e+01 1.253092e+01 9.984238e+00 8.636127e+00 7.112722e+00 7.459400e+00 6.891544e+00 8.709675e+00 5.703605e+00 5.266642e+00
7 1.320519e+01 6.358653e+01 8.189167e+01 6.348842e+01 5.235122e+01 4.344048e+01 3.508248e+01 2.956782e+01 2.334385e+01 2.003921e+01 1.677165e+01 1.469545e+01 1.104336e+01 1.008005e+01 8.688562e+00 8.025653e+00 5.836049e+00 4.979946e+00 4.256365e+00 3.802489e+00 4.225373e+00 2.359060e+00 2.767841e+00
8 1.329831e+01 6.296572e+01 7.665775e+01 6.011353e+01 4.754838e+01 4.249347e+01 3.406448e+01 2.899627e+01 2.253034e+01 2.047241e+01 1.718935e+01 1.577873e+01 1.256793e+01 1.107385e+01 8.825003e+00 8.175975e+00 6.261320e+00 4.586288e+00 4.861641e+00 4.221431e+00 5.222364e+00 2.677112e+00 2.815193e+00
30 1.062089e-02 5.638236e-02 1.078515e-01 1.050065e-01 1.082299e-01 1.012665e-01 1.143216e-01 1.190383e-01 1.090410e-01 1.203058e-01 1.324552e-01 1.337348e-01 1.279809e-01 1.536224e-01 1.460207e-01 1.380116e-01 1.317957e-01 1.232529e-01 1.470935e-01 1.509714e-01 2.150251e-01 1.538617e-01 1.878965e-01
28 8.734834e-02 4.954535e-01 8.852414e-01 8.117567e-01 7.763573e-01 9.148605e-01 9.389209e-01 9.494562e-01 9.050912e-01 9.921384e-01 1.009459e+00 1.042157e+00 1.026788e+00 1.046220e+00 1.022236e+00 1.010469e+00 8.775636e-01 9.467499e-01 9.994753e-01 1.000315e+00 1.429121e+00 9.047247e-01 1.092887e+00
9 1.307443e+01 6.358205e+01 7.757737e+01 5.584592e+01 5.007567e+01 4.107772e+01 3.414888e+01 2.890747e+01 2.331344e+01 1.933363e+01 1.810867e+01 1.592028e+01 1.247115e+01 1.101284e+01 9.251879e+00 7.427073e+00 6.254987e+00 6.078796e+00 4.920378e+00 4.169165e+00 5.913443e+00 3.421058e+00 3.166177e+00
25 1.282425e+00 6.598701e+00 1.005995e+01 1.097129e+01 1.043812e+01 1.007407e+01 1.098616e+01 1.108457e+01 1.022300e+01 1.009318e+01 1.084284e+01 1.125442e+01 9.564202e+00 1.048173e+01 9.943564e+00 9.567857e+00 8.347477e+00 7.795473e+00 7.522794e+00 7.478416e+00 1.062889e+01 6.967423e+00 7.738509e+00
11 1.114322e+01 5.510232e+01 6.826229e+01 5.510279e+01 4.590522e+01 3.684043e+01 3.386871e+01 2.931330e+01 2.221072e+01 2.149617e+01 1.939619e+01 1.656014e+01 1.181235e+01 1.161507e+01 1.055335e+01 9.409572e+00 7.391416e+00 6.126781e+00 5.776116e+00 5.676163e+00 5.989772e+00 3.821221e+00 4.303769e+00
29 3.406738e-02 1.890267e-01 2.996535e-01 3.094146e-01 3.185631e-01 3.332179e-01 3.303674e-01 3.631840e-01 3.182250e-01 3.477299e-01 3.653841e-01 3.789581e-01 3.472620e-01 4.163123e-01 3.659139e-01 4.057957e-01 3.304319e-01 3.730304e-01 3.917373e-01 4.166100e-01 5.985072e-01 4.049177e-01 4.646545e-01
36 3.960745e-06 3.451284e-05 5.903060e-05 5.642501e-05 5.993301e-05 6.528148e-05 5.868386e-05 6.125563e-05 5.713521e-05 7.126282e-05 7.168972e-05 8.612631e-05 7.516050e-05 7.510548e-05 8.528021e-05 9.244235e-05 8.416367e-05 9.278432e-05 9.929070e-05 1.035854e-04 1.570294e-04 1.159503e-04 1.803151e-04
13 1.014867e+01 4.914436e+01 6.323806e+01 5.410540e+01 4.732146e+01 3.920595e+01 3.289386e+01 3.079208e+01 2.461090e+01 2.052982e+01 2.016214e+01 1.758468e+01 1.330483e+01 1.350359e+01 1.186105e+01 1.002723e+01 8.111168e+00 6.812829e+00 6.745365e+00 6.098822e+00 7.281622e+00 3.808744e+00 4.778246e+00
14 9.574589e+00 4.583149e+01 5.856330e+01 4.970414e+01 4.541840e+01 4.070120e+01 3.337376e+01 2.908964e+01 2.502916e+01 2.256662e+01 1.998760e+01 1.822543e+01 1.443853e+01 1.512458e+01 1.196583e+01 1.074424e+01 8.489562e+00 7.574228e+00 7.006616e+00 6.095757e+00 7.381940e+00 5.103016e+00 4.945675e+00
19 4.533622e+00 2.448336e+01 3.733137e+01 3.458101e+01 3.176015e+01 3.077554e+01 2.731536e+01 2.690533e+01 2.299830e+01 2.391341e+01 2.085357e+01 2.056268e+01 1.781242e+01 1.931498e+01 1.605094e+01 1.380789e+01 1.209353e+01 1.087075e+01 1.007615e+01 9.358947e+00 1.195882e+01 7.301325e+00 8.062115e+00
26 5.247391e-01 3.173182e+00 5.061599e+00 4.742903e+00 5.413745e+00 5.363602e+00 4.882243e+00 5.611209e+00 5.180659e+00 5.237381e+00 4.964304e+00 5.601472e+00 4.912802e+00 5.473527e+00 4.796094e+00 4.828214e+00 4.387228e+00 3.931905e+00 4.267356e+00 4.278322e+00 6.383579e+00 3.939275e+00 4.615734e+00
22 3.516317e+00 1.693117e+01 2.742489e+01 2.597348e+01 2.582496e+01 2.557735e+01 2.437544e+01 2.404432e+01 2.244911e+01 2.201981e+01 2.242640e+01 2.094785e+01 1.819493e+01 2.004563e+01 1.619549e+01 1.670751e+01 1.392402e+01 1.317001e+01 1.334322e+01 1.164554e+01 1.753750e+01 9.969445e+00 1.093073e+01
24 2.327322e+00 1.458383e+01 2.095919e+01 2.144505e+01 2.073982e+01 2.353984e+01 1.932757e+01 2.062810e+01 1.864253e+01 1.992283e+01 1.996830e+01 1.967807e+01 1.835547e+01 1.923229e+01 1.664952e+01 1.665399e+01 1.276120e+01 1.372527e+01 1.411000e+01 1.308527e+01 1.931206e+01 1.129968e+01 1.210562e+01
38 1.833189e-07 1.722381e-06 3.566596e-06 3.973829e-06 4.139026e-06 4.134249e-06 3.613396e-06 4.351158e-06 3.848440e-06 3.807650e-06 3.507618e-06 4.524072e-06 3.868521e-06 4.250581e-06 4.920120e-06 4.827641e-06 4.371907e-06 5.026451e-06 4.632195e-06 5.674688e-06 8.646469e-06 6.308014e-06 9.161359e-06
17 5.892742e+00 3.247381e+01 4.779435e+01 4.026879e+01 3.695140e+01 3.439167e+01 3.112958e+01 2.866318e+01 2.307853e+01 2.429623e+01 2.207289e+01 1.907144e+01 1.686173e+01 1.682088e+01 1.471799e+01 1.296761e+01 1.018969e+01 9.422436e+00 8.385474e+00 7.908450e+00 9.552388e+00 6.245232e+00 6.089835e+00
37 1.924882e-06 8.910935e-06 1.626125e-05 1.565523e-05 1.648398e-05 1.811074e-05 1.364810e-05 1.790489e-05 1.285103e-05 1.785849e-05 1.798794e-05 1.764887e-05 1.919425e-05 2.088777e-05 2.051968e-05 2.075348e-05 2.321912e-05 2.207073e-05 2.399474e-05 2.498359e-05 3.962635e-05 2.887298e-05 3.867255e-05
16 6.829845e+00 3.713841e+01 5.129732e+01 4.635298e+01 3.917102e+01 3.711410e+01 3.154269e+01 3.007496e+01 2.416183e+01 2.323832e+01 2.090100e+01 2.037087e+01 1.518861e+01 1.671901e+01 1.397297e+01 1.158898e+01 9.418889e+00 8.113151e+00 7.452343e+00 6.799720e+00 9.263999e+00 5.665224e+00 6.119015e+00
33 1.970483e-04 1.312794e-03 2.487374e-03 2.793193e-03 2.918327e-03 2.879830e-03 3.060549e-03 3.220435e-03 2.671667e-03 3.121947e-03 3.108802e-03 3.785170e-03 3.347513e-03 3.842431e-03 3.887154e-03 4.425626e-03 3.745004e-03 4.473326e-03 4.534176e-03 4.583187e-03 7.688944e-03 5.647782e-03 6.455149e-03
35 2.482414e-05 1.013750e-04 2.286343e-04 2.283561e-04 2.064905e-04 1.962305e-04 2.054189e-04 2.387235e-04 1.878101e-04 2.477133e-04 2.637067e-04 2.859848e-04 2.502632e-04 3.120987e-04 2.983597e-04 3.187999e-04 3.124715e-04 2.903500e-04 3.501450e-04 3.713179e-04 5.663496e-04 4.489524e-04 5.554628e-04
34 5.834320e-05 4.170019e-04 6.396340e-04 7.861559e-04 7.265312e-04 7.512280e-04 7.968805e-04 8.730455e-04 7.584986e-04 8.996579e-04 9.321349e-04 8.489816e-04 9.899484e-04 9.840517e-04 1.077319e-03 1.267394e-03 1.023689e-03 1.072645e-03 1.275686e-03 1.471969e-03 2.002002e-03 1.596118e-03 1.982980e-03
27 2.507664e-01 1.235948e+00 2.244516e+00 2.209651e+00 2.214920e+00 2.136030e+00 2.233775e+00 2.480048e+00 2.159289e+00 2.429244e+00 2.441730e+00 2.580440e+00 2.303033e+00 2.602900e+00 2.492402e+00 2.503295e+00 2.021133e+00 1.987821e+00 2.275989e+00 2.003543e+00 2.983824e+00 2.012411e+00 2.201394e+00
18 5.618302e+00 2.725319e+01 4.162564e+01 3.664069e+01 3.554404e+01 3.235242e+01 3.056510e+01 2.771386e+01 2.448808e+01 2.310366e+01 2.221337e+01 2.011454e+01 1.791963e+01 1.627724e+01 1.506837e+01 1.334854e+01 1.073371e+01 1.006648e+01 9.638108e+00 7.990291e+00 1.059808e+01 6.607577e+00 7.097024e+00
10 1.219647e+01 5.865450e+01 7.128994e+01 5.692555e+01 4.631952e+01 3.898905e+01 3.136905e+01 2.956117e+01 2.171857e+01 2.002511e+01 1.780239e+01 1.549242e+01 1.238003e+01 1.172573e+01 1.067999e+01 8.938582e+00 6.982065e+00 5.119386e+00 5.869293e+00 4.950593e+00 5.945940e+00 4.050280e+00 3.915870e+00
5 1.183194e+01 5.621462e+01 7.360057e+01 6.190285e+01 5.189224e+01 4.398487e+01 3.901515e+01 3.408763e+01 2.718543e+01 2.194353e+01 1.865059e+01 1.733507e+01 1.349251e+01 1.143712e+01 8.400931e+00 7.071917e+00 4.983377e+00 3.597867e+00 3.401532e+00 2.595449e+00 2.749796e+00 1.468011e+00 1.195774e+00
23 2.870533e+00 1.599843e+01 2.462857e+01 2.328153e+01 2.325874e+01 2.354257e+01 2.050183e+01 2.276345e+01 2.032194e+01 2.155635e+01 2.016573e+01 2.054062e+01 1.826936e+01 2.048132e+01 1.750804e+01 1.660382e+01 1.438228e+01 1.237395e+01 1.377904e+01 1.253194e+01 1.666749e+01 1.027810e+01 1.226148e+01
