648 7.569828e-06 3.383123e-05 4.498460e-05 3.043999e-05 3.101524e-05 2.568311e-05 1.907838e-05 1.725272e-05 1.213680e-05 1.111581e-05 9.299487e-06 1.250598e-05 6.436294e-06 7.376744e-06 4.742477e-06 3.900862e-06 3.360178e-06 2.973083e-06 3.207485e-06 2.954405e-06 3.415462e-06 2.270889e-06 2.097201e-06
1312 1.139901e-06 4.161090e-06 4.805813e-06 2.984643e-06 2.352660e-06 1.725705e-06 1.199315e-06 9.936228e-07 9.391483e-07 8.101436e-07 7.683962e-07 8.057707e-07 6.127377e-07 8.984949e-07 6.234632e-07 6.578730e-07 5.526018e-07 4.258257e-07 6.849232e-07 7.904291e-07 2.723947e-06 8.696427e-07 1.494594e-06
1260 5.451057e-07 2.210546e-06 2.837543e-06 2.128682e-06 1.681022e-06 1.370164e-06 1.157920e-06 1.110032e-06 8.553527e-07 7.578439e-07 7.575194e-07 6.451814e-07 5.404614e-07 4.942149e-07 3.966708e-07 3.238580e-07 2.787347e-07 2.418388e-07 2.333589e-07 2.027205e-07 3.033711e-07 1.809064e-07 1.705710e-07
87 2.917177e-03 1.043776e-02 1.580923e-02 1.064474e-02 8.687379e-03 7.398699e-03 6.503759e-03 5.267607e-03 4.564281e-03 4.292001e-03 3.634307e-03 3.050736e-03 2.619561e-03 2.486950e-03 1.990509e-03 1.926637e-03 1.326609e-03 1.115462e-03 9.993221e-04 8.306404e-04 1.122667e-03 6.549157e-04 9.075056e-04
530 5.413468e-05 2.651933e-04 3.230342e-04 2.607129e-04 1.959716e-04 1.762140e-04 1.318836e-04 1.382491e-04 9.934653e-05 7.999417e-05 7.447947e-05 6.866616e-05 6.039440e-05 5.921490e-05 4.692631e-05 2.883799e-05 2.666536e-05 2.484276e-05 2.633847e-05 1.683070e-05 2.162383e-05 1.745735e-05 1.800477e-05
547 3.680654e-03 1.788272e-02 2.576300e-02 2.049101e-02 1.771895e-02 1.768423e-02 1.608517e-02 1.470384e-02 1.281162e-02 1.357769e-02 1.423535e-02 1.287085e-02 1.091190e-02 1.278284e-02 1.019305e-02 8.860308e-03 6.868868e-03 7.296306e-03 6.972449e-03 5.729748e-03 9.326423e-03 5.660224e-03 5.701944e-03
1086 3.996796e-09 2.046906e-08 2.400328e-08 1.786088e-08 1.555530e-08 1.182560e-08 9.325525e-09 8.986288e-09 7.377203e-09 7.047004e-09 5.952763e-09 5.288900e-09 3.722024e-09 4.326306e-09 3.212437e-09 3.236095e-09 1.603454e-09 2.061229e-09 1.934590e-09 1.489200e-09 1.856813e-09 1.363900e-09 1.240868e-09
1257 2.090195e-07 8.089670e-07 1.020222e-06 8.963700e-07 5.942132e-07 5.098997e-07 4.321439e-07 3.902739e-07 3.223706e-07 2.769548e-07 2.644045e-07 1.949641e-07 1.774710e-07 1.761571e-07 1.347166e-07 1.490219e-07 9.756246e-08 8.551053e-08 8.312168e-08 7.824356e-08 1.041369e-07 5.070520e-08 5.680903e-08
865 1.415014e-04 7.168839e-04 8.632624e-04 7.056859e-04 5.110520e-04 4.521917e-04 3.479090e-04 3.686536e-04 2.722891e-04 2.834812e-04 3.076886e-04 2.539661e-04 2.103308e-04 3.317087e-04 2.304066e-04 2.099466e-04 1.856237e-04 1.986856e-04 1.864702e-04 1.997187e-04 2.594478e-04 1.676458e-04 1.583885e-04
1433 2.670742e-07 9.063444e-07 1.065087e-06 6.688752e-07 4.644997e-07 3.334394e-07 2.769158e-07 2.431587e-07 1.559005e-07 1.922220e-07 1.768886e-07 1.878626e-07 1.579262e-07 1.730380e-07 1.459721e-07 1.606908e-07 1.179500e-07 8.800007e-08 1.707033e-07 1.994391e-07 6.559250e-07 2.036711e-07 3.012165e-07
