595 1.947703e-05 1.178142e-04 1.765314e-04 1.911428e-04 1.685698e-04 1.885596e-04 1.945486e-04 2.676350e-04 2.245250e-04 2.333949e-04 2.948135e-04 3.085241e-04 3.204461e-04 4.025804e-04 3.649831e-04 3.890612e-04 3.324321e-04 3.462970e-04 4.175220e-04 3.765705e-04 6.220611e-04 4.054887e-04 4.461836e-04
1250 1.943766e-09 8.098784e-09 9.511150e-09 7.268514e-09 6.241742e-09 4.749128e-09 5.631044e-09 3.809525e-09 2.799854e-09 2.633363e-09 2.308055e-09 2.023113e-09 1.545894e-09 1.597474e-09 1.582937e-09 1.058372e-09 9.972567e-10 7.826587e-10 7.111035e-10 7.278116e-10 9.674016e-10 5.150819e-10 5.077207e-10
306 5.093773e-10 2.597482e-09 4.145297e-09 3.245027e-09 3.131040e-09 2.895452e-09 3.028870e-09 2.495258e-09 1.789394e-09 1.953140e-09 1.955943e-09 1.979910e-09 1.736794e-09 1.380589e-09 1.177332e-09 1.204180e-09 9.870575e-10 7.808053e-10 8.570981e-10 7.096746e-10 9.808265e-10 6.980574e-10 6.077545e-10
223 8.946391e-10 3.789732e-09 6.094969e-09 4.993116e-09 4.991530e-09 4.631836e-09 3.789078e-09 3.363197e-09 2.992317e-09 2.815894e-09 1.937248e-09 2.031362e-09 1.406648e-09 1.439202e-09 1.321690e-09 9.786577e-10 7.835677e-10 7.791819e-10 6.755303e-10 6.555752e-10 7.230718e-10 5.309327e-10 5.180310e-10
1278 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
425 3.949339e-04 2.032760e-03 2.937450e-03 2.401679e-03 2.212982e-03 2.045332e-03 1.690457e-03 1.453032e-03 1.226299e-03 1.506275e-03 1.379582e-03 1.265747e-03 9.078723e-04 9.034086e-04 6.874128e-04 6.274805e-04 4.887738e-04 5.392534e-04 4.403919e-04 3.999238e-04 4.601568e-04 3.087543e-04 2.888283e-04
462 1.596677e-02 7.368701e-02 1.074329e-01 8.846603e-02 8.009114e-02 7.037162e-02 6.108583e-02 5.390092e-02 4.393732e-02 4.151515e-02 3.900351e-02 3.882341e-02 3.025928e-02 3.218101e-02 2.561065e-02 2.308646e-02 1.902475e-02 1.545371e-02 1.654182e-02 1.320703e-02 1.987627e-02 9.825980e-03 1.196499e-02
316 1.915002e-05 1.095289e-04 1.881991e-04 1.933430e-04 1.956308e-04 2.054865e-04 1.916418e-04 2.081032e-04 1.992141e-04 2.141938e-04 2.330688e-04 2.703001e-04 2.391725e-04 2.724376e-04 2.540536e-04 2.647632e-04 2.462419e-04 2.454642e-04 2.747526e-04 2.977518e-04 4.084072e-04 2.833279e-04 3.295244e-04
773 6.560727e-04 3.286281e-03 4.061606e-03 3.227926e-03 2.694086e-03 2.024764e-03 1.894077e-03 1.356115e-03 1.125811e-03 9.982696e-04 9.788517e-04 9.056478e-04 6.773680e-04 6.085099e-04 4.884033e-04 5.863730e-04 3.602105e-04 2.937166e-04 3.198400e-04 2.884965e-04 3.697493e-04 2.116294e-04 1.797574e-04
1570 1.002022e-12 4.317580e-12 5.480942e-12 4.249267e-12 3.696380e-12 2.782529e-12 2.174820e-12 2.199834e-12 1.687209e-12 1.392724e-12 1.255377e-12 1.056853e-12 9.829946e-13 9.836146e-13 7.438502e-13 6.554541e-13 5.146882e-13 4.548831e-13 5.711645e-13 3.891421e-13 4.662132e-13 2.822671e-13 2.701505e-13
734 2.405325e-03 1.016504e-02 1.202279e-02 1.009708e-02 8.700622e-03 7.629988e-03 5.963306e-03 4.819596e-03 3.876476e-03 4.146340e-03 3.407617e-03 3.133604e-03 2.458838e-03 2.686443e-03 2.078373e-03 1.455944e-03 1.471659e-03 1.310945e-03 1.308088e-03 9.776971e-04 1.272068e-03 8.962255e-04 7.759392e-04
1041 2.191565e-10 1.384524e-09 1.900213e-09 1.291104e-09 1.197942e-09 9.012361e-10 7.461534e-10 8.647451e-10 5.711653e-10 4.253427e-10 3.425436e-10 3.829801e-10 3.744609e-10 2.786364e-10 3.245735e-10 1.725685e-10 1.494746e-10 1.532830e-10 8.271826e-11 1.254604e-10 1.434209e-10 6.912375e-11 7.332428e-11
924 4.141719e-08 1.767721e-07 2.243776e-07 1.854915e-07 1.566003e-07 1.250458e-07 1.086885e-07 8.905560e-08 5.735043e-08 6.582611e-08 5.488769e-08 4.457959e-08 3.882582e-08 3.440964e-08 2.905562e-08 2.257654e-08 2.708838e-08 2.255649e-08 1.674650e-08 1.238591e-08 1.998624e-08 1.054198e-08 1.123483e-08
910 3.936651e-07 4.410039e-06 6.191132e-06 9.102640e-07 2.759026e-06 1.143753e-06 2.976075e-06 4.377892e-06 2.715569e-06 4.476369e-07 3.190783e-06 5.859057e-06 4.738302e-06 1.443739e-05 9.400805e-06 1.396788e-05 1.794045e-05 1.516226e-05 4.758597e-05 1.064629e-04 3.965717e-04 1.351895e-04 2.107907e-04
203 2.643346e-08 1.368230e-07 1.677949e-07 1.315042e-07 9.687346e-08 8.097213e-08 6.228534e-08 6.305891e-08 4.258812e-08 3.790213e-08 3.959152e-08 2.835248e-08 2.206865e-08 2.508273e-08 1.624714e-08 1.388804e-08 1.271270e-08 9.992571e-09 1.012577e-08 8.655885e-09 1.037963e-08 5.800280e-09 5.524601e-09
1468 4.612202e-07 2.146389e-06 2.070036e-06 1.719391e-06 1.173881e-06 9.505514e-07 6.639911e-07 5.671527e-07 4.940405e-07 5.930976e-07 5.598286e-07 5.285961e-07 4.878858e-07 4.974723e-07 5.138270e-07 3.915022e-07 3.742430e-07 2.606380e-07 4.247602e-07 4.777655e-07 7.638443e-07 3.828965e-07 4.452063e-07
1456 9.538341e-10 4.979818e-09 6.033139e-09 4.719733e-09 3.602295e-09 3.409648e-09 2.664828e-09 2.523990e-09 1.941839e-09 1.702359e-09 1.381353e-09 1.310870e-09 1.071592e-09 1.000362e-09 9.214827e-10 6.727197e-10 7.388710e-10 6.542038e-10 5.454090e-10 4.238620e-10 4.881439e-10 3.359168e-10 2.938554e-10
1030 2.577543e-05 9.429816e-05 1.160493e-04 7.668662e-05 5.857648e-05 4.705819e-05 3.941335e-05 3.942956e-05 2.767528e-05 2.666601e-05 3.302621e-05 2.777310e-05 2.370822e-05 3.234721e-05 2.532312e-05 3.025107e-05 2.117388e-05 2.188884e-05 3.744554e-05 3.986989e-05 1.131422e-04 5.146242e-05 7.301156e-05
528 4.595663e-03 1.926338e-02 2.317066e-02 1.808519e-02 1.552563e-02 1.375455e-02 1.113435e-02 9.332354e-03 7.114544e-03 7.121946e-03 6.559203e-03 5.538998e-03 3.852104e-03 4.274284e-03 3.454282e-03 2.523112e-03 2.395980e-03 2.532079e-03 1.693829e-03 1.518042e-03 2.227312e-03 1.491162e-03 1.310050e-03
313 4.036140e-04 2.358149e-03 3.658656e-03 3.729218e-03 3.721957e-03 3.849859e-03 3.710732e-03 3.983361e-03 3.699027e-03 4.335039e-03 4.380812e-03 4.116802e-03 3.861691e-03 4.575540e-03 4.192988e-03 3.921579e-03 3.877566e-03 3.690996e-03 3.624125e-03 3.634463e-03 5.260261e-03 3.364286e-03 3.680613e-03
341 5.203878e-02 2.522019e-01 3.267342e-01 2.793488e-01 2.360458e-01 1.993097e-01 1.618971e-01 1.557875e-01 1.291019e-01 1.088310e-01 9.781771e-02 9.277635e-02 7.008486e-02 6.929848e-02 6.066521e-02 5.422174e-02 4.313041e-02 4.272323e-02 3.496625e-02 3.183801e-02 4.351298e-02 2.717614e-02 2.753233e-02
1386 1.493168e-06 6.057684e-06 7.393008e-06 5.284929e-06 4.018172e-06 3.232095e-06 2.785427e-06 2.895725e-06 2.114431e-06 1.823383e-06 1.873322e-06 1.516492e-06 1.657373e-06 1.920247e-06 1.787720e-06 1.474106e-06 1.266890e-06 1.020386e-06 1.416739e-06 1.132369e-06 1.724465e-06 1.192302e-06 1.082853e-06
463 1.523316e-02 7.149268e-02 9.797127e-02 7.807621e-02 7.028775e-02 5.841949e-02 5.407901e-02 4.910709e-02 3.666578e-02 3.718412e-02 3.119327e-02 3.062866e-02 2.443051e-02 2.434607e-02 1.967743e-02 1.787352e-02 1.447008e-02 1.286384e-02 1.367832e-02 1.025153e-02 1.572870e-02 7.753126e-03 8.543983e-03
163 3.262449e-21 1.488784e-20 1.630555e-20 1.430864e-20 1.071096e-20 9.826017e-21 6.355851e-21 5.883327e-21 5.680258e-21 4.538984e-21 3.248982e-21 3.051689e-21 2.197438e-21 2.166837e-21 1.996417e-21 1.697977e-21 1.651115e-21 1.204120e-21 8.230463e-22 8.057445e-22 1.038178e-21 5.298162e-22 5.549154e-22
