1374 1.690331e-08 8.903710e-09 8.881524e-09 5.184150e-09 5.785622e-09 4.165696e-09 3.540377e-09 2.272182e-09 2.469571e-09 1.390476e-09 1.030964e-09
436 2.327293e-04 2.012251e-04 2.730306e-04 2.225853e-04 4.337153e-04 5.163043e-04 6.911400e-04 6.913438e-04 1.158416e-03 1.265410e-03 2.697013e-03
266 3.910276e-01 2.559766e-01 3.083994e-01 2.062259e-01 2.842492e-01 2.314879e-01 1.966584e-01 1.418140e-01 1.772879e-01 1.036544e-01 8.536901e-02
1304 3.362313e-05 1.852167e-05 1.808699e-05 1.039239e-05 1.431258e-05 1.283286e-05 1.165774e-05 8.378378e-06 1.115193e-05 5.567228e-06 4.825351e-06
1024 1.319034e-03 6.146562e-04 5.840277e-04 3.096537e-04 4.578957e-04 3.674632e-04 3.510222e-04 2.504872e-04 2.895651e-04 1.823531e-04 1.375179e-04
73 8.394812e-03 6.649687e-03 1.031502e-02 7.747851e-03 1.320803e-02 1.334007e-02 1.568986e-02 1.407164e-02 2.190940e-02 1.933440e-02 2.996895e-02
448 1.961705e-01 9.438239e-02 9.716406e-02 5.358017e-02 6.449745e-02 4.644524e-02 3.722425e-02 2.344593e-02 2.700322e-02 1.411901e-02 1.054927e-02
232 1.643352e-02 1.440811e-02 2.007819e-02 1.443104e-02 2.564712e-02 2.415498e-02 2.832648e-02 2.400997e-02 3.502767e-02 2.657363e-02 3.446589e-02
854 2.256705e-03 1.260867e-03 1.297453e-03 7.066084e-04 9.491589e-04 6.701543e-04 5.047582e-04 3.632109e-04 3.168589e-04 1.981559e-04 1.689620e-04
993 6.606754e-09 0.000000e+00 5.432175e-10 0.000000e+00 0.000000e+00 5.543884e-08 2.859491e-07 4.187846e-06 1.434102e-04 2.263766e-04 2.550482e-04
905 3.533268e-03 1.705417e-03 1.752873e-03 9.668664e-04 1.500359e-03 1.388925e-03 1.372139e-03 1.056853e-03 1.429792e-03 8.868918e-04 7.105167e-04
1085 2.025664e-08 1.073782e-08 1.006036e-08 5.854612e-09 7.546119e-09 5.281974e-09 4.916720e-09 2.916102e-09 2.847792e-09 1.650189e-09 1.095708e-09
1319 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.136847e-07
373 8.039359e-19 4.279851e-19 4.412394e-19 2.262035e-19 3.026653e-19 2.194074e-19 1.485635e-19 1.114392e-19 1.133013e-19 5.735743e-20 4.185379e-20
698 3.729962e-02 1.850151e-02 1.791602e-02 1.002113e-02 1.338225e-02 9.411224e-03 8.032649e-03 5.336715e-03 6.364210e-03 3.810157e-03 2.692026e-03
1214 7.535228e-07 3.710494e-07 3.762694e-07 2.136096e-07 2.634648e-07 1.890794e-07 1.653190e-07 8.818221e-08 9.391562e-08 6.011750e-08 4.517066e-08
893 5.443107e-04 3.303610e-04 2.757617e-04 1.600424e-04 2.119552e-04 1.432286e-04 1.191619e-04 7.377735e-05 7.864721e-05 3.827500e-05 2.805504e-05
650 1.227352e-02 7.509338e-03 6.885215e-03 4.155103e-03 5.012971e-03 3.588942e-03 2.578659e-03 1.665800e-03 1.696127e-03 8.182419e-04 6.397663e-04
1066 7.018327e-04 3.148729e-04 3.118861e-04 1.708207e-04 2.507697e-04 2.311542e-04 2.246749e-04 1.630033e-04 2.368351e-04 1.452658e-04 1.175986e-04
229 1.205433e-01 8.892905e-02 1.245986e-01 8.923423e-02 1.426077e-01 1.242518e-01 1.191387e-01 9.628496e-02 1.229288e-01 8.606159e-02 7.810103e-02
613 6.375741e-04 3.269121e-04 3.449150e-04 1.756819e-04 2.478503e-04 1.611113e-04 1.299132e-04 8.101750e-05 8.335225e-05 4.270994e-05 3.723217e-05
95 2.730212e-09 1.333942e-09 1.174475e-09 5.788310e-10 7.397128e-10 4.816456e-10 4.313297e-10 2.553366e-10 2.208354e-10 1.132030e-10 8.625108e-11
1159 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.171117e-08 3.915783e-07 5.226367e-06
839 7.580498e-08 8.198853e-08 5.343733e-08 8.342541e-08 1.225322e-07 2.779553e-07 1.172164e-06 1.968004e-06 9.649831e-06 2.012483e-05 7.807274e-05
971 2.397945e-05 1.140773e-05 1.145311e-05 6.245446e-06 7.836300e-06 5.895802e-06 4.930147e-06 2.892182e-06 3.015230e-06 1.904268e-06 1.148825e-06
1337 3.330143e-07 1.850539e-07 1.809465e-07 9.287229e-08 1.383731e-07 9.767649e-08 7.871800e-08 4.472840e-08 5.350121e-08 2.772849e-08 2.352204e-08
933 2.224662e-04 1.070402e-04 1.294723e-04 5.871146e-05 8.137132e-05 5.857574e-05 4.349167e-05 3.102223e-05 3.094716e-05 1.728876e-05 1.221523e-05
932 1.115264e-04 6.045583e-05 6.259700e-05 3.019950e-05 4.360765e-05 2.990403e-05 2.381641e-05 1.338106e-05 1.626653e-05 7.626121e-06 5.853338e-06
1031 0.000000e+00 0.000000e+00 0.000000e+00 1.833893e-09 0.000000e+00 6.782528e-10 3.690036e-07 3.362015e-06 1.563627e-04 3.628861e-04 4.791484e-04
87 2.803831e+00 1.493250e+00 1.454757e+00 8.679840e-01 1.114395e+00 8.123057e-01 7.389069e-01 5.109221e-01 5.860147e-01 3.928360e-01 3.005322e-01
632 2.434675e-03 1.712998e-03 2.295085e-03 1.870652e-03 3.476605e-03 4.440125e-03 5.502023e-03 4.932782e-03 7.386375e-03 5.200467e-03 4.929054e-03
1432 2.738816e-06 1.226032e-06 1.141573e-06 5.700697e-07 7.209643e-07 7.225392e-07 7.911600e-07 6.484168e-07 2.015262e-06 2.180254e-06 2.339578e-06
819 1.156916e-02 6.179130e-03 6.315219e-03 3.848961e-03 4.976135e-03 3.540176e-03 3.226128e-03 2.027948e-03 2.117704e-03 1.280703e-03 1.200976e-03
1586 2.742773e-07 1.185530e-07 1.203798e-07 6.749734e-08 9.090757e-08 8.326126e-08 8.590935e-08 6.797554e-08 9.042123e-08 5.663151e-08 4.101484e-08
847 1.950344e-05 1.108322e-05 9.969677e-06 5.466134e-06 7.548601e-06 6.304710e-06 4.107991e-06 2.622320e-06 3.171175e-06 1.412289e-06 1.189907e-06
447 1.104508e-01 5.729210e-02 5.558923e-02 3.240228e-02 3.712176e-02 2.758275e-02 2.407999e-02 1.457536e-02 1.364218e-02 8.435544e-03 6.440478e-03
1595 1.012360e-07 6.066754e-08 4.944952e-08 2.740280e-08 3.806449e-08 3.109033e-08 2.866897e-08 2.650917e-08 9.690949e-08 1.467556e-07 2.453243e-07
636 7.371336e-05 6.235284e-05 8.352213e-05 8.310076e-05 1.526132e-04 2.185175e-04 3.702292e-04 3.967212e-04 7.312927e-04 7.626295e-04 1.317635e-03
1280 5.376994e-12 2.707527e-12 2.759535e-12 1.522789e-12 2.166363e-12 1.349442e-12 1.115194e-12 7.431154e-13 7.277167e-13 4.692868e-13 3.271991e-13
