181 1.594360e+00 9.347599e-01 9.886528e-01 5.649548e-01 7.654780e-01 5.249639e-01 4.478696e-01 3.040758e-01 3.382464e-01 1.910991e-01 1.520776e-01
377 3.526422e-01 2.069375e-01 2.597428e-01 1.452053e-01 2.351861e-01 1.969793e-01 1.716405e-01 1.240183e-01 1.374392e-01 7.254842e-02 5.876234e-02
905 2.509849e-03 1.142795e-03 1.229625e-03 6.947249e-04 9.734869e-04 1.014716e-03 9.149108e-04 7.422858e-04 9.552874e-04 6.208020e-04 5.528557e-04
731 8.323460e-04 4.546604e-04 4.457416e-04 2.496245e-04 2.676480e-04 2.015188e-04 1.704889e-04 9.738730e-05 1.019062e-04 6.230748e-05 5.102495e-05
280 2.020056e-03 9.259204e-04 9.435945e-04 3.988682e-04 6.224990e-04 3.783864e-04 3.120429e-04 2.105938e-04 1.690720e-04 1.028706e-04 6.506946e-05
1468 3.283404e-06 1.685790e-06 1.369305e-06 7.728022e-07 1.331080e-06 1.281564e-06 1.137618e-06 1.001687e-06 1.936273e-06 1.289035e-06 1.075854e-06
885 1.627121e-06 9.650252e-07 9.261568e-07 4.759479e-07 6.416785e-07 4.569704e-07 3.528422e-07 1.941188e-07 2.325271e-07 1.309726e-07 1.222187e-07
1416 2.309975e-08 1.196674e-08 1.181266e-08 6.484150e-09 8.557665e-09 5.848233e-09 5.222003e-09 2.863526e-09 3.689814e-09 1.642752e-09 1.503390e-09
629 8.876995e-03 5.624729e-03 7.636405e-03 5.665096e-03 9.599339e-03 1.039249e-02 1.081287e-02 8.424756e-03 1.229500e-02 7.424373e-03 6.349326e-03
79 4.880120e-06 5.275986e-06 8.109133e-06 7.024902e-06 1.245018e-05 1.409184e-05 2.018785e-05 2.379331e-05 4.143171e-05 5.877454e-05 3.013110e-04
1066 4.946007e-04 2.176132e-04 2.135023e-04 1.242318e-04 1.691885e-04 1.612071e-04 1.669944e-04 1.306166e-04 1.859183e-04 1.129056e-04 1.006771e-04
1243 1.108642e-10 5.245088e-11 5.178831e-11 2.671819e-11 3.414879e-11 2.593669e-11 2.244776e-11 1.309719e-11 1.545753e-11 8.380127e-12 6.804576e-12
733 1.653548e-03 7.849966e-04 8.223869e-04 4.357948e-04 5.377253e-04 4.391270e-04 3.317428e-04 2.424490e-04 2.096729e-04 1.407141e-04 8.172619e-05
171 1.379917e+00 8.864336e-01 1.005705e+00 6.482163e-01 9.748777e-01 7.854203e-01 7.228002e-01 5.522058e-01 6.898409e-01 3.912777e-01 3.084938e-01
278 1.988302e-05 1.914375e-05 2.938178e-05 2.395694e-05 3.968858e-05 5.170730e-05 6.827875e-05 7.741513e-05 1.453742e-04 1.866969e-04 7.208281e-04
1299 2.864206e-06 1.503072e-06 1.518820e-06 7.909523e-07 9.809395e-07 7.295994e-07 6.354291e-07 4.325821e-07 4.680294e-07 2.609968e-07 1.980170e-07
1345 2.057965e-05 9.051112e-06 1.060723e-05 5.399305e-06 8.493755e-06 6.824185e-06 7.014366e-06 4.783188e-06 6.612881e-06 3.924820e-06 3.251198e-06
525 8.632975e-04 4.656768e-04 4.196273e-04 2.675965e-04 2.905870e-04 2.126351e-04 1.695858e-04 8.848632e-05 1.227791e-04 5.634492e-05 4.633966e-05
1539 1.063768e-08 4.967378e-09 4.953533e-09 2.936867e-09 3.795779e-09 3.004282e-09 2.544596e-09 1.616902e-09 1.664620e-09 1.021169e-09 8.105556e-10
1498 1.489360e-08 6.705717e-09 7.272838e-09 4.066694e-09 5.125548e-09 3.507990e-09 3.317015e-09 1.916353e-09 1.868001e-09 1.243674e-09 8.901088e-10
649 9.950478e-04 5.109274e-04 4.454938e-04 2.837366e-04 3.372951e-04 2.286619e-04 1.574893e-04 1.118677e-04 1.262457e-04 7.201293e-05 4.919419e-05
1502 1.795570e-07 9.194538e-08 8.562306e-08 4.507083e-08 6.961594e-08 5.446444e-08 4.799356e-08 2.753988e-08 3.754274e-08 1.848668e-08 1.537991e-08
1357 2.233615e-12 1.561310e-12 1.173419e-12 7.977312e-13 8.056173e-13 8.764578e-13 1.474307e-12 1.346093e-12 6.308137e-12 1.073714e-11 3.556253e-11
1520 1.603543e-14 8.009431e-15 9.633244e-15 4.579366e-15 6.072750e-15 4.269526e-15 3.733226e-15 2.180319e-15 2.375764e-15 1.139754e-15 1.052730e-15
551 9.517054e-03 6.623615e-03 9.650545e-03 7.314461e-03 1.269379e-02 1.316658e-02 1.436647e-02 1.114596e-02 1.536243e-02 1.062410e-02 9.759895e-03
300 8.504846e-01 4.705143e-01 4.756046e-01 2.652649e-01 3.536892e-01 2.605009e-01 2.165805e-01 1.421946e-01 1.590770e-01 9.240588e-02 6.914878e-02
1332 9.686685e-09 4.473356e-09 5.410620e-09 2.541385e-09 3.123210e-09 2.599507e-09 2.303578e-09 1.238885e-09 1.242845e-09 6.909880e-10 6.137561e-10
1088 1.448470e-07 7.105127e-08 7.262944e-08 4.558079e-08 5.201201e-08 3.804872e-08 3.039663e-08 1.807709e-08 1.932692e-08 1.038605e-08 7.102457e-09
717 8.604100e-06 7.157332e-06 8.562709e-06 1.096843e-05 1.917908e-05 3.642974e-05 6.558238e-05 8.616206e-05 2.005201e-04 2.381663e-04 5.276802e-04
53 4.790831e+00 2.619852e+00 2.637201e+00 1.419718e+00 1.927347e+00 1.229523e+00 1.033293e+00 6.668364e-01 7.709466e-01 4.201785e-01 3.426591e-01
1306 3.618716e-05 1.608058e-05 1.551511e-05 1.217125e-05 1.615024e-05 1.267937e-05 1.379138e-05 1.055474e-05 1.499078e-05 9.955250e-06 8.039911e-06
1233 1.076552e-05 4.782112e-06 4.658122e-06 2.704424e-06 3.359496e-06 3.079873e-06 3.758044e-06 3.233599e-06 1.531633e-05 1.921809e-05 2.307423e-05
867 1.931344e-05 1.141151e-05 1.889506e-05 1.124660e-05 4.008310e-05 1.384630e-04 2.538755e-04 6.322480e-04 3.245358e-03 2.935725e-03 2.806581e-03
995 0.000000e+00 0.000000e+00 0.000000e+00 3.956268e-08 0.000000e+00 5.125390e-08 3.962141e-07 1.888021e-06 6.125781e-05 1.171657e-04 1.635782e-04
925 7.081193e-07 3.416891e-07 3.780818e-07 1.744603e-07 2.354699e-07 1.737288e-07 1.465828e-07 1.003192e-07 9.953405e-08 4.971090e-08 3.581023e-08
156 2.652610e-04 2.564515e-04 3.613716e-04 3.141808e-04 5.722320e-04 6.886116e-04 8.733002e-04 8.895092e-04 1.494172e-03 1.656390e-03 4.194873e-03
787 3.390305e-04 2.345708e-04 2.351530e-04 2.894551e-04 5.863661e-04 1.087966e-03 1.629526e-03 2.005623e-03 4.796066e-03 3.211878e-03 2.537444e-03
1165 2.810353e-09 1.443663e-09 1.466462e-09 7.442622e-10 1.115131e-09 7.210683e-10 5.227880e-10 3.671385e-10 3.537585e-10 2.148419e-10 1.564327e-10
1337 2.928785e-07 1.578365e-07 1.538016e-07 8.185406e-08 9.651574e-08 8.209137e-08 7.324862e-08 3.750086e-08 4.296428e-08 2.563494e-08 1.744705e-08
1167 1.085537e-08 5.543327e-09 5.532322e-09 3.279381e-09 3.847855e-09 2.782859e-09 2.224285e-09 1.286144e-09 1.389200e-09 8.295639e-10 7.145789e-10
897 1.004163e-03 5.314142e-04 4.946478e-04 2.928931e-04 3.912242e-04 2.716253e-04 2.343886e-04 1.394490e-04 1.594513e-04 8.887184e-05 6.937720e-05
766 5.160016e-05 2.703073e-05 2.538445e-05 1.516377e-05 2.068749e-05 1.247162e-05 1.023405e-05 6.079903e-06 6.761755e-06 4.074656e-06 2.542296e-06
1010 3.562363e-06 1.964379e-06 2.023233e-06 1.019063e-06 1.312997e-06 9.622577e-07 7.630102e-07 4.694258e-07 5.247479e-07 2.793202e-07 2.224467e-07
