933 1.736661e-06 8.864069e-06 1.051503e-05 8.004038e-06 6.523352e-06 5.488940e-06 5.009068e-06 4.407269e-06 3.290979e-06 2.343124e-06 2.511609e-06 2.398272e-06 2.112899e-06 1.487784e-06 1.499157e-06 1.203067e-06 1.056044e-06 9.244242e-07 8.527188e-07 8.041598e-07 1.098940e-06 1.057811e-06 6.541840e-07
596 6.565025e-06 3.743732e-05 6.221417e-05 6.080425e-05 6.410845e-05 6.878723e-05 6.942601e-05 8.194940e-05 7.944991e-05 1.023653e-04 1.150939e-04 1.272800e-04 1.219847e-04 1.661060e-04 1.442748e-04 1.585256e-04 1.504816e-04 1.444429e-04 1.730209e-04 1.741507e-04 2.681785e-04 1.723444e-04 2.080548e-04
979 1.067548e-05 4.308420e-05 5.472531e-05 4.030989e-05 3.203168e-05 2.632637e-05 2.150445e-05 1.895016e-05 1.554180e-05 1.627637e-05 1.460432e-05 1.103227e-05 1.027194e-05 1.089741e-05 7.341405e-06 6.727772e-06 4.800024e-06 4.443176e-06 4.841987e-06 3.990175e-06 4.879807e-06 3.328092e-06 3.032392e-06
303 6.216891e-02 2.818073e-01 3.654190e-01 3.127406e-01 2.621830e-01 2.367984e-01 2.045514e-01 1.871116e-01 1.471332e-01 1.334122e-01 1.224164e-01 1.175763e-01 9.077984e-02 8.988186e-02 7.617301e-02 7.408086e-02 5.566364e-02 5.154432e-02 4.418720e-02 4.055393e-02 5.417896e-02 3.190684e-02 3.513427e-02
290 8.555118e-04 4.108802e-03 4.854336e-03 3.566415e-03 3.272518e-03 2.601945e-03 2.245419e-03 1.672981e-03 1.459074e-03 1.372870e-03 1.123956e-03 1.025862e-03 8.947678e-04 8.026515e-04 6.165287e-04 5.391225e-04 4.824166e-04 4.229037e-04 3.335327e-04 2.566730e-04 3.687866e-04 2.021707e-04 2.211167e-04
1081 1.319115e-30 6.041962e-30 6.860408e-30 4.849270e-30 5.139004e-30 3.593152e-30 3.246769e-30 2.621733e-30 1.856591e-30 1.910464e-30 1.827836e-30 1.570648e-30 9.501936e-31 9.510851e-31 9.652734e-31 8.495835e-31 5.992408e-31 4.508048e-31 5.686610e-31 4.506149e-31 6.320330e-31 3.418508e-31 4.017895e-31
186 4.016414e-02 2.002128e-01 2.850523e-01 2.711928e-01 2.491381e-01 2.561978e-01 2.281132e-01 2.034068e-01 1.856552e-01 1.714167e-01 1.630243e-01 1.548758e-01 1.260094e-01 1.398693e-01 1.128658e-01 1.096656e-01 9.401649e-02 7.465264e-02 7.314021e-02 7.217344e-02 9.983681e-02 5.840398e-02 6.006026e-02
206 4.933974e-04 2.226587e-03 2.534562e-03 2.260528e-03 1.855248e-03 1.515178e-03 1.016093e-03 8.473783e-04 6.953949e-04 5.360702e-04 5.197702e-04 5.144685e-04 3.678237e-04 3.396021e-04 2.923974e-04 3.116516e-04 1.810756e-04 1.434219e-04 1.688950e-04 1.302408e-04 1.775292e-04 1.772209e-04 1.085525e-04
176 1.998952e-01 9.922630e-01 1.294153e+00 1.029399e+00 8.572412e-01 7.051048e-01 5.766939e-01 5.014016e-01 4.336835e-01 3.886925e-01 3.060245e-01 2.870201e-01 2.242398e-01 2.178097e-01 1.909413e-01 1.766130e-01 1.276067e-01 1.258530e-01 1.134061e-01 9.930177e-02 1.311204e-01 8.534559e-02 7.929897e-02
713 3.811386e-05 1.535003e-04 2.392490e-04 1.946855e-04 1.991938e-04 1.871715e-04 2.169464e-04 2.359544e-04 1.882312e-04 2.837853e-04 3.646167e-04 4.047097e-04 3.749238e-04 5.716230e-04 5.165361e-04 5.847844e-04 5.136309e-04 4.849825e-04 6.767843e-04 6.143648e-04 1.055272e-03 6.096578e-04 7.289392e-04
423 2.431332e-02 1.153070e-01 1.598339e-01 1.319528e-01 1.077664e-01 9.445054e-02 8.440346e-02 7.803545e-02 6.005377e-02 5.363185e-02 5.487858e-02 4.808477e-02 3.794730e-02 3.995545e-02 3.209278e-02 3.277705e-02 2.451172e-02 2.265575e-02 2.067692e-02 1.859343e-02 2.340053e-02 1.480236e-02 1.467065e-02
747 1.464868e-04 5.620409e-04 7.254988e-04 5.270102e-04 5.301932e-04 4.670649e-04 5.003500e-04 6.645671e-04 4.910276e-04 5.956487e-04 7.126526e-04 8.589944e-04 8.001652e-04 1.177831e-03 9.563407e-04 1.164826e-03 9.687781e-04 9.176467e-04 1.166126e-03 1.319555e-03 2.245410e-03 1.177201e-03 1.362107e-03
1375 4.470342e-09 1.773834e-08 2.079253e-08 1.500216e-08 1.338209e-08 1.039895e-08 9.226015e-09 7.365375e-09 6.425214e-09 5.451316e-09 4.775774e-09 4.224094e-09 3.647905e-09 3.257990e-09 3.827107e-09 1.956635e-09 1.826484e-09 1.681475e-09 1.614000e-09 1.150742e-09 1.680961e-09 1.021212e-09 8.484504e-10
1525 8.012906e-34 3.433700e-33 4.799771e-33 2.981230e-33 2.475818e-33 2.300640e-33 1.650886e-33 1.635261e-33 1.227049e-33 9.443562e-34 9.667809e-34 8.679507e-34 7.381534e-34 7.816615e-34 5.256359e-34 4.467386e-34 3.977633e-34 3.117642e-34 3.497816e-34 2.979837e-34 3.073310e-34 2.151900e-34 2.401298e-34
551 6.481010e-04 3.535681e-03 5.047025e-03 5.101858e-03 5.124559e-03 4.507126e-03 5.106962e-03 5.065066e-03 4.891892e-03 4.732251e-03 5.739494e-03 5.701851e-03 5.041910e-03 5.757103e-03 4.853388e-03 5.156076e-03 4.040673e-03 3.883328e-03 4.087049e-03 3.624076e-03 5.336833e-03 3.254559e-03 3.522064e-03
756 1.227301e-06 5.307451e-06 7.426083e-06 8.983472e-06 8.493088e-06 7.878567e-06 8.770861e-06 1.029123e-05 1.059249e-05 1.457073e-05 2.090138e-05 2.511410e-05 2.497030e-05 4.401413e-05 4.158593e-05 5.352902e-05 4.807191e-05 4.572236e-05 7.288728e-05 7.503970e-05 1.519532e-04 8.998486e-05 1.139388e-04
1407 5.296251e-32 2.242562e-31 2.884174e-31 2.201760e-31 1.758314e-31 1.374691e-31 1.262794e-31 1.084025e-31 1.078850e-31 8.318471e-32 7.122422e-32 7.312287e-32 5.006853e-32 4.475019e-32 3.521402e-32 4.206346e-32 2.526999e-32 2.314225e-32 2.049916e-32 1.618270e-32 2.175053e-32 1.373543e-32 1.763298e-32
859 3.366430e-05 1.790130e-04 2.114264e-04 1.502327e-04 1.420770e-04 1.163569e-04 8.950794e-05 8.090650e-05 5.999838e-05 6.389989e-05 6.074796e-05 5.287205e-05 3.341173e-05 3.399478e-05 3.089395e-05 2.962070e-05 2.036264e-05 2.336002e-05 2.400829e-05 1.740990e-05 1.845374e-05 1.213556e-05 1.234929e-05
1302 6.511836e-07 2.926289e-06 3.493706e-06 2.402610e-06 1.968194e-06 1.668103e-06 1.252471e-06 1.234018e-06 8.990953e-07 8.739867e-07 8.877689e-07 8.230972e-07 5.797138e-07 7.074861e-07 4.999629e-07 4.569945e-07 4.130123e-07 3.884259e-07 3.693306e-07 2.950765e-07 4.117630e-07 1.866663e-07 2.463479e-07
