0 6.463026e-13 2.905038e-10 3.869537e-10 2.846035e-11 8.848911e-11 4.707968e-10 5.734161e-11 3.979053e-11 6.879625e-11 8.640191e-10 4.435734e-10 7.277134e-09 1.845041e-08 1.611216e-08 2.550272e-09 7.527625e-09 4.810334e-08 1.516216e-07 5.935622e-06 1.443337e-02
0 0.000000e+00 4.351457e-14 3.190459e-12 2.760892e-12 9.377552e-13 0.000000e+00 1.900083e-13 4.670296e-12 4.158515e-12 2.074131e-13 1.090880e-12 1.611119e-12 1.087850e-12 5.648955e-12 1.050392e-11 1.379622e-09 6.319876e-09 3.531127e-08 8.672534e-08 1.394520e-02
0 0.000000e+00 0.000000e+00 1.440244e-12 1.222468e-12 1.366572e-12 1.957734e-13 1.014108e-13 2.003319e-12 1.001719e-13 2.042834e-12 5.094200e-14 1.696502e-12 3.057334e-12 7.429388e-08 2.628702e-08 1.236621e-11 1.648219e-11 1.171100e-10 1.741857e-08 9.769578e-03
0 0.000000e+00 6.872165e-15 0.000000e+00 9.790546e-14 1.142454e-12 3.569816e-13 2.997273e-15 2.230023e-12 7.370209e-13 1.430609e-12 3.824586e-12 1.179775e-11 9.410359e-12 9.859694e-12 3.078025e-09 1.104003e-11 1.133891e-11 3.264499e-11 2.852716e-07 1.275554e-02
0 0.000000e+00 0.000000e+00 2.288821e-10 3.693238e-12 1.397035e-12 2.153600e-12 5.193984e-14 2.008434e-13 8.051735e-13 1.303090e-12 2.115932e-12 2.935570e-13 1.028186e-11 2.377528e-12 1.034309e-11 1.574554e-11 1.359069e-11 1.221382e-08 4.629128e-06 1.097018e-02
