18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.555405e-30 4.062545e-12 4.634704e-12 0.000000e+00 7.384996e-12 4.024796e-12 6.873135e-13 6.596205e-11 4.204253e-11 2.356181e-10 5.398161e-10 3.855134e-09 5.744887e-07
27 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.019875e-11 2.562867e-08 0.000000e+00 1.713970e-08 8.365190e-08 9.629286e-08 9.640009e-08 3.299355e-07 1.805867e-06 1.300735e-05 7.193336e-04
8 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.331615e-16 0.000000e+00 0.000000e+00 5.115872e-16 1.552443e-15 5.026108e-16 8.594196e-15 8.438539e-15 3.448463e-14 2.743250e-13 4.060811e-11
26 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.729219e-28 0.000000e+00 0.000000e+00 0.000000e+00 1.627094e-09 0.000000e+00 6.325548e-09 9.433604e-12 6.248317e-09 1.846894e-08 2.477234e-08 1.314739e-07 1.199862e-06 6.439445e-06 3.336775e-04
30 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.234888e-09 0.000000e+00 3.370082e-07 7.617617e-08 1.322319e-07 7.829476e-07 1.975068e-06 8.517075e-06 3.959726e-05 1.896563e-04 4.346752e-03
9 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.521320e-16 4.434043e-16 6.253898e-15 0.000000e+00 3.234457e-14 3.257396e-14 2.972826e-14 1.050523e-13 1.156062e-12 1.496691e-10
29 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.113821e-08 1.602065e-10 0.000000e+00 3.077773e-08 0.000000e+00 0.000000e+00 1.079770e-07 1.329674e-07 4.150131e-07 5.469605e-07 1.588247e-06 3.622615e-05 8.358080e-05 2.706988e-03
20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.243362e-10 7.288917e-11 1.410291e-21 0.000000e+00 6.514619e-13 6.789992e-11 1.115318e-10 6.595446e-10 1.137899e-09 9.653181e-09 1.237297e-08 2.681723e-06
6 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.132455e-18 6.496955e-18 3.592428e-17 1.963342e-17 5.178995e-17 2.791830e-16 1.152159e-15 3.425233e-13
22 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.065101e-25 1.342383e-11 4.460030e-10 4.446283e-10 1.635505e-09 1.341998e-09 5.290761e-09 3.378623e-08 8.331800e-08 1.441134e-05
14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.088044e-14 2.398137e-28 8.541155e-26 0.000000e+00 0.000000e+00 1.258539e-12 1.833118e-12 4.607307e-12 2.960561e-12 1.107798e-11 1.003188e-10 1.691905e-08
39 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.967338e-09 3.929904e-09 2.054934e-09 2.315712e-08 1.207783e-09 3.704457e-08 8.255979e-08 2.234729e-07 3.746400e-07 1.647369e-06 4.871813e-06 1.647981e-05 6.185474e-05 2.564073e-04
24 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.029285e-11 0.000000e+00 2.760516e-10 1.621311e-09 1.595435e-09 7.806925e-09 5.153459e-09 3.398512e-08 6.368581e-08 8.464381e-07 7.088515e-05
36 0.000000e+00 5.475205e-28 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.062211e-28 0.000000e+00 5.935364e-08 1.005899e-08 7.163116e-08 6.006907e-07 5.650224e-07 3.676013e-06 2.069443e-05 2.772852e-05 1.706031e-04 7.293274e-04 7.105560e-03
15 0.000000e+00 0.000000e+00 5.219717e-14 0.000000e+00 0.000000e+00 1.135960e-28 0.000000e+00 0.000000e+00 0.000000e+00 7.736365e-15 0.000000e+00 1.873305e-13 3.037246e-13 4.178400e-12 2.414242e-12 5.234698e-12 1.376723e-11 4.474413e-11 4.863686e-10 4.632903e-08
34 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.847405e-28 0.000000e+00 1.638342e-08 1.145525e-08 1.287534e-07 1.049156e-05 0.000000e+00 1.504255e-07 8.928174e-06 7.048654e-07 1.972448e-06 2.196671e-05 9.636111e-05 3.100811e-04 1.030805e-03 1.257963e-02
31 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.136501e-07 0.000000e+00 3.917581e-10 1.878433e-07 1.224969e-06 1.193636e-06 6.657657e-07 2.318670e-06 2.133280e-05 1.033364e-04 4.301703e-04 6.529205e-03
12 0.000000e+00 0.000000e+00 2.612314e-31 0.000000e+00 0.000000e+00 0.000000e+00 3.350071e-14 0.000000e+00 0.000000e+00 1.597761e-14 1.079412e-20 3.918001e-19 0.000000e+00 8.118079e-16 2.693761e-13 4.526693e-13 7.715948e-13 2.966167e-12 1.848983e-11 3.387422e-09
38 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.594526e-08 1.284195e-08 5.088787e-08 5.214734e-07 1.253452e-07 1.016781e-07 6.893036e-07 1.046739e-06 2.977612e-06 1.331074e-05 5.102338e-05 2.118562e-04 1.081257e-03
33 0.000000e+00 0.000000e+00 7.476422e-25 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.889494e-08 0.000000e+00 0.000000e+00 2.920399e-07 6.900142e-07 1.015676e-06 7.695973e-06 2.869975e-06 2.080440e-05 4.079552e-05 1.494342e-04 8.720735e-04 1.144953e-02
35 0.000000e+00 8.488754e-24 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.687254e-07 9.183179e-08 0.000000e+00 2.791270e-07 3.822487e-07 9.916243e-07 1.132872e-05 8.561103e-06 6.278476e-05 2.039909e-04 9.827556e-04 1.041151e-02
16 0.000000e+00 1.193507e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.064202e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.615587e-27 3.108186e-12 4.778226e-12 4.100060e-12 1.096407e-11 5.538562e-11 9.647821e-11 7.718392e-10 1.093115e-07
23 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.536733e-09 0.000000e+00 0.000000e+00 0.000000e+00 3.048077e-10 1.077554e-09 0.000000e+00 1.958068e-10 3.288660e-09 1.788253e-09 4.380092e-09 1.320104e-08 9.501121e-08 2.287526e-07 3.304711e-05
19 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.039157e-12 0.000000e+00 8.162816e-12 1.907097e-11 3.668636e-11 4.041415e-10 3.526732e-10 1.076506e-09 7.678998e-09 1.167559e-06
11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.063205e-30 0.000000e+00 0.000000e+00 0.000000e+00 2.888733e-16 0.000000e+00 1.015765e-15 8.651935e-15 5.560369e-14 1.596829e-13 4.178322e-13 9.807686e-13 8.706075e-12 1.168684e-09
13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.680750e-14 0.000000e+00 9.240449e-14 5.273630e-25 0.000000e+00 2.310985e-13 6.613962e-14 6.389545e-13 4.140327e-13 1.081224e-12 2.394562e-12 7.574803e-12 6.172682e-11 8.170685e-09
7 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.425184e-25 0.000000e+00 0.000000e+00 0.000000e+00 8.538910e-17 3.240891e-17 1.344225e-22 4.693630e-16 1.985557e-16 4.919967e-16 2.114545e-15 5.127179e-15 7.920148e-14 8.687511e-12
10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.197486e-16 4.930381e-31 0.000000e+00 6.902533e-31 4.567602e-15 4.913637e-14 6.559860e-14 9.779557e-14 3.840114e-13 4.216138e-12 4.148170e-10
37 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.482782e-08 5.852348e-08 2.683072e-09 3.561450e-07 3.896676e-07 5.816882e-07 4.050122e-06 1.697721e-05 2.999517e-05 1.062032e-04 5.011703e-04 3.353312e-03
17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.894001e-12 0.000000e+00 0.000000e+00 5.201916e-13 6.850412e-13 9.392477e-12 2.907411e-11 1.646482e-11 6.610700e-11 3.303324e-10 1.505289e-09 2.640798e-07
21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.258298e-10 0.000000e+00 0.000000e+00 1.577968e-10 2.680432e-11 4.403159e-10 4.220491e-10 1.157419e-09 2.755196e-09 6.081450e-09 5.239089e-08 6.661408e-06
28 0.000000e+00 2.092997e-07 0.000000e+00 0.000000e+00 0.000000e+00 2.187578e-08 0.000000e+00 6.863817e-10 0.000000e+00 0.000000e+00 1.804674e-08 9.573451e-09 2.646324e-07 4.842770e-08 1.518270e-07 3.393494e-07 3.609323e-06 2.031347e-06 3.298156e-05 1.473300e-03
63 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.282509e-26 0.000000e+00 6.771479e-10 0.000000e+00 1.426993e-10 2.699174e-10 3.118932e-09 5.669226e-10 1.717123e-08 3.921401e-08 1.344667e-07 1.207912e-06 8.503106e-05
61 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.657117e-10 0.000000e+00 1.245829e-09 1.227761e-09 1.757538e-09 4.806940e-09 9.063692e-09 2.324993e-08 1.263763e-07 1.675398e-05
53 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.770335e-29 0.000000e+00 0.000000e+00 1.052262e-28 0.000000e+00 3.264311e-13 2.109443e-13 2.382050e-13 3.805829e-13 1.571035e-12 1.305021e-12 1.054100e-11 1.005226e-11 2.346338e-11 1.634609e-10 2.195384e-08
72 0.000000e+00 2.726228e-26 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.418413e-07 4.317629e-08 1.379582e-07 2.730852e-08 4.209427e-07 1.126611e-05 4.320802e-06 8.880157e-06 2.884710e-05 1.109684e-04 3.253947e-04 2.038302e-03 1.868728e-02
49 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.185409e-15 4.481188e-15 3.358585e-16 4.648951e-15 0.000000e+00 7.441395e-15 3.020164e-14 6.882375e-14 6.336725e-14 2.627924e-13 5.441414e-13 4.280895e-12 5.133153e-10
65 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.199516e-26 4.580560e-10 0.000000e+00 0.000000e+00 0.000000e+00 3.339885e-09 3.738926e-09 2.477656e-08 4.252642e-09 2.607900e-08 6.516349e-08 7.319214e-08 2.206512e-07 6.741072e-07 4.346278e-06 4.063323e-04
64 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.237408e-09 0.000000e+00 2.692368e-10 2.286993e-09 3.476245e-09 2.897927e-09 2.618879e-08 3.403806e-08 3.157424e-07 3.039603e-07 2.335120e-06 2.058596e-04
66 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.478067e-09 4.926998e-09 0.000000e+00 1.672936e-11 1.814608e-08 2.327112e-08 8.344965e-08 5.632689e-08 2.899084e-07 1.787625e-06 2.953333e-06 1.002138e-05 8.952489e-04
70 0.000000e+00 0.000000e+00 2.093068e-07 0.000000e+00 0.000000e+00 0.000000e+00 1.390660e-08 0.000000e+00 0.000000e+00 2.395820e-08 3.432608e-07 2.520705e-07 5.812954e-07 1.291544e-06 9.892398e-06 4.963385e-06 3.215061e-05 1.158619e-04 7.793207e-04 1.020421e-02
47 0.000000e+00 0.000000e+00 0.000000e+00 3.417618e-18 0.000000e+00 2.506814e-16 0.000000e+00 0.000000e+00 3.333911e-17 0.000000e+00 1.783748e-17 8.350349e-16 2.067438e-15 1.234055e-15 6.973597e-15 7.729330e-15 1.660520e-14 2.191824e-13 5.100749e-13 5.015430e-11
48 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.082744e-31 0.000000e+00 0.000000e+00 2.327924e-17 0.000000e+00 3.662361e-16 0.000000e+00 4.507731e-15 6.235201e-15 1.288360e-14 1.384969e-14 6.153932e-14 2.129300e-13 1.432499e-12 1.838264e-10
59 0.000000e+00 0.000000e+00 0.000000e+00 5.188771e-32 0.000000e+00 0.000000e+00 0.000000e+00 2.629890e-12 0.000000e+00 0.000000e+00 5.737896e-11 1.058011e-10 1.330698e-10 1.046956e-10 2.192339e-10 7.136866e-10 1.765659e-09 3.519547e-09 4.790518e-08 3.381234e-06
57 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.522058e-11 0.000000e+00 1.292470e-26 0.000000e+00 0.000000e+00 4.115227e-12 1.087153e-11 9.290355e-12 3.664810e-11 2.747692e-11 1.117153e-10 2.673224e-10 8.776829e-10 5.181527e-09 6.750221e-07
73 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.292093e-08 0.000000e+00 3.044025e-22 0.000000e+00 2.482838e-09 1.141548e-06 1.683024e-07 4.548307e-07 1.362879e-05 1.794502e-05 8.566693e-06 6.730740e-05 1.377991e-04 4.468619e-04 1.671887e-03 2.091644e-02
46 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.484789e-17 3.753586e-16 3.877107e-17 2.248788e-16 6.249355e-16 6.397065e-16 2.019376e-15 9.016749e-15 5.027107e-14 9.250898e-12
74 1.590804e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.434141e-07 2.283797e-07 4.084706e-07 0.000000e+00 4.469510e-07 3.179122e-06 1.693319e-05 1.727318e-05 4.093202e-05 8.733622e-05 1.337289e-04 5.207175e-04 2.064312e-03 1.876602e-02
78 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.040120e-30 0.000000e+00 0.000000e+00 0.000000e+00 8.134878e-09 0.000000e+00 1.474205e-07 2.150679e-07 7.311575e-07 1.120458e-06 2.767848e-06 8.001282e-06 2.121569e-05 6.906622e-05 2.691339e-04 1.128298e-03
79 0.000000e+00 0.000000e+00 0.000000e+00 3.362810e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.803661e-12 4.082523e-08 1.861327e-08 8.843768e-08 1.465159e-07 4.356025e-07 1.013491e-06 2.706986e-06 7.355665e-06 2.444922e-05 8.167611e-05 2.793010e-04
45 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.759197e-34 0.000000e+00 0.000000e+00 0.000000e+00 1.778486e-18 1.111451e-18 2.783636e-18 5.363598e-18 9.926241e-18 2.881654e-17 3.765737e-17 1.663571e-16 2.588834e-16 2.035496e-15 3.034254e-13
62 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.230622e-10 0.000000e+00 0.000000e+00 2.911647e-10 5.158582e-10 9.021022e-10 3.607584e-09 7.786747e-09 8.668638e-09 1.832281e-08 1.348315e-07 4.743514e-07 4.153597e-05
54 1.178760e-29 0.000000e+00 0.000000e+00 1.040948e-14 0.000000e+00 0.000000e+00 1.384123e-14 0.000000e+00 0.000000e+00 7.498644e-13 2.120458e-27 3.375457e-13 0.000000e+00 7.485299e-13 3.251999e-12 7.870476e-12 1.165445e-11 4.538993e-11 4.063650e-10 5.527230e-08
67 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.612009e-08 7.316143e-10 6.688653e-08 1.502054e-18 6.271495e-08 1.356228e-07 1.484979e-07 6.396650e-07 1.515913e-06 1.184545e-05 4.823774e-05 1.906139e-03
52 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.116686e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.530108e-14 4.643486e-14 8.355143e-13 4.673032e-13 6.093463e-13 1.225534e-12 3.891963e-12 1.008277e-11 6.091249e-11 9.023290e-09
58 0.000000e+00 0.000000e+00 0.000000e+00 6.115459e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.455935e-25 8.737435e-12 8.718150e-11 3.678655e-11 3.431427e-11 1.139769e-10 2.913229e-10 4.170777e-10 1.962358e-09 9.239753e-09 1.572199e-06
71 3.317431e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.270549e-21 0.000000e+00 0.000000e+00 9.348375e-08 1.410697e-07 0.000000e+00 7.112834e-07 3.297472e-07 9.351864e-07 1.514282e-06 5.659660e-06 2.440321e-05 1.121683e-04 3.420436e-04 1.396504e-03 1.529448e-02
55 0.000000e+00 0.000000e+00 0.000000e+00 1.126247e-26 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.456510e-14 2.138545e-13 1.812242e-12 2.554282e-12 1.509969e-12 6.004194e-12 2.715123e-11 6.920199e-11 1.511386e-10 1.167274e-09 1.214187e-07
50 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.252808e-15 0.000000e+00 0.000000e+00 5.263779e-14 0.000000e+00 2.548392e-14 9.446411e-14 1.633836e-14 9.956550e-14 2.892980e-13 4.584401e-13 1.725251e-12 8.896494e-12 1.350715e-09
68 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.889715e-09 2.104715e-08 8.387839e-08 3.148639e-10 0.000000e+00 5.990796e-09 2.293113e-07 8.023615e-07 5.494501e-07 8.470316e-07 3.004991e-06 3.221588e-05 9.808561e-05 3.672529e-03
60 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.572151e-26 0.000000e+00 5.325378e-12 1.696366e-26 5.502172e-11 6.133736e-11 5.084943e-10 1.291887e-09 1.475907e-09 2.583226e-09 8.090827e-09 8.094964e-08 7.776989e-06
51 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.531125e-15 0.000000e+00 2.927506e-14 2.838881e-14 2.043928e-13 1.611985e-13 5.027909e-14 8.674528e-13 1.503910e-12 4.377485e-12 2.099669e-11 3.824233e-09
56 0.000000e+00 0.000000e+00 1.598228e-28 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.724598e-12 8.283962e-12 3.915391e-12 3.407747e-12 3.570066e-11 6.605358e-11 1.488136e-10 4.139035e-10 2.668925e-09 3.218009e-07
77 0.000000e+00 4.244861e-25 0.000000e+00 0.000000e+00 0.000000e+00 1.494551e-08 0.000000e+00 0.000000e+00 2.355998e-07 0.000000e+00 2.890873e-07 5.512278e-07 1.152621e-06 1.975843e-06 4.269888e-06 1.240613e-05 3.493429e-05 1.301563e-04 5.979114e-04 3.226267e-03
182 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.232552e-09 1.953720e-10 2.237769e-09 1.520624e-09 1.993113e-08 2.324395e-09 6.941486e-08 4.734672e-08 9.744757e-08 1.282578e-07 1.347871e-07 2.303213e-07 6.505568e-07 2.188470e-06 9.834246e-06 6.808117e-04
175 8.168136e-13 0.000000e+00 3.837019e-27 1.009742e-28 0.000000e+00 1.553680e-11 3.036195e-12 2.097566e-12 1.090581e-10 5.316532e-11 9.356830e-11 6.947372e-11 3.516606e-10 2.443920e-10 3.932027e-10 9.900842e-10 1.733419e-09 4.612782e-09 3.271162e-08 2.343611e-06
181 6.011939e-09 3.543024e-09 0.000000e+00 0.000000e+00 1.142825e-09 0.000000e+00 4.191271e-09 2.382329e-10 3.405005e-10 5.117122e-09 8.314793e-09 1.406839e-08 2.148339e-08 3.337310e-08 7.993817e-08 1.183563e-07 2.632644e-07 1.007190e-06 2.525443e-06 3.093088e-04
183 8.408307e-09 0.000000e+00 0.000000e+00 0.000000e+00 2.065579e-08 0.000000e+00 5.536192e-09 7.823131e-08 0.000000e+00 1.782004e-08 4.094129e-08 1.074628e-07 9.540508e-08 1.920556e-07 2.995337e-07 7.773605e-07 1.308473e-06 3.519999e-06 1.739822e-05 1.458236e-03
187 2.467166e-14 0.000000e+00 1.436922e-07 8.321330e-08 2.692739e-07 2.656513e-07 2.938584e-08 1.804475e-07 8.887706e-07 1.345479e-06 2.015340e-06 2.784988e-06 3.934557e-06 5.089452e-06 3.452675e-05 5.177197e-05 3.429645e-05 2.324040e-04 1.150455e-03 2.760922e-02
177 0.000000e+00 5.071810e-11 0.000000e+00 0.000000e+00 0.000000e+00 1.090066e-11 1.102008e-10 6.601966e-11 1.421631e-10 3.570557e-10 3.989596e-10 3.500598e-10 3.518137e-10 1.671690e-09 2.967316e-09 4.230088e-09 8.172824e-09 3.994046e-08 1.820169e-07 1.165098e-05
174 4.101895e-12 0.000000e+00 3.231174e-27 4.346616e-12 1.615587e-27 3.135562e-13 1.470241e-11 1.001664e-25 2.173257e-12 4.044969e-12 2.493715e-11 5.681624e-11 6.697959e-11 1.203298e-10 1.893581e-10 2.687586e-10 7.833042e-10 1.762075e-09 1.180039e-08 9.792090e-07
168 1.217149e-15 0.000000e+00 1.518557e-29 0.000000e+00 0.000000e+00 6.771362e-14 1.289597e-14 3.845848e-14 3.090697e-14 1.222827e-13 1.703216e-13 1.836394e-13 4.850229e-13 8.418903e-13 1.137507e-12 1.642470e-12 4.637204e-12 1.172465e-11 6.842635e-11 5.294592e-09
191 0.000000e+00 2.128974e-06 0.000000e+00 0.000000e+00 0.000000e+00 6.161148e-07 5.830501e-07 9.408029e-06 1.394691e-05 7.549723e-06 1.205469e-05 4.285644e-05 5.475371e-05 1.464438e-04 1.365749e-04 4.530832e-04 1.710432e-03 3.099132e-03 1.192045e-02 8.787597e-02
171 0.000000e+00 4.417951e-32 7.591676e-13 0.000000e+00 7.499822e-13 3.201197e-12 1.418588e-13 3.030351e-13 1.968987e-13 3.977365e-13 2.982969e-13 7.281415e-12 3.516127e-12 6.126448e-12 1.454134e-11 3.302874e-11 5.952871e-11 1.948750e-10 8.555378e-10 8.103581e-08
196 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.016883e-07 7.612103e-08 6.883984e-08 9.700022e-07 1.622032e-06 1.477543e-06 1.976822e-06 3.980620e-06 9.566471e-06 1.497359e-05 3.105256e-05 7.734718e-05 1.963086e-04 5.661142e-04 1.852978e-03 7.429056e-03
166 0.000000e+00 0.000000e+00 3.599853e-15 0.000000e+00 1.869600e-28 0.000000e+00 1.572938e-16 1.296799e-15 0.000000e+00 9.188971e-23 2.570089e-14 2.217038e-14 4.093204e-14 1.165911e-13 1.763794e-13 2.739381e-13 6.186807e-13 1.418450e-12 7.767222e-12 7.433479e-10
194 7.877564e-07 0.000000e+00 0.000000e+00 2.918237e-06 2.198429e-08 2.525412e-07 9.371915e-07 1.454955e-06 8.462856e-07 5.537843e-06 9.130813e-06 1.219487e-05 3.030873e-05 7.194538e-05 1.528449e-04 2.691993e-04 6.000827e-04 1.522565e-03 4.868726e-03 2.574184e-02
163 0.000000e+00 5.662832e-33 1.337862e-16 0.000000e+00 3.063953e-17 9.273728e-18 1.778382e-17 2.927029e-17 5.400929e-18 4.066539e-16 1.180459e-16 2.112223e-16 7.182549e-16 1.062796e-15 1.680224e-15 4.438482e-15 6.458679e-15 2.006568e-14 7.389153e-14 1.111476e-11
173 0.000000e+00 2.092617e-29 7.357158e-12 0.000000e+00 1.316573e-12 0.000000e+00 4.345929e-25 2.938765e-12 1.434003e-11 9.885249e-14 2.406738e-12 1.309093e-11 2.975872e-11 5.998433e-11 8.280415e-11 1.552408e-10 3.404935e-10 8.517444e-10 4.589572e-09 4.172355e-07
176 1.316087e-24 4.032438e-29 0.000000e+00 3.954145e-11 1.090400e-12 1.800891e-13 5.966765e-13 5.413442e-12 1.759918e-11 1.265014e-10 6.531876e-11 2.596093e-10 2.779107e-10 5.269883e-10 9.902328e-10 2.210501e-09 5.256353e-09 1.023543e-08 4.294378e-08 5.073254e-06
192 1.056136e-21 0.000000e+00 3.755382e-09 0.000000e+00 3.089979e-06 1.021275e-05 0.000000e+00 6.375793e-07 1.545884e-05 9.320282e-06 2.294477e-05 2.707659e-05 9.422313e-05 1.025009e-04 2.460317e-04 6.588399e-04 1.469595e-03 4.000265e-03 1.124198e-02 7.665333e-02
188 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.943865e-08 4.962957e-10 1.888941e-07 3.195219e-07 2.182364e-06 3.561009e-06 5.947353e-06 5.319638e-06 6.152976e-06 1.191105e-05 2.479414e-05 1.205779e-04 1.703276e-04 6.146917e-04 2.755074e-03 4.717343e-02
184 0.000000e+00 2.024135e-08 5.325074e-08 5.555823e-08 0.000000e+00 4.932946e-08 2.012300e-08 1.133515e-07 1.831245e-09 6.302192e-08 1.163460e-07 1.479348e-07 3.834064e-07 2.686650e-07 7.662155e-07 1.114153e-06 7.213065e-06 1.526760e-05 5.625307e-05 3.269192e-03
172 6.712979e-13 0.000000e+00 0.000000e+00 0.000000e+00 7.182862e-13 3.011625e-12 4.470229e-13 3.407116e-12 5.706130e-12 2.409921e-12 7.944199e-12 2.127180e-12 1.534754e-11 1.589888e-11 3.683471e-11 5.638113e-11 1.337238e-10 4.856262e-10 2.054849e-09 1.809597e-07
