23 1.791275e-05 3.462870e-05 1.143959e-05 1.987011e-06 5.869788e-07 4.275753e-07 3.130510e-08 8.044738e-08 2.267679e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
16 6.000571e-08 1.071971e-07 2.622659e-08 8.255358e-09 9.971204e-10 4.436913e-10 2.195453e-11 5.511297e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
12 1.782295e-09 4.044387e-09 8.547625e-10 1.954805e-10 1.671900e-11 5.377479e-11 1.947990e-11 1.048396e-14 1.183083e-19 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
36 1.327985e-03 4.828282e-03 3.727825e-03 1.653748e-03 8.586838e-04 3.847297e-04 1.550277e-04 5.880426e-05 2.288088e-05 5.254414e-06 2.390006e-06 1.854990e-07 0.000000e+00 1.752773e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
25 8.610338e-05 1.799150e-04 4.259392e-05 7.995594e-06 4.995800e-06 1.921031e-06 6.276751e-07 6.662933e-07 9.707424e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8 2.532199e-11 4.539734e-11 6.792015e-12 1.967968e-12 1.294115e-13 2.605524e-13 1.863338e-16 1.444711e-18 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
21 3.328728e-06 7.196571e-06 1.572061e-06 3.927880e-07 1.038928e-07 4.681199e-08 9.142277e-09 2.204573e-08 1.970866e-09 2.267805e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7 4.821397e-12 8.270339e-12 1.798622e-12 1.033779e-13 3.222054e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
27 3.859997e-04 7.457740e-04 2.267056e-04 5.565478e-05 1.204870e-05 4.773213e-06 2.032569e-06 1.141719e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
35 2.425648e-03 8.220962e-03 5.655118e-03 2.697898e-03 1.138517e-03 4.618499e-04 2.258865e-04 8.669475e-05 2.458747e-05 1.114909e-05 2.632777e-06 9.115371e-07 3.013288e-08 7.536004e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
28 7.245872e-04 1.461092e-03 4.690664e-04 1.095976e-04 3.917043e-05 2.144918e-05 7.459049e-06 7.200125e-07 2.229836e-08 1.090029e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
18 2.631255e-07 5.892875e-07 1.209398e-07 3.216915e-08 1.725593e-08 3.119653e-09 2.206174e-09 2.397758e-10 2.523117e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
33 3.866222e-03 1.057856e-02 5.962716e-03 2.119463e-03 9.423420e-04 3.536238e-04 1.949532e-04 4.125581e-05 1.675888e-05 4.922982e-06 7.555080e-08 1.770424e-07 2.038623e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
31 2.911988e-03 6.712235e-03 2.769489e-03 8.683595e-04 3.667328e-04 1.050324e-04 4.393923e-05 1.514249e-05 3.383888e-06 9.779428e-07 5.336243e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
34 3.539292e-03 1.008709e-02 6.417010e-03 2.722833e-03 1.184732e-03 4.856067e-04 1.982377e-04 7.093080e-05 3.900098e-05 5.229276e-06 1.831967e-06 6.046547e-07 1.240674e-09 8.238130e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
39 3.918997e-06 1.650734e-05 1.555891e-05 9.025324e-06 5.703131e-06 3.315588e-06 1.101138e-06 5.699564e-07 2.006577e-07 2.388141e-07 9.201354e-08 2.019455e-10 1.713914e-09 1.355253e-20 6.607535e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6 2.461820e-13 3.713865e-13 5.168732e-14 5.848416e-15 1.108394e-24 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
32 3.264816e-03 9.341907e-03 4.887380e-03 1.457303e-03 6.294302e-04 2.547519e-04 1.065466e-04 2.355890e-05 1.584084e-05 1.779831e-06 4.241238e-07 0.000000e+00 1.780753e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
85 6.431694e-12 1.148881e-11 1.929752e-12 2.000355e-13 4.461615e-14 3.737299e-15 1.479200e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
10 3.074370e-10 4.950993e-10 1.490019e-10 2.239542e-11 5.896631e-12 5.403319e-12 9.800229e-14 4.459765e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
15 2.722903e-08 5.112546e-08 1.334621e-08 2.988954e-09 3.168951e-10 3.178490e-10 5.949411e-11 1.970501e-12 8.820216e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
106 1.066242e-03 2.620456e-03 7.904755e-04 2.332718e-04 5.722397e-05 3.168455e-05 1.360795e-05 3.483432e-06 3.483811e-06 3.116498e-06 2.082663e-08 1.367272e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
22 7.714447e-06 1.477494e-05 4.541518e-06 7.799345e-07 3.049199e-07 1.748530e-07 9.094770e-08 0.000000e+00 5.444827e-08 0.000000e+00 0.000000e+00 0.000000e+00 3.774921e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
11 9.293981e-10 1.296640e-09 3.592003e-10 4.804543e-11 3.220495e-11 1.180501e-11 2.626753e-12 0.000000e+00 8.562658e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
47 2.816662e-11 5.319678e-11 1.183952e-11 1.877352e-12 1.413489e-13 5.247251e-15 3.349888e-15 0.000000e+00 2.275406e-19 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
45 2.010298e-13 4.395220e-13 4.670816e-14 6.397637e-15 3.532468e-17 2.134581e-16 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
30 1.950566e-03 4.859939e-03 1.698671e-03 4.620004e-04 1.779695e-04 5.661798e-05 2.381073e-05 3.670046e-06 2.743364e-06 1.080186e-06 1.220249e-08 3.513837e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
13 4.522785e-09 8.338639e-09 1.871861e-09 1.267342e-09 1.735165e-10 5.462646e-11 2.769474e-12 0.000000e+00 0.000000e+00 0.000000e+00 8.685239e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
19 6.670650e-07 1.365395e-06 3.093524e-07 6.117447e-08 2.565637e-08 3.119637e-08 1.619753e-09 1.196172e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
