# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
1.250000e+00 2.275000e-01 2.134927e-01 6.561000e-02 4.684130e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 3.025273e+06 4.684140e-04
1.250000e+00 2.606000e-01 2.445548e-01 6.561000e-02 1.063280e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180200e+01 1.530144e+06 1.063283e-03
1.250000e+00 2.588000e-02 2.407084e-02 7.516000e-02 1.406310e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.757306e+11 1.406313e-09
1.250000e+00 6.746000e-01 6.380524e-01 5.728000e-02 3.172265e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180053e+01 2.451535e+04 3.172272e-02
1.250000e+00 1.722000e-02 1.615976e-02 6.561000e-02 5.182195e-19 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.190863e+14 5.182206e-13
1.250000e+00 5.889000e-01 5.569953e-01 5.728000e-02 2.190477e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180114e+01 4.837350e+04 2.190482e-02
1.250000e+00 1.972000e-02 1.834146e-02 7.516000e-02 1.236602e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.528630e+12 1.236605e-10
1.250000e+00 2.606000e-01 2.464815e-01 5.728000e-02 3.990583e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 2.874317e+06 3.990591e-04
1.250000e+00 5.141000e-01 4.862477e-01 5.728000e-02 1.375149e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180151e+01 9.546195e+04 1.375151e-02
1.250000e+00 3.420000e-01 3.234716e-01 5.728000e-02 1.873933e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180198e+01 7.353907e+05 1.873937e-03
1.250000e+00 1.524000e+00 1.441435e+00 5.728000e-02 3.109933e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180176e+01 4.147232e+02 3.109939e-03
1.250000e+00 1.734000e-01 1.627237e-01 6.561000e-02 9.694030e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.184917e+07 9.694049e-05
1.250000e+00 1.007000e-01 9.524440e-02 5.728000e-02 1.354766e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.534047e+08 1.354769e-06
1.250000e+00 1.162000e+00 1.099047e+00 5.728000e-02 2.478621e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180007e+01 1.612367e+03 2.478626e-02
1.250000e+00 8.852000e-01 8.372428e-01 5.728000e-02 4.428101e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179929e+01 6.293480e+03 4.428110e-02
1.250000e+00 5.848000e-02 5.439190e-02 7.516000e-02 3.494583e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.618744e+09 3.494590e-07
1.250000e+00 5.889000e-01 5.526412e-01 6.561000e-02 4.939565e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179976e+01 2.578634e+04 4.939575e-02
1.250000e+00 6.699000e-02 6.230701e-02 7.516000e-02 7.387773e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.967206e+08 7.387788e-07
1.250000e+00 3.918000e-01 3.705735e-01 5.728000e-02 3.718778e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180191e+01 3.722224e+05 3.718785e-03
1.250000e+00 5.848000e-02 5.487936e-02 6.561000e-02 1.320494e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.127467e+09 1.320497e-07
1.250000e+00 5.105000e-02 4.790683e-02 6.561000e-02 5.457917e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.503399e+09 5.457927e-08
1.250000e+00 3.396000e-02 3.158600e-02 7.516000e-02 1.036510e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.200186e+10 1.036512e-08
1.250000e+00 1.321000e-01 1.249433e-01 5.728000e-02 6.914155e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 8.841692e+07 6.914169e-06
1.250000e+00 7.727000e-01 7.251246e-01 6.561000e-02 7.454782e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179767e+01 6.628278e+03 7.454797e-02
1.250000e+00 4.488000e-01 4.244855e-01 5.728000e-02 7.296376e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180178e+01 1.884935e+05 7.296391e-03
1.250000e+00 3.396000e-02 3.186907e-02 6.561000e-02 3.509716e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.788513e+10 3.509723e-09
1.250000e+00 1.722000e-02 1.601622e-02 7.516000e-02 2.129348e-17 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.712098e+12 2.129352e-11
1.250000e+00 8.790000e-02 8.313786e-02 5.728000e-02 6.043193e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.127017e+08 6.043205e-07
1.250000e+00 4.457000e-02 4.182581e-02 6.561000e-02 2.259656e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.376523e+10 2.259660e-08
1.250000e+00 1.331000e+00 1.249050e+00 6.561000e-02 7.550983e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180132e+01 4.356038e+02 7.550998e-03
1.250000e+00 1.153000e-01 1.082009e-01 6.561000e-02 8.070582e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.320581e+07 8.070598e-06
1.250000e+00 1.514000e-01 1.431976e-01 5.728000e-02 1.602167e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.429517e+07 1.602170e-05
1.250000e+00 2.606000e-01 2.399433e-01 8.609000e-02 6.557755e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180175e+01 4.435349e+05 6.557769e-03
1.250000e+00 3.396000e-02 3.212016e-02 5.728000e-02 1.089090e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.530503e+11 1.089093e-09
1.250000e+00 6.699000e-02 6.336070e-02 5.728000e-02 1.038633e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.961674e+09 1.038635e-07
1.250000e+00 3.918000e-01 3.644109e-01 7.516000e-02 2.410358e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180106e+01 1.064474e+05 2.410363e-02
1.250000e+00 1.007000e-01 9.271791e-02 8.609000e-02 2.326643e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.289151e+07 2.326648e-05
1.250000e+00 1.746000e+00 1.651407e+00 5.728000e-02 3.133164e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180200e+01 2.099370e+02 3.133170e-04
1.250000e+00 2.275000e-01 2.151748e-01 5.728000e-02 1.800894e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.688067e+06 1.800897e-04
1.250000e+00 1.331000e+00 1.258891e+00 5.728000e-02 1.148086e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180108e+01 8.172075e+02 1.148088e-02
1.250000e+00 4.457000e-02 4.145429e-02 7.516000e-02 5.860946e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.909649e+09 5.860958e-08
1.250000e+00 3.891000e-02 3.582576e-02 8.609000e-02 6.548035e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.413963e+09 6.548048e-08
1.250000e+00 2.000000e+00 1.876859e+00 6.561000e-02 1.419274e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.659378e+01 1.419277e-07
1.250000e+00 1.746000e+00 1.623944e+00 7.516000e-02 1.429811e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 5.991085e+01 1.429814e-06
1.250000e+00 1.162000e+00 1.090455e+00 6.561000e-02 2.346157e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180005e+01 8.600174e+02 2.346162e-02
1.250000e+00 2.000000e+00 1.860188e+00 7.516000e-02 4.054882e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.031179e+01 4.054890e-10
1.250000e+00 1.321000e-01 1.202418e-01 9.862000e-02 2.771735e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 7.307750e+06 2.771741e-04
1.250000e+00 1.153000e-01 1.090534e-01 5.728000e-02 2.966730e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.767364e+08 2.966736e-06
1.250000e+00 1.986000e-01 1.847167e-01 7.516000e-02 5.413714e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 3.205249e+06 5.413725e-04
1.250000e+00 4.457000e-02 4.215534e-02 5.728000e-02 7.780560e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.827846e+10 7.780575e-09
1.250000e+00 1.734000e-01 1.640058e-01 5.728000e-02 3.624803e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.232835e+07 3.624811e-05
1.250000e+00 2.965000e-02 2.804366e-02 5.728000e-02 3.630741e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.030584e+11 3.630748e-10
1.250000e+00 2.986000e-01 2.802151e-01 6.561000e-02 2.258962e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180196e+01 7.735571e+05 2.258967e-03
1.250000e+00 1.722000e-02 1.585504e-02 8.609000e-02 1.278910e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.711221e+12 1.278912e-10
1.250000e+00 1.153000e-01 1.072399e-01 7.516000e-02 2.096769e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.961128e+07 2.096773e-05
1.250000e+00 1.524000e+00 1.417463e+00 7.516000e-02 1.916473e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180201e+01 1.184956e+02 1.916477e-04
1.250000e+00 7.674000e-02 7.258247e-02 5.728000e-02 2.421433e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.445995e+09 2.421438e-07
1.250000e+00 2.606000e-01 2.423825e-01 7.516000e-02 2.646443e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180194e+01 8.204717e+05 2.646449e-03
1.250000e+00 3.891000e-02 3.680198e-02 5.728000e-02 2.916148e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 6.382041e+10 2.916154e-09
1.250000e+00 7.674000e-02 7.137542e-02 7.516000e-02 1.759057e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.949869e+08 1.759061e-06
1.250000e+00 5.141000e-01 4.824467e-01 6.561000e-02 3.251568e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180066e+01 5.091316e+04 3.251574e-02
1.250000e+00 5.105000e-02 4.748131e-02 7.516000e-02 1.441955e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.322595e+09 1.441958e-07
1.250000e+00 5.105000e-02 4.828428e-02 5.728000e-02 1.893595e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.302663e+10 1.893599e-08
1.250000e+00 1.014000e+00 9.590648e-01 5.728000e-02 3.782248e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179942e+01 3.189670e+03 3.782256e-02
1.250000e+00 1.514000e-01 1.408163e-01 7.516000e-02 1.020640e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.254420e+07 1.020642e-04
1.250000e+00 7.727000e-01 7.308376e-01 5.728000e-02 4.055316e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179985e+01 1.242612e+04 4.055325e-02
1.250000e+00 1.514000e-01 1.420782e-01 6.561000e-02 4.266012e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.347762e+07 4.266020e-05
1.250000e+00 1.734000e-01 1.612783e-01 7.516000e-02 2.439012e-10 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180202e+01 6.337897e+06 2.439017e-04
1.250000e+00 1.331000e+00 1.237955e+00 7.516000e-02 3.100442e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180175e+01 2.335789e+02 3.100448e-03
1.250000e+00 3.420000e-01 3.180922e-01 7.516000e-02 1.182410e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180156e+01 2.103600e+05 1.182412e-02
1.250000e+00 2.275000e-01 2.115964e-01 7.516000e-02 1.239793e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180199e+01 1.620993e+06 1.239796e-03
1.250000e+00 2.965000e-02 2.757729e-02 7.516000e-02 3.966543e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 7.263788e+10 3.966551e-09
1.250000e+00 2.259000e-02 2.101083e-02 7.516000e-02 4.715910e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.713638e+11 4.715919e-10
1.250000e+00 8.790000e-02 8.248796e-02 6.561000e-02 1.515955e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 3.724368e+08 1.515958e-06
1.250000e+00 6.746000e-01 6.274415e-01 7.516000e-02 1.220355e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179537e+01 7.015027e+03 1.220357e-01
1.250000e+00 1.014000e+00 9.515677e-01 6.561000e-02 4.540946e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179856e+01 1.700339e+03 4.540955e-02
1.250000e+00 2.259000e-02 2.119913e-02 6.561000e-02 1.106637e-16 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.383753e+12 1.106639e-10
1.250000e+00 1.503000e-02 1.397932e-02 7.516000e-02 3.419046e-19 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 4.012838e+14 3.419053e-13
1.250000e+00 1.312000e-02 1.194226e-02 9.862000e-02 1.975201e-17 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.132042e+13 1.975205e-11
1.250000e+00 2.986000e-01 2.777261e-01 7.516000e-02 5.924194e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180181e+01 4.148576e+05 5.924206e-03
1.250000e+00 4.488000e-01 4.132254e-01 8.609000e-02 1.013698e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179714e+01 2.917832e+04 1.013700e-01
1.250000e+00 3.396000e-02 3.126813e-02 8.609000e-02 2.705497e-14 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.577370e+10 2.705502e-08
1.250000e+00 1.007000e-01 9.449986e-02 6.561000e-02 3.812076e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.856133e+08 3.812084e-06
1.250000e+00 8.790000e-02 8.175527e-02 7.516000e-02 4.099057e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.969125e+08 4.099065e-06
1.250000e+00 1.162000e+00 1.080769e+00 7.516000e-02 1.577368e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180059e+01 4.612645e+02 1.577372e-02
1.250000e+00 8.852000e-01 8.233193e-01 7.516000e-02 8.426255e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179611e+01 1.800413e+03 8.426272e-02
1.250000e+00 1.007000e-01 9.366048e-02 7.516000e-02 9.135713e-12 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 9.858036e+07 9.135732e-06
1.250000e+00 1.321000e-01 1.228654e-01 7.516000e-02 4.726882e-11 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.493539e+07 4.726891e-05
1.250000e+00 5.141000e-01 4.733494e-01 8.609000e-02 1.527462e-07 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179414e+01 1.478526e+04 1.527465e-01
1.250000e+00 1.014000e+00 9.431155e-01 7.516000e-02 4.599003e-08 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.179826e+01 9.128832e+02 4.599012e-02
1.250000e+00 1.734000e-01 1.578344e-01 9.862000e-02 1.405574e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180197e+01 1.864700e+06 1.405577e-03
1.250000e+00 2.259000e-02 2.079938e-02 8.609000e-02 1.556219e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.913851e+11 1.556222e-09
1.250000e+00 3.891000e-02 3.651430e-02 6.561000e-02 8.972066e-15 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 2.995093e+10 8.972084e-09
1.250000e+00 6.699000e-02 6.286540e-02 6.561000e-02 3.064893e-13 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180203e+01 1.524981e+09 3.064899e-07
1.250000e+00 1.162000e+00 1.069893e+00 8.609000e-02 7.046072e-09 2.000002e-03 1.000000e+00 8.000000e-04 1.000001e-03 3.180136e+01 2.494985e+02 7.046086e-03
