# mzprime m5 m4 delta sum_w_post_smearing v_mu5 v_54 epsilon u_mu5/u_mu4 chi2 decay_length N_events
7.330000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.633977e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180415e+01 1.263387e-14 1.633980e-01
6.514000e-02 4.102000e-01 2.500000e-01 6.408000e-01 8.720956e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.423615e+01 4.981589e-13 8.720974e+01
5.144000e-02 9.057000e-01 2.500000e-01 2.622800e+00 5.061117e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179773e+01 8.962116e-15 5.061127e-01
5.789000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.299644e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180204e+01 1.026387e-15 1.299647e-04
6.514000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.353256e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180216e+01 2.517660e-15 2.353261e-03
5.789000e-02 3.150000e-01 2.500000e-01 2.600000e-01 2.838360e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.546622e+01 6.694869e-12 2.838366e+02
6.514000e-02 1.800000e+00 2.500000e-01 6.200000e+00 2.882812e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 1.530235e-15 2.882818e-04
8.249000e-02 4.806000e-01 2.500000e-01 9.224000e-01 2.774689e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.907303e+01 3.164700e-13 2.774695e+01
6.514000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.300969e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180300e+01 4.961139e-15 2.300973e-02
6.514000e-02 7.333000e-01 2.500000e-01 1.933200e+00 2.582980e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.164730e+01 3.093468e-14 2.582985e+00
7.330000e-02 4.102000e-01 2.500000e-01 6.408000e-01 6.911825e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.554632e+01 6.364055e-13 6.911839e+01
5.789000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.970944e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180247e+01 9.451708e-15 2.970950e-01
5.144000e-02 1.382000e+00 2.500000e-01 4.528000e+00 8.057982e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180243e+01 2.197436e-15 8.057998e-03
5.144000e-02 5.066000e-01 2.500000e-01 1.026400e+00 3.975777e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.815202e+01 9.335979e-14 3.975785e+01
5.789000e-02 1.179000e+00 2.500000e-01 3.716000e+00 4.020953e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180355e+01 4.656897e-15 4.020961e-02
7.330000e-02 1.800000e+00 2.500000e-01 6.200000e+00 2.855815e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 1.937510e-15 2.855821e-04
5.789000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.189345e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.176072e+01 1.652802e-14 1.189348e+00
6.514000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.814400e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180212e+01 1.196831e-14 2.814406e-01
6.514000e-02 3.321000e-01 2.500000e-01 3.284000e-01 1.922635e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.502782e+01 3.577843e-12 1.922639e+02
6.514000e-02 2.000000e+00 2.500000e-01 7.000000e+00 5.233344e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.103076e-15 5.233354e-05
5.144000e-02 4.806000e-01 2.500000e-01 9.224000e-01 5.402912e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.692639e+01 1.220312e-13 5.402922e+01
7.330000e-02 3.691000e-01 2.500000e-01 4.764000e-01 1.031035e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.208579e+01 1.440638e-12 1.031037e+02
5.789000e-02 3.691000e-01 2.500000e-01 4.764000e-01 1.622267e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.815453e+01 8.569468e-13 1.622270e+02
6.514000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.104215e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.176296e+01 2.092819e-14 1.104217e+00
5.789000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.323552e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.061061e+01 5.713100e-14 1.323554e+01
5.789000e-02 6.955000e-01 2.500000e-01 1.782000e+00 4.248315e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.151928e+01 2.993391e-14 4.248323e+00
6.514000e-02 6.598000e-01 2.500000e-01 1.639200e+00 5.721755e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.134730e+01 4.667680e-14 5.721766e+00
7.330000e-02 8.591000e-01 2.500000e-01 2.436400e+00 6.538038e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.178754e+01 2.192560e-14 6.538051e-01
7.330000e-02 1.707000e+00 2.500000e-01 5.828000e+00 5.998053e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180207e+01 2.286879e-15 5.998065e-04
6.514000e-02 4.324000e-01 2.500000e-01 7.296000e-01 6.909728e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.569617e+01 3.560392e-13 6.909741e+01
5.144000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.903458e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180426e+01 6.221500e-15 1.903462e-01
5.144000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.118993e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180228e+01 7.462389e-15 3.118999e-01
5.789000e-02 1.382000e+00 2.500000e-01 4.528000e+00 7.795881e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180242e+01 2.783092e-15 7.795896e-03
7.330000e-02 3.321000e-01 2.500000e-01 3.284000e-01 1.440271e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.785389e+01 5.795105e-12 1.440274e+02
5.144000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.956457e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.171432e+01 1.583183e-14 1.956461e+00
5.144000e-02 5.631000e-01 2.500000e-01 1.252400e+00 2.048997e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.994418e+01 5.683013e-14 2.049001e+01
5.144000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.405246e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180268e+01 2.603495e-15 1.405249e-02
5.789000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.254694e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180210e+01 1.684185e-15 1.254697e-03
6.514000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.709867e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.172238e+01 2.539147e-14 1.709870e+00
7.330000e-02 5.341000e-01 2.500000e-01 1.136400e+00 1.960828e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.989617e+01 1.473470e-13 1.960832e+01
6.514000e-02 5.066000e-01 2.500000e-01 1.026400e+00 3.087893e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.887542e+01 1.499550e-13 3.087899e+01
7.330000e-02 1.119000e+00 2.500000e-01 3.476000e+00 6.157216e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180405e+01 8.870430e-15 6.157228e-02
7.330000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.281834e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180204e+01 1.645504e-15 1.281837e-04
6.514000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.264234e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180227e+01 2.976694e-15 4.264243e-03
6.514000e-02 1.707000e+00 2.500000e-01 5.828000e+00 6.132284e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180207e+01 1.806069e-15 6.132296e-04
9.283000e-02 4.102000e-01 2.500000e-01 6.408000e-01 3.822128e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.812732e+01 1.061405e-12 3.822136e+01
7.330000e-02 5.631000e-01 2.500000e-01 1.252400e+00 1.440565e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.042091e+01 1.155848e-13 1.440568e+01
9.283000e-02 5.066000e-01 2.500000e-01 1.026400e+00 1.674963e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.013163e+01 3.070768e-13 1.674966e+01
7.330000e-02 5.066000e-01 2.500000e-01 1.026400e+00 2.633874e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.924478e+01 1.901794e-13 2.633880e+01
6.514000e-02 1.119000e+00 2.500000e-01 3.476000e+00 6.432927e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180406e+01 7.005402e-15 6.432940e-02
5.144000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.269633e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180210e+01 1.329758e-15 1.269636e-03
6.514000e-02 6.258000e-01 2.500000e-01 1.503200e+00 8.321131e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.108488e+01 5.790497e-14 8.321147e+00
6.514000e-02 1.382000e+00 2.500000e-01 4.528000e+00 7.690067e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180244e+01 3.523972e-15 7.690083e-03
5.789000e-02 6.258000e-01 2.500000e-01 1.503200e+00 9.222631e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.103086e+01 4.571880e-14 9.222649e+00
7.330000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.207768e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180210e+01 2.700248e-15 1.207770e-03
9.283000e-02 6.955000e-01 2.500000e-01 1.782000e+00 2.685310e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.158844e+01 7.708354e-14 2.685315e+00
6.514000e-02 1.179000e+00 2.500000e-01 3.716000e+00 3.923311e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180347e+01 5.896559e-15 3.923319e-02
6.514000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.293450e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180204e+01 1.299547e-15 1.293453e-04
8.249000e-02 3.891000e-01 2.500000e-01 5.563999e-01 6.395439e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.568319e+01 1.209029e-12 6.395452e+01
6.514000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.750629e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180407e+01 9.977013e-15 1.750633e-01
5.789000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.362750e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180227e+01 2.351137e-15 4.362758e-03
5.789000e-02 2.000000e+00 2.500000e-01 7.000000e+00 5.307141e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 8.711870e-16 5.307152e-05
7.330000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.631997e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180171e+01 1.515455e-14 2.632002e-01
7.330000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.212639e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180295e+01 6.281870e-15 2.212644e-02
6.514000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.195320e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.073227e+01 7.236148e-14 1.195322e+01
5.789000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.827066e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180419e+01 7.879349e-15 1.827070e-01
5.789000e-02 6.598000e-01 2.500000e-01 1.639200e+00 6.314752e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.132433e+01 3.685628e-14 6.314764e+00
5.789000e-02 4.102000e-01 2.500000e-01 6.408000e-01 1.049461e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.282473e+01 3.913016e-13 1.049463e+02
5.789000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.369263e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180271e+01 3.297182e-15 1.369266e-02
7.330000e-02 4.806000e-01 2.500000e-01 9.224000e-01 3.449379e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.854954e+01 2.489508e-13 3.449386e+01
6.514000e-02 9.057000e-01 2.500000e-01 2.622800e+00 4.484853e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179633e+01 1.437256e-14 4.484862e-01
8.249000e-02 4.102000e-01 2.500000e-01 6.408000e-01 5.356570e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.689732e+01 8.178874e-13 5.356581e+01
5.789000e-02 9.057000e-01 2.500000e-01 2.622800e+00 4.761946e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179814e+01 1.135109e-14 4.761956e-01
7.330000e-02 3.501000e-01 2.500000e-01 4.004000e-01 1.240212e-04 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 1.982145e+01 2.478445e-12 1.240214e+02
5.789000e-02 7.333000e-01 2.500000e-01 1.933200e+00 2.796767e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.163127e+01 2.443005e-14 2.796772e+00
5.789000e-02 8.591000e-01 2.500000e-01 2.436400e+00 7.497579e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.178489e+01 1.367388e-14 7.497594e-01
8.249000e-02 1.243000e+00 2.500000e-01 3.972000e+00 2.119324e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180304e+01 7.956236e-15 2.119329e-02
7.330000e-02 1.179000e+00 2.500000e-01 3.716000e+00 3.740465e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180348e+01 7.466661e-15 3.740472e-02
7.330000e-02 6.598000e-01 2.500000e-01 1.639200e+00 5.145038e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.137235e+01 5.912288e-14 5.145049e+00
9.283000e-02 9.057000e-01 2.500000e-01 2.622800e+00 3.457955e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179757e+01 2.919878e-14 3.457962e-01
8.249000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.247996e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180204e+01 2.084103e-15 1.247998e-04
9.283000e-02 6.258000e-01 2.500000e-01 1.503200e+00 5.373370e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.128730e+01 1.178606e-13 5.373381e+00
7.330000e-02 6.258000e-01 2.500000e-01 1.503200e+00 7.429509e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.113205e+01 7.335211e-14 7.429524e+00
7.330000e-02 7.333000e-01 2.500000e-01 1.933200e+00 2.357989e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.165509e+01 3.917895e-14 2.357994e+00
7.330000e-02 1.311000e+00 2.500000e-01 4.244000e+00 1.298697e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180268e+01 5.286331e-15 1.298699e-02
7.330000e-02 5.936000e-01 2.500000e-01 1.374400e+00 1.048312e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.080279e+01 9.168078e-14 1.048314e+01
6.514000e-02 5.341000e-01 2.500000e-01 1.136400e+00 2.281605e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.964772e+01 1.162343e-13 2.281610e+01
1.323000e-01 2.000000e+00 2.500000e-01 7.000000e+00 4.374048e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 4.550527e-15 4.374056e-05
9.283000e-02 1.707000e+00 2.500000e-01 5.828000e+00 5.687692e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180207e+01 3.667992e-15 5.687703e-04
7.330000e-02 1.061000e+00 2.500000e-01 3.244000e+00 1.006984e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180458e+01 1.059287e-14 1.006986e-01
6.514000e-02 5.631000e-01 2.500000e-01 1.252400e+00 1.672224e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.022525e+01 9.120989e-14 1.672227e+01
7.330000e-02 3.891000e-01 2.500000e-01 5.563999e-01 8.568511e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.401254e+01 9.300780e-13 8.568529e+01
5.789000e-02 5.066000e-01 2.500000e-01 1.026400e+00 3.561748e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.847555e+01 1.183123e-13 3.561755e+01
9.283000e-02 4.324000e-01 2.500000e-01 7.296000e-01 3.206273e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.875778e+01 7.442507e-13 3.206280e+01
7.330000e-02 8.149000e-01 2.500000e-01 2.259600e+00 1.011469e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.176235e+01 2.650394e-14 1.011471e+00
1.045000e-01 1.707000e+00 2.500000e-01 5.828000e+00 5.472728e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180207e+01 4.648117e-15 5.472739e-04
1.176000e-01 5.341000e-01 2.500000e-01 1.136400e+00 7.146847e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.102184e+01 3.857418e-13 7.146862e+00
8.249000e-02 1.707000e+00 2.500000e-01 5.828000e+00 5.959721e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180207e+01 2.896359e-15 5.959733e-04
9.283000e-02 1.119000e+00 2.500000e-01 3.476000e+00 5.361210e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180381e+01 1.422836e-14 5.361221e-02
8.249000e-02 3.691000e-01 2.500000e-01 4.764000e-01 7.696850e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.419325e+01 1.922911e-12 7.696866e+01
7.330000e-02 2.000000e+00 2.500000e-01 7.000000e+00 5.107952e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.396817e-15 5.107963e-05
8.249000e-02 6.598000e-01 2.500000e-01 1.639200e+00 4.511143e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.140971e+01 7.491350e-14 4.511152e+00
7.330000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.195654e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180227e+01 3.769498e-15 4.195662e-03
7.330000e-02 6.955000e-01 2.500000e-01 1.782000e+00 3.506159e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.153499e+01 4.801238e-14 3.506166e+00
9.283000e-02 1.007000e+00 2.500000e-01 3.028000e+00 1.381894e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180395e+01 2.026626e-14 1.381896e-01
8.249000e-02 3.501000e-01 2.500000e-01 4.004000e-01 8.981589e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.237665e+01 3.598946e-12 8.981607e+01
7.330000e-02 9.057000e-01 2.500000e-01 2.622800e+00 4.173370e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179663e+01 1.819972e-14 4.173378e-01
1.176000e-01 3.891000e-01 2.500000e-01 5.563999e-01 1.784976e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.991036e+01 3.304932e-12 1.784980e+01
1.045000e-01 5.066000e-01 2.500000e-01 1.026400e+00 1.253276e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.049587e+01 3.917613e-13 1.253279e+01
8.249000e-02 1.457000e+00 2.500000e-01 4.828000e+00 4.007873e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180227e+01 4.773682e-15 4.007881e-03
1.045000e-01 4.102000e-01 2.500000e-01 6.408000e-01 2.562507e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.925960e+01 1.402641e-12 2.562512e+01
1.323000e-01 6.258000e-01 2.500000e-01 1.503200e+00 2.515232e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.154154e+01 2.416078e-13 2.515237e+00
7.330000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.281802e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180216e+01 3.188004e-15 2.281807e-03
9.283000e-02 7.730000e-01 2.500000e-01 2.092000e+00 1.226666e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.173614e+01 5.160528e-14 1.226669e+00
9.283000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.138888e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180210e+01 4.330707e-15 1.138891e-03
9.283000e-02 1.800000e+00 2.500000e-01 6.200000e+00 2.712881e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 3.107612e-15 2.712886e-04
1.045000e-01 4.806000e-01 2.500000e-01 9.224000e-01 1.537513e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.026177e+01 5.160492e-13 1.537516e+01
9.283000e-02 3.691000e-01 2.500000e-01 4.764000e-01 5.305609e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.624286e+01 2.688409e-12 5.305619e+01
9.283000e-02 7.333000e-01 2.500000e-01 1.933200e+00 1.813645e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.168128e+01 6.288542e-14 1.813649e+00
8.249000e-02 1.800000e+00 2.500000e-01 6.200000e+00 2.785777e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180205e+01 2.453990e-15 2.785782e-04
9.283000e-02 3.891000e-01 2.500000e-01 5.563999e-01 4.523990e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.738373e+01 1.601808e-12 4.523999e+01
8.249000e-02 5.066000e-01 2.500000e-01 1.026400e+00 2.130364e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.974031e+01 2.414797e-13 2.130368e+01
1.176000e-01 4.324000e-01 2.500000e-01 7.296000e-01 1.400332e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.044520e+01 1.275054e-12 1.400335e+01
1.176000e-01 1.707000e+00 2.500000e-01 5.828000e+00 5.268747e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180207e+01 5.886625e-15 5.268758e-04
9.283000e-02 1.061000e+00 2.500000e-01 3.244000e+00 8.713183e-08 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180391e+01 1.699183e-14 8.713201e-02
1.045000e-01 8.149000e-01 2.500000e-01 2.259600e+00 7.086819e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.177261e+01 5.391474e-14 7.086834e-01
1.045000e-01 9.548000e-01 2.500000e-01 2.819200e+00 1.965872e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180230e+01 3.081475e-14 1.965876e-01
4.571000e-02 9.548000e-01 2.500000e-01 2.819200e+00 3.223363e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180308e+01 5.892614e-15 3.223370e-01
8.249000e-02 9.057000e-01 2.500000e-01 2.622800e+00 3.835335e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179785e+01 2.305203e-14 3.835342e-01
8.249000e-02 2.000000e+00 2.500000e-01 7.000000e+00 5.055920e-11 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180203e+01 1.768961e-15 5.055930e-05
1.323000e-01 5.066000e-01 2.500000e-01 1.026400e+00 5.747085e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.116372e+01 6.460263e-13 5.747096e+00
8.249000e-02 4.324000e-01 2.500000e-01 7.296000e-01 4.304826e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.778870e+01 5.791918e-13 4.304835e+01
1.323000e-01 8.591000e-01 2.500000e-01 2.436400e+00 3.351731e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.179291e+01 7.158010e-14 3.351737e-01
9.283000e-02 1.536000e+00 2.500000e-01 5.144000e+00 2.143654e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180216e+01 5.113193e-15 2.143658e-03
1.323000e-01 5.631000e-01 2.500000e-01 1.252400e+00 4.045226e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.133736e+01 3.844000e-13 4.045235e+00
9.283000e-02 1.897000e+00 2.500000e-01 6.588000e+00 1.207740e-10 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180204e+01 2.639386e-15 1.207743e-04
9.283000e-02 4.559000e-01 2.500000e-01 8.236001e-01 2.624188e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 2.926099e+01 5.404243e-13 2.624193e+01
8.249000e-02 1.619000e+00 2.500000e-01 5.476000e+00 1.180196e-09 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180210e+01 3.419670e-15 1.180199e-03
8.249000e-02 5.341000e-01 2.500000e-01 1.136400e+00 1.630232e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.015580e+01 1.869407e-13 1.630235e+01
1.176000e-01 4.559000e-01 2.500000e-01 8.236001e-01 1.245488e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.051885e+01 9.026652e-13 1.245491e+01
8.249000e-02 5.631000e-01 2.500000e-01 1.252400e+00 1.210527e-05 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.059305e+01 1.465768e-13 1.210529e+01
8.249000e-02 8.149000e-01 2.500000e-01 2.259600e+00 9.255718e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.176361e+01 3.357141e-14 9.255736e-01
8.249000e-02 9.548000e-01 2.500000e-01 2.819200e+00 2.436022e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.180185e+01 1.919508e-14 2.436027e-01
8.249000e-02 6.955000e-01 2.500000e-01 1.782000e+00 3.105684e-06 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.156922e+01 6.082675e-14 3.105690e+00
1.176000e-01 7.730000e-01 2.500000e-01 2.092000e+00 8.792312e-07 2.000002e-03 1.000000e+00 1.000000e-04 1.000001e-03 3.174978e+01 8.294704e-14 8.792330e-01
