29 1.145139e-05 1.596085e-05 1.962565e-05 2.194916e-05 2.392066e-05 3.941439e-05 3.921182e-05 4.304104e-05 6.397158e-05 6.748166e-05 9.916072e-05 1.561454e-04 1.975892e-04 3.316832e-04 3.797274e-04 6.754237e-04 1.036584e-03 2.204623e-03 6.964462e-03 3.278919e-02
8 7.445875e-04 2.149260e-03 2.783962e-03 1.471564e-03 6.505198e-03 4.999728e-03 5.287123e-03 9.597616e-03 6.393848e-03 2.123732e-02 2.429057e-02 4.494916e-02 7.375050e-02 2.019194e-01 3.870722e-01 8.304116e-01 2.318372e+00 7.670810e+00 2.984265e+01 2.652917e+02
27 2.967440e-05 3.812928e-05 5.300541e-05 5.443884e-05 6.767023e-05 7.644386e-05 1.034880e-04 1.594741e-04 1.615265e-04 2.391364e-04 3.420498e-04 3.974433e-04 5.238278e-04 7.680456e-04 1.165254e-03 1.786930e-03 2.941097e-03 5.615703e-03 1.641706e-02 9.880877e-02
2 2.644549e-24 2.702127e-18 1.662083e-08 0.000000e+00 2.681059e-07 1.869799e-07 4.316624e-06 1.719223e-06 6.333087e-04 1.810105e-05 4.234658e-05 4.052753e-04 3.629539e-04 6.594516e-04 7.012474e-04 3.674324e-03 2.096272e-02 6.187938e-02 7.318281e-01 1.906634e+02
4 7.665770e-05 7.415549e-05 2.569000e-04 4.696858e-05 1.174762e-04 1.808146e-04 8.573149e-05 1.042637e-03 2.450785e-03 2.985602e-03 4.434231e-03 4.063697e-03 8.817674e-03 2.364370e-02 6.730236e-02 8.064193e-02 3.862822e-01 1.670042e+00 1.496008e+01 4.646731e+02
10 1.396177e-03 1.350841e-03 2.423574e-03 2.012826e-03 3.796229e-03 4.333501e-03 9.497175e-03 7.540529e-03 2.078738e-02 2.140785e-02 4.422761e-02 6.363839e-02 1.001592e-01 2.159543e-01 4.303096e-01 9.452206e-01 2.255622e+00 5.999880e+00 2.029584e+01 1.391041e+02
37 5.311836e-07 6.076534e-07 6.106796e-07 8.386343e-07 1.042466e-06 1.058235e-06 1.279560e-06 1.375505e-06 1.487858e-06 2.103165e-06 2.596171e-06 3.161495e-06 3.672769e-06 4.742141e-06 6.691775e-06 9.423296e-06 1.690245e-05 3.876795e-05 9.711256e-05 1.094477e-04
3 2.325870e-06 9.209004e-06 4.447278e-06 1.299589e-04 1.535538e-05 9.077496e-04 1.288342e-05 1.088249e-03 5.957251e-04 4.485261e-04 4.276481e-04 1.763673e-03 3.351800e-03 4.707811e-03 1.551378e-02 2.506928e-02 7.544655e-02 4.835989e-01 4.431409e+00 3.300578e+02
32 3.400429e-06 3.835275e-06 4.947322e-06 5.141786e-06 7.914157e-06 8.599891e-06 1.032946e-05 1.601076e-05 2.061887e-05 2.310410e-05 2.503000e-05 3.487252e-05 4.972593e-05 7.009601e-05 1.012493e-04 1.679958e-04 2.576778e-04 5.758911e-04 1.891641e-03 5.130027e-03
31 4.791306e-06 5.748603e-06 6.099589e-06 7.703849e-06 1.045192e-05 1.506303e-05 1.567726e-05 2.806023e-05 2.605468e-05 3.158643e-05 4.286218e-05 6.641552e-05 8.769001e-05 1.083227e-04 1.764597e-04 2.685300e-04 4.170151e-04 8.265113e-04 2.992104e-03 9.731531e-03
28 1.804111e-05 2.090552e-05 3.055767e-05 3.605871e-05 3.868622e-05 4.283675e-05 6.305710e-05 6.997952e-05 1.195292e-04 1.048890e-04 1.804434e-04 2.447530e-04 3.125331e-04 4.248122e-04 6.909846e-04 1.049601e-03 1.704168e-03 3.399275e-03 1.038734e-02 5.755497e-02
17 7.112084e-04 9.084237e-04 1.670843e-03 2.256093e-03 2.520328e-03 4.239940e-03 3.667318e-03 7.281475e-03 8.150191e-03 1.305505e-02 1.875661e-02 3.584884e-02 5.192780e-02 7.498227e-02 1.236999e-01 1.977831e-01 3.532423e-01 6.626478e-01 1.478859e+00 1.059343e+01
