14 2.967617e+00 2.549862e+00 3.511470e+00 2.566796e+00 4.355031e+00 3.974791e+00 4.482460e+00 3.322924e+00 4.528624e+00 3.563498e+00 6.234414e+00
15 1.852032e+00 1.539598e+00 2.216426e+00 1.671148e+00 2.691938e+00 2.682145e+00 3.031538e+00 2.469121e+00 3.423971e+00 2.735422e+00 5.182091e+00
33 4.080938e-05 4.352242e-05 6.284885e-05 4.320169e-05 8.543239e-05 1.014422e-04 1.169494e-04 1.360893e-04 2.130483e-04 3.174265e-04 3.048168e-03
23 2.003610e-02 1.715755e-02 2.569903e-02 2.055716e-02 3.445558e-02 4.424297e-02 5.649385e-02 5.889572e-02 1.033389e-01 1.283635e-01 4.437791e-01
8 5.468976e+01 3.870013e+01 4.499550e+01 2.648284e+01 3.664803e+01 2.567442e+01 1.844909e+01 1.032517e+01 1.057640e+01 7.661835e+00 1.153715e+01
10 2.174818e+01 1.618935e+01 2.034855e+01 1.398190e+01 2.127610e+01 1.656665e+01 1.365586e+01 8.786820e+00 1.036049e+01 6.776672e+00 1.106508e+01
13 5.263972e+00 4.006121e+00 5.644045e+00 4.004095e+00 6.848956e+00 6.075717e+00 6.141252e+00 4.412825e+00 5.915198e+00 4.221702e+00 7.394130e+00
6 1.335759e+02 8.606000e+01 9.030566e+01 4.589310e+01 5.357662e+01 3.034284e+01 1.764258e+01 9.431422e+00 1.066709e+01 8.058614e+00 9.567584e+00
11 1.339426e+01 1.009802e+01 1.366771e+01 9.803330e+00 1.489401e+01 1.223473e+01 1.088314e+01 7.617109e+00 8.688966e+00 6.213089e+00 1.005001e+01
22 3.474290e-02 3.304998e-02 5.062568e-02 3.669516e-02 6.703935e-02 7.297174e-02 1.002526e-01 1.043592e-01 1.702840e-01 2.044590e-01 6.480590e-01
2 8.269403e+01 1.896770e+01 9.047443e+00 2.081721e+00 1.896717e+00 9.336713e-01 5.115206e-01 1.823730e-01 8.698924e-02 1.133885e-02 2.698649e-04
18 3.696727e-01 3.263854e-01 4.457899e-01 3.680804e-01 6.393344e-01 6.801196e-01 8.002640e-01 6.939281e-01 1.163319e+00 1.065904e+00 2.403024e+00
37 1.920899e-06 2.671565e-06 3.927050e-06 3.016089e-06 5.120096e-06 5.520181e-06 7.472027e-06 8.903654e-06 1.121759e-05 1.471364e-05 1.864881e-04
24 1.087402e-02 1.032178e-02 1.405440e-02 1.145309e-02 2.010859e-02 2.250966e-02 3.098365e-02 3.160984e-02 6.051150e-02 7.505215e-02 2.965283e-01
32 8.334366e-05 8.229115e-05 1.101471e-04 9.102958e-05 1.763682e-04 1.701912e-04 2.463051e-04 2.708535e-04 4.086823e-04 6.489448e-04 5.524302e-03
38 9.940888e-07 1.179143e-06 1.695782e-06 1.361633e-06 2.494106e-06 2.541108e-06 3.201094e-06 3.162361e-06 5.081389e-06 5.715878e-06 7.900672e-05
31 1.510783e-04 1.533427e-04 2.102248e-04 1.574147e-04 2.617741e-04 3.079353e-04 4.646164e-04 4.996585e-04 8.208821e-04 1.199279e-03 9.730134e-03
36 4.393947e-06 5.977444e-06 8.922591e-06 7.201525e-06 1.173110e-05 1.070696e-05 1.491107e-05 1.762035e-05 2.586995e-05 3.313490e-05 4.104864e-04
29 5.089718e-04 4.827783e-04 7.409994e-04 6.016647e-04 9.768601e-04 1.059647e-03 1.491030e-03 1.733066e-03 2.957709e-03 4.407092e-03 2.858857e-02
