39 3.698470e-04 7.129436e-04 1.348616e-03 1.251697e-03 3.423246e-03 4.048759e-03 5.578908e-03 6.391130e-03 1.049617e-02 1.413992e-02 2.291578e-01
22 5.411076e+01 3.999759e+01 5.195711e+01 3.549143e+01 5.646931e+01 5.216505e+01 4.975307e+01 3.951523e+01 5.188099e+01 3.630860e+01 3.675160e+01
15 1.124764e+02 6.992441e+01 7.375003e+01 4.516926e+01 5.849682e+01 4.315375e+01 3.590109e+01 2.447356e+01 2.736188e+01 1.571980e+01 1.264429e+01
6 1.612202e+02 8.996983e+01 8.891207e+01 4.616379e+01 5.499208e+01 3.582849e+01 2.835125e+01 1.304618e+01 1.235606e+01 5.566914e+00 4.432522e+00
17 9.119164e+01 6.109270e+01 6.907506e+01 4.267919e+01 5.950644e+01 4.684488e+01 4.041600e+01 2.764699e+01 3.275642e+01 1.879624e+01 1.552593e+01
35 1.808431e+00 1.916354e+00 3.101953e+00 2.119215e+00 4.002816e+00 4.706286e+00 6.293042e+00 7.244190e+00 1.245452e+01 1.900750e+01 1.482683e+02
38 4.456478e-03 8.990432e-03 1.579855e-02 1.060102e-02 2.222826e-02 3.564347e-02 5.120135e-02 5.972955e-02 9.768688e-02 1.316258e-01 1.890569e+00
11 1.443054e+02 7.696584e+01 7.773645e+01 4.141260e+01 5.406621e+01 3.789048e+01 2.932728e+01 2.045918e+01 2.119522e+01 1.193491e+01 8.181167e+00
28 2.009076e+01 1.723232e+01 2.377871e+01 1.944934e+01 3.362137e+01 3.598517e+01 4.357275e+01 4.072927e+01 6.464409e+01 6.071211e+01 1.081077e+02
25 3.723737e+01 2.876061e+01 3.845352e+01 2.950925e+01 5.003792e+01 4.728625e+01 5.140422e+01 4.416655e+01 6.593644e+01 4.864313e+01 6.193394e+01
16 1.025941e+02 6.429695e+01 7.273503e+01 4.328938e+01 5.955474e+01 4.407116e+01 3.830893e+01 2.564682e+01 3.015711e+01 1.678766e+01 1.328938e+01
14 1.214591e+02 6.727658e+01 7.400293e+01 4.226699e+01 5.821501e+01 4.304440e+01 3.193667e+01 2.288310e+01 2.455981e+01 1.462328e+01 1.146140e+01
24 4.221160e+01 3.447169e+01 4.420963e+01 3.264492e+01 5.302269e+01 4.968993e+01 5.484455e+01 4.305714e+01 6.367286e+01 4.632118e+01 5.328252e+01
54 1.292139e+02 7.179062e+01 7.613847e+01 4.509164e+01 5.595662e+01 4.329378e+01 3.527207e+01 2.163415e+01 2.557045e+01 1.558749e+01 1.166749e+01
26 3.093565e+01 2.657955e+01 3.377600e+01 2.717262e+01 4.538666e+01 4.904055e+01 5.524675e+01 4.522504e+01 6.768121e+01 5.654654e+01 7.861261e+01
34 1.200177e-07 1.286713e-07 1.745715e-07 1.697205e-07 2.666867e-07 3.257714e-07 4.515261e-07 5.081535e-07 9.146611e-07 1.419574e-06 8.736878e-06
7 1.669642e+02 8.574027e+01 8.341830e+01 4.190761e+01 5.242256e+01 3.411131e+01 2.595633e+01 1.574017e+01 1.414808e+01 7.421821e+00 5.367127e+00
8 1.601279e+02 8.576796e+01 8.117166e+01 4.026297e+01 5.280603e+01 3.671160e+01 2.768405e+01 1.617046e+01 1.571332e+01 8.068299e+00 6.247394e+00
78 4.987678e-03 1.084443e-02 1.987855e-02 1.366241e-02 3.637271e-02 2.823256e-02 5.057539e-02 6.540221e-02 9.850814e-02 1.246325e-01 1.884308e+00
10 1.507339e+02 7.789783e+01 7.781103e+01 4.309173e+01 5.322295e+01 3.692726e+01 3.049293e+01 1.802113e+01 2.061724e+01 1.057209e+01 8.455627e+00
31 2.081642e+00 1.865654e+00 2.845288e+00 2.592216e+00 4.396589e+00 5.028780e+00 7.205982e+00 7.241764e+00 1.285258e+01 1.561510e+01 4.743474e+01
12 1.382052e+02 7.508468e+01 7.474220e+01 4.409290e+01 5.508899e+01 3.856051e+01 3.214593e+01 2.036121e+01 2.257305e+01 1.240284e+01 9.420719e+00
27 2.591807e+01 2.195518e+01 2.991039e+01 2.492801e+01 4.122478e+01 4.202583e+01 5.320633e+01 4.287017e+01 7.021165e+01 6.175343e+01 9.552069e+01
23 4.747098e+01 3.728146e+01 4.712643e+01 3.629855e+01 5.455344e+01 5.169184e+01 5.203332e+01 4.048676e+01 5.656626e+01 3.893525e+01 4.264460e+01
53 1.349262e+02 7.176030e+01 7.346688e+01 4.076287e+01 5.593130e+01 3.871233e+01 3.298447e+01 2.145464e+01 2.245687e+01 1.248586e+01 9.890304e+00
18 8.144817e+01 5.545735e+01 6.548912e+01 4.036824e+01 6.083899e+01 4.683228e+01 4.107047e+01 2.971754e+01 3.476470e+01 2.029520e+01 1.744019e+01
61 6.020642e+01 4.694265e+01 5.729865e+01 3.700666e+01 5.796614e+01 5.103322e+01 4.902827e+01 3.583576e+01 4.763138e+01 3.031104e+01 2.780865e+01
19 7.576361e+01 5.172249e+01 6.281786e+01 3.927491e+01 5.827857e+01 4.934751e+01 4.538699e+01 3.309511e+01 4.024644e+01 2.539805e+01 2.032760e+01
13 1.335034e+02 7.643632e+01 7.576081e+01 4.323303e+01 5.549610e+01 3.925779e+01 3.281739e+01 2.224085e+01 2.388594e+01 1.390247e+01 9.916476e+00
5 1.495143e+02 8.740949e+01 8.964337e+01 4.800746e+01 6.029898e+01 3.604302e+01 2.283915e+01 1.064070e+01 8.769994e+00 3.512704e+00 3.699967e+00
33 5.227721e-07 4.925156e-07 7.561270e-07 6.130255e-07 1.126819e-06 1.308345e-06 1.892929e-06 2.021882e-06 3.980824e-06 5.538978e-06 2.677712e-05
77 5.496559e-02 8.401444e-02 1.337779e-01 8.898025e-02 1.887647e-01 2.400457e-01 3.479720e-01 3.611119e-01 5.987742e-01 8.406095e-01 1.024191e+01
30 7.443643e+00 6.681998e+00 1.022395e+01 8.591384e+00 1.531001e+01 1.742658e+01 2.283431e+01 2.322509e+01 3.865982e+01 4.177251e+01 1.046493e+02
64 4.351373e+01 3.076327e+01 4.591375e+01 3.290737e+01 5.373317e+01 4.905092e+01 5.438262e+01 4.161047e+01 6.337746e+01 4.604042e+01 4.991203e+01
21 5.956799e+01 4.295565e+01 5.696599e+01 3.711420e+01 5.796527e+01 4.998160e+01 4.862030e+01 3.736322e+01 4.812204e+01 3.131454e+01 3.056248e+01
20 6.607616e+01 4.959307e+01 5.937945e+01 3.886864e+01 5.941511e+01 4.860035e+01 4.758380e+01 3.522405e+01 4.279186e+01 2.698552e+01 2.508107e+01
59 7.854028e+01 5.178359e+01 6.390861e+01 3.890753e+01 5.805413e+01 4.811521e+01 4.474316e+01 3.274006e+01 3.645504e+01 2.171434e+01 1.958689e+01
51 1.448655e+02 7.548152e+01 7.911877e+01 4.189053e+01 5.417991e+01 3.919136e+01 2.914652e+01 2.010048e+01 2.072827e+01 1.177354e+01 8.742741e+00
32 1.256754e-01 1.183831e-01 1.894494e-01 1.520514e-01 2.615011e-01 3.445212e-01 4.588907e-01 4.974938e-01 9.166627e-01 1.212441e+00 4.514303e+00
56 1.074812e+02 6.709076e+01 7.247664e+01 4.244846e+01 5.809899e+01 4.507110e+01 3.705309e+01 2.519079e+01 2.843531e+01 1.581742e+01 1.307723e+01
62 5.683605e+01 3.885230e+01 5.386918e+01 3.560047e+01 5.760972e+01 5.005348e+01 5.073426e+01 3.852510e+01 4.987147e+01 3.441851e+01 3.295106e+01
67 2.648167e+01 2.119697e+01 2.988335e+01 2.411573e+01 4.198584e+01 4.390906e+01 5.038029e+01 4.361218e+01 6.818712e+01 5.866276e+01 9.192196e+01
72 1.339924e-01 1.361949e-01 2.158110e-01 1.612514e-01 2.971595e-01 3.538934e-01 5.042482e-01 5.722848e-01 1.048932e+00 1.381441e+00 5.065205e+00
74 2.607805e-07 2.410457e-07 3.530902e-07 2.839151e-07 5.278665e-07 5.808663e-07 8.616318e-07 9.359867e-07 1.768448e-06 2.473140e-06 1.585857e-05
79 5.340758e-04 1.040044e-03 1.935092e-03 1.021450e-03 2.503195e-03 3.162735e-03 5.695575e-03 6.494580e-03 9.808109e-03 1.267340e-02 2.333665e-01
76 4.125577e-01 4.297699e-01 6.257790e-01 5.510187e-01 1.116177e+00 1.232524e+00 1.542627e+00 1.822722e+00 2.818336e+00 4.330820e+00 4.210452e+01
70 6.940447e+00 6.335885e+00 8.786870e+00 7.809617e+00 1.366249e+01 1.589025e+01 2.123217e+01 2.126229e+01 3.612094e+01 4.026888e+01 1.002472e+02
65 3.756002e+01 2.712571e+01 4.047365e+01 2.981016e+01 5.018259e+01 4.969445e+01 5.223415e+01 4.486568e+01 6.450065e+01 5.031319e+01 5.944178e+01
75 1.673854e+00 1.687459e+00 2.741695e+00 2.184676e+00 3.811340e+00 4.799113e+00 6.331478e+00 7.191376e+00 1.265075e+01 1.882404e+01 1.488445e+02
63 4.799982e+01 3.749872e+01 5.061798e+01 3.713207e+01 5.648343e+01 5.136534e+01 5.265322e+01 4.142485e+01 5.675779e+01 4.180245e+01 4.157794e+01
66 3.143082e+01 2.514485e+01 3.498119e+01 2.677820e+01 4.400471e+01 4.573273e+01 5.083617e+01 4.713548e+01 6.708111e+01 5.280670e+01 7.402366e+01
68 1.942860e+01 1.672652e+01 2.430848e+01 1.877144e+01 3.280418e+01 3.708753e+01 4.355909e+01 4.119776e+01 6.540957e+01 5.923883e+01 1.055923e+02
60 6.447977e+01 4.885055e+01 6.283845e+01 3.983644e+01 6.038577e+01 4.935421e+01 4.552154e+01 3.315830e+01 4.147797e+01 2.527025e+01 2.237882e+01
47 1.604956e+02 8.413161e+01 8.757909e+01 4.380142e+01 5.605737e+01 3.474062e+01 2.566788e+01 1.452412e+01 1.457051e+01 6.746522e+00 5.365276e+00
73 2.881874e-08 2.960437e-08 3.808190e-08 3.391860e-08 5.865177e-08 6.639529e-08 9.910692e-08 1.063620e-07 2.096367e-07 2.722471e-07 1.376797e-06
52 1.374270e+02 7.671425e+01 7.362208e+01 4.072879e+01 5.559089e+01 4.006734e+01 3.230973e+01 1.946623e+01 2.208996e+01 1.195464e+01 9.331344e+00
69 1.399980e+01 1.173272e+01 1.760571e+01 1.349945e+01 2.658034e+01 2.837040e+01 3.561859e+01 3.407950e+01 5.693901e+01 5.697269e+01 1.136258e+02
71 2.119302e+00 2.127692e+00 2.987587e+00 2.684450e+00 4.465525e+00 5.202497e+00 7.312088e+00 8.179956e+00 1.351695e+01 1.629880e+01 4.923062e+01
48 1.586924e+02 8.544987e+01 8.341969e+01 4.489812e+01 5.188254e+01 3.646024e+01 2.648636e+01 1.723451e+01 1.659456e+01 8.713081e+00 6.266720e+00
58 8.668564e+01 5.558855e+01 6.784803e+01 4.157333e+01 5.890922e+01 4.877285e+01 4.150205e+01 2.760841e+01 3.453229e+01 1.990739e+01 1.628532e+01
55 1.157834e+02 7.077215e+01 7.570699e+01 4.353328e+01 5.819337e+01 4.366379e+01 3.512136e+01 2.373750e+01 2.714322e+01 1.554962e+01 1.133536e+01
50 1.519225e+02 7.421048e+01 7.801168e+01 4.201482e+01 5.215293e+01 3.769939e+01 2.846530e+01 1.887813e+01 1.864042e+01 9.787555e+00 7.974751e+00
29 1.412899e+01 1.122445e+01 1.737989e+01 1.452145e+01 2.538249e+01 2.799409e+01 3.573997e+01 3.367029e+01 5.727088e+01 5.778136e+01 1.152767e+02
46 1.526732e+02 8.221838e+01 8.398784e+01 4.752655e+01 5.559833e+01 3.886093e+01 2.522570e+01 1.410583e+01 1.254365e+01 5.539488e+00 4.222046e+00
49 1.587566e+02 8.382283e+01 8.179158e+01 3.880091e+01 5.104927e+01 3.458181e+01 2.887615e+01 1.704162e+01 1.925676e+01 8.974545e+00 6.815087e+00
2 2.217925e+02 9.239331e+01 6.555298e+01 2.855741e+01 2.591491e+01 1.152625e+01 6.233921e+00 2.221950e+00 1.745448e+00 1.015728e+00 8.792460e-01
57 9.455518e+01 6.233798e+01 7.011856e+01 4.224242e+01 6.104491e+01 4.562410e+01 3.938254e+01 2.660519e+01 3.110166e+01 1.816861e+01 1.456753e+01
1 2.031422e+02 7.313492e+01 5.045930e+01 1.819602e+01 1.372281e+01 5.815484e+00 2.408246e+00 9.196949e-01 1.109170e+00 5.561944e-01 5.143782e-01
4 2.093683e+02 9.954408e+01 9.076280e+01 4.294274e+01 4.641260e+01 2.675281e+01 1.732190e+01 6.800386e+00 5.322244e+00 2.380399e+00 2.726847e+00
0 1.592283e+02 4.635955e+01 2.655047e+01 6.394894e+00 4.178061e+00 1.359579e+00 7.575763e-01 2.710443e-01 4.888721e-01 1.478668e-01 1.417581e-01
3 2.211616e+02 9.898179e+01 7.834903e+01 3.628239e+01 3.787616e+01 1.746682e+01 9.644971e+00 4.495460e+00 4.003815e+00 1.582411e+00 1.681383e+00
42 2.267881e+02 8.980665e+01 7.049244e+01 2.651787e+01 2.655676e+01 1.328432e+01 6.077870e+00 2.833160e+00 1.942330e+00 1.029651e+00 1.095202e+00
40 1.570023e+02 4.545941e+01 2.412498e+01 7.081844e+00 4.540073e+00 1.617047e+00 6.511965e-01 3.596777e-01 4.744468e-01 1.321462e-01 5.214711e-02
43 2.276837e+02 9.966377e+01 8.205245e+01 3.910039e+01 3.506306e+01 1.830139e+01 1.173423e+01 4.440393e+00 3.947482e+00 1.625186e+00 1.360365e+00
