2.000000e-01 1.512000e-01  3.780000e-02  3.000000e+00 2.000000e-06 8.000000e-04 1.840167e-01 3.180186e+01 2.286808e+01 6.922206e+01 1.741570e-03 7.614975e-02 7.111298e-03 2.322966e-02 4.360922e-01
2.000000e-01 1.512000e-01  3.780000e-02  3.000000e+00 2.053292e-06 8.000000e-04 1.840167e-01 3.180185e+01 2.286720e+01 6.922149e+01 1.821516e-03 7.949738e-02 7.495325e-03 2.448412e-02 4.596422e-01
2.000000e-01 1.512000e-01  3.780000e-02  3.000000e+00 2.108005e-06 8.000000e-04 1.840167e-01 3.180184e+01 2.286611e+01 6.922098e+01 1.941461e-03 8.399163e-02 7.900090e-03 2.580632e-02 4.844640e-01
2.000000e-01 1.512000e-01  3.780000e-02  3.000000e+00 2.164175e-06 8.000000e-04 1.840167e-01 3.180183e+01 2.286467e+01 6.922005e+01 2.043106e-03 8.881468e-02 8.326713e-03 2.719992e-02 5.106261e-01
2.000000e-01 1.512000e-01  3.780000e-02  3.000000e+00 2.221842e-06 8.000000e-04 1.840167e-01 3.180182e+01 2.286365e+01 6.921946e+01 2.159054e-03 9.276699e-02 8.776374e-03 2.866878e-02 5.382011e-01
2.000000e-01 1.512000e-01  3.780000e-02  3.000000e+00 2.281045e-06 8.000000e-04 1.840167e-01 3.180181e+01 2.286214e+01 6.921839e+01 2.279114e-03 9.867154e-02 9.250319e-03 3.021696e-02 5.672652e-01
2.000000e-01 1.512000e-01  3.780000e-02  3.000000e+00 2.341826e-06 8.000000e-04 1.840167e-01 3.180180e+01 2.286065e+01 6.921756e+01 2.397597e-03 1.038851e-01 9.749858e-03 3.184874e-02 5.978989e-01
2.000000e-01 1.512000e-01  3.780000e-02  3.000000e+00 2.404227e-06 8.000000e-04 1.840167e-01 3.180179e+01 2.285907e+01 6.921694e+01 2.518624e-03 1.094694e-01 1.027637e-02 3.356865e-02 6.301868e-01
2.000000e-01 1.512000e-01  3.780000e-02  3.000000e+00 2.468290e-06 8.000000e-04 1.840167e-01 3.180177e+01 2.285766e+01 6.921605e+01 2.650822e-03 1.157694e-01 1.083132e-02 3.538143e-02 6.642183e-01
2.000000e-01 1.512000e-01  3.780000e-02  3.000000e+00 2.534061e-06 8.000000e-04 1.840167e-01 3.180176e+01 2.285596e+01 6.921504e+01 2.794992e-03 1.216073e-01 1.141624e-02 3.729211e-02 7.000877e-01
2.000000e-01 1.512000e-01  3.780000e-02  3.000000e+00 2.601584e-06 8.000000e-04 1.840167e-01 3.180175e+01 2.285448e+01 6.921405e+01 2.933200e-03 1.276247e-01 1.203274e-02 3.930597e-02 7.378940e-01
