5.000000e-01 3.455000e-01  8.637500e-02  3.000000e+00 2.000000e-06 8.000000e-04 1.220241e-01 3.180203e+01 2.288790e+01 6.923337e+01 2.225981e-05 6.159779e-04 1.690402e-04 5.524691e-04 9.289209e-03
5.000000e-01 3.455000e-01  8.637500e-02  3.000000e+00 2.053292e-06 8.000000e-04 1.220241e-01 3.180203e+01 2.288789e+01 6.923336e+01 2.336781e-05 6.459400e-04 1.781688e-04 5.823037e-04 9.790848e-03
5.000000e-01 3.455000e-01  8.637500e-02  3.000000e+00 2.108005e-06 8.000000e-04 1.220241e-01 3.180203e+01 2.288788e+01 6.923336e+01 2.469807e-05 6.911855e-04 1.877903e-04 6.137495e-04 1.031958e-02
5.000000e-01 3.455000e-01  8.637500e-02  3.000000e+00 2.164175e-06 8.000000e-04 1.220241e-01 3.180203e+01 2.288787e+01 6.923336e+01 2.591477e-05 7.182614e-04 1.979314e-04 6.468933e-04 1.087686e-02
5.000000e-01 3.455000e-01  8.637500e-02  3.000000e+00 2.221842e-06 8.000000e-04 1.220241e-01 3.180203e+01 2.288787e+01 6.923336e+01 2.730488e-05 7.586517e-04 2.086202e-04 6.818271e-04 1.146423e-02
5.000000e-01 3.455000e-01  8.637500e-02  3.000000e+00 2.281045e-06 8.000000e-04 1.220241e-01 3.180203e+01 2.288785e+01 6.923335e+01 2.896774e-05 8.053319e-04 2.198862e-04 7.186473e-04 1.208333e-02
5.000000e-01 3.455000e-01  8.637500e-02  3.000000e+00 2.341826e-06 8.000000e-04 1.220241e-01 3.180203e+01 2.288785e+01 6.923335e+01 3.060841e-05 8.476230e-04 2.317605e-04 7.574559e-04 1.273586e-02
5.000000e-01 3.455000e-01  8.637500e-02  3.000000e+00 2.404227e-06 8.000000e-04 1.220241e-01 3.180203e+01 2.288784e+01 6.923335e+01 3.223598e-05 9.000685e-04 2.442761e-04 7.983603e-04 1.342362e-02
5.000000e-01 3.455000e-01  8.637500e-02  3.000000e+00 2.468290e-06 8.000000e-04 1.220241e-01 3.180203e+01 2.288783e+01 6.923335e+01 3.359001e-05 9.374543e-04 2.574676e-04 8.414736e-04 1.414853e-02
5.000000e-01 3.455000e-01  8.637500e-02  3.000000e+00 2.534061e-06 8.000000e-04 1.220241e-01 3.180203e+01 2.288782e+01 6.923334e+01 3.554924e-05 9.936907e-04 2.713714e-04 8.869151e-04 1.491258e-02
5.000000e-01 3.455000e-01  8.637500e-02  3.000000e+00 2.601584e-06 8.000000e-04 1.220241e-01 3.180203e+01 2.288781e+01 6.923334e+01 3.750522e-05 1.038782e-03 2.860261e-04 9.348106e-04 1.571789e-02
5.000000e-01 3.455000e-01  8.637500e-02  3.000000e+00 2.670906e-06 8.000000e-04 1.220241e-01 3.180203e+01 2.288780e+01 6.923334e+01 3.979328e-05 1.101010e-03 3.014722e-04 9.852925e-04 1.656670e-02
5.000000e-01 3.455000e-01  8.637500e-02  3.000000e+00 2.742075e-06 8.000000e-04 1.220241e-01 3.180203e+01 2.288779e+01 6.923333e+01 4.177783e-05 1.155811e-03 3.177524e-04 1.038501e-03 1.746134e-02
5.000000e-01 3.455000e-01  8.637500e-02  3.000000e+00 2.815141e-06 8.000000e-04 1.220241e-01 3.180203e+01 2.288777e+01 6.923333e+01 4.399284e-05 1.223259e-03 3.349118e-04 1.094582e-03 1.840429e-02
