2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 2.000000e-06 8.000000e-04 1.270624e+00 3.180182e+01 2.286056e+01 6.921695e+01 2.218719e-03 1.014716e-01 7.674121e-03 2.498880e-02 4.652778e-01
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 2.053292e-06 8.000000e-04 1.270624e+00 3.180181e+01 2.285911e+01 6.921575e+01 2.333063e-03 1.066559e-01 8.088541e-03 2.633825e-02 4.904039e-01
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 2.108005e-06 8.000000e-04 1.270624e+00 3.180180e+01 2.285753e+01 6.921481e+01 2.473248e-03 1.120823e-01 8.525341e-03 2.776058e-02 5.168868e-01
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 2.164175e-06 8.000000e-04 1.270624e+00 3.180179e+01 2.285577e+01 6.921370e+01 2.574726e-03 1.185708e-01 8.985729e-03 2.925972e-02 5.447999e-01
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 2.221842e-06 8.000000e-04 1.270624e+00 3.180177e+01 2.285370e+01 6.921266e+01 2.726704e-03 1.252700e-01 9.470980e-03 3.083981e-02 5.742204e-01
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 2.281045e-06 8.000000e-04 1.270624e+00 3.180176e+01 2.285246e+01 6.921163e+01 2.890765e-03 1.314590e-01 9.982434e-03 3.250523e-02 6.052296e-01
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 2.341826e-06 8.000000e-04 1.270624e+00 3.180174e+01 2.285024e+01 6.921061e+01 3.046678e-03 1.390010e-01 1.052151e-02 3.426059e-02 6.379134e-01
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 2.404227e-06 8.000000e-04 1.270624e+00 3.180173e+01 2.284826e+01 6.920918e+01 3.182998e-03 1.465241e-01 1.108969e-02 3.611074e-02 6.723622e-01
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 2.468290e-06 8.000000e-04 1.270624e+00 3.180171e+01 2.284594e+01 6.920808e+01 3.392621e-03 1.543214e-01 1.168856e-02 3.806080e-02 7.086713e-01
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 2.534061e-06 8.000000e-04 1.270624e+00 3.180169e+01 2.284394e+01 6.920669e+01 3.549190e-03 1.617362e-01 1.231977e-02 4.011617e-02 7.469412e-01
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 2.601584e-06 8.000000e-04 1.270624e+00 3.180167e+01 2.284174e+01 6.920501e+01 3.752142e-03 1.712155e-01 1.298507e-02 4.228254e-02 7.872777e-01
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 2.670906e-06 8.000000e-04 1.270624e+00 3.180166e+01 2.283896e+01 6.920344e+01 3.932827e-03 1.806320e-01 1.368629e-02 4.456589e-02 8.297926e-01
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 2.742075e-06 8.000000e-04 1.270624e+00 3.180163e+01 2.283644e+01 6.920199e+01 4.187656e-03 1.890901e-01 1.442538e-02 4.697256e-02 8.746033e-01
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 2.815141e-06 8.000000e-04 1.270624e+00 3.180162e+01 2.283367e+01 6.920009e+01 4.378888e-03 2.009319e-01 1.520439e-02 4.950918e-02 9.218339e-01
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 2.890154e-06 8.000000e-04 1.270624e+00 3.180160e+01 2.283040e+01 6.919841e+01 4.611303e-03 2.114042e-01 1.602546e-02 5.218279e-02 9.716150e-01
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 2.967165e-06 8.000000e-04 1.270624e+00 3.180157e+01 2.282787e+01 6.919672e+01 4.851567e-03 2.218937e-01 1.689087e-02 5.500078e-02 1.024084e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 3.046229e-06 8.000000e-04 1.270624e+00 3.180155e+01 2.282465e+01 6.919484e+01 5.122121e-03 2.335654e-01 1.780302e-02 5.797095e-02 1.079387e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 3.127399e-06 8.000000e-04 1.270624e+00 3.180151e+01 2.282126e+01 6.919276e+01 5.426018e-03 2.459150e-01 1.876442e-02 6.110152e-02 1.137677e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 3.210732e-06 8.000000e-04 1.270624e+00 3.180149e+01 2.281737e+01 6.919005e+01 5.692212e-03 2.603390e-01 1.977775e-02 6.440114e-02 1.199114e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 3.296286e-06 8.000000e-04 1.270624e+00 3.180146e+01 2.281358e+01 6.918778e+01 5.999140e-03 2.751215e-01 2.084579e-02 6.787895e-02 1.263869e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 3.384119e-06 8.000000e-04 1.270624e+00 3.180143e+01 2.281002e+01 6.918599e+01 6.355414e-03 2.890097e-01 2.197151e-02 7.154457e-02 1.332121e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 3.474293e-06 8.000000e-04 1.270624e+00 3.180140e+01 2.280556e+01 6.918375e+01 6.647592e-03 3.033393e-01 2.315802e-02 7.540815e-02 1.404058e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 3.566869e-06 8.000000e-04 1.270624e+00 3.180136e+01 2.280085e+01 6.918066e+01 7.054756e-03 3.214565e-01 2.440861e-02 7.948036e-02 1.479881e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 3.661913e-06 8.000000e-04 1.270624e+00 3.180133e+01 2.279693e+01 6.917852e+01 7.375932e-03 3.376311e-01 2.572673e-02 8.377248e-02 1.559798e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 3.759488e-06 8.000000e-04 1.270624e+00 3.180129e+01 2.279118e+01 6.917490e+01 7.848066e-03 3.572853e-01 2.711603e-02 8.829639e-02 1.644030e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 3.859664e-06 8.000000e-04 1.270624e+00 3.180125e+01 2.278509e+01 6.917063e+01 8.258186e-03 3.784043e-01 2.858036e-02 9.306460e-02 1.732812e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 3.962510e-06 8.000000e-04 1.270624e+00 3.180119e+01 2.278120e+01 6.916824e+01 8.721523e-03 3.941065e-01 3.012377e-02 9.809030e-02 1.826388e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 4.068095e-06 8.000000e-04 1.270624e+00 3.180115e+01 2.277501e+01 6.916461e+01 9.149115e-03 4.171074e-01 3.175052e-02 1.033874e-01 1.925017e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 4.176494e-06 8.000000e-04 1.270624e+00 3.180113e+01 2.276946e+01 6.916092e+01 9.638123e-03 4.388774e-01 3.346512e-02 1.089706e-01 2.028972e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 4.287782e-06 8.000000e-04 1.270624e+00 3.180107e+01 2.276325e+01 6.915858e+01 1.016120e-02 4.631621e-01 3.527232e-02 1.148552e-01 2.138541e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 4.402035e-06 8.000000e-04 1.270624e+00 3.180101e+01 2.275489e+01 6.915298e+01 1.068615e-02 4.899420e-01 3.717710e-02 1.210577e-01 2.254028e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 4.519332e-06 8.000000e-04 1.270624e+00 3.180096e+01 2.274744e+01 6.914771e+01 1.139740e-02 5.179166e-01 3.918475e-02 1.275951e-01 2.375750e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 4.639755e-06 8.000000e-04 1.270624e+00 3.180090e+01 2.274227e+01 6.914468e+01 1.185138e-02 5.409765e-01 4.130082e-02 1.344855e-01 2.504046e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 4.763386e-06 8.000000e-04 1.270624e+00 3.180083e+01 2.273255e+01 6.913934e+01 1.256354e-02 5.742169e-01 4.353116e-02 1.417480e-01 2.639271e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 4.890312e-06 8.000000e-04 1.270624e+00 3.180078e+01 2.272403e+01 6.913469e+01 1.326471e-02 6.063038e-01 4.588194e-02 1.494027e-01 2.781797e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 5.020620e-06 8.000000e-04 1.270624e+00 3.180070e+01 2.271658e+01 6.913030e+01 1.393709e-02 6.357738e-01 4.835967e-02 1.574708e-01 2.932021e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 5.154400e-06 8.000000e-04 1.270624e+00 3.180064e+01 2.270689e+01 6.912353e+01 1.468181e-02 6.714727e-01 5.097121e-02 1.659746e-01 3.090357e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 5.291745e-06 8.000000e-04 1.270624e+00 3.180057e+01 2.269919e+01 6.911864e+01 1.555193e-02 7.040863e-01 5.372377e-02 1.749376e-01 3.257243e+00
2.000000e-01 1.061000e-01  2.652500e-02  3.000000e+00 5.432750e-06 8.000000e-04 1.270624e+00 3.180049e+01 2.268672e+01 6.911098e+01 1.626377e-02 7.468494e-01 5.662498e-02 1.843847e-01 3.433142e+00
