3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 2.000000e-06 8.000000e-04 1.221570e-01 3.177371e+01 1.839425e+01 6.689115e+01 2.997400e-01 1.874084e+01 1.519118e+00 4.954283e+00 9.427874e+01
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 2.053292e-06 8.000000e-04 1.221570e-01 3.177196e+01 1.816301e+01 6.676570e+01 3.177641e-01 1.985112e+01 1.601154e+00 5.221825e+00 9.937001e+01
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 2.108005e-06 8.000000e-04 1.221570e-01 3.177013e+01 1.798043e+01 6.667603e+01 3.346862e-01 2.077856e+01 1.687620e+00 5.503816e+00 1.047362e+02
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 2.164175e-06 8.000000e-04 1.221570e-01 3.176871e+01 1.780183e+01 6.667166e+01 3.529797e-01 2.187772e+01 1.778755e+00 5.801035e+00 1.103922e+02
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 2.221842e-06 8.000000e-04 1.221570e-01 3.176664e+01 1.752220e+01 6.653628e+01 3.704823e-01 2.315517e+01 1.874812e+00 6.114304e+00 1.163537e+02
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 2.281045e-06 8.000000e-04 1.221570e-01 3.176481e+01 1.728359e+01 6.643872e+01 3.905291e-01 2.437967e+01 1.976056e+00 6.444490e+00 1.226370e+02
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 2.341826e-06 8.000000e-04 1.221570e-01 3.176237e+01 1.699846e+01 6.636408e+01 4.123038e-01 2.575118e+01 2.082768e+00 6.792508e+00 1.292597e+02
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 2.404227e-06 8.000000e-04 1.221570e-01 3.176109e+01 1.673900e+01 6.620920e+01 4.337722e-01 2.711263e+01 2.195242e+00 7.159319e+00 1.362400e+02
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 2.468290e-06 8.000000e-04 1.221570e-01 3.175877e+01 1.651807e+01 6.622953e+01 4.580430e-01 2.854464e+01 2.313790e+00 7.545939e+00 1.435973e+02
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 2.534061e-06 8.000000e-04 1.221570e-01 3.175668e+01 1.628646e+01 6.613053e+01 4.775505e-01 2.998195e+01 2.438740e+00 7.953437e+00 1.513519e+02
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 2.601584e-06 8.000000e-04 1.221570e-01 3.175380e+01 1.601066e+01 6.611682e+01 5.091682e-01 3.173068e+01 2.570438e+00 8.382941e+00 1.595252e+02
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 2.670906e-06 8.000000e-04 1.221570e-01 3.175102e+01 1.571475e+01 6.611795e+01 5.354334e-01 3.348809e+01 2.709247e+00 8.835639e+00 1.681400e+02
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 2.742075e-06 8.000000e-04 1.221570e-01 3.174776e+01 1.547002e+01 6.602670e+01 5.674431e-01 3.519023e+01 2.855553e+00 9.312784e+00 1.772199e+02
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 2.815141e-06 8.000000e-04 1.221570e-01 3.174600e+01 1.511022e+01 6.595936e+01 5.999141e-01 3.729865e+01 3.009759e+00 9.815696e+00 1.867902e+02
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 2.890154e-06 8.000000e-04 1.221570e-01 3.174190e+01 1.489382e+01 6.605895e+01 6.303812e-01 3.915705e+01 3.172293e+00 1.034577e+01 1.968773e+02
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 2.967165e-06 8.000000e-04 1.221570e-01 3.173941e+01 1.456310e+01 6.593270e+01 6.609957e-01 4.114329e+01 3.343604e+00 1.090446e+01 2.075091e+02
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 3.046229e-06 8.000000e-04 1.221570e-01 3.173634e+01 1.428418e+01 6.601355e+01 6.949665e-01 4.354968e+01 3.524167e+00 1.149333e+01 2.187151e+02
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 3.127399e-06 8.000000e-04 1.221570e-01 3.173246e+01 1.400206e+01 6.594514e+01 7.328604e-01 4.585241e+01 3.714480e+00 1.211399e+01 2.305262e+02
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 3.210732e-06 8.000000e-04 1.221570e-01 3.172879e+01 1.365839e+01 6.598841e+01 7.726904e-01 4.809819e+01 3.915070e+00 1.276818e+01 2.429752e+02
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 3.296286e-06 8.000000e-04 1.221570e-01 3.172425e+01 1.333903e+01 6.606503e+01 8.200143e-01 5.104257e+01 4.126493e+00 1.345769e+01 2.560964e+02
3.000000e-02 3.257000e-02  8.142500e-03  3.000000e+00 3.384119e-06 8.000000e-04 1.221570e-01 3.172174e+01 1.305967e+01 6.620415e+01 8.545789e-01 5.368499e+01 4.349333e+00 1.418443e+01 2.699262e+02
