6.000000e-02 4.642000e-02  3.094667e-02  5.000000e-01 2.000000e-06 8.000000e-04 1.471274e+01 3.179837e+01 2.226873e+01 6.887178e+01 4.181915e-02 2.393695e+00 2.655903e-01 1.020503e+00 1.584074e+01
6.000000e-02 4.642000e-02  3.094667e-02  5.000000e-01 2.053292e-06 8.000000e-04 1.471274e+01 3.179810e+01 2.222794e+01 6.884540e+01 4.443378e-02 2.547896e+00 2.799328e-01 1.075613e+00 1.669618e+01
6.000000e-02 4.642000e-02  3.094667e-02  5.000000e-01 2.108005e-06 8.000000e-04 1.471274e+01 3.179795e+01 2.219707e+01 6.883573e+01 4.661264e-02 2.684854e+00 2.950499e-01 1.133698e+00 1.759781e+01
6.000000e-02 4.642000e-02  3.094667e-02  5.000000e-01 2.164175e-06 8.000000e-04 1.471274e+01 3.179773e+01 2.215674e+01 6.881775e+01 4.934543e-02 2.830214e+00 3.109832e-01 1.194921e+00 1.854814e+01
6.000000e-02 4.642000e-02  3.094667e-02  5.000000e-01 2.221842e-06 8.000000e-04 1.471274e+01 3.179741e+01 2.212689e+01 6.879544e+01 5.240517e-02 2.963960e+00 3.277770e-01 1.259449e+00 1.954978e+01
6.000000e-02 4.642000e-02  3.094667e-02  5.000000e-01 2.281045e-06 8.000000e-04 1.471274e+01 3.179726e+01 2.207122e+01 6.876439e+01 5.455442e-02 3.132103e+00 3.454778e-01 1.327462e+00 2.060551e+01
6.000000e-02 4.642000e-02  3.094667e-02  5.000000e-01 2.341826e-06 8.000000e-04 1.471274e+01 3.179685e+01 2.204166e+01 6.873677e+01 5.841287e-02 3.316426e+00 3.641344e-01 1.399148e+00 2.171826e+01
6.000000e-02 4.642000e-02  3.094667e-02  5.000000e-01 2.404227e-06 8.000000e-04 1.471274e+01 3.179671e+01 2.200173e+01 6.871717e+01 6.093340e-02 3.469075e+00 3.837985e-01 1.474705e+00 2.289109e+01
6.000000e-02 4.642000e-02  3.094667e-02  5.000000e-01 2.468290e-06 8.000000e-04 1.471274e+01 3.179635e+01 2.195837e+01 6.869572e+01 6.428815e-02 3.654050e+00 4.045245e-01 1.554343e+00 2.412726e+01
6.000000e-02 4.642000e-02  3.094667e-02  5.000000e-01 2.534061e-06 8.000000e-04 1.471274e+01 3.179603e+01 2.189768e+01 6.865424e+01 6.784262e-02 3.860648e+00 4.263697e-01 1.638281e+00 2.543019e+01
