1457 1.875634e-13 9.323581e-13 1.071531e-12 8.380803e-13 7.842087e-13 5.449511e-13 4.561810e-13 4.704675e-13 3.223738e-13 2.809180e-13 3.316756e-13 2.367425e-13 1.963799e-13 1.722530e-13 1.479546e-13 1.196134e-13 1.172578e-13 1.247353e-13 8.100716e-14 6.709903e-14 9.331657e-14 6.103223e-14 5.586630e-14
997 2.067287e-17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.173226e-14 0.000000e+00 0.000000e+00 0.000000e+00 1.287282e-14 5.316546e-14 2.241316e-11 4.881112e-13 3.359623e-12 3.028878e-11 4.694492e-11 6.136947e-12 5.408012e-11 3.319441e-10 4.413536e-09 5.182378e-10 2.443172e-09
23 1.690257e-03 8.381540e-03 1.182425e-02 1.037790e-02 1.020700e-02 8.993268e-03 8.662136e-03 8.182528e-03 6.539008e-03 6.797972e-03 5.640483e-03 5.540758e-03 4.303139e-03 4.502946e-03 3.923660e-03 3.381939e-03 2.746394e-03 2.283089e-03 2.357552e-03 2.371263e-03 2.659340e-03 1.926624e-03 1.738085e-03
5 1.425804e-05 7.335730e-05 7.861244e-05 6.919820e-05 5.616839e-05 4.697993e-05 3.577652e-05 3.134069e-05 2.389291e-05 2.411748e-05 1.816757e-05 1.551540e-05 1.332852e-05 1.438552e-05 1.188943e-05 8.253581e-06 6.204651e-06 5.767622e-06 5.702397e-06 6.879791e-06 5.881184e-06 3.456683e-06 3.394419e-06
1398 3.008327e-17 3.936416e-16 1.156873e-15 1.965655e-16 4.982787e-16 4.846545e-16 5.347052e-16 3.758948e-16 2.726970e-16 2.429633e-16 4.469113e-16 1.937277e-16 2.500786e-16 2.456520e-16 4.493231e-16 3.197467e-16 5.072450e-16 1.760760e-16 2.658604e-16 1.727414e-16 1.657782e-15 3.491103e-16 7.163791e-16
574 1.762768e-06 7.083115e-06 8.813410e-06 6.509165e-06 5.835493e-06 3.943177e-06 3.698674e-06 3.151127e-06 2.770832e-06 2.551721e-06 2.145931e-06 1.983431e-06 1.819207e-06 1.424170e-06 9.490434e-07 1.199407e-06 9.113288e-07 6.294408e-07 5.979178e-07 5.618328e-07 1.184541e-06 4.670405e-07 4.508630e-07
1053 1.339013e-10 6.218842e-10 8.473961e-10 5.916681e-10 5.210799e-10 4.494936e-10 3.818360e-10 2.971960e-10 3.141260e-10 2.386512e-10 1.800100e-10 2.073018e-10 1.505702e-10 1.424844e-10 1.025410e-10 1.071311e-10 8.636633e-11 7.112217e-11 7.479859e-11 4.826047e-11 7.786326e-11 3.861130e-11 3.415597e-11
1000 3.002804e-14 1.680338e-13 2.143473e-13 1.345460e-13 1.316385e-13 1.120851e-13 8.099505e-14 7.921941e-14 5.762106e-14 5.703491e-14 4.895094e-14 3.902383e-14 3.908770e-14 2.973672e-14 3.384178e-14 2.435529e-14 1.727145e-14 1.329084e-14 1.685287e-14 1.169336e-14 1.727073e-14 8.031565e-15 1.269437e-14
17 4.641621e-03 2.432268e-02 3.036486e-02 2.393385e-02 2.107891e-02 1.850270e-02 1.456370e-02 1.352912e-02 9.430682e-03 8.922135e-03 8.106490e-03 7.349623e-03 6.284382e-03 6.280706e-03 4.857675e-03 4.645788e-03 3.264281e-03 3.192434e-03 2.865632e-03 2.594690e-03 3.204025e-03 1.978277e-03 1.930954e-03
858 1.807852e-07 6.950669e-07 7.666931e-07 6.556940e-07 5.501366e-07 4.147853e-07 4.116055e-07 2.994015e-07 2.662769e-07 2.043628e-07 2.323919e-07 2.041024e-07 1.396419e-07 1.468070e-07 1.112541e-07 1.021919e-07 7.493962e-08 7.975024e-08 7.301043e-08 6.205936e-08 8.730512e-08 4.225775e-08 5.025401e-08
