6 3.274124e-04 3.093839e-04 6.418902e-05 1.780057e-03 9.577165e-04 2.513599e-03 6.804801e-03 3.191939e-03 9.037283e-03 1.555601e-02 1.077586e-02 3.239646e-02 5.939712e-02 1.230539e-01 2.677382e-01 7.812733e-01 2.358867e+00 7.004355e+00 4.315274e+01 5.679321e+02
2 0.000000e+00 2.153572e-07 0.000000e+00 3.071631e-06 0.000000e+00 2.007581e-06 2.541099e-21 8.470329e-22 2.171182e-07 4.403352e-05 3.725482e-06 1.101691e-04 4.589140e-05 1.315812e-03 2.107014e-03 4.536391e-03 9.943859e-03 1.133605e-01 1.157080e+00 3.131170e+02
33 7.398540e-04 2.585238e-03 3.750105e-03 7.114849e-03 5.980625e-03 2.857624e-02 2.339442e-02 4.022988e-02 5.490978e-02 1.149575e-01 1.101162e-01 1.269679e-01 2.072688e-01 2.855547e-01 4.836166e-01 7.554125e-01 1.270833e+00 3.071739e+00 1.089933e+01 2.570418e+01
38 1.285710e-05 2.306140e-04 5.323614e-04 9.656627e-05 6.879998e-04 6.501875e-04 1.277555e-03 1.151587e-03 2.716890e-03 2.881863e-03 4.815994e-03 6.962379e-03 8.755003e-03 1.378577e-02 1.907062e-02 2.873450e-02 6.060771e-02 1.597366e-01 3.653540e-01 3.882117e-01
36 1.725915e-04 3.850038e-04 1.064482e-03 1.710930e-03 2.351435e-03 4.217198e-03 4.672275e-03 6.050287e-03 1.071721e-02 1.732119e-02 2.176471e-02 3.577532e-02 3.485601e-02 5.722651e-02 8.627499e-02 1.310502e-01 2.270862e-01 6.470466e-01 1.785723e+00 2.528325e+00
9 2.104555e-03 8.367143e-04 3.968327e-03 1.060659e-03 8.110101e-03 3.708241e-03 8.126607e-03 1.556273e-02 3.199234e-02 4.644110e-02 9.454582e-02 1.237031e-01 2.380769e-01 4.661137e-01 9.312542e-01 1.999791e+00 5.238065e+00 1.650044e+01 5.778734e+01 4.421020e+02
22 9.085404e-04 9.090368e-03 6.124943e-03 1.782650e-02 1.600560e-02 3.368074e-02 3.666493e-02 4.531735e-02 9.605262e-02 1.394390e-01 1.791641e-01 2.728067e-01 4.290339e-01 6.098111e-01 1.021190e+00 1.617894e+00 2.674420e+00 4.756180e+00 1.161777e+01 9.300201e+01
32 6.071870e-04 1.672656e-03 5.545715e-03 5.347708e-03 2.494267e-02 1.470471e-02 2.033243e-02 9.883258e-02 4.845264e-02 1.151330e-01 1.698744e-01 2.657471e-01 3.848309e-01 6.368910e-01 8.034928e-01 1.131034e+00 2.325842e+00 4.921711e+00 1.795636e+01 5.081024e+01
20 3.416046e-03 2.008830e-02 1.890940e-02 2.141471e-02 3.745465e-02 7.117279e-02 9.703506e-02 1.673955e-01 2.037826e-01 3.589826e-01 5.463429e-01 7.860054e-01 1.175352e+00 1.979949e+00 2.916234e+00 4.906604e+00 7.930829e+00 1.506439e+01 3.446528e+01 2.620754e+02
31 2.081286e-03 3.049162e-03 1.030705e-02 1.425470e-02 1.840107e-02 4.718383e-02 7.752564e-02 8.336802e-02 1.378477e-01 2.533250e-01 2.872464e-01 4.121031e-01 4.338831e-01 8.653614e-01 1.390524e+00 2.234626e+00 3.640007e+00 8.288426e+00 2.825360e+01 9.694188e+01
