3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 2.000000e-06 1.000000e-02 3.853491e+01 3.138350e+01 1.740961e+01 7.359297e+01 9.553980e+00 1.197511e+02 2.248857e+02 1.015022e+03 1.415578e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 2.053292e-06 1.000000e-02 3.853491e+01 3.135498e+01 1.744674e+01 7.462268e+01 1.032963e+01 1.286249e+02 2.370301e+02 1.069835e+03 1.492022e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 2.108005e-06 1.000000e-02 3.853491e+01 3.128630e+01 1.742185e+01 7.466554e+01 1.030263e+01 1.349086e+02 2.498303e+02 1.127609e+03 1.572595e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 2.164175e-06 1.000000e-02 3.853491e+01 3.127136e+01 1.760470e+01 7.585581e+01 1.136320e+01 1.416344e+02 2.633217e+02 1.188502e+03 1.657519e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 2.221842e-06 1.000000e-02 3.853491e+01 3.128707e+01 1.763043e+01 7.688736e+01 1.166530e+01 1.490974e+02 2.775417e+02 1.252684e+03 1.747029e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 2.281045e-06 1.000000e-02 3.853491e+01 3.117023e+01 1.787035e+01 7.760882e+01 1.305138e+01 1.600929e+02 2.925295e+02 1.320332e+03 1.841372e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 2.341826e-06 1.000000e-02 3.853491e+01 3.123253e+01 1.788399e+01 7.804585e+01 1.323459e+01 1.664264e+02 3.083268e+02 1.391633e+03 1.940811e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 2.404227e-06 1.000000e-02 3.853491e+01 3.118107e+01 1.807951e+01 7.909481e+01 1.371552e+01 1.774408e+02 3.249772e+02 1.466785e+03 2.045619e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 2.468290e-06 1.000000e-02 3.853491e+01 3.114108e+01 1.879702e+01 8.180173e+01 1.405855e+01 1.879791e+02 3.425267e+02 1.545994e+03 2.156087e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 2.534061e-06 1.000000e-02 3.853491e+01 3.114410e+01 1.896524e+01 8.248813e+01 1.576516e+01 1.976124e+02 3.610239e+02 1.629482e+03 2.272521e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 2.601584e-06 1.000000e-02 3.853491e+01 3.106678e+01 1.877683e+01 8.178124e+01 1.598922e+01 2.036361e+02 3.805201e+02 1.717477e+03 2.395242e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 2.670906e-06 1.000000e-02 3.853491e+01 3.106865e+01 1.911782e+01 8.298286e+01 1.644047e+01 2.110564e+02 4.010690e+02 1.810225e+03 2.524591e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 2.742075e-06 1.000000e-02 3.853491e+01 3.092936e+01 1.926331e+01 8.332132e+01 1.811971e+01 2.286088e+02 4.227277e+02 1.907982e+03 2.660924e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 2.815141e-06 1.000000e-02 3.853491e+01 3.096855e+01 2.029640e+01 8.675007e+01 1.914884e+01 2.398373e+02 4.455559e+02 2.011017e+03 2.804620e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 2.890154e-06 1.000000e-02 3.853491e+01 3.090533e+01 2.055153e+01 8.731657e+01 2.035816e+01 2.540364e+02 4.696170e+02 2.119616e+03 2.956076e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 2.967165e-06 1.000000e-02 3.853491e+01 3.078162e+01 2.134052e+01 8.937419e+01 2.083855e+01 2.690760e+02 4.949774e+02 2.234081e+03 3.115711e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 3.046229e-06 1.000000e-02 3.853491e+01 3.090778e+01 2.232530e+01 9.245099e+01 2.240822e+01 2.847835e+02 5.217073e+02 2.354726e+03 3.283967e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 3.127399e-06 1.000000e-02 3.853491e+01 3.073871e+01 2.202353e+01 9.120225e+01 2.360414e+01 2.929804e+02 5.498807e+02 2.481887e+03 3.461309e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 3.210732e-06 1.000000e-02 3.853491e+01 3.066137e+01 2.378120e+01 9.576153e+01 2.451719e+01 3.175304e+02 5.795756e+02 2.615914e+03 3.648227e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 3.296286e-06 1.000000e-02 3.853491e+01 3.064355e+01 2.433533e+01 9.723169e+01 2.605872e+01 3.261389e+02 6.108740e+02 2.757180e+03 3.845240e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 3.384119e-06 1.000000e-02 3.853491e+01 3.068649e+01 2.473478e+01 9.816800e+01 2.682020e+01 3.512878e+02 6.438626e+02 2.906074e+03 4.052892e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 3.474293e-06 1.000000e-02 3.853491e+01 3.043569e+01 2.641752e+01 1.018111e+02 3.012810e+01 3.676205e+02 6.786327e+02 3.063009e+03 4.271758e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 3.566869e-06 1.000000e-02 3.853491e+01 3.042344e+01 2.709227e+01 1.034928e+02 3.170508e+01 3.830198e+02 7.152804e+02 3.228418e+03 4.502442e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 3.661913e-06 1.000000e-02 3.853491e+01 3.024050e+01 2.790125e+01 1.048806e+02 3.363902e+01 4.115749e+02 7.539072e+02 3.402760e+03 4.745585e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 3.759488e-06 1.000000e-02 3.853491e+01 3.037296e+01 2.808402e+01 1.054027e+02 3.321398e+01 4.292757e+02 7.946199e+02 3.586517e+03 5.001857e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 3.859664e-06 1.000000e-02 3.853491e+01 3.027173e+01 2.896101e+01 1.075927e+02 3.677293e+01 4.558166e+02 8.375312e+02 3.780197e+03 5.271969e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 3.962510e-06 1.000000e-02 3.853491e+01 3.007117e+01 3.036274e+01 1.102740e+02 4.073544e+01 4.843555e+02 8.827598e+02 3.984337e+03 5.556668e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 4.068095e-06 1.000000e-02 3.853491e+01 3.004689e+01 3.173947e+01 1.131908e+02 3.952069e+01 5.052826e+02 9.304309e+02 4.199500e+03 5.856740e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 4.176494e-06 1.000000e-02 3.853491e+01 2.996081e+01 3.356815e+01 1.173535e+02 3.963674e+01 5.324459e+02 9.806763e+02 4.426283e+03 6.173018e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 4.287782e-06 1.000000e-02 3.853491e+01 2.985941e+01 3.315724e+01 1.160921e+02 4.384707e+01 5.659288e+02 1.033635e+03 4.665312e+03 6.506375e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 4.402035e-06 1.000000e-02 3.853491e+01 2.999732e+01 3.389821e+01 1.179937e+02 4.493797e+01 5.954255e+02 1.089454e+03 4.917250e+03 6.857734e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 4.519332e-06 1.000000e-02 3.853491e+01 2.969812e+01 3.562140e+01 1.216597e+02 5.060769e+01 6.311834e+02 1.148287e+03 5.182793e+03 7.228068e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 4.639755e-06 1.000000e-02 3.853491e+01 2.959917e+01 3.724283e+01 1.246852e+02 5.125921e+01 6.530904e+02 1.210297e+03 5.462676e+03 7.618400e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 4.763386e-06 1.000000e-02 3.853491e+01 2.965781e+01 3.681471e+01 1.237805e+02 5.411270e+01 6.819843e+02 1.275656e+03 5.757673e+03 8.029812e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 4.890312e-06 1.000000e-02 3.853491e+01 2.954175e+01 3.853029e+01 1.270369e+02 5.539839e+01 7.229897e+02 1.344544e+03 6.068601e+03 8.463440e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 5.020620e-06 1.000000e-02 3.853491e+01 2.922615e+01 4.067730e+01 1.321660e+02 6.049932e+01 7.746374e+02 1.417153e+03 6.396319e+03 8.920485e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 5.154400e-06 1.000000e-02 3.853491e+01 2.906214e+01 4.034353e+01 1.300108e+02 6.356328e+01 8.186187e+02 1.493682e+03 6.741735e+03 9.402212e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 5.291745e-06 1.000000e-02 3.853491e+01 2.894798e+01 4.111112e+01 1.313372e+02 6.728641e+01 8.562699e+02 1.574344e+03 7.105804e+03 9.909953e+04
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 5.432750e-06 1.000000e-02 3.853491e+01 2.878830e+01 4.195956e+01 1.332602e+02 7.207085e+01 9.000588e+02 1.659363e+03 7.489534e+03 1.044511e+05
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 5.577512e-06 1.000000e-02 3.853491e+01 2.850129e+01 4.343259e+01 1.369242e+02 7.863532e+01 9.411457e+02 1.748972e+03 7.893986e+03 1.100917e+05
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 5.726131e-06 1.000000e-02 3.853491e+01 2.851690e+01 4.581103e+01 1.419927e+02 7.842984e+01 1.008866e+03 1.843421e+03 8.320280e+03 1.160369e+05
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 5.878710e-06 1.000000e-02 3.853491e+01 2.832005e+01 4.495955e+01 1.390765e+02 8.507343e+01 1.064775e+03 1.942970e+03 8.769594e+03 1.223032e+05
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 6.035355e-06 1.000000e-02 3.853491e+01 2.839951e+01 4.618489e+01 1.414039e+02 8.787229e+01 1.114897e+03 2.047894e+03 9.243172e+03 1.289079e+05
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 6.196174e-06 1.000000e-02 3.853491e+01 2.803072e+01 4.718570e+01 1.446324e+02 9.760578e+01 1.171948e+03 2.158486e+03 9.742325e+03 1.358692e+05
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 6.361278e-06 1.000000e-02 3.853491e+01 2.813381e+01 4.725291e+01 1.440340e+02 9.690101e+01 1.240517e+03 2.275049e+03 1.026843e+04 1.432064e+05
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 6.530782e-06 1.000000e-02 3.853491e+01 2.796957e+01 4.850559e+01 1.467787e+02 1.036189e+02 1.297883e+03 2.397907e+03 1.082295e+04 1.509399e+05
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 6.704802e-06 1.000000e-02 3.853491e+01 2.792823e+01 4.874414e+01 1.473158e+02 1.109946e+02 1.382943e+03 2.527399e+03 1.140742e+04 1.590910e+05
3.000000e-02 2.894000e-02  2.630909e-02  1.000000e-01 6.883459e-06 1.000000e-02 3.853491e+01 2.701246e+01 4.965497e+01 1.490439e+02 1.179151e+02 1.452459e+03 2.663885e+03 1.202344e+04 1.676823e+05
