5.000000e-01 1.425000e-02  1.295455e-02  1.000000e-01 2.000000e-06 1.000000e-02 4.995807e+08 3.180203e+01 2.288802e+01 6.923341e+01 1.379992e-09 1.737981e-09 6.273898e-09 1.271274e-07 4.863905e-07
5.000000e-01 1.425000e-02  1.295455e-02  1.000000e-01 2.053292e-06 1.000000e-02 4.995807e+08 3.180203e+01 2.288802e+01 6.923341e+01 1.455304e-09 1.869399e-09 6.612703e-09 1.339926e-07 5.126567e-07
5.000000e-01 1.425000e-02  1.295455e-02  1.000000e-01 2.108005e-06 1.000000e-02 4.995807e+08 3.180203e+01 2.288802e+01 6.923341e+01 1.672295e-09 1.959772e-09 6.969804e-09 1.412285e-07 5.403413e-07
5.000000e-01 1.425000e-02  1.295455e-02  1.000000e-01 2.164175e-06 1.000000e-02 4.995807e+08 3.180203e+01 2.288802e+01 6.923341e+01 1.595249e-09 2.061427e-09 7.346189e-09 1.488552e-07 5.695210e-07
5.000000e-01 1.425000e-02  1.295455e-02  1.000000e-01 2.221842e-06 1.000000e-02 4.995807e+08 3.180203e+01 2.288802e+01 6.923341e+01 1.602854e-09 2.161055e-09 7.742901e-09 1.568937e-07 6.002764e-07
5.000000e-01 1.425000e-02  1.295455e-02  1.000000e-01 2.281045e-06 1.000000e-02 4.995807e+08 3.180203e+01 2.288802e+01 6.923341e+01 1.811136e-09 2.310069e-09 8.161035e-09 1.653663e-07 6.326928e-07
5.000000e-01 1.425000e-02  1.295455e-02  1.000000e-01 2.341826e-06 1.000000e-02 4.995807e+08 3.180203e+01 2.288802e+01 6.923341e+01 1.916464e-09 2.399106e-09 8.601750e-09 1.742965e-07 6.668596e-07
5.000000e-01 1.425000e-02  1.295455e-02  1.000000e-01 2.404227e-06 1.000000e-02 4.995807e+08 3.180203e+01 2.288802e+01 6.923341e+01 1.987225e-09 2.506107e-09 9.066264e-09 1.837089e-07 7.028716e-07
5.000000e-01 1.425000e-02  1.295455e-02  1.000000e-01 2.468290e-06 1.000000e-02 4.995807e+08 3.180203e+01 2.288802e+01 6.923341e+01 2.022222e-09 2.706642e-09 9.555863e-09 1.936296e-07 7.408283e-07
5.000000e-01 1.425000e-02  1.295455e-02  1.000000e-01 2.534061e-06 1.000000e-02 4.995807e+08 3.180203e+01 2.288802e+01 6.923341e+01 2.364178e-09 2.834326e-09 1.007190e-08 2.040860e-07 7.808347e-07
5.000000e-01 1.425000e-02  1.295455e-02  1.000000e-01 2.601584e-06 1.000000e-02 4.995807e+08 3.180203e+01 2.288802e+01 6.923341e+01 2.332791e-09 2.955787e-09 1.061581e-08 2.151071e-07 8.230016e-07
5.000000e-01 1.425000e-02  1.295455e-02  1.000000e-01 2.670906e-06 1.000000e-02 4.995807e+08 3.180203e+01 2.288802e+01 6.923341e+01 2.469134e-09 3.130227e-09 1.118909e-08 2.267234e-07 8.674456e-07
5.000000e-01 1.425000e-02  1.295455e-02  1.000000e-01 2.742075e-06 1.000000e-02 4.995807e+08 3.180203e+01 2.288802e+01 6.923341e+01 2.448361e-09 3.337587e-09 1.179332e-08 2.389670e-07 9.142897e-07
